barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DB-5277-01A-01D-1466-01	1	3208470	176393663	85032	0.2105
TCGA-DB-5277-01A-01D-1466-01	1	176395207	176408831	7	1.01
TCGA-DB-5277-01A-01D-1466-01	1	176422633	181366183	3269	0.2276
TCGA-DB-5277-01A-01D-1466-01	1	181371150	183934141	1655	-0.6295
TCGA-DB-5277-01A-01D-1466-01	1	183935206	183935824	2	-1.959
TCGA-DB-5277-01A-01D-1466-01	1	183936371	185638018	1027	-0.6227
TCGA-DB-5277-01A-01D-1466-01	1	185638480	216966498	19833	0.2585
TCGA-DB-5277-01A-01D-1466-01	1	216967241	217012452	25	0.7604
TCGA-DB-5277-01A-01D-1466-01	1	217017809	218555579	1065	0.2433
TCGA-DB-5277-01A-01D-1466-01	1	218555595	219645097	676	0.6643
TCGA-DB-5277-01A-01D-1466-01	1	219646681	219647028	2	-0.6322
TCGA-DB-5277-01A-01D-1466-01	1	219647493	245880329	16489	0.6208
TCGA-DB-5277-01A-01D-1466-01	10	405240	3192682	1349	0.6503
TCGA-DB-5277-01A-01D-1466-01	10	3196256	3942822	652	0.1201
TCGA-DB-5277-01A-01D-1466-01	10	3946173	4349834	395	0.6182
TCGA-DB-5277-01A-01D-1466-01	10	4351265	4606919	243	1.0582
TCGA-DB-5277-01A-01D-1466-01	10	4609787	7370881	1995	0.1594
TCGA-DB-5277-01A-01D-1466-01	10	7376667	19623963	9009	1.0141
TCGA-DB-5277-01A-01D-1466-01	10	19648177	20348123	533	0.69
TCGA-DB-5277-01A-01D-1466-01	10	20348662	20350595	7	0.1567
TCGA-DB-5277-01A-01D-1466-01	10	20351249	31110217	7234	0.7443
TCGA-DB-5277-01A-01D-1466-01	10	31117402	31212326	62	0.9492
TCGA-DB-5277-01A-01D-1466-01	10	31214196	37886527	4108	0.7007
TCGA-DB-5277-01A-01D-1466-01	10	37889377	38363789	297	0.1573
TCGA-DB-5277-01A-01D-1466-01	10	38366828	38515644	104	1.023
TCGA-DB-5277-01A-01D-1466-01	10	38525892	63798139	10859	0.2485
TCGA-DB-5277-01A-01D-1466-01	10	63807073	135075077	43955	-0.6007
TCGA-DB-5277-01A-01D-1466-01	11	446120	42244153	26438	-0.5932
TCGA-DB-5277-01A-01D-1466-01	11	42246634	42694884	341	0.2635
TCGA-DB-5277-01A-01D-1466-01	11	42701654	42702110	3	-0.7192
TCGA-DB-5277-01A-01D-1466-01	11	42702869	45803753	2146	0.2491
TCGA-DB-5277-01A-01D-1466-01	11	45806343	46722580	406	-0.6025
TCGA-DB-5277-01A-01D-1466-01	11	46724369	50007872	1143	0.1994
TCGA-DB-5277-01A-01D-1466-01	11	50011906	69843153	6286	-0.5676
TCGA-DB-5277-01A-01D-1466-01	11	69848640	70118905	153	0.1832
TCGA-DB-5277-01A-01D-1466-01	11	70122809	70136754	12	-0.5364
TCGA-DB-5277-01A-01D-1466-01	11	70138399	78741369	4754	0.2079
TCGA-DB-5277-01A-01D-1466-01	11	78745930	78753500	6	-0.404
TCGA-DB-5277-01A-01D-1466-01	11	78754330	79268635	396	0.2213
TCGA-DB-5277-01A-01D-1466-01	11	79270364	80616047	995	-0.5049
TCGA-DB-5277-01A-01D-1466-01	11	80616653	89544884	5071	0.3736
TCGA-DB-5277-01A-01D-1466-01	11	89546799	105238405	9926	0.8775
TCGA-DB-5277-01A-01D-1466-01	11	105240320	131245971	17815	0.3795
TCGA-DB-5277-01A-01D-1466-01	11	131245988	131246136	3	-0.6949
TCGA-DB-5277-01A-01D-1466-01	11	131247810	133647740	1318	0.3966
TCGA-DB-5277-01A-01D-1466-01	12	760163	11306717	5561	1.0299
TCGA-DB-5277-01A-01D-1466-01	12	11358722	15143407	2533	0.2262
TCGA-DB-5277-01A-01D-1466-01	12	15153344	16297957	646	0.6931
