barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-6665-10A-01D-1892-01	1	61735	13375345	6577	0.0452
TCGA-CS-6665-10A-01D-1892-01	1	13375401	13376042	5	0.9248
TCGA-CS-6665-10A-01D-1892-01	1	13376489	17005734	2189	0.0291
TCGA-CS-6665-10A-01D-1892-01	1	17005776	17048196	35	0.3551
TCGA-CS-6665-10A-01D-1892-01	1	17048405	17182437	25	-0.1347
TCGA-CS-6665-10A-01D-1892-01	1	17190004	17329637	87	0.4294
TCGA-CS-6665-10A-01D-1892-01	1	17330149	18797100	1131	0.0255
TCGA-CS-6665-10A-01D-1892-01	1	18797703	18804117	3	-1.1653
TCGA-CS-6665-10A-01D-1892-01	1	18804144	35091674	9108	0.0275
TCGA-CS-6665-10A-01D-1892-01	1	35102654	35104491	20	-0.4835
TCGA-CS-6665-10A-01D-1892-01	1	35114268	72768498	23858	0.013
TCGA-CS-6665-10A-01D-1892-01	1	72768916	72811148	46	-1.1818
TCGA-CS-6665-10A-01D-1892-01	1	72811904	91104026	12007	0.0021
TCGA-CS-6665-10A-01D-1892-01	1	91108204	91109793	2	-1.877
TCGA-CS-6665-10A-01D-1892-01	1	91112769	106013376	9004	0.0056
TCGA-CS-6665-10A-01D-1892-01	1	106019205	106022375	17	0.6306
TCGA-CS-6665-10A-01D-1892-01	1	106024055	110232974	2670	0.0047
TCGA-CS-6665-10A-01D-1892-01	1	110233037	110240178	16	-1.1388
TCGA-CS-6665-10A-01D-1892-01	1	110242953	152996161	10433	0.025
TCGA-CS-6665-10A-01D-1892-01	1	153000714	153000978	2	-1.7142
TCGA-CS-6665-10A-01D-1892-01	1	153001230	199111521	30828	0.0149
TCGA-CS-6665-10A-01D-1892-01	1	199111690	199113011	5	-0.9645
TCGA-CS-6665-10A-01D-1892-01	1	199113840	249224388	34539	0.0167
TCGA-CS-6665-10A-01D-1892-01	10	72759	24377674	19228	0.0189
TCGA-CS-6665-10A-01D-1892-01	10	24377675	24378054	10	1.1514
TCGA-CS-6665-10A-01D-1892-01	10	24378908	27223903	1991	0.0121
TCGA-CS-6665-10A-01D-1892-01	10	27225904	27228473	13	0.9235
TCGA-CS-6665-10A-01D-1892-01	10	27229993	81994177	33001	0.0104
TCGA-CS-6665-10A-01D-1892-01	10	81994318	81997078	2	-2.3589
TCGA-CS-6665-10A-01D-1892-01	10	81997448	110960027	19142	0.0142
TCGA-CS-6665-10A-01D-1892-01	10	110966751	110966879	3	-1.7042
TCGA-CS-6665-10A-01D-1892-01	10	110968020	135506704	17649	0.0244
TCGA-CS-6665-10A-01D-1892-01	11	198510	13003212	8810	0.02
TCGA-CS-6665-10A-01D-1892-01	11	13004338	13005461	2	-2.5246
TCGA-CS-6665-10A-01D-1892-01	11	13006033	18940870	3941	0.0111
TCGA-CS-6665-10A-01D-1892-01	11	18949072	18961384	47	0.3585
TCGA-CS-6665-10A-01D-1892-01	11	18961402	55376280	21848	0.0114
TCGA-CS-6665-10A-01D-1892-01	11	55376498	55453009	51	-0.4204
TCGA-CS-6665-10A-01D-1892-01	11	55453576	81503468	14615	0.0176
TCGA-CS-6665-10A-01D-1892-01	11	81503992	81522632	11	-0.7868
TCGA-CS-6665-10A-01D-1892-01	11	81523981	85889658	2862	0.0146
TCGA-CS-6665-10A-01D-1892-01	11	85889948	85898821	16	-0.9016
TCGA-CS-6665-10A-01D-1892-01	11	85899812	93018715	4768	0.0027
TCGA-CS-6665-10A-01D-1892-01	11	93020483	93025416	3	-2.4154
TCGA-CS-6665-10A-01D-1892-01	11	93029461	107781379	10554	0.0047
TCGA-CS-6665-10A-01D-1892-01	11	107784507	107785098	2	-3.7124
TCGA-CS-6665-10A-01D-1892-01	11	107787713	134944770	19550	0.016
TCGA-CS-6665-10A-01D-1892-01	12	150442	869198	419	0.0921
TCGA-CS-6665-10A-01D-1892-01	12	869263	874029	16	-0.9441
TCGA-CS-6665-10A-01D-1892-01	12	875354	31906672	21401	0.0181
TCGA-CS-6665-10A-01D-1892-01	12	31907274	31909908	4	-1.2141
TCGA-CS-6665-10A-01D-1892-01	12	31917220	33294660	1017	0.018
TCGA-CS-6665-10A-01D-1892-01	12	33301406	33306965	25	-0.5269
TCGA-CS-6665-10A-01D-1892-01	12	33307078	119983825	53058	0.0133
TCGA-CS-6665-10A-01D-1892-01	12	119988887	119990733	14	-0.824
TCGA-CS-6665-10A-01D-1892-01	12	119990748	127069639	4071	0.0187
TCGA-CS-6665-10A-01D-1892-01	12	127072010	127072755	2	-2.1846
TCGA-CS-6665-10A-01D-1892-01	12	127072957	132120715	4415	0.0312
TCGA-CS-6665-10A-01D-1892-01	12	132132584	132133335	13	-1.662
TCGA-CS-6665-10A-01D-1892-01	12	132142331	133778189	571	0.0687
TCGA-CS-6665-10A-01D-1892-01	13	19026949	23629187	2894	0.0097
TCGA-CS-6665-10A-01D-1892-01	13	23629210	23633515	13	-0.5967
TCGA-CS-6665-10A-01D-1892-01	13	23638195	34193118	7961	0.0133
TCGA-CS-6665-10A-01D-1892-01	13	34193251	34193376	2	-2.2292
TCGA-CS-6665-10A-01D-1892-01	13	34197304	38071135	2680	0.005
TCGA-CS-6665-10A-01D-1892-01	13	38072036	38084757	16	0.8211
TCGA-CS-6665-10A-01D-1892-01	13	38088330	115108397	50694	0.0044
TCGA-CS-6665-10A-01D-1892-01	14	19002124	20550347	282	0.1327
TCGA-CS-6665-10A-01D-1892-01	14	20550540	20555196	3	-1.2538
TCGA-CS-6665-10A-01D-1892-01	14	20557267	26522177	4059	0.0061
TCGA-CS-6665-10A-01D-1892-01	14	26525582	26527007	5	-1.0722
TCGA-CS-6665-10A-01D-1892-01	14	26532593	70013979	27321	0.0129
TCGA-CS-6665-10A-01D-1892-01	14	70018047	70022467	9	-0.7154
TCGA-CS-6665-10A-01D-1892-01	14	70022713	106538062	23447	0.0197
TCGA-CS-6665-10A-01D-1892-01	14	106541753	106561441	12	-2.0787
TCGA-CS-6665-10A-01D-1892-01	14	106567100	106777343	102	-0.039
TCGA-CS-6665-10A-01D-1892-01	14	106783044	106802053	8	1.0452
TCGA-CS-6665-10A-01D-1892-01	14	106815943	106863526	28	-0.0998
TCGA-CS-6665-10A-01D-1892-01	14	106864722	106969775	76	0.3455
TCGA-CS-6665-10A-01D-1892-01	14	106972856	107177931	129	0.016
TCGA-CS-6665-10A-01D-1892-01	14	107177994	107179847	6	-0.6597
TCGA-CS-6665-10A-01D-1892-01	14	107184184	107285437	69	0.0818
TCGA-CS-6665-10A-01D-1892-01	15	20016328	20206939	48	0.0993
TCGA-CS-6665-10A-01D-1892-01	15	20216955	20411378	14	0.4883
TCGA-CS-6665-10A-01D-1892-01	15	20411648	21269018	223	-0.0304
TCGA-CS-6665-10A-01D-1892-01	15	21271050	21273220	2	-1.3365
TCGA-CS-6665-10A-01D-1892-01	15	21275684	22263557	20	0.0534
TCGA-CS-6665-10A-01D-1892-01	15	22280477	22587474	115	-0.7059
TCGA-CS-6665-10A-01D-1892-01	15	22673399	23641514	320	0.1255
TCGA-CS-6665-10A-01D-1892-01	15	23644045	23660201	7	-1.0417
TCGA-CS-6665-10A-01D-1892-01	15	23662596	102469040	51271	0.0204
TCGA-CS-6665-10A-01D-1892-01	16	60777	19944363	13520	0.0317
TCGA-CS-6665-10A-01D-1892-01	16	19945650	19965832	27	-0.6653
TCGA-CS-6665-10A-01D-1892-01	16	19965875	22577590	1301	0.0328
TCGA-CS-6665-10A-01D-1892-01	16	22577603	22652189	35	-0.3466
TCGA-CS-6665-10A-01D-1892-01	16	22655308	32124331	5202	0.0315
TCGA-CS-6665-10A-01D-1892-01	16	32146886	32588622	69	-0.2721
TCGA-CS-6665-10A-01D-1892-01	16	32588901	32588909	5	-1.0677
TCGA-CS-6665-10A-01D-1892-01	16	32609274	32655523	25	-0.3053
TCGA-CS-6665-10A-01D-1892-01	16	32743289	33548815	106	-0.0044
TCGA-CS-6665-10A-01D-1892-01	16	33550000	33631830	35	-0.4424
TCGA-CS-6665-10A-01D-1892-01	16	33643399	34459601	212	0.0673
TCGA-CS-6665-10A-01D-1892-01	16	34459709	34757071	170	0.4122
TCGA-CS-6665-10A-01D-1892-01	16	34760967	75436949	18420	0.0229
TCGA-CS-6665-10A-01D-1892-01	16	75436988	75447953	4	1.0979
TCGA-CS-6665-10A-01D-1892-01	16	75454404	75536272	36	0.0543
TCGA-CS-6665-10A-01D-1892-01	16	75539408	75575998	21	0.711
TCGA-CS-6665-10A-01D-1892-01	16	75580117	78371608	2564	0.0236
TCGA-CS-6665-10A-01D-1892-01	16	78372440	78384738	15	1.343
TCGA-CS-6665-10A-01D-1892-01	16	78384765	90287535	10638	0.0445
TCGA-CS-6665-10A-01D-1892-01	17	526	14338292	9092	0.0345
TCGA-CS-6665-10A-01D-1892-01	17	14338397	14349379	10	-0.8696
TCGA-CS-6665-10A-01D-1892-01	17	14349553	34437128	9285	0.0226
TCGA-CS-6665-10A-01D-1892-01	17	34439978	34823767	54	0.3961
TCGA-CS-6665-10A-01D-1892-01	17	34823792	39210143	2394	0.0243
