barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DH-5141-01A-01D-1466-01	1	51598	708526	37	0.4142
TCGA-DH-5141-01A-01D-1466-01	1	713180	16004418	8330	-0.6461
TCGA-DH-5141-01A-01D-1466-01	1	16004456	16040386	45	-0.2129
TCGA-DH-5141-01A-01D-1466-01	1	16040442	21510875	3405	-0.615
TCGA-DH-5141-01A-01D-1466-01	1	21512212	21512522	2	-2.6599
TCGA-DH-5141-01A-01D-1466-01	1	21512571	25455928	2319	-0.6301
TCGA-DH-5141-01A-01D-1466-01	1	25465715	25534088	29	0.0689
TCGA-DH-5141-01A-01D-1466-01	1	25534592	34609144	4787	-0.622
TCGA-DH-5141-01A-01D-1466-01	1	34609175	34610620	3	-2.3212
TCGA-DH-5141-01A-01D-1466-01	1	34610960	59132991	14705	-0.6462
TCGA-DH-5141-01A-01D-1466-01	1	59134240	59134806	3	-2.143
TCGA-DH-5141-01A-01D-1466-01	1	59135587	61886594	1944	-0.6852
TCGA-DH-5141-01A-01D-1466-01	1	61886769	61892566	5	-2.1226
TCGA-DH-5141-01A-01D-1466-01	1	61893152	72541504	7292	-0.6774
TCGA-DH-5141-01A-01D-1466-01	1	72541524	72575092	30	-1.2998
TCGA-DH-5141-01A-01D-1466-01	1	72577166	105820759	21050	-0.6724
TCGA-DH-5141-01A-01D-1466-01	1	105820833	105823898	15	-0.0801
TCGA-DH-5141-01A-01D-1466-01	1	105825578	108531282	1942	-0.6651
TCGA-DH-5141-01A-01D-1466-01	1	108535758	108536400	2	-4.2154
TCGA-DH-5141-01A-01D-1466-01	1	108539019	110034576	727	-0.6344
TCGA-DH-5141-01A-01D-1466-01	1	110034641	110044476	15	-1.3318
TCGA-DH-5141-01A-01D-1466-01	1	110046521	112491849	1954	-0.6764
TCGA-DH-5141-01A-01D-1466-01	1	112497488	112498535	18	-1.2717
TCGA-DH-5141-01A-01D-1466-01	1	112498697	120323283	5056	-0.6701
TCGA-DH-5141-01A-01D-1466-01	1	120324124	120870371	56	-0.3264
TCGA-DH-5141-01A-01D-1466-01	1	120873852	121004372	62	-0.6189
TCGA-DH-5141-01A-01D-1466-01	1	121005481	143626171	127	-0.0503
TCGA-DH-5141-01A-01D-1466-01	1	143626220	143803851	73	-0.3014
TCGA-DH-5141-01A-01D-1466-01	1	143804068	147509287	1122	0.0891
TCGA-DH-5141-01A-01D-1466-01	1	147509349	147545095	26	0.7676
TCGA-DH-5141-01A-01D-1466-01	1	147546464	150822330	1524	0.0656
TCGA-DH-5141-01A-01D-1466-01	1	150822391	150852862	30	1.4999
TCGA-DH-5141-01A-01D-1466-01	1	150852902	151023398	172	0.0502
TCGA-DH-5141-01A-01D-1466-01	1	151023430	151045067	43	0.6459
TCGA-DH-5141-01A-01D-1466-01	1	151045150	153447090	1342	0.0706
TCGA-DH-5141-01A-01D-1466-01	1	153455784	153467688	11	0.6858
TCGA-DH-5141-01A-01D-1466-01	1	153478291	173063028	13524	0.0498
TCGA-DH-5141-01A-01D-1466-01	1	173063179	173068463	16	-0.5509
TCGA-DH-5141-01A-01D-1466-01	1	173068477	192714857	13213	0.0311
TCGA-DH-5141-01A-01D-1466-01	1	192718034	192721641	2	1.5347
TCGA-DH-5141-01A-01D-1466-01	1	192723639	194981496	1454	0.0438
TCGA-DH-5141-01A-01D-1466-01	1	194994473	195028443	42	-1.6826
TCGA-DH-5141-01A-01D-1466-01	1	195028689	195082414	54	-0.8515
TCGA-DH-5141-01A-01D-1466-01	1	195083353	208137685	8822	0.0501
TCGA-DH-5141-01A-01D-1466-01	1	208148236	208150607	3	-2.0386
TCGA-DH-5141-01A-01D-1466-01	1	208153175	209275105	858	0.0399
TCGA-DH-5141-01A-01D-1466-01	1	209275710	209277562	4	-0.8466
TCGA-DH-5141-01A-01D-1466-01	1	209281715	213558119	2875	0.0416
TCGA-DH-5141-01A-01D-1466-01	1	213560092	213565727	7	-0.8518
TCGA-DH-5141-01A-01D-1466-01	1	213567654	220433291	4876	0.0295
TCGA-DH-5141-01A-01D-1466-01	1	220441457	220443627	2	-2.2109
TCGA-DH-5141-01A-01D-1466-01	1	220448757	241115363	14659	0.043
TCGA-DH-5141-01A-01D-1466-01	1	241116497	241152513	59	0.3644
TCGA-DH-5141-01A-01D-1466-01	1	241153729	246839038	3633	0.0621
TCGA-DH-5141-01A-01D-1466-01	1	246841291	246892443	25	0.383
TCGA-DH-5141-01A-01D-1466-01	1	246894859	247191011	136	0.0125
TCGA-DH-5141-01A-01D-1466-01	10	62759	2062415	1476	0.0336
TCGA-DH-5141-01A-01D-1466-01	10	2062581	2062753	3	-1.258
TCGA-DH-5141-01A-01D-1466-01	10	2063407	21173188	15840	0.0506
TCGA-DH-5141-01A-01D-1466-01	10	21175436	21175654	2	-1.5591
TCGA-DH-5141-01A-01D-1466-01	10	21176450	47241036	14648	0.0443
TCGA-DH-5141-01A-01D-1466-01	10	47417400	47468066	4	-1.4474
TCGA-DH-5141-01A-01D-1466-01	10	47480482	66976164	12800	0.0374
