barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-5397-10A-03D-1892-01	1	3208470	167070731	79262	-1e-04
TCGA-CS-5397-10A-03D-1892-01	1	167074326	167074579	2	-1.404
TCGA-CS-5397-10A-03D-1892-01	1	167074815	245880329	49687	-0.001
TCGA-CS-5397-10A-03D-1892-01	10	405240	135075077	80806	8e-04
TCGA-CS-5397-10A-03D-1892-01	11	446120	112297939	62295	0.001
TCGA-CS-5397-10A-03D-1892-01	11	112298359	112312703	9	0.7701
TCGA-CS-5397-10A-03D-1892-01	11	112314760	133647740	14881	0.0017
TCGA-CS-5397-10A-03D-1892-01	12	760163	51210248	26854	0.0011
TCGA-CS-5397-10A-03D-1892-01	12	51211523	51211926	3	-1.033
TCGA-CS-5397-10A-03D-1892-01	12	51212236	131671419	47009	0.0017
TCGA-CS-5397-10A-03D-1892-01	13	18348806	100787045	48112	-0.0038
TCGA-CS-5397-10A-03D-1892-01	13	100792811	100793000	3	-1.0192
TCGA-CS-5397-10A-03D-1892-01	13	100793582	114005560	8469	0.001
TCGA-CS-5397-10A-03D-1892-01	14	19571208	105059083	49395	0.0023
TCGA-CS-5397-10A-03D-1892-01	15	21238778	99701830	44483	0.0049
TCGA-CS-5397-10A-03D-1892-01	16	593460	5769552	2111	0.002
TCGA-CS-5397-10A-03D-1892-01	16	5770106	5772329	2	-1.0484
TCGA-CS-5397-10A-03D-1892-01	16	5772947	7642811	950	0.0143
TCGA-CS-5397-10A-03D-1892-01	16	7644204	7644409	3	1.2401
TCGA-CS-5397-10A-03D-1892-01	16	7647920	87907437	37761	0.0041
TCGA-CS-5397-10A-03D-1892-01	17	933971	78510305	36965	5e-04
TCGA-CS-5397-10A-03D-1892-01	18	319586	75210228	42628	0.005
TCGA-CS-5397-10A-03D-1892-01	19	235018	63570038	23935	0.0035
TCGA-CS-5397-10A-03D-1892-01	2	474222	31203359	19039	0.0055
TCGA-CS-5397-10A-03D-1892-01	2	31204753	31206295	3	-1.3657
TCGA-CS-5397-10A-03D-1892-01	2	31206625	147749850	57836	0.003
TCGA-CS-5397-10A-03D-1892-01	2	147755312	147760608	5	-0.9644
TCGA-CS-5397-10A-03D-1892-01	2	147767130	202902431	30716	-0.0018
TCGA-CS-5397-10A-03D-1892-01	2	202902501	202907473	3	-1.0717
TCGA-CS-5397-10A-03D-1892-01	2	202911203	242124735	23581	0.0046
TCGA-CS-5397-10A-03D-1892-01	20	403764	61690281	37254	-0.0011
TCGA-CS-5397-10A-03D-1892-01	21	14269492	46503202	20570	0.0079
TCGA-CS-5397-10A-03D-1892-01	22	15803930	40575615	12128	0.0047
TCGA-CS-5397-10A-03D-1892-01	22	40575630	40575736	2	-1.0975
TCGA-CS-5397-10A-03D-1892-01	22	40581673	47717016	4788	0.0149
TCGA-CS-5397-10A-03D-1892-01	3	526235	199023074	106305	-0.0012
TCGA-CS-5397-10A-03D-1892-01	4	1043934	1761816	224	-0.0101
TCGA-CS-5397-10A-03D-1892-01	4	1763081	1767650	2	-1.5337
TCGA-CS-5397-10A-03D-1892-01	4	1767750	87974511	47699	0.0034
TCGA-CS-5397-10A-03D-1892-01	4	87977910	87996100	15	-0.3742
TCGA-CS-5397-10A-03D-1892-01	4	87996269	94099513	3294	5e-04
TCGA-CS-5397-10A-03D-1892-01	4	94153757	94181880	12	-0.8394
TCGA-CS-5397-10A-03D-1892-01	4	94191214	189836143	51395	0.0024
TCGA-CS-5397-10A-03D-1892-01	5	967233	158981037	87577	2e-04
TCGA-CS-5397-10A-03D-1892-01	5	158987972	158993897	7	-1.2215
TCGA-CS-5397-10A-03D-1892-01	5	158998481	180293075	12838	0
TCGA-CS-5397-10A-03D-1892-01	6	959281	170745844	96391	8e-04
TCGA-CS-5397-10A-03D-1892-01	7	671810	24001256	12175	-0.0015
TCGA-CS-5397-10A-03D-1892-01	7	24001652	24006908	3	-0.9161
TCGA-CS-5397-10A-03D-1892-01	7	24007342	35535388	7534	0.0062
TCGA-CS-5397-10A-03D-1892-01	7	35540276	35541728	2	-1.8323
TCGA-CS-5397-10A-03D-1892-01	7	35544441	158077879	61524	-2e-04
TCGA-CS-5397-10A-03D-1892-01	8	607667	52585385	27144	0.001
TCGA-CS-5397-10A-03D-1892-01	8	52585658	52585776	2	-1.8765
TCGA-CS-5397-10A-03D-1892-01	8	52586013	99694920	27209	7e-04
TCGA-CS-5397-10A-03D-1892-01	8	99705405	99731538	13	-0.9766
TCGA-CS-5397-10A-03D-1892-01	8	99739099	145304484	27080	0.001
TCGA-CS-5397-10A-03D-1892-01	9	779932	21582386	13273	-0.0017
TCGA-CS-5397-10A-03D-1892-01	9	21591242	21692086	26	-1.0186
TCGA-CS-5397-10A-03D-1892-01	9	21695713	140058573	54664	0.0018
TCGA-CS-5397-10A-03D-1892-01	X	3167107	78873863	29919	-4e-04
TCGA-CS-5397-10A-03D-1892-01	X	78887315	78918981	12	0.5308
TCGA-CS-5397-10A-03D-1892-01	X	78937478	154558783	33788	0.0025
