barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-E1-5304-01A-01D-1466-01	1	3208470	11684090	4752	0.179
TCGA-E1-5304-01A-01D-1466-01	1	11685385	11686253	3	-0.8216
TCGA-E1-5304-01A-01D-1466-01	1	11686264	97436118	49652	0.2233
TCGA-E1-5304-01A-01D-1466-01	1	97437159	97446717	5	-0.4481
TCGA-E1-5304-01A-01D-1466-01	1	97447772	158280477	18622	0.2262
TCGA-E1-5304-01A-01D-1466-01	1	158291507	203995724	29051	-0.1148
TCGA-E1-5304-01A-01D-1466-01	1	203998293	206206787	1239	0.2011
TCGA-E1-5304-01A-01D-1466-01	1	206206832	230209244	15503	-0.124
TCGA-E1-5304-01A-01D-1466-01	1	230213553	230376662	143	0.2212
TCGA-E1-5304-01A-01D-1466-01	1	230377037	230392002	25	-0.1413
TCGA-E1-5304-01A-01D-1466-01	1	230395024	231418871	774	0.2421
TCGA-E1-5304-01A-01D-1466-01	1	231421615	235243059	2678	-0.1436
TCGA-E1-5304-01A-01D-1466-01	1	235245794	236613315	1109	0.2227
TCGA-E1-5304-01A-01D-1466-01	1	236614549	237476806	666	0.5504
TCGA-E1-5304-01A-01D-1466-01	1	237486409	237715454	116	-0.0898
TCGA-E1-5304-01A-01D-1466-01	1	237718092	238106721	311	-0.6254
TCGA-E1-5304-01A-01D-1466-01	1	238108677	238457870	305	-0.1157
TCGA-E1-5304-01A-01D-1466-01	1	238469491	238809627	293	0.5071
TCGA-E1-5304-01A-01D-1466-01	1	238809969	238940704	83	0.1785
TCGA-E1-5304-01A-01D-1466-01	1	238944779	239281896	228	-0.6119
TCGA-E1-5304-01A-01D-1466-01	1	239284386	239637334	297	-1.5761
TCGA-E1-5304-01A-01D-1466-01	1	239639469	239753689	86	0.1526
TCGA-E1-5304-01A-01D-1466-01	1	239753809	240062526	217	0.5006
TCGA-E1-5304-01A-01D-1466-01	1	240063668	241674205	870	-0.1088
TCGA-E1-5304-01A-01D-1466-01	1	241675265	241748040	74	0.4604
TCGA-E1-5304-01A-01D-1466-01	1	241753536	242192349	316	-0.1204
TCGA-E1-5304-01A-01D-1466-01	1	242192377	243090920	437	0.2692
TCGA-E1-5304-01A-01D-1466-01	1	243096740	243348889	128	0.6771
TCGA-E1-5304-01A-01D-1466-01	1	243356321	245114232	660	0.3024
TCGA-E1-5304-01A-01D-1466-01	1	245118768	245186217	40	0.6691
TCGA-E1-5304-01A-01D-1466-01	1	245196764	245773871	324	0.2912
TCGA-E1-5304-01A-01D-1466-01	1	245774355	245880329	64	0.7995
TCGA-E1-5304-01A-01D-1466-01	10	405240	2674075	1279	0.8865
TCGA-E1-5304-01A-01D-1466-01	10	3127472	37539526	24116	0.2637
TCGA-E1-5304-01A-01D-1466-01	10	37544463	38214040	415	-0.0525
TCGA-E1-5304-01A-01D-1466-01	10	38218452	39104006	312	0.2519
TCGA-E1-5304-01A-01D-1466-01	10	42267976	44515858	1569	-0.0815
TCGA-E1-5304-01A-01D-1466-01	10	44687822	45434872	421	2.1603
TCGA-E1-5304-01A-01D-1466-01	10	48032405	51241137	1446	-0.0775
TCGA-E1-5304-01A-01D-1466-01	10	51246996	51249437	3	2.446
TCGA-E1-5304-01A-01D-1466-01	10	51250024	53155765	706	-0.0417
TCGA-E1-5304-01A-01D-1466-01	10	53161196	53476022	242	2.2004
TCGA-E1-5304-01A-01D-1466-01	10	53478865	104318122	30339	-0.0685
TCGA-E1-5304-01A-01D-1466-01	10	104323179	104787620	246	2.1423
TCGA-E1-5304-01A-01D-1466-01	10	104790034	117862268	8645	-0.063
TCGA-E1-5304-01A-01D-1466-01	10	117864275	133820532	10795	-0.553
TCGA-E1-5304-01A-01D-1466-01	10	133820578	135075077	321	-0.0794
TCGA-E1-5304-01A-01D-1466-01	11	446120	25077728	15883	-0.5667
TCGA-E1-5304-01A-01D-1466-01	11	25080327	25253484	12	0.0874
TCGA-E1-5304-01A-01D-1466-01	11	25253493	50007872	14590	-0.5538
