barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DH-5143-01A-01D-1466-01	1	3208470	245880329	129074	0.003
TCGA-DH-5143-01A-01D-1466-01	10	405240	135075077	80870	0.0024
TCGA-DH-5143-01A-01D-1466-01	11	446120	133647740	77250	0.0332
TCGA-DH-5143-01A-01D-1466-01	12	760163	131671419	73934	-0.0158
TCGA-DH-5143-01A-01D-1466-01	13	18348806	114005560	56641	-0.0214
TCGA-DH-5143-01A-01D-1466-01	14	19571208	105059083	49431	-0.1272
TCGA-DH-5143-01A-01D-1466-01	15	21238778	99701830	44528	-0.0059
TCGA-DH-5143-01A-01D-1466-01	16	593460	87907437	40863	0.0031
TCGA-DH-5143-01A-01D-1466-01	17	933971	78164794	36798	0.0095
TCGA-DH-5143-01A-01D-1466-01	17	78164984	78165222	2	1.0554
TCGA-DH-5143-01A-01D-1466-01	17	78165917	78510305	183	-0.0198
TCGA-DH-5143-01A-01D-1466-01	18	319586	28150715	14935	-0.0403
TCGA-DH-5143-01A-01D-1466-01	18	28150726	28151225	2	-1.4277
TCGA-DH-5143-01A-01D-1466-01	18	28151487	75210228	27723	-0.0045
TCGA-DH-5143-01A-01D-1466-01	19	235018	63570038	23950	0.0056
TCGA-DH-5143-01A-01D-1466-01	2	474222	135295240	70160	7e-04
TCGA-DH-5143-01A-01D-1466-01	2	135298255	135298598	2	-1.4005
TCGA-DH-5143-01A-01D-1466-01	2	135306110	242124735	61136	-0.0095
TCGA-DH-5143-01A-01D-1466-01	20	403764	61690281	37277	0.0219
TCGA-DH-5143-01A-01D-1466-01	21	14269492	46503202	20579	-0.0026
TCGA-DH-5143-01A-01D-1466-01	22	15803930	47717016	16927	0.0028
TCGA-DH-5143-01A-01D-1466-01	3	526235	199023074	106387	0.0032
TCGA-DH-5143-01A-01D-1466-01	4	1043934	115924198	63654	-0.0025
TCGA-DH-5143-01A-01D-1466-01	4	115925632	115939744	2	-1.5481
TCGA-DH-5143-01A-01D-1466-01	4	115941456	163402576	25938	-0.002
TCGA-DH-5143-01A-01D-1466-01	4	163405745	163417217	7	-0.756
TCGA-DH-5143-01A-01D-1466-01	4	163420313	189836143	13128	-0.0041
TCGA-DH-5143-01A-01D-1466-01	5	967233	180293075	100500	-0.012
TCGA-DH-5143-01A-01D-1466-01	6	959281	170745844	96469	-7e-04
TCGA-DH-5143-01A-01D-1466-01	7	671810	158077879	81322	0.0278
TCGA-DH-5143-01A-01D-1466-01	8	607667	33437509	19690	0.0037
TCGA-DH-5143-01A-01D-1466-01	8	33444645	33458524	9	0.631
TCGA-DH-5143-01A-01D-1466-01	8	33465600	145304484	61831	0.089
TCGA-DH-5143-01A-01D-1466-01	9	779932	140058573	68008	-0.0032
TCGA-DH-5143-01A-01D-1466-01	X	3167107	11799251	2615	-0.0363
TCGA-DH-5143-01A-01D-1466-01	X	11799302	11805548	3	-2.4491
TCGA-DH-5143-01A-01D-1466-01	X	11809450	154558783	61074	0.0084
