barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-5963-01A-11D-1704-01	1	51598	25455928	14169	0.0458
TCGA-FG-5963-01A-11D-1704-01	1	25465715	25534088	29	0.7135
TCGA-FG-5963-01A-11D-1704-01	1	25534592	72543731	28777	0.0653
TCGA-FG-5963-01A-11D-1704-01	1	72543955	72583721	42	-0.2316
TCGA-FG-5963-01A-11D-1704-01	1	72583736	103957325	20097	0.095
TCGA-FG-5963-01A-11D-1704-01	1	103958684	104104926	34	-0.2745
TCGA-FG-5963-01A-11D-1704-01	1	104105024	110029038	3606	0.1026
TCGA-FG-5963-01A-11D-1704-01	1	110034497	110041701	17	1.1402
TCGA-FG-5963-01A-11D-1704-01	1	110044476	112491849	1955	0.0836
TCGA-FG-5963-01A-11D-1704-01	1	112497488	112507651	31	0.5397
TCGA-FG-5963-01A-11D-1704-01	1	112507663	143863085	5392	0.0734
TCGA-FG-5963-01A-11D-1704-01	1	143863316	143864114	5	1.149
TCGA-FG-5963-01A-11D-1704-01	1	143867658	143968791	48	0.0732
TCGA-FG-5963-01A-11D-1704-01	1	143975399	143987827	4	-1.0509
TCGA-FG-5963-01A-11D-1704-01	1	143991679	150822330	2590	0.0868
TCGA-FG-5963-01A-11D-1704-01	1	150822391	150853218	34	-1.3775
TCGA-FG-5963-01A-11D-1704-01	1	150857118	151026302	170	0.0622
TCGA-FG-5963-01A-11D-1704-01	1	151028547	151035324	37	-0.9868
TCGA-FG-5963-01A-11D-1704-01	1	151040529	191422415	27149	0.086
TCGA-FG-5963-01A-11D-1704-01	1	191422902	191422955	3	-0.9188
TCGA-FG-5963-01A-11D-1704-01	1	191422971	192714857	948	0.1104
TCGA-FG-5963-01A-11D-1704-01	1	192718034	192721641	2	1.5431
TCGA-FG-5963-01A-11D-1704-01	1	192723639	194977810	1452	0.1223
TCGA-FG-5963-01A-11D-1704-01	1	194981445	195066337	83	-0.3249
TCGA-FG-5963-01A-11D-1704-01	1	195067779	206516837	7465	0.075
TCGA-FG-5963-01A-11D-1704-01	1	206516899	206517275	2	-1.6348
TCGA-FG-5963-01A-11D-1704-01	1	206518328	208137685	1366	0.0978
TCGA-FG-5963-01A-11D-1704-01	1	208148236	208153175	4	-1.4732
TCGA-FG-5963-01A-11D-1704-01	1	208160117	241111614	23275	0.08
TCGA-FG-5963-01A-11D-1704-01	1	241114179	241123024	20	0.545
TCGA-FG-5963-01A-11D-1704-01	1	241125202	247191011	3838	0.075
TCGA-FG-5963-01A-11D-1704-01	10	62759	24415269	19252	0.0708
