barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-E1-5318-10A-01D-1466-01	1	3208470	100363311	56159	0.0033
TCGA-E1-5318-10A-01D-1466-01	1	100369967	100373954	2	-1.8275
TCGA-E1-5318-10A-01D-1466-01	1	100374365	245880329	72904	0.0015
TCGA-E1-5318-10A-01D-1466-01	10	405240	135075077	80869	0.0045
TCGA-E1-5318-10A-01D-1466-01	11	446120	133647740	77248	0.0039
TCGA-E1-5318-10A-01D-1466-01	12	760163	131671419	73931	0.0028
TCGA-E1-5318-10A-01D-1466-01	13	18348806	114005560	56641	0.0057
TCGA-E1-5318-10A-01D-1466-01	14	19571208	105059083	49443	0.0031
TCGA-E1-5318-10A-01D-1466-01	15	21238778	33658888	5207	0.0028
TCGA-E1-5318-10A-01D-1466-01	15	33659455	33667543	2	-1.5336
TCGA-E1-5318-10A-01D-1466-01	15	33668026	35696744	1449	0.0113
TCGA-E1-5318-10A-01D-1466-01	15	35696763	35697235	2	-1.822
TCGA-E1-5318-10A-01D-1466-01	15	35699468	99701830	37865	0.0051
TCGA-E1-5318-10A-01D-1466-01	16	593460	87907437	40864	0.0072
TCGA-E1-5318-10A-01D-1466-01	17	933971	78510305	36984	0.004
TCGA-E1-5318-10A-01D-1466-01	18	319586	75210228	42653	0.0066
TCGA-E1-5318-10A-01D-1466-01	19	235018	63570038	23949	0.0049
TCGA-E1-5318-10A-01D-1466-01	2	474222	242124735	131308	0.0027
TCGA-E1-5318-10A-01D-1466-01	20	403764	61690281	37275	8e-04
TCGA-E1-5318-10A-01D-1466-01	21	14269492	46503202	20582	0.0067
TCGA-E1-5318-10A-01D-1466-01	22	15803930	30985080	6220	0.0078
TCGA-E1-5318-10A-01D-1466-01	22	30986561	30988280	2	-1.5593
TCGA-E1-5318-10A-01D-1466-01	22	30988420	47717016	10702	0.0047
TCGA-E1-5318-10A-01D-1466-01	3	526235	199023074	106382	0.0028
TCGA-E1-5318-10A-01D-1466-01	4	1043934	189836143	102728	0.0031
TCGA-E1-5318-10A-01D-1466-01	5	967233	65388748	34794	0.0012
TCGA-E1-5318-10A-01D-1466-01	5	65388925	65389035	2	-1.7631
TCGA-E1-5318-10A-01D-1466-01	5	65402401	158998481	52862	0.0026
TCGA-E1-5318-10A-01D-1466-01	5	159000823	159005756	9	-0.9056
TCGA-E1-5318-10A-01D-1466-01	5	159008905	180293075	12834	0.005
TCGA-E1-5318-10A-01D-1466-01	6	959281	25528971	17195	0.0011
TCGA-E1-5318-10A-01D-1466-01	6	25530332	25530853	2	-1.8209
TCGA-E1-5318-10A-01D-1466-01	6	25531286	108282546	42225	0.0018
TCGA-E1-5318-10A-01D-1466-01	6	108291270	108291851	2	-2.0373
TCGA-E1-5318-10A-01D-1466-01	6	108292560	170745844	37057	0.0026
TCGA-E1-5318-10A-01D-1466-01	7	671810	158077879	81328	0.0021
TCGA-E1-5318-10A-01D-1466-01	8	607667	145304484	81533	-0.0064
TCGA-E1-5318-10A-01D-1466-01	9	779932	140058573	68012	0.0045
TCGA-E1-5318-10A-01D-1466-01	X	3167107	154558783	63767	0.0038
