barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-6692-10A-01D-1892-01	1	51598	16026084	8409	0.0056
TCGA-FG-6692-10A-01D-1892-01	1	16026123	16026512	5	-1.5917
TCGA-FG-6692-10A-01D-1892-01	1	16026788	16693206	297	0.005
TCGA-FG-6692-10A-01D-1892-01	1	16701089	16878565	53	-0.2823
TCGA-FG-6692-10A-01D-1892-01	1	16884037	16890217	20	0.1247
TCGA-FG-6692-10A-01D-1892-01	1	16902179	16987299	35	-0.4949
TCGA-FG-6692-10A-01D-1892-01	1	17049632	30511091	7764	8e-04
TCGA-FG-6692-10A-01D-1892-01	1	30511121	30512383	3	-2.5639
TCGA-FG-6692-10A-01D-1892-01	1	30514083	34864045	2561	0.0052
TCGA-FG-6692-10A-01D-1892-01	1	34864181	34877078	23	-0.5553
TCGA-FG-6692-10A-01D-1892-01	1	34886855	37545637	1415	4e-04
TCGA-FG-6692-10A-01D-1892-01	1	37546173	37547284	4	-1.1179
TCGA-FG-6692-10A-01D-1892-01	1	37548885	64129026	16615	-0.0048
TCGA-FG-6692-10A-01D-1892-01	1	64129146	64131912	2	-1.6594
TCGA-FG-6692-10A-01D-1892-01	1	64131941	72541086	5741	0.0026
TCGA-FG-6692-10A-01D-1892-01	1	72541504	72583736	46	-0.9558
TCGA-FG-6692-10A-01D-1892-01	1	72584492	94196565	13894	-0.0015
TCGA-FG-6692-10A-01D-1892-01	1	94198410	94201307	4	-0.9118
TCGA-FG-6692-10A-01D-1892-01	1	94204177	103959832	6183	-4e-04
TCGA-FG-6692-10A-01D-1892-01	1	103960870	104069745	29	-0.4249
TCGA-FG-6692-10A-01D-1892-01	1	104104926	105820728	920	0.0069
TCGA-FG-6692-10A-01D-1892-01	1	105820759	105823898	16	-1.8201
TCGA-FG-6692-10A-01D-1892-01	1	105825578	110029023	2667	-3e-04
TCGA-FG-6692-10A-01D-1892-01	1	110029038	110044476	19	0.4387
TCGA-FG-6692-10A-01D-1892-01	1	110046521	147515336	8489	0.0119
TCGA-FG-6692-10A-01D-1892-01	1	147515351	147515465	2	1.4929
TCGA-FG-6692-10A-01D-1892-01	1	147516071	150822330	1529	0.0071
TCGA-FG-6692-10A-01D-1892-01	1	150822391	150853218	34	-1.4076
TCGA-FG-6692-10A-01D-1892-01	1	150857118	167483561	11537	0.0033
TCGA-FG-6692-10A-01D-1892-01	1	167500598	167508390	7	-2.0823
