barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-5964-11A-01D-1704-01	1	61735	17017630	8787	0.0265
TCGA-FG-5964-11A-01D-1704-01	1	17029592	17048479	15	0.621
TCGA-FG-5964-11A-01D-1704-01	1	17056457	17203497	27	-0.0829
TCGA-FG-5964-11A-01D-1704-01	1	17209603	17257943	42	0.2878
TCGA-FG-5964-11A-01D-1704-01	1	17258139	25582843	5284	0.0078
TCGA-FG-5964-11A-01D-1704-01	1	25583291	25662005	32	0.6574
TCGA-FG-5964-11A-01D-1704-01	1	25662212	26848386	564	0.0251
TCGA-FG-5964-11A-01D-1704-01	1	26848624	26873245	10	0.5152
TCGA-FG-5964-11A-01D-1704-01	1	26876289	31136148	2166	0.0047
TCGA-FG-5964-11A-01D-1704-01	1	31138930	31262005	88	0.2675
TCGA-FG-5964-11A-01D-1704-01	1	31262837	72768498	26010	-1e-04
TCGA-FG-5964-11A-01D-1704-01	1	72768916	72811148	46	1.8269
TCGA-FG-5964-11A-01D-1704-01	1	72811904	81045994	5207	1e-04
TCGA-FG-5964-11A-01D-1704-01	1	81048650	81336886	165	-0.9628
TCGA-FG-5964-11A-01D-1704-01	1	81338600	104103230	14687	-0.0054
TCGA-FG-5964-11A-01D-1704-01	1	104109238	104303639	57	0.3686
TCGA-FG-5964-11A-01D-1704-01	1	104307243	108555998	2723	-4e-04
TCGA-FG-5964-11A-01D-1704-01	1	108557103	108565591	5	-0.9103
TCGA-FG-5964-11A-01D-1704-01	1	108567998	110224384	859	0.0063
TCGA-FG-5964-11A-01D-1704-01	1	110224427	110225965	4	0.9137
TCGA-FG-5964-11A-01D-1704-01	1	110226004	110232974	11	0.2711
TCGA-FG-5964-11A-01D-1704-01	1	110233037	110244998	18	1.1107
TCGA-FG-5964-11A-01D-1704-01	1	110246126	112690326	1954	-0.0032
TCGA-FG-5964-11A-01D-1704-01	1	112695965	112697241	23	0.6468
TCGA-FG-5964-11A-01D-1704-01	1	112697376	148920952	6372	0.0013
TCGA-FG-5964-11A-01D-1704-01	1	148937000	149436842	172	-0.4535
TCGA-FG-5964-11A-01D-1704-01	1	149521840	152555706	1496	0.0288
TCGA-FG-5964-11A-01D-1704-01	1	152555767	152586594	34	1.1231
TCGA-FG-5964-11A-01D-1704-01	1	152590494	152750742	160	0.0158
TCGA-FG-5964-11A-01D-1704-01	1	152750800	152767674	35	-0.2823
TCGA-FG-5964-11A-01D-1704-01	1	152767753	196732086	29559	0.0033
TCGA-FG-5964-11A-01D-1704-01	1	196738623	196823317	94	0.2888
TCGA-FG-5964-11A-01D-1704-01	1	196823613	248605752	35718	0.0015
TCGA-FG-5964-11A-01D-1704-01	1	248610056	248621163	3	-1.2845
TCGA-FG-5964-11A-01D-1704-01	1	248621397	248805339	68	0.075
TCGA-FG-5964-11A-01D-1704-01	1	248808557	248809369	4	0.9806
TCGA-FG-5964-11A-01D-1704-01	1	248818483	249224388	140	0.1587
TCGA-FG-5964-11A-01D-1704-01	10	72759	24375263	19233	0.001
TCGA-FG-5964-11A-01D-1704-01	10	24377674	24378054	11	-1.7693
TCGA-FG-5964-11A-01D-1704-01	10	24378908	46253045	12317	-0.0018
TCGA-FG-5964-11A-01D-1704-01	10	46256781	46943377	19	0.5228
TCGA-FG-5964-11A-01D-1704-01	10	46946708	47897394	362	-0.0118
TCGA-FG-5964-11A-01D-1704-01	10	47912899	47948060	3	1.2268
TCGA-FG-5964-11A-01D-1704-01	10	47960476	49241479	308	-1e-04
TCGA-FG-5964-11A-01D-1704-01	10	49241492	49287603	5	-0.7064
TCGA-FG-5964-11A-01D-1704-01	10	49292463	51830360	1453	-0.003
TCGA-FG-5964-11A-01D-1704-01	10	51840984	51903768	5	-1.5254
