barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HW-8320-10A-01D-2392-01	1	3208470	23345097	11062	0.0027
TCGA-HW-8320-10A-01D-2392-01	1	23348283	23455467	63	0.5312
TCGA-HW-8320-10A-01D-2392-01	1	23457737	245880329	117274	0.0026
TCGA-HW-8320-10A-01D-2392-01	10	405240	85414912	49345	0.003
TCGA-HW-8320-10A-01D-2392-01	10	85415671	85415966	4	-1.5578
TCGA-HW-8320-10A-01D-2392-01	10	85416533	135075077	31110	0.0017
TCGA-HW-8320-10A-01D-2392-01	11	446120	19489669	11837	0.0034
TCGA-HW-8320-10A-01D-2392-01	11	19490216	19491209	2	-2.933
TCGA-HW-8320-10A-01D-2392-01	11	19491569	133647740	64999	0.0018
TCGA-HW-8320-10A-01D-2392-01	12	760163	131671419	73566	0.0016
TCGA-HW-8320-10A-01D-2392-01	13	18348806	114005560	56274	-1e-04
TCGA-HW-8320-10A-01D-2392-01	14	19571208	56156143	19574	-0.0025
TCGA-HW-8320-10A-01D-2392-01	14	56156871	56157922	3	-1.266
TCGA-HW-8320-10A-01D-2392-01	14	56158069	71508315	9070	-0.0018
TCGA-HW-8320-10A-01D-2392-01	14	71519244	71519270	2	-1.2864
TCGA-HW-8320-10A-01D-2392-01	14	71519321	82021137	6759	1e-04
TCGA-HW-8320-10A-01D-2392-01	14	82024874	82025026	2	-1.4918
TCGA-HW-8320-10A-01D-2392-01	14	82025234	105059083	13817	-0.0017
TCGA-HW-8320-10A-01D-2392-01	15	21238778	99701830	44321	0.0013
TCGA-HW-8320-10A-01D-2392-01	16	593460	9299204	4035	-0.0033
TCGA-HW-8320-10A-01D-2392-01	16	9299882	9302019	4	-0.8307
TCGA-HW-8320-10A-01D-2392-01	16	9305434	13270348	3101	0.0045
TCGA-HW-8320-10A-01D-2392-01	16	13271622	13271756	2	-2.7813
TCGA-HW-8320-10A-01D-2392-01	16	13271978	47984591	8236	2e-04
TCGA-HW-8320-10A-01D-2392-01	16	47986612	47986759	2	1.3287
TCGA-HW-8320-10A-01D-2392-01	16	47987126	87907437	25327	0.0037
TCGA-HW-8320-10A-01D-2392-01	17	933971	78510305	36872	2e-04
TCGA-HW-8320-10A-01D-2392-01	18	319586	75210228	42439	-1e-04
TCGA-HW-8320-10A-01D-2392-01	19	235018	63570038	23883	-0.0065
TCGA-HW-8320-10A-01D-2392-01	2	474222	122588536	63859	-5e-04
TCGA-HW-8320-10A-01D-2392-01	2	122589135	122590384	2	-1.6202
TCGA-HW-8320-10A-01D-2392-01	2	122592755	167085076	23776	0.0025
TCGA-HW-8320-10A-01D-2392-01	2	167086013	167086241	3	-1.4839
TCGA-HW-8320-10A-01D-2392-01	2	167090650	242124735	42997	3e-04
TCGA-HW-8320-10A-01D-2392-01	20	403764	61690281	37122	0.0031
TCGA-HW-8320-10A-01D-2392-01	21	14269492	46503202	20459	-0.002
TCGA-HW-8320-10A-01D-2392-01	22	15803930	47717016	16895	7e-04
TCGA-HW-8320-10A-01D-2392-01	3	2187571	28898347	15587	0.0029
TCGA-HW-8320-10A-01D-2392-01	3	28898587	28898937	4	-1.016
TCGA-HW-8320-10A-01D-2392-01	3	28899891	61101861	17766	-0.0033
TCGA-HW-8320-10A-01D-2392-01	3	61102245	61103057	3	-1.2605
TCGA-HW-8320-10A-01D-2392-01	3	61105940	199023074	72461	4e-04
TCGA-HW-8320-10A-01D-2392-01	4	1043934	187609258	101359	-9e-04
TCGA-HW-8320-10A-01D-2392-01	4	187609569	187614149	7	-1.0352
TCGA-HW-8320-10A-01D-2392-01	4	187616408	189836143	760	-0.0044
TCGA-HW-8320-10A-01D-2392-01	5	967233	142839799	76699	2e-04
TCGA-HW-8320-10A-01D-2392-01	5	142842804	142842846	2	-1.3582
TCGA-HW-8320-10A-01D-2392-01	5	142846757	146359808	2216	0.0086
TCGA-HW-8320-10A-01D-2392-01	5	146364480	146365857	2	-1.422
TCGA-HW-8320-10A-01D-2392-01	5	146369713	180293075	21065	0.0025
TCGA-HW-8320-10A-01D-2392-01	6	959281	170745844	95958	0.0023
TCGA-HW-8320-10A-01D-2392-01	7	671810	158077879	80905	0.0019
TCGA-HW-8320-10A-01D-2392-01	8	607667	145304484	81125	-6e-04
TCGA-HW-8320-10A-01D-2392-01	9	779932	140058573	67670	0.0042
TCGA-HW-8320-10A-01D-2392-01	X	3167107	71071610	27207	0.0147
TCGA-HW-8320-10A-01D-2392-01	X	71073327	71074053	2	-4.0618
TCGA-HW-8320-10A-01D-2392-01	X	71076779	78873612	2550	-0.0182
TCGA-HW-8320-10A-01D-2392-01	X	78873863	78887315	2	-4.4191
TCGA-HW-8320-10A-01D-2392-01	X	78887745	154558783	33538	0.0093
