barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HW-8321-01A-11D-2391-01	1	3218610	40916403	19713	0.002
TCGA-HW-8321-01A-11D-2391-01	1	40920905	40924019	6	-0.8057
TCGA-HW-8321-01A-11D-2391-01	1	40927550	247813706	108746	0.0164
TCGA-HW-8321-01A-11D-2391-01	10	415240	6393610	3877	0.5755
TCGA-HW-8321-01A-11D-2391-01	10	6398978	6398984	5	-0.2193
TCGA-HW-8321-01A-11D-2391-01	10	6404210	19506833	9648	0.5642
TCGA-HW-8321-01A-11D-2391-01	10	19509369	19524042	2	-0.7941
TCGA-HW-8321-01A-11D-2391-01	10	19525025	30171294	7049	0.4846
TCGA-HW-8321-01A-11D-2391-01	10	30171504	71414630	20047	0.0163
TCGA-HW-8321-01A-11D-2391-01	10	71415241	71416695	2	-1.2504
TCGA-HW-8321-01A-11D-2391-01	10	71417064	135225087	39833	-0.1096
TCGA-HW-8321-01A-11D-2391-01	11	456120	26604565	16710	-0.0068
TCGA-HW-8321-01A-11D-2391-01	11	26609856	26610518	4	0.8747
TCGA-HW-8321-01A-11D-2391-01	11	26613668	104393031	40389	0.0099
TCGA-HW-8321-01A-11D-2391-01	11	104393228	104516433	64	0.4495
TCGA-HW-8321-01A-11D-2391-01	11	104518765	111297636	3969	0.0216
TCGA-HW-8321-01A-11D-2391-01	11	111297725	111301044	5	-0.8774
TCGA-HW-8321-01A-11D-2391-01	11	111304964	113441429	1372	0.0229
TCGA-HW-8321-01A-11D-2391-01	11	113443311	113462067	16	0.4866
TCGA-HW-8321-01A-11D-2391-01	11	113466660	117296892	2711	0.032
TCGA-HW-8321-01A-11D-2391-01	11	117301940	121151560	2683	0.3881
TCGA-HW-8321-01A-11D-2391-01	11	121151893	121151902	2	-0.8834
TCGA-HW-8321-01A-11D-2391-01	11	121154837	134142530	8914	0.416
TCGA-HW-8321-01A-11D-2391-01	12	889902	127487224	71470	0.0063
TCGA-HW-8321-01A-11D-2391-01	12	127490932	127493679	5	-0.8881
TCGA-HW-8321-01A-11D-2391-01	12	127495362	133161346	2083	0.0055
TCGA-HW-8321-01A-11D-2391-01	13	19450806	114987458	56260	0.0224
TCGA-HW-8321-01A-11D-2391-01	14	20501368	105988038	49226	0.0142
TCGA-HW-8321-01A-11D-2391-01	15	23687685	68780504	25401	-0.0092
TCGA-HW-8321-01A-11D-2391-01	15	68783802	68789191	5	-1.2073
TCGA-HW-8321-01A-11D-2391-01	15	68789458	101884307	18913	0.0489
TCGA-HW-8321-01A-11D-2391-01	16	653459	89379936	40651	-0.0015
TCGA-HW-8321-01A-11D-2391-01	17	987221	13436323	6921	-0.0185
TCGA-HW-8321-01A-11D-2391-01	17	13436707	13436887	2	-1.2603
TCGA-HW-8321-01A-11D-2391-01	17	13438563	43511538	10896	-0.0059
TCGA-HW-8321-01A-11D-2391-01	17	44811098	45613680	393	-0.5699
TCGA-HW-8321-01A-11D-2391-01	17	45627280	79209107	18120	4e-04
TCGA-HW-8321-01A-11D-2391-01	17	79247798	80917016	542	-0.5549
TCGA-HW-8321-01A-11D-2391-01	18	329586	357247	32	-0.5709
TCGA-HW-8321-01A-11D-2391-01	18	358695	77109240	42397	0.0105
TCGA-HW-8321-01A-11D-2391-01	19	284018	31284806	11223	-0.0097
TCGA-HW-8321-01A-11D-2391-01	19	31288118	31288540	2	1.3042
TCGA-HW-8321-01A-11D-2391-01	19	31290599	58878226	12656	-0.0142
TCGA-HW-8321-01A-11D-2391-01	2	484222	212600224	112611	0.0196
TCGA-HW-8321-01A-11D-2391-01	2	212602279	212602308	2	-2.2487
TCGA-HW-8321-01A-11D-2391-01	2	212602308	228115528	9716	0.0236
TCGA-HW-8321-01A-11D-2391-01	2	228116318	232991150	2611	-0.6287
TCGA-HW-8321-01A-11D-2391-01	2	232993574	233176455	89	-0.0183
TCGA-HW-8321-01A-11D-2391-01	2	233176879	242476062	5598	-0.318
TCGA-HW-8321-01A-11D-2391-01	20	455764	62219837	37129	2e-04
TCGA-HW-8321-01A-11D-2391-01	21	15347621	47678774	20462	0.0085
TCGA-HW-8321-01A-11D-2391-01	22	17423930	49331012	16895	-0.0087
TCGA-HW-8321-01A-11D-2391-01	3	2212571	99163677	53428	0.0199
TCGA-HW-8321-01A-11D-2391-01	3	99168513	129537149	17238	-0.3361
TCGA-HW-8321-01A-11D-2391-01	3	129541016	197538677	35152	0.0263
TCGA-HW-8321-01A-11D-2391-01	4	1053934	122650962	67205	0.0243
TCGA-HW-8321-01A-11D-2391-01	4	122654843	127380337	2641	0.4014
TCGA-HW-8321-01A-11D-2391-01	4	127383386	127389055	2	-0.6347
TCGA-HW-8321-01A-11D-2391-01	4	127389550	130929950	1726	0.3886
TCGA-HW-8321-01A-11D-2391-01	4	130936784	188763651	30524	-0.5184
TCGA-HW-8321-01A-11D-2391-01	5	914233	1351538	76	0.4359
TCGA-HW-8321-01A-11D-2391-01	5	1359938	180360469	99895	-0.0099
TCGA-HW-8321-01A-11D-2391-01	6	1014281	127928561	70087	0.0203
TCGA-HW-8321-01A-11D-2391-01	6	127934048	130753316	1838	-0.5594
TCGA-HW-8321-01A-11D-2391-01	6	130755667	132599819	1178	0.0298
TCGA-HW-8321-01A-11D-2391-01	6	132606358	132610353	6	-0.7456
TCGA-HW-8321-01A-11D-2391-01	6	132610606	170903919	22871	0.0189
TCGA-HW-8321-01A-11D-2391-01	7	705284	158385118	80901	0.0145
TCGA-HW-8321-01A-11D-2391-01	8	617667	61028037	32180	0.0107
TCGA-HW-8321-01A-11D-2391-01	8	61029613	61029788	3	-1.3299
TCGA-HW-8321-01A-11D-2391-01	8	61029855	136873313	44937	0.0167
TCGA-HW-8321-01A-11D-2391-01	8	136874323	137278411	337	-0.2447
TCGA-HW-8321-01A-11D-2391-01	8	137279818	137313697	34	0.0297
TCGA-HW-8321-01A-11D-2391-01	8	137313825	138745304	869	-0.2447
TCGA-HW-8321-01A-11D-2391-01	8	138746389	138746890	2	-1.3792
TCGA-HW-8321-01A-11D-2391-01	8	138749970	145232496	2770	-0.2655
TCGA-HW-8321-01A-11D-2391-01	9	789932	140938752	67684	7e-04
TCGA-HW-8321-01A-11D-2391-01	X	3157107	75979231	28674	0.1881
TCGA-HW-8321-01A-11D-2391-01	X	75984848	77282990	261	-1.7545
TCGA-HW-8321-01A-11D-2391-01	X	77284130	77297771	8	-0.6387
TCGA-HW-8321-01A-11D-2391-01	X	77300989	77710039	147	0.1301
TCGA-HW-8321-01A-11D-2391-01	X	77710681	77740630	11	-0.7968
TCGA-HW-8321-01A-11D-2391-01	X	77742037	83793566	2862	0.201
TCGA-HW-8321-01A-11D-2391-01	X	83794424	87934140	2057	-1.7026
TCGA-HW-8321-01A-11D-2391-01	X	87936156	87939013	7	-0.3027
TCGA-HW-8321-01A-11D-2391-01	X	87939122	88083912	80	0.2408
TCGA-HW-8321-01A-11D-2391-01	X	88084785	88095510	6	-0.4131
TCGA-HW-8321-01A-11D-2391-01	X	88097124	88441992	179	-1.6433
TCGA-HW-8321-01A-11D-2391-01	X	88442047	91429666	579	-1.1301
TCGA-HW-8321-01A-11D-2391-01	X	91430329	91556779	97	-2.3842
TCGA-HW-8321-01A-11D-2391-01	X	91556892	92384039	254	-0.9138
TCGA-HW-8321-01A-11D-2391-01	X	92384154	93257012	351	-1.9543
TCGA-HW-8321-01A-11D-2391-01	X	93262689	114015204	9572	0.1843
TCGA-HW-8321-01A-11D-2391-01	X	114015642	114024547	3	-2.2885
TCGA-HW-8321-01A-11D-2391-01	X	114025079	118652468	1999	0.21
TCGA-HW-8321-01A-11D-2391-01	X	118653672	118658045	6	1.7949
TCGA-HW-8321-01A-11D-2391-01	X	118658195	144134474	11443	0.1918
TCGA-HW-8321-01A-11D-2391-01	X	144135028	147370355	2094	-2.1303
TCGA-HW-8321-01A-11D-2391-01	X	147371487	154905589	2583	0.1978
