barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-6690-01A-11D-1892-01	1	51598	12758455	6526	0.0204
TCGA-FG-6690-01A-11D-1892-01	1	12760427	13648659	99	0.3468
TCGA-FG-6690-01A-11D-1892-01	1	13649415	14380116	599	0.0245
TCGA-FG-6690-01A-11D-1892-01	1	14380129	14381280	4	-0.8053
TCGA-FG-6690-01A-11D-1892-01	1	14381863	16679811	1485	0.0092
TCGA-FG-6690-01A-11D-1892-01	1	16681281	16840721	46	0.5432
TCGA-FG-6690-01A-11D-1892-01	1	16840786	16965844	56	0.2277
TCGA-FG-6690-01A-11D-1892-01	1	16966004	17172570	92	0.5129
TCGA-FG-6690-01A-11D-1892-01	1	17172760	22019866	3243	0.0109
TCGA-FG-6690-01A-11D-1892-01	1	22024236	22024781	2	1.6016
TCGA-FG-6690-01A-11D-1892-01	1	22032698	25455928	2014	0.0118
TCGA-FG-6690-01A-11D-1892-01	1	25465715	25534799	31	0.8008
TCGA-FG-6690-01A-11D-1892-01	1	25535897	34861071	4964	0.0141
TCGA-FG-6690-01A-11D-1892-01	1	34864045	34886855	25	0.4022
TCGA-FG-6690-01A-11D-1892-01	1	34888129	40793623	3185	4e-04
TCGA-FG-6690-01A-11D-1892-01	1	40794663	40800797	4	-0.9371
TCGA-FG-6690-01A-11D-1892-01	1	40801513	71016067	19669	-0.003
TCGA-FG-6690-01A-11D-1892-01	1	71017418	71019256	5	-0.8597
TCGA-FG-6690-01A-11D-1892-01	1	71023342	72522941	904	-0.0225
TCGA-FG-6690-01A-11D-1892-01	1	72528701	72535958	9	-0.9359
TCGA-FG-6690-01A-11D-1892-01	1	72541006	72581960	42	0.3642
TCGA-FG-6690-01A-11D-1892-01	1	72582019	75823403	1934	0.0056
TCGA-FG-6690-01A-11D-1892-01	1	75823432	75827442	3	-2.209
TCGA-FG-6690-01A-11D-1892-01	1	75832097	110029038	21776	-0.0022
TCGA-FG-6690-01A-11D-1892-01	1	110034497	110041701	17	-0.8338
TCGA-FG-6690-01A-11D-1892-01	1	110044476	119910783	6707	0.0079
TCGA-FG-6690-01A-11D-1892-01	1	119911597	119927975	36	0.3406
TCGA-FG-6690-01A-11D-1892-01	1	119928513	121057404	420	0.0323
TCGA-FG-6690-01A-11D-1892-01	1	121137742	121148659	2	1.8863
TCGA-FG-6690-01A-11D-1892-01	1	121184502	143258303	51	0.1735
TCGA-FG-6690-01A-11D-1892-01	1	143261286	143580441	14	1.2186
TCGA-FG-6690-01A-11D-1892-01	1	143584684	146297807	1073	0.0818
TCGA-FG-6690-01A-11D-1892-01	1	146311414	148068057	261	0.3754
TCGA-FG-6690-01A-11D-1892-01	1	148082824	173063028	16556	0.0064
TCGA-FG-6690-01A-11D-1892-01	1	173063179	173064071	9	-0.9896
TCGA-FG-6690-01A-11D-1892-01	1	173064128	194981496	14652	-0.0035
TCGA-FG-6690-01A-11D-1892-01	1	194994473	195024782	39	-1.7458
TCGA-FG-6690-01A-11D-1892-01	1	195025897	195082414	57	-0.923
TCGA-FG-6690-01A-11D-1892-01	1	195083353	195108894	19	0.0442
TCGA-FG-6690-01A-11D-1892-01	1	195109794	195114092	17	-0.7693
TCGA-FG-6690-01A-11D-1892-01	1	195114598	241114179	32046	-0.0066
TCGA-FG-6690-01A-11D-1892-01	1	241115363	241349107	104	0.3692
TCGA-FG-6690-01A-11D-1892-01	1	241359750	247191011	3747	0.013
TCGA-FG-6690-01A-11D-1892-01	10	62759	9536615	8181	0.0128
TCGA-FG-6690-01A-11D-1892-01	10	9536731	9539211	3	-1.5427
TCGA-FG-6690-01A-11D-1892-01	10	9543014	15051128	4537	-9e-04
TCGA-FG-6690-01A-11D-1892-01	10	15051331	15100282	20	0.4467
TCGA-FG-6690-01A-11D-1892-01	10	15105681	17967560	2128	-0.0046
TCGA-FG-6690-01A-11D-1892-01	10	17978214	18168253	11	-0.8146
TCGA-FG-6690-01A-11D-1892-01	10	18176754	24415269	4349	0.002
TCGA-FG-6690-01A-11D-1892-01	10	24417680	24418914	12	1.1769
TCGA-FG-6690-01A-11D-1892-01	10	24418957	27265997	1994	-0.0038
TCGA-FG-6690-01A-11D-1892-01	10	27266104	27271899	16	0.4664
TCGA-FG-6690-01A-11D-1892-01	10	27274525	39110676	7904	-0.002
TCGA-FG-6690-01A-11D-1892-01	10	39110814	42236653	115	0.3297
TCGA-FG-6690-01A-11D-1892-01	10	42236888	45489854	2267	-3e-04
TCGA-FG-6690-01A-11D-1892-01	10	45497099	46094186	26	0.3237
TCGA-FG-6690-01A-11D-1892-01	10	46111165	46351595	5	-0.9213
TCGA-FG-6690-01A-11D-1892-01	10	46352201	48457816	660	0.1026
TCGA-FG-6690-01A-11D-1892-01	10	48460633	48702225	13	0.5705
TCGA-FG-6690-01A-11D-1892-01	10	48702576	52079147	1816	0.0205
TCGA-FG-6690-01A-11D-1892-01	10	52080334	52133627	27	0.4077
TCGA-FG-6690-01A-11D-1892-01	10	52135500	67027996	10702	-0.0025
TCGA-FG-6690-01A-11D-1892-01	10	67027999	67032275	6	0.8904
TCGA-FG-6690-01A-11D-1892-01	10	67032326	80355084	8735	-0.0047
TCGA-FG-6690-01A-11D-1892-01	10	80355959	80402145	31	0.2763
TCGA-FG-6690-01A-11D-1892-01	10	80402419	81966905	683	0.0414
TCGA-FG-6690-01A-11D-1892-01	10	81970536	81992256	11	0.6627
TCGA-FG-6690-01A-11D-1892-01	10	81994269	89036478	4963	0.0027
TCGA-FG-6690-01A-11D-1892-01	10	89059776	89102873	12	-1.323
TCGA-FG-6690-01A-11D-1892-01	10	89107280	89177535	37	0.0501
TCGA-FG-6690-01A-11D-1892-01	10	89185722	89252697	5	-0.8069
TCGA-FG-6690-01A-11D-1892-01	10	89252967	105191567	9872	9e-04
TCGA-FG-6690-01A-11D-1892-01	10	105195292	105213962	13	0.512
TCGA-FG-6690-01A-11D-1892-01	10	105213989	122766829	12544	-0.0125
TCGA-FG-6690-01A-11D-1892-01	10	122766958	122767060	3	1.0954
TCGA-FG-6690-01A-11D-1892-01	10	122767452	123449326	758	-0.0195
TCGA-FG-6690-01A-11D-1892-01	10	123449430	123449513	5	0.973
TCGA-FG-6690-01A-11D-1892-01	10	123450068	133804821	7911	-0.003
TCGA-FG-6690-01A-11D-1892-01	10	133809584	133815477	5	0.7176
