barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6399-01A-12D-1704-01	1	3208470	202382171	100836	0.0327
TCGA-DU-6399-01A-12D-1704-01	1	202382209	202396294	16	-0.3445
TCGA-DU-6399-01A-12D-1704-01	1	202396460	245880329	28167	0.0264
TCGA-DU-6399-01A-12D-1704-01	10	405240	69255434	39785	0.0272
TCGA-DU-6399-01A-12D-1704-01	10	69261237	69267812	5	-0.3307
TCGA-DU-6399-01A-12D-1704-01	10	69267830	135075077	41032	-0.0969
TCGA-DU-6399-01A-12D-1704-01	11	446120	25705498	16145	0.0291
TCGA-DU-6399-01A-12D-1704-01	11	25707654	25709077	3	-0.9115
TCGA-DU-6399-01A-12D-1704-01	11	25710928	133301748	60994	0.0405
TCGA-DU-6399-01A-12D-1704-01	11	133495660	133647740	86	-0.3979
TCGA-DU-6399-01A-12D-1704-01	12	760163	3017464	935	0.0399
TCGA-DU-6399-01A-12D-1704-01	12	3018501	3019555	2	-1.0373
TCGA-DU-6399-01A-12D-1704-01	12	3023640	3891784	610	0.0393
TCGA-DU-6399-01A-12D-1704-01	12	3893571	3973110	75	0.7637
TCGA-DU-6399-01A-12D-1704-01	12	3975732	13301408	5135	0.1127
TCGA-DU-6399-01A-12D-1704-01	12	13302686	13305198	2	-1.0566
TCGA-DU-6399-01A-12D-1704-01	12	13309760	24172168	6868	0.0899
TCGA-DU-6399-01A-12D-1704-01	12	24175199	24176464	5	-0.8708
TCGA-DU-6399-01A-12D-1704-01	12	24179382	116638283	53028	-0.0084
TCGA-DU-6399-01A-12D-1704-01	12	116638497	116640956	5	-1.1185
TCGA-DU-6399-01A-12D-1704-01	12	116641029	117416115	454	0.0569
TCGA-DU-6399-01A-12D-1704-01	12	117419500	117421397	2	1.2194
TCGA-DU-6399-01A-12D-1704-01	12	117421473	131671419	6794	0.0511
TCGA-DU-6399-01A-12D-1704-01	13	18348806	45168655	16834	-0.3122
TCGA-DU-6399-01A-12D-1704-01	13	45172253	45173416	5	-0.9978
TCGA-DU-6399-01A-12D-1704-01	13	45174767	114005560	39755	-0.2921
TCGA-DU-6399-01A-12D-1704-01	14	19571208	105059083	49411	-0.0862
TCGA-DU-6399-01A-12D-1704-01	15	21238778	23778844	1399	0.0079
TCGA-DU-6399-01A-12D-1704-01	15	23789506	23789613	2	-1.2122
TCGA-DU-6399-01A-12D-1704-01	15	23789638	38430310	7058	0.025
