barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7873-01B-11D-2391-01	1	3208470	110591679	61208	0.0019
TCGA-HT-7873-01B-11D-2391-01	1	110592163	110592500	2	-2.6119
TCGA-HT-7873-01B-11D-2391-01	1	110592889	245880329	67110	0.0058
TCGA-HT-7873-01B-11D-2391-01	10	405240	2304655	962	0.6412
TCGA-HT-7873-01B-11D-2391-01	10	2307738	6433616	2913	0.9161
TCGA-HT-7873-01B-11D-2391-01	10	6438984	6438990	5	-0.2087
TCGA-HT-7873-01B-11D-2391-01	10	6444216	8039937	1244	0.9138
TCGA-HT-7873-01B-11D-2391-01	10	8042738	8043339	2	-0.495
TCGA-HT-7873-01B-11D-2391-01	10	8048340	23926094	11205	0.9216
TCGA-HT-7873-01B-11D-2391-01	10	23929215	23929230	2	-0.8604
TCGA-HT-7873-01B-11D-2391-01	10	23929516	29590520	3739	0.7833
TCGA-HT-7873-01B-11D-2391-01	10	29593476	43947186	7002	-4e-04
TCGA-HT-7873-01B-11D-2391-01	10	43947838	58430158	5927	0.4926
TCGA-HT-7873-01B-11D-2391-01	10	58432985	89470765	18824	0.1291
TCGA-HT-7873-01B-11D-2391-01	10	89472813	89542263	50	-1.8184
TCGA-HT-7873-01B-11D-2391-01	10	89545694	89706087	172	0.1012
TCGA-HT-7873-01B-11D-2391-01	10	89706152	89707046	14	0.5782
TCGA-HT-7873-01B-11D-2391-01	10	89707162	89862183	164	-0.5382
TCGA-HT-7873-01B-11D-2391-01	10	89865663	89866235	2	-2.0117
TCGA-HT-7873-01B-11D-2391-01	10	89868422	89957220	53	0.1158
TCGA-HT-7873-01B-11D-2391-01	10	89960511	135075077	28070	-0.5463
TCGA-HT-7873-01B-11D-2391-01	11	446120	43445153	27003	-0.7366
TCGA-HT-7873-01B-11D-2391-01	11	43445791	131340806	48455	0.0133
TCGA-HT-7873-01B-11D-2391-01	11	131341817	133647740	1221	-0.7102
TCGA-HT-7873-01B-11D-2391-01	12	760163	17524205	9424	0.4738
TCGA-HT-7873-01B-11D-2391-01	12	17525372	17525624	3	-1.124
TCGA-HT-7873-01B-11D-2391-01	12	17528338	18629149	660	0.4946
TCGA-HT-7873-01B-11D-2391-01	12	18632573	18632997	2	-1.1784
TCGA-HT-7873-01B-11D-2391-01	12	18633677	19271312	406	0.4981
TCGA-HT-7873-01B-11D-2391-01	12	19272026	25761035	4085	1.0799
TCGA-HT-7873-01B-11D-2391-01	12	25768472	27531610	1143	0.8172
TCGA-HT-7873-01B-11D-2391-01	12	27531630	28311637	507	0.4641
TCGA-HT-7873-01B-11D-2391-01	12	28317303	29212402	541	0.0018
TCGA-HT-7873-01B-11D-2391-01	12	29215827	29221471	4	0.3141
TCGA-HT-7873-01B-11D-2391-01	12	29222110	29225706	18	0.9125
TCGA-HT-7873-01B-11D-2391-01	12	29225760	31348155	1419	0.4908
TCGA-HT-7873-01B-11D-2391-01	12	31349814	131671419	55323	0.0011
TCGA-HT-7873-01B-11D-2391-01	13	18348806	44783603	16543	0.0103
TCGA-HT-7873-01B-11D-2391-01	13	44787912	94836321	27536	-0.5386
TCGA-HT-7873-01B-11D-2391-01	13	94836741	103432438	5802	0.0154
TCGA-HT-7873-01B-11D-2391-01	13	103435883	103476743	38	0.799
TCGA-HT-7873-01B-11D-2391-01	13	103478803	103502850	20	-0.0038
TCGA-HT-7873-01B-11D-2391-01	13	103505805	104055236	430	0.5211
TCGA-HT-7873-01B-11D-2391-01	13	104060058	105798923	804	0.0132
TCGA-HT-7873-01B-11D-2391-01	13	105802361	109708451	2983	0.8464
TCGA-HT-7873-01B-11D-2391-01	13	109710402	109729123	23	-0.1127
TCGA-HT-7873-01B-11D-2391-01	13	109743857	109772059	28	0.8554
TCGA-HT-7873-01B-11D-2391-01	13	109776726	114005560	1980	0.0244
TCGA-HT-7873-01B-11D-2391-01	14	19571208	105059083	49200	0.0117
TCGA-HT-7873-01B-11D-2391-01	15	21238778	99701830	44290	-0.0305
TCGA-HT-7873-01B-11D-2391-01	16	593460	87907437	40691	0.0167
TCGA-HT-7873-01B-11D-2391-01	17	933971	5845234	2238	-0.0372
TCGA-HT-7873-01B-11D-2391-01	17	5846245	5846833	2	-4.02
TCGA-HT-7873-01B-11D-2391-01	17	5847166	78510305	34611	-0.0107
TCGA-HT-7873-01B-11D-2391-01	18	319586	45808351	25757	0.0134
TCGA-HT-7873-01B-11D-2391-01	18	45808668	45809005	3	-2.6364
TCGA-HT-7873-01B-11D-2391-01	18	45809633	73932836	15967	0.0208
TCGA-HT-7873-01B-11D-2391-01	18	73933963	75210228	680	-0.5143
TCGA-HT-7873-01B-11D-2391-01	19	235018	666430	74	0.4023
TCGA-HT-7873-01B-11D-2391-01	19	701173	890777	18	1.0723
TCGA-HT-7873-01B-11D-2391-01	19	918584	984226	27	0.3366
TCGA-HT-7873-01B-11D-2391-01	19	984298	12931042	4374	-0.092
TCGA-HT-7873-01B-11D-2391-01	19	12938365	13976718	471	0.72
TCGA-HT-7873-01B-11D-2391-01	19	13984115	14006893	11	1.3369
TCGA-HT-7873-01B-11D-2391-01	19	14008263	14736917	246	0.7216
TCGA-HT-7873-01B-11D-2391-01	19	14742038	15154824	318	1.225
TCGA-HT-7873-01B-11D-2391-01	19	15154877	15155001	5	0.0552
TCGA-HT-7873-01B-11D-2391-01	19	15157307	17014149	944	1.0915
TCGA-HT-7873-01B-11D-2391-01	19	17019694	17834620	353	0.6971
TCGA-HT-7873-01B-11D-2391-01	19	17836630	18934912	405	0.3779
TCGA-HT-7873-01B-11D-2391-01	19	18936995	63570038	16621	-0.0163
TCGA-HT-7873-01B-11D-2391-01	2	474222	13430780	8088	-0.5661
TCGA-HT-7873-01B-11D-2391-01	2	13431664	208208578	102009	0.0125
TCGA-HT-7873-01B-11D-2391-01	2	208209190	208211796	2	-1.6841
TCGA-HT-7873-01B-11D-2391-01	2	208212838	242124735	20440	0.0185
TCGA-HT-7873-01B-11D-2391-01	20	403764	12031942	7359	0.0111
TCGA-HT-7873-01B-11D-2391-01	20	12040465	12657062	435	-0.7409
TCGA-HT-7873-01B-11D-2391-01	20	12662054	37467877	13156	0.0045
TCGA-HT-7873-01B-11D-2391-01	20	37472405	37475460	3	-1.1775
TCGA-HT-7873-01B-11D-2391-01	20	37479542	44733503	4812	0.0185
