barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7881-01A-11D-2391-01	1	3208470	15791655	6900	-0.2882
TCGA-HT-7881-01A-11D-2391-01	1	15794442	15805519	4	-1.4614
TCGA-HT-7881-01A-11D-2391-01	1	15807895	79055797	35913	-0.3029
TCGA-HT-7881-01A-11D-2391-01	1	79058522	79061407	3	-2.158
TCGA-HT-7881-01A-11D-2391-01	1	79066285	105893881	15750	-0.3199
TCGA-HT-7881-01A-11D-2391-01	1	105896243	105896325	3	-1.6187
TCGA-HT-7881-01A-11D-2391-01	1	105898153	142745296	8765	-0.3114
TCGA-HT-7881-01A-11D-2391-01	1	145143007	245880329	60958	0.0226
TCGA-HT-7881-01A-11D-2391-01	10	405240	38386007	25746	0.0192
TCGA-HT-7881-01A-11D-2391-01	10	38386161	38386162	2	-1.6985
TCGA-HT-7881-01A-11D-2391-01	10	38386488	126178319	49633	0.0183
TCGA-HT-7881-01A-11D-2391-01	10	126180222	126180599	2	-1.3557
TCGA-HT-7881-01A-11D-2391-01	10	126180884	135075077	5053	0.0183
TCGA-HT-7881-01A-11D-2391-01	11	446120	80570979	42870	0.0211
TCGA-HT-7881-01A-11D-2391-01	11	80571137	80571878	4	-0.9731
TCGA-HT-7881-01A-11D-2391-01	11	80593158	106110288	15478	0.0176
TCGA-HT-7881-01A-11D-2391-01	11	106110469	106110803	2	-1.5385
TCGA-HT-7881-01A-11D-2391-01	11	106113054	115955395	6391	0.0181
TCGA-HT-7881-01A-11D-2391-01	11	115957744	115963261	6	-0.8408
TCGA-HT-7881-01A-11D-2391-01	11	115964317	133647740	12098	0.0248
TCGA-HT-7881-01A-11D-2391-01	12	760163	131671419	73546	0.0186
TCGA-HT-7881-01A-11D-2391-01	13	18348806	61255500	24882	0.0152
TCGA-HT-7881-01A-11D-2391-01	13	61255627	61255781	2	-1.5755
TCGA-HT-7881-01A-11D-2391-01	13	61256030	85435399	13565	0.0084
TCGA-HT-7881-01A-11D-2391-01	13	85436072	85444503	12	-0.7253
TCGA-HT-7881-01A-11D-2391-01	13	85448343	106469283	13257	0.007
TCGA-HT-7881-01A-11D-2391-01	13	106469427	106469615	2	-1.4086
TCGA-HT-7881-01A-11D-2391-01	13	106469793	114005560	4524	0.0214
TCGA-HT-7881-01A-11D-2391-01	14	19571208	68050205	26562	0.0197
TCGA-HT-7881-01A-11D-2391-01	14	68055504	68055910	2	-1.6594
TCGA-HT-7881-01A-11D-2391-01	14	68072255	82132409	8917	0.0235
TCGA-HT-7881-01A-11D-2391-01	14	82135466	82135495	2	-2.3049
TCGA-HT-7881-01A-11D-2391-01	14	82135791	89473177	4496	0.0168
TCGA-HT-7881-01A-11D-2391-01	14	89474231	89475326	3	-1.0218
TCGA-HT-7881-01A-11D-2391-01	14	89475755	101356324	7831	0.0255
TCGA-HT-7881-01A-11D-2391-01	14	101357721	101360214	2	1.3212
TCGA-HT-7881-01A-11D-2391-01	14	101362135	105059083	1403	0.0333
TCGA-HT-7881-01A-11D-2391-01	15	21238778	99701830	44312	0.029
TCGA-HT-7881-01A-11D-2391-01	16	593460	8291786	3506	0.0322
TCGA-HT-7881-01A-11D-2391-01	16	8292619	8293271	2	-1.6673
TCGA-HT-7881-01A-11D-2391-01	16	8293468	87907437	37191	0.0259
TCGA-HT-7881-01A-11D-2391-01	17	933971	78510305	36853	0.0321
TCGA-HT-7881-01A-11D-2391-01	18	319586	13928874	8012	0.0219
TCGA-HT-7881-01A-11D-2391-01	18	13929578	13934162	5	-1.0851
TCGA-HT-7881-01A-11D-2391-01	18	13934255	75210228	34393	0.0134
TCGA-HT-7881-01A-11D-2391-01	19	235018	23844670	8944	0.0464
TCGA-HT-7881-01A-11D-2391-01	19	23844832	63570038	14915	-0.2878
TCGA-HT-7881-01A-11D-2391-01	2	474222	140986773	72673	0.0166
TCGA-HT-7881-01A-11D-2391-01	2	140987256	140987442	2	-1.5482
TCGA-HT-7881-01A-11D-2391-01	2	140990256	242124735	57909	0.0124
TCGA-HT-7881-01A-11D-2391-01	20	403764	52845555	31198	0.0294
TCGA-HT-7881-01A-11D-2391-01	20	52846307	52847724	2	-1.3796
TCGA-HT-7881-01A-11D-2391-01	20	52847946	61690281	5912	0.0224
TCGA-HT-7881-01A-11D-2391-01	21	14269492	24507255	6152	0.0103
TCGA-HT-7881-01A-11D-2391-01	21	24510120	24510210	3	-1.1483
TCGA-HT-7881-01A-11D-2391-01	21	24510827	46503202	14302	0.0269
TCGA-HT-7881-01A-11D-2391-01	22	15803930	47717016	16888	0.0381
TCGA-HT-7881-01A-11D-2391-01	3	2187571	54313102	29676	0.0228
TCGA-HT-7881-01A-11D-2391-01	3	54319771	54321232	7	-0.9492
TCGA-HT-7881-01A-11D-2391-01	3	54324047	149631973	50760	0.0176
TCGA-HT-7881-01A-11D-2391-01	3	149632113	149647676	8	-0.7843
TCGA-HT-7881-01A-11D-2391-01	3	149650301	199023074	25360	0.0145
TCGA-HT-7881-01A-11D-2391-01	4	1043934	39093986	23630	0.0183
TCGA-HT-7881-01A-11D-2391-01	4	39101176	39102596	2	-2.3158
TCGA-HT-7881-01A-11D-2391-01	4	39103204	102300380	31965	0.0112
TCGA-HT-7881-01A-11D-2391-01	4	102300489	102303638	8	-0.7336
TCGA-HT-7881-01A-11D-2391-01	4	102305403	144937339	23304	0.012
TCGA-HT-7881-01A-11D-2391-01	4	144938147	144963328	27	0.4702
TCGA-HT-7881-01A-11D-2391-01	4	144963496	189836143	23176	0.0068
TCGA-HT-7881-01A-11D-2391-01	5	967233	180293075	99953	0.0166
TCGA-HT-7881-01A-11D-2391-01	6	959281	66892410	35983	0.0194
TCGA-HT-7881-01A-11D-2391-01	6	66893405	66904694	4	-1.44
TCGA-HT-7881-01A-11D-2391-01	6	66905765	131883960	36613	0.0137
TCGA-HT-7881-01A-11D-2391-01	6	131883966	131884088	3	-1.6403
TCGA-HT-7881-01A-11D-2391-01	6	131884964	170745844	23336	0.0144
TCGA-HT-7881-01A-11D-2391-01	7	671810	80473601	40684	0.0162
TCGA-HT-7881-01A-11D-2391-01	7	80482086	80487105	5	-0.4708
TCGA-HT-7881-01A-11D-2391-01	7	80492195	80505368	11	-0.8983
TCGA-HT-7881-01A-11D-2391-01	7	80505717	80517630	5	-0.4412
TCGA-HT-7881-01A-11D-2391-01	7	80519195	158077879	40182	0.0154
TCGA-HT-7881-01A-11D-2391-01	8	607667	145304484	81111	0.0146
TCGA-HT-7881-01A-11D-2391-01	9	779932	140058573	67653	0.0235
TCGA-HT-7881-01A-11D-2391-01	X	3167107	37347028	15101	-0.0023
TCGA-HT-7881-01A-11D-2391-01	X	37347063	37347486	3	-3.9393
TCGA-HT-7881-01A-11D-2391-01	X	37348007	105301384	25839	0.003
TCGA-HT-7881-01A-11D-2391-01	X	105301785	105309255	3	-3.2287
TCGA-HT-7881-01A-11D-2391-01	X	105309666	136211762	14173	-2e-04
TCGA-HT-7881-01A-11D-2391-01	X	136212499	136212918	2	-3.0865
