barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7471-10B-01D-2252-01	1	3218610	247813706	129065	0.0069
TCGA-HT-7471-10B-01D-2252-01	10	415240	135225087	80810	0.0065
TCGA-HT-7471-10B-01D-2252-01	11	456120	97622820	52921	0.0069
TCGA-HT-7471-10B-01D-2252-01	11	97622992	97623293	2	-2.1295
TCGA-HT-7471-10B-01D-2252-01	11	97623375	117661100	12924	0.0108
TCGA-HT-7471-10B-01D-2252-01	11	117661356	117662135	4	-1.5974
TCGA-HT-7471-10B-01D-2252-01	11	117662138	134142530	11365	0.0049
TCGA-HT-7471-10B-01D-2252-01	12	889902	133161346	73898	0.0048
TCGA-HT-7471-10B-01D-2252-01	13	19450806	101365904	47630	0.0062
TCGA-HT-7471-10B-01D-2252-01	13	101366639	101366851	2	-2.2654
TCGA-HT-7471-10B-01D-2252-01	13	101366914	114987458	8986	0.0117
TCGA-HT-7471-10B-01D-2252-01	14	20501368	28854989	3971	0.005
TCGA-HT-7471-10B-01D-2252-01	14	28858362	28872328	6	-1.4055
TCGA-HT-7471-10B-01D-2252-01	14	28873048	50038060	11079	0.0064
TCGA-HT-7471-10B-01D-2252-01	14	50043280	50045003	2	-1.8834
TCGA-HT-7471-10B-01D-2252-01	14	50047261	63666079	8703	0.0049
TCGA-HT-7471-10B-01D-2252-01	14	63666687	63672004	9	-1.2665
TCGA-HT-7471-10B-01D-2252-01	14	63678922	105988038	25642	0.0052
TCGA-HT-7471-10B-01D-2252-01	15	23687685	47917013	12072	0.0059
TCGA-HT-7471-10B-01D-2252-01	15	47918383	47920586	2	-2.0884
TCGA-HT-7471-10B-01D-2252-01	15	47921338	101884307	32424	0.0095
TCGA-HT-7471-10B-01D-2252-01	16	653459	72260046	29370	0.0091
TCGA-HT-7471-10B-01D-2252-01	16	72260771	72261619	2	-2.1043
TCGA-HT-7471-10B-01D-2252-01	16	72261782	85819521	9478	0.0068
TCGA-HT-7471-10B-01D-2252-01	16	85820521	85821586	3	-1.7134
TCGA-HT-7471-10B-01D-2252-01	16	85822875	89379936	1912	-0.0022
TCGA-HT-7471-10B-01D-2252-01	17	987221	3825201	1257	0.0058
TCGA-HT-7471-10B-01D-2252-01	17	3826115	3830684	2	-2.2616
TCGA-HT-7471-10B-01D-2252-01	17	3839685	19701348	7877	0.0101
TCGA-HT-7471-10B-01D-2252-01	17	19703264	19704227	2	-1.759
TCGA-HT-7471-10B-01D-2252-01	17	19707301	51676141	12220	0.0119
TCGA-HT-7471-10B-01D-2252-01	17	51676309	51677308	2	-1.8819
TCGA-HT-7471-10B-01D-2252-01	17	51680536	74986521	13175	0.0101
TCGA-HT-7471-10B-01D-2252-01	17	74988330	74988840	3	-1.376
TCGA-HT-7471-10B-01D-2252-01	17	74990999	80917016	2422	0.0104
TCGA-HT-7471-10B-01D-2252-01	18	329586	77109240	42635	0.003
TCGA-HT-7471-10B-01D-2252-01	19	284018	58878226	23927	0.0083
TCGA-HT-7471-10B-01D-2252-01	2	484222	126804363	65776	0.0078
TCGA-HT-7471-10B-01D-2252-01	2	126806674	126807651	3	-1.9468
TCGA-HT-7471-10B-01D-2252-01	2	126808935	242476062	65437	0.0078
TCGA-HT-7471-10B-01D-2252-01	20	455764	62219837	37265	0.0117
TCGA-HT-7471-10B-01D-2252-01	21	15347621	47678774	20576	0.0035
TCGA-HT-7471-10B-01D-2252-01	22	17423930	49331012	16909	0.007
TCGA-HT-7471-10B-01D-2252-01	3	2212571	46423384	26261	0.006
TCGA-HT-7471-10B-01D-2252-01	3	46423478	46423847	2	-2.4468
TCGA-HT-7471-10B-01D-2252-01	3	46423960	197538677	80058	0.0065
TCGA-HT-7471-10B-01D-2252-01	4	1053934	188763651	102692	0.0065
TCGA-HT-7471-10B-01D-2252-01	5	914233	171258343	95720	0.0056
TCGA-HT-7471-10B-01D-2252-01	5	171259137	171260823	2	-2.4394
TCGA-HT-7471-10B-01D-2252-01	5	171260919	180360469	4741	8e-04
TCGA-HT-7471-10B-01D-2252-01	6	1014281	79230218	43213	0.0088
TCGA-HT-7471-10B-01D-2252-01	6	79231334	79233517	4	-1.7304
TCGA-HT-7471-10B-01D-2252-01	6	79233635	170903919	53234	0.0081
TCGA-HT-7471-10B-01D-2252-01	7	705284	158385118	81274	0.006
TCGA-HT-7471-10B-01D-2252-01	8	617667	145232496	81477	0.0048
TCGA-HT-7471-10B-01D-2252-01	9	789932	140938752	67997	0.0067
TCGA-HT-7471-10B-01D-2252-01	X	3157107	22241468	7810	0.008
TCGA-HT-7471-10B-01D-2252-01	X	22241546	22241986	3	-2.0259
TCGA-HT-7471-10B-01D-2252-01	X	22242755	28384718	3307	0.0032
TCGA-HT-7471-10B-01D-2252-01	X	28385508	28386165	2	-2.2668
TCGA-HT-7471-10B-01D-2252-01	X	28388513	154905589	52660	0.0069
