barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-E1-5319-10A-01D-1892-01	1	51598	16741950	8720	0.0088
TCGA-E1-5319-10A-01D-1892-01	1	16743865	17062591	104	0.2604
TCGA-E1-5319-10A-01D-1892-01	1	17063449	71122847	33250	0.0095
TCGA-E1-5319-10A-01D-1892-01	1	71124473	71124792	3	-2.2922
TCGA-E1-5319-10A-01D-1892-01	1	71125458	72522941	836	0.0173
TCGA-E1-5319-10A-01D-1892-01	1	72528701	72535958	9	-0.6612
TCGA-E1-5319-10A-01D-1892-01	1	72541006	72583736	48	1.0879
TCGA-E1-5319-10A-01D-1892-01	1	72584492	109168508	23246	0.0158
TCGA-E1-5319-10A-01D-1892-01	1	109172037	109173397	2	-1.612
TCGA-E1-5319-10A-01D-1892-01	1	109175124	112491849	2404	0.0191
TCGA-E1-5319-10A-01D-1892-01	1	112497488	112498736	22	0.6542
TCGA-E1-5319-10A-01D-1892-01	1	112498764	150821800	8028	0.0193
TCGA-E1-5319-10A-01D-1892-01	1	150822151	150853218	36	1.0302
TCGA-E1-5319-10A-01D-1892-01	1	150857118	151028547	172	0.0325
TCGA-E1-5319-10A-01D-1892-01	1	151028563	151035324	36	0.5189
TCGA-E1-5319-10A-01D-1892-01	1	151040529	191422415	27091	0.0155
TCGA-E1-5319-10A-01D-1892-01	1	191422902	191422955	3	-1.5178
TCGA-E1-5319-10A-01D-1892-01	1	191422971	195055705	2452	0.0235
TCGA-E1-5319-10A-01D-1892-01	1	195055851	195068278	33	-0.359
TCGA-E1-5319-10A-01D-1892-01	1	195068407	195083353	10	0.0671
TCGA-E1-5319-10A-01D-1892-01	1	195089940	195171782	63	-0.8262
TCGA-E1-5319-10A-01D-1892-01	1	195176268	246804070	35648	0.0142
TCGA-E1-5319-10A-01D-1892-01	1	246815817	246861087	29	-0.572
TCGA-E1-5319-10A-01D-1892-01	1	246861912	247191011	147	-0.0747
TCGA-E1-5319-10A-01D-1892-01	10	62759	24415269	19205	0.0122
TCGA-E1-5319-10A-01D-1892-01	10	24417680	24418060	11	1.05
TCGA-E1-5319-10A-01D-1892-01	10	24418914	45390058	12246	0.0116
TCGA-E1-5319-10A-01D-1892-01	10	45392878	45394192	3	-1.0391
TCGA-E1-5319-10A-01D-1892-01	10	45394784	46475660	146	-0.0196
TCGA-E1-5319-10A-01D-1892-01	10	46475717	46478994	9	-0.7041
TCGA-E1-5319-10A-01D-1892-01	10	46479192	47241036	279	-0.0519
TCGA-E1-5319-10A-01D-1892-01	10	47417400	47468066	4	1.1416
TCGA-E1-5319-10A-01D-1892-01	10	47480482	51500366	1764	-0.0072
TCGA-E1-5319-10A-01D-1892-01	10	51510990	51561926	4	-1.7874
TCGA-E1-5319-10A-01D-1892-01	10	51573774	133321506	56298	0.016
TCGA-E1-5319-10A-01D-1892-01	10	133322525	133324068	7	-1.4865
TCGA-E1-5319-10A-01D-1892-01	10	133330557	135356694	973	0.0192
TCGA-E1-5319-10A-01D-1892-01	11	188510	5743981	3295	0.0098
TCGA-E1-5319-10A-01D-1892-01	11	5744656	5765715	32	-2.2147
TCGA-E1-5319-10A-01D-1892-01	11	5765914	18897446	9413	0.0146
TCGA-E1-5319-10A-01D-1892-01	11	18905648	18918189	50	-0.7949
TCGA-E1-5319-10A-01D-1892-01	11	18918229	55133258	21832	0.0168
TCGA-E1-5319-10A-01D-1892-01	11	55134454	55209110	42	0.5272
TCGA-E1-5319-10A-01D-1892-01	11	55209553	134449982	52345	0.0124
TCGA-E1-5319-10A-01D-1892-01	12	20703	11105412	7255	0.0073
TCGA-E1-5319-10A-01D-1892-01	12	11106639	11132799	15	-1.003
TCGA-E1-5319-10A-01D-1892-01	12	11143141	30126688	13276	0.0134
TCGA-E1-5319-10A-01D-1892-01	12	30126848	30134898	23	-0.4766
TCGA-E1-5319-10A-01D-1892-01	12	30134932	33185927	2270	0.0064
TCGA-E1-5319-10A-01D-1892-01	12	33192673	33199627	28	-0.429
TCGA-E1-5319-10A-01D-1892-01	12	33199654	132288262	62081	0.0151
TCGA-E1-5319-10A-01D-1892-01	13	17924949	18732619	384	0.0221
