barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-8188-01A-11D-2252-01	1	3208470	245880329	129098	0.0101
TCGA-FG-8188-01A-11D-2252-01	10	405240	84484989	48914	0.0318
TCGA-FG-8188-01A-11D-2252-01	10	84487458	84561354	31	-0.5987
TCGA-FG-8188-01A-11D-2252-01	10	84561747	89691025	3359	-0.0088
TCGA-FG-8188-01A-11D-2252-01	10	89691061	89692357	2	-1.4324
TCGA-FG-8188-01A-11D-2252-01	10	89692375	118973805	18165	-0.0328
TCGA-FG-8188-01A-11D-2252-01	10	118973928	119326736	247	-0.3927
TCGA-FG-8188-01A-11D-2252-01	10	119326982	119328266	3	-1.4467
TCGA-FG-8188-01A-11D-2252-01	10	119333474	120291234	714	-0.3862
TCGA-FG-8188-01A-11D-2252-01	10	120291994	135075077	9437	-0.7372
TCGA-FG-8188-01A-11D-2252-01	11	446120	11891958	6650	-0.6686
TCGA-FG-8188-01A-11D-2252-01	11	11895337	16582287	3238	0.0354
TCGA-FG-8188-01A-11D-2252-01	11	16593899	16594618	6	-1.6508
TCGA-FG-8188-01A-11D-2252-01	11	16602664	133647740	67359	0.0399
TCGA-FG-8188-01A-11D-2252-01	12	760163	131671419	73953	0.0048
TCGA-FG-8188-01A-11D-2252-01	13	18348806	114005560	56658	-0.0745
TCGA-FG-8188-01A-11D-2252-01	14	19571208	105059083	49459	0.0164
TCGA-FG-8188-01A-11D-2252-01	15	21238778	24385005	1815	0.0104
TCGA-FG-8188-01A-11D-2252-01	15	24388744	24392091	8	-0.9566
TCGA-FG-8188-01A-11D-2252-01	15	24408218	66502513	23650	0.012
TCGA-FG-8188-01A-11D-2252-01	15	66503078	66504435	2	-1.5124
TCGA-FG-8188-01A-11D-2252-01	15	66504513	99701830	19052	0.0108
TCGA-FG-8188-01A-11D-2252-01	16	593460	87907437	40867	0.0143
TCGA-FG-8188-01A-11D-2252-01	17	933971	78510305	36984	0.02
TCGA-FG-8188-01A-11D-2252-01	18	319586	75210228	42665	-0.1066
TCGA-FG-8188-01A-11D-2252-01	19	235018	21041173	7663	0.2007
TCGA-FG-8188-01A-11D-2252-01	19	21041269	63570038	16293	-0.1238
TCGA-FG-8188-01A-11D-2252-01	2	474222	68272239	39849	0.0233
TCGA-FG-8188-01A-11D-2252-01	2	68277940	68525757	185	0.4738
TCGA-FG-8188-01A-11D-2252-01	2	68761679	242124735	91285	0.0078
TCGA-FG-8188-01A-11D-2252-01	20	403764	23806428	15654	0.0209
TCGA-FG-8188-01A-11D-2252-01	20	23806614	23806722	2	-1.4716
TCGA-FG-8188-01A-11D-2252-01	20	23806984	61690281	21631	0.0113
TCGA-FG-8188-01A-11D-2252-01	21	14269492	46503202	20590	0.0127
TCGA-FG-8188-01A-11D-2252-01	22	15803930	47717016	16931	0.0137
TCGA-FG-8188-01A-11D-2252-01	3	526235	199023074	106391	0.056
TCGA-FG-8188-01A-11D-2252-01	4	1043934	127065066	69908	0.0083
TCGA-FG-8188-01A-11D-2252-01	4	127066833	127072746	6	-0.5634
TCGA-FG-8188-01A-11D-2252-01	4	127077328	189836143	32827	-0.3221
TCGA-FG-8188-01A-11D-2252-01	5	967233	51903501	26857	-0.0323
TCGA-FG-8188-01A-11D-2252-01	5	51903526	51903670	2	-1.7518
TCGA-FG-8188-01A-11D-2252-01	5	51903984	180293075	73654	-0.0016
TCGA-FG-8188-01A-11D-2252-01	6	959281	170745844	96488	0.016
TCGA-FG-8188-01A-11D-2252-01	7	671810	8144214	3149	-0.3354
TCGA-FG-8188-01A-11D-2252-01	7	8144250	14409701	3486	0.0249
TCGA-FG-8188-01A-11D-2252-01	7	14410040	14433758	16	-0.8988
TCGA-FG-8188-01A-11D-2252-01	7	14434140	158077879	74674	0.017
TCGA-FG-8188-01A-11D-2252-01	8	607667	86927516	46924	0.0155
TCGA-FG-8188-01A-11D-2252-01	8	86929219	86930678	7	-0.7886
TCGA-FG-8188-01A-11D-2252-01	8	86930783	88820503	937	0.017
TCGA-FG-8188-01A-11D-2252-01	8	88823213	145304484	33663	0.4076
TCGA-FG-8188-01A-11D-2252-01	9	779932	4084691	2327	-0.0019
TCGA-FG-8188-01A-11D-2252-01	9	4084806	4089325	2	-1.4308
TCGA-FG-8188-01A-11D-2252-01	9	4089566	140058573	65694	0.0062
TCGA-FG-8188-01A-11D-2252-01	X	3167107	87337353	34043	-0.0091
TCGA-FG-8188-01A-11D-2252-01	X	87339450	87341338	3	-2.6776
TCGA-FG-8188-01A-11D-2252-01	X	87341377	144272960	25216	0.0214
TCGA-FG-8188-01A-11D-2252-01	X	144273003	144273033	2	-3.966
TCGA-FG-8188-01A-11D-2252-01	X	144273211	149411064	2839	0.0238
TCGA-FG-8188-01A-11D-2252-01	X	149414226	149415063	2	-4.5072
TCGA-FG-8188-01A-11D-2252-01	X	149415413	154558783	1616	0.0496
