barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-4942-10A-01D-1466-01	1	61735	17005978	8774	0.0182
TCGA-CS-4942-10A-01D-1466-01	1	17011450	17012741	12	1.1256
TCGA-CS-4942-10A-01D-1466-01	1	17012785	17082412	26	0.2088
TCGA-CS-4942-10A-01D-1466-01	1	17082591	17190862	22	-0.4211
TCGA-CS-4942-10A-01D-1466-01	1	17195155	17257943	44	0.4215
TCGA-CS-4942-10A-01D-1466-01	1	17258139	22496703	3471	0.0103
TCGA-CS-4942-10A-01D-1466-01	1	22501716	22509206	9	-1.0626
TCGA-CS-4942-10A-01D-1466-01	1	22514236	72768916	30704	0.0187
TCGA-CS-4942-10A-01D-1466-01	1	72768936	72811148	45	-1.117
TCGA-CS-4942-10A-01D-1466-01	1	72811904	102320888	19093	0.0182
TCGA-CS-4942-10A-01D-1466-01	1	102323621	102326159	7	-0.9576
TCGA-CS-4942-10A-01D-1466-01	1	102326991	106021219	1949	0.0098
TCGA-CS-4942-10A-01D-1466-01	1	106021381	106022375	10	0.7668
TCGA-CS-4942-10A-01D-1466-01	1	106024055	110232974	2673	0.0137
TCGA-CS-4942-10A-01D-1466-01	1	110233037	110244998	18	-1.0455
TCGA-CS-4942-10A-01D-1466-01	1	110246126	111379555	854	0.0225
TCGA-CS-4942-10A-01D-1466-01	1	111379573	111403495	46	-0.3491
TCGA-CS-4942-10A-01D-1466-01	1	111403557	144081043	6309	0.0168
TCGA-CS-4942-10A-01D-1466-01	1	144471986	144472001	2	2.0673
TCGA-CS-4942-10A-01D-1466-01	1	144527147	146707564	563	-0.0397
TCGA-CS-4942-10A-01D-1466-01	1	146707592	146707824	2	-1.298
TCGA-CS-4942-10A-01D-1466-01	1	146708029	147795191	499	0.0379
TCGA-CS-4942-10A-01D-1466-01	1	147795304	148575555	45	-0.2665
TCGA-CS-4942-10A-01D-1466-01	1	148575561	152555527	1703	0.0137
TCGA-CS-4942-10A-01D-1466-01	1	152555706	152586278	32	1.2555
TCGA-CS-4942-10A-01D-1466-01	1	152586540	152759678	174	0.0259
TCGA-CS-4942-10A-01D-1466-01	1	152761923	152768700	37	0.658
TCGA-CS-4942-10A-01D-1466-01	1	152773905	155655348	1557	0.0317
TCGA-CS-4942-10A-01D-1466-01	1	155656969	155663357	4	-1.0407
TCGA-CS-4942-10A-01D-1466-01	1	155666961	194173797	26377	0.0133
TCGA-CS-4942-10A-01D-1466-01	1	194174144	194174148	2	-1.468
TCGA-CS-4942-10A-01D-1466-01	1	194181133	196714873	1622	0.011
TCGA-CS-4942-10A-01D-1466-01	1	196727850	196801442	86	-0.5893
TCGA-CS-4942-10A-01D-1466-01	1	196801655	248736075	35790	0.0108
TCGA-CS-4942-10A-01D-1466-01	1	248737447	248797213	34	-0.7143
TCGA-CS-4942-10A-01D-1466-01	1	248805339	249224388	145	-0.0458
TCGA-CS-4942-10A-01D-1466-01	10	72759	4290814	3590	0.0131
TCGA-CS-4942-10A-01D-1466-01	10	4290838	4290924	2	2.1279
TCGA-CS-4942-10A-01D-1466-01	10	4291016	4437173	195	0.0163
TCGA-CS-4942-10A-01D-1466-01	10	4439129	4439686	6	-1.106
TCGA-CS-4942-10A-01D-1466-01	10	4443829	24375263	15460	0.0153
TCGA-CS-4942-10A-01D-1466-01	10	24377674	24378054	11	0.8157
TCGA-CS-4942-10A-01D-1466-01	10	24378908	29879231	3966	0.0095
TCGA-CS-4942-10A-01D-1466-01	10	29881403	29881502	3	1.2099
TCGA-CS-4942-10A-01D-1466-01	10	29882924	46585050	8360	0.0143
TCGA-CS-4942-10A-01D-1466-01	10	46590231	47055711	84	-0.2615
TCGA-CS-4942-10A-01D-1466-01	10	47058792	47059821	22	0.4939
TCGA-CS-4942-10A-01D-1466-01	10	47062311	47771030	264	-0.0947
TCGA-CS-4942-10A-01D-1466-01	10	47897394	47967311	8	-1.2734
TCGA-CS-4942-10A-01D-1466-01	10	48005227	49322881	315	0.0092
TCGA-CS-4942-10A-01D-1466-01	10	49333677	49387614	5	-1.6196
TCGA-CS-4942-10A-01D-1466-01	10	49389968	51830360	1444	0.0125
TCGA-CS-4942-10A-01D-1466-01	10	51840984	51981971	9	0.8697
TCGA-CS-4942-10A-01D-1466-01	10	51989181	99833704	32530	0.0176
TCGA-CS-4942-10A-01D-1466-01	10	99834840	99837402	10	-0.8397
TCGA-CS-4942-10A-01D-1466-01	10	99845729	121879053	14688	0.0166
TCGA-CS-4942-10A-01D-1466-01	10	121879873	121881609	5	-1.2966
TCGA-CS-4942-10A-01D-1466-01	10	121881681	133323095	9074	0.013
TCGA-CS-4942-10A-01D-1466-01	10	133326776	133326894	2	1.6384
TCGA-CS-4942-10A-01D-1466-01	10	133327082	135506704	1071	0.0172
TCGA-CS-4942-10A-01D-1466-01	11	198510	4967650	2478	7e-04
TCGA-CS-4942-10A-01D-1466-01	11	4968117	4976371	33	0.9701
TCGA-CS-4942-10A-01D-1466-01	11	4976389	5787405	794	0.0283
TCGA-CS-4942-10A-01D-1466-01	11	5788080	5809139	32	-0.6303
TCGA-CS-4942-10A-01D-1466-01	11	5809338	25605844	14740	0.0104
TCGA-CS-4942-10A-01D-1466-01	11	25608546	25624741	23	-0.8975
TCGA-CS-4942-10A-01D-1466-01	11	25633583	25702237	56	0.0218
TCGA-CS-4942-10A-01D-1466-01	11	25702333	25718924	25	-0.6921
TCGA-CS-4942-10A-01D-1466-01	11	25718981	26040644	279	0.0363
TCGA-CS-4942-10A-01D-1466-01	11	26041780	26042002	5	-0.8274
TCGA-CS-4942-10A-01D-1466-01	11	26044103	37137269	7835	0.0124
TCGA-CS-4942-10A-01D-1466-01	11	37142607	37156415	29	-0.3502
TCGA-CS-4942-10A-01D-1466-01	11	37156432	55376498	8348	0.0159
TCGA-CS-4942-10A-01D-1466-01	11	55376511	55453009	50	0.523
TCGA-CS-4942-10A-01D-1466-01	11	55453576	60949760	3392	0.0128
TCGA-CS-4942-10A-01D-1466-01	11	60952428	60954499	8	-1.2367
TCGA-CS-4942-10A-01D-1466-01	11	60955212	62132076	615	0.0211
TCGA-CS-4942-10A-01D-1466-01	11	62140069	62155554	7	-0.8479
TCGA-CS-4942-10A-01D-1466-01	11	62156608	71395669	4328	0.0113
TCGA-CS-4942-10A-01D-1466-01	11	71396255	71423465	6	-0.8443
TCGA-CS-4942-10A-01D-1466-01	11	71423619	85500077	8853	0.0156
TCGA-CS-4942-10A-01D-1466-01	11	85502965	85503460	2	-1.3544
TCGA-CS-4942-10A-01D-1466-01	11	85504776	86305661	598	0.0064
TCGA-CS-4942-10A-01D-1466-01	11	86305813	86306054	5	-0.8165
TCGA-CS-4942-10A-01D-1466-01	11	86315174	89472544	2117	0.0199
TCGA-CS-4942-10A-01D-1466-01	11	89474831	89529607	7	-1.7087
TCGA-CS-4942-10A-01D-1466-01	11	89535468	89791833	20	-0.1333
TCGA-CS-4942-10A-01D-1466-01	11	89803644	89818604	5	0.7963
TCGA-CS-4942-10A-01D-1466-01	11	89832041	93697936	2799	0.0357
TCGA-CS-4942-10A-01D-1466-01	11	93697958	93701588	9	-0.8562
TCGA-CS-4942-10A-01D-1466-01	11	93704460	107230719	9693	0.0223
TCGA-CS-4942-10A-01D-1466-01	11	107238656	107239128	7	-1.7286
TCGA-CS-4942-10A-01D-1466-01	11	107252362	114410981	4755	0.0104
TCGA-CS-4942-10A-01D-1466-01	11	114417332	114417800	4	-1.1609
TCGA-CS-4942-10A-01D-1466-01	11	114417994	124077618	6931	0.0135
TCGA-CS-4942-10A-01D-1466-01	11	124078688	124079006	2	-1.3712
TCGA-CS-4942-10A-01D-1466-01	11	124079739	134944770	8279	0.019
TCGA-CS-4942-10A-01D-1466-01	12	150442	865970	418	-0.0029
TCGA-CS-4942-10A-01D-1466-01	12	869109	874029	18	-0.7291
TCGA-CS-4942-10A-01D-1466-01	12	875354	8556693	5186	0.0126
TCGA-CS-4942-10A-01D-1466-01	12	8558488	8576466	18	0.8743
TCGA-CS-4942-10A-01D-1466-01	12	8580828	11220724	1636	0.0248
TCGA-CS-4942-10A-01D-1466-01	12	11220827	11267707	17	0.4537
TCGA-CS-4942-10A-01D-1466-01	12	11270244	11511578	128	0.0189
TCGA-CS-4942-10A-01D-1466-01	12	11512492	11543406	30	-0.719
TCGA-CS-4942-10A-01D-1466-01	12	11552192	47461183	21984	0.0164
TCGA-CS-4942-10A-01D-1466-01	12	47462794	47463425	2	-1.4596
TCGA-CS-4942-10A-01D-1466-01	12	47469223	68669247	12826	0.0221
TCGA-CS-4942-10A-01D-1466-01	12	68669257	68670718	3	-1.4868
TCGA-CS-4942-10A-01D-1466-01	12	68672285	68920874	192	0.0015
TCGA-CS-4942-10A-01D-1466-01	12	68921812	68934636	10	0.6423
TCGA-CS-4942-10A-01D-1466-01	12	68939825	129228886	39540	0.0192
TCGA-CS-4942-10A-01D-1466-01	12	129230513	129232545	7	-0.8563
TCGA-CS-4942-10A-01D-1466-01	12	129233988	133778189	3085	0.0348
TCGA-CS-4942-10A-01D-1466-01	13	19026949	32532121	9645	0.025
TCGA-CS-4942-10A-01D-1466-01	13	32532622	32538423	18	-0.9478
TCGA-CS-4942-10A-01D-1466-01	13	32540047	38071135	3905	0.0186
TCGA-CS-4942-10A-01D-1466-01	13	38072036	38084757	16	0.9134
TCGA-CS-4942-10A-01D-1466-01	13	38088330	57751096	12548	0.0221
TCGA-CS-4942-10A-01D-1466-01	13	57758270	57778380	34	-2.1828
TCGA-CS-4942-10A-01D-1466-01	13	57789714	59226909	800	0.0199
TCGA-CS-4942-10A-01D-1466-01	13	59230690	59233071	6	-0.9472
TCGA-CS-4942-10A-01D-1466-01	13	59239051	69196973	6048	0.0233
TCGA-CS-4942-10A-01D-1466-01	13	69199523	69201245	5	-1.1935
TCGA-CS-4942-10A-01D-1466-01	13	69208374	72476988	2145	0.0234
TCGA-CS-4942-10A-01D-1466-01	13	72477555	72480605	5	1.0154
TCGA-CS-4942-10A-01D-1466-01	13	72486483	108534926	24796	0.0199
TCGA-CS-4942-10A-01D-1466-01	13	108535689	108536758	3	-1.3523
TCGA-CS-4942-10A-01D-1466-01	13	108537431	115108397	4361	0.0207
TCGA-CS-4942-10A-01D-1466-01	14	19002124	19731410	53	-0.1608
TCGA-CS-4942-10A-01D-1466-01	14	19772018	20425509	138	-0.5334
