barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DH-5142-10A-01D-1466-01	1	3208470	245880329	129075	-8e-04
TCGA-DH-5142-10A-01D-1466-01	10	405240	135075077	80871	0.003
TCGA-DH-5142-10A-01D-1466-01	11	446120	133647740	77248	8e-04
TCGA-DH-5142-10A-01D-1466-01	12	760163	126280148	72048	0.0011
TCGA-DH-5142-10A-01D-1466-01	12	126283145	126298867	12	-1.1124
TCGA-DH-5142-10A-01D-1466-01	12	126300735	126757884	358	0.0105
TCGA-DH-5142-10A-01D-1466-01	12	126757992	127293068	2	-1.2711
TCGA-DH-5142-10A-01D-1466-01	12	127293734	131671419	1525	-0.002
TCGA-DH-5142-10A-01D-1466-01	13	18348806	114005560	56646	0.0026
TCGA-DH-5142-10A-01D-1466-01	14	19571208	59929904	22066	5e-04
TCGA-DH-5142-10A-01D-1466-01	14	59930165	59940812	3	-1.1139
TCGA-DH-5142-10A-01D-1466-01	14	59942041	105059083	27372	0.0014
TCGA-DH-5142-10A-01D-1466-01	15	21238778	57595020	19568	0.0032
TCGA-DH-5142-10A-01D-1466-01	15	57596849	57598256	2	-1.2932
TCGA-DH-5142-10A-01D-1466-01	15	57603328	74270397	10208	-0.0032
TCGA-DH-5142-10A-01D-1466-01	15	74271885	74272048	2	-1.4172
TCGA-DH-5142-10A-01D-1466-01	15	74272591	98566644	14174	0.0026
TCGA-DH-5142-10A-01D-1466-01	15	98566813	98567375	2	-1.2068
TCGA-DH-5142-10A-01D-1466-01	15	98568394	99701830	573	0.0225
TCGA-DH-5142-10A-01D-1466-01	16	593460	82351496	38215	0.0014
TCGA-DH-5142-10A-01D-1466-01	16	82351498	82351507	2	-1.4581
TCGA-DH-5142-10A-01D-1466-01	16	82351525	87907437	2646	-0.0031
TCGA-DH-5142-10A-01D-1466-01	17	933971	50206929	22045	0.0016
TCGA-DH-5142-10A-01D-1466-01	17	50207132	50209477	2	-1.3071
TCGA-DH-5142-10A-01D-1466-01	17	50214990	78510305	14939	0.0034
TCGA-DH-5142-10A-01D-1466-01	18	319586	75210228	42661	0.001
TCGA-DH-5142-10A-01D-1466-01	19	235018	63570038	23947	0.0036
TCGA-DH-5142-10A-01D-1466-01	2	474222	242124735	131309	-4e-04
TCGA-DH-5142-10A-01D-1466-01	20	403764	23593826	15558	0.0015
TCGA-DH-5142-10A-01D-1466-01	20	23594634	23647433	31	0.5024
TCGA-DH-5142-10A-01D-1466-01	20	23648757	58258383	19819	-0.0026
TCGA-DH-5142-10A-01D-1466-01	20	58260096	58260400	2	-1.1738
TCGA-DH-5142-10A-01D-1466-01	20	58260403	61690281	1870	-0.0121
TCGA-DH-5142-10A-01D-1466-01	21	14269492	46503202	20586	0.0024
TCGA-DH-5142-10A-01D-1466-01	22	15803930	47717016	16926	-7e-04
TCGA-DH-5142-10A-01D-1466-01	3	526235	153058736	82968	0.0027
TCGA-DH-5142-10A-01D-1466-01	3	153060949	153063760	3	-1.181
TCGA-DH-5142-10A-01D-1466-01	3	153066607	199023074	23410	0.0049
TCGA-DH-5142-10A-01D-1466-01	4	1043934	189836143	102734	0.0016
TCGA-DH-5142-10A-01D-1466-01	5	967233	29536062	16849	1e-04
TCGA-DH-5142-10A-01D-1466-01	5	29537587	29537742	2	1.3383
TCGA-DH-5142-10A-01D-1466-01	5	29540998	180293075	83652	0.0012
TCGA-DH-5142-10A-01D-1466-01	6	959281	8751902	5713	-0.0014
TCGA-DH-5142-10A-01D-1466-01	6	8752899	8864786	87	0.5403
TCGA-DH-5142-10A-01D-1466-01	6	8866160	12826142	2582	0.0064
TCGA-DH-5142-10A-01D-1466-01	6	12826363	12827112	3	-1.0705
TCGA-DH-5142-10A-01D-1466-01	6	12827378	170745844	88093	8e-04
TCGA-DH-5142-10A-01D-1466-01	7	671810	49342235	28485	0.0035
TCGA-DH-5142-10A-01D-1466-01	7	49342276	49342881	2	-1.8407
TCGA-DH-5142-10A-01D-1466-01	7	49345395	53284323	2852	0.0049
TCGA-DH-5142-10A-01D-1466-01	7	53285881	53286279	2	-1.9053
TCGA-DH-5142-10A-01D-1466-01	7	53289177	158077879	49978	0.004
TCGA-DH-5142-10A-01D-1466-01	8	607667	145304484	81533	-0.0033
TCGA-DH-5142-10A-01D-1466-01	9	779932	140058573	68009	0.0038
TCGA-DH-5142-10A-01D-1466-01	X	3167107	154558783	63710	0.0033
