barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DB-5276-10A-01D-1466-01	1	51598	346405	29	0.6296
TCGA-DB-5276-10A-01D-1466-01	1	394034	16918164	8777	-0.0033
TCGA-DB-5276-10A-01D-1466-01	1	16918348	17082190	32	0.6801
TCGA-DB-5276-10A-01D-1466-01	1	17083239	25455928	5326	0.0029
TCGA-DB-5276-10A-01D-1466-01	1	25465715	25558431	42	0.7121
TCGA-DB-5276-10A-01D-1466-01	1	25559786	34864261	4958	-0.0077
TCGA-DB-5276-10A-01D-1466-01	1	34875241	34888129	22	-0.4679
TCGA-DB-5276-10A-01D-1466-01	1	34889148	72541504	23795	0.0045
TCGA-DB-5276-10A-01D-1466-01	1	72541524	72583736	45	-0.8982
TCGA-DB-5276-10A-01D-1466-01	1	72584492	72785303	120	0.0015
TCGA-DB-5276-10A-01D-1466-01	1	72785365	72869688	46	0.292
TCGA-DB-5276-10A-01D-1466-01	1	72869768	89247843	10824	0.0089
TCGA-DB-5276-10A-01D-1466-01	1	89250546	89250793	2	-2.0887
TCGA-DB-5276-10A-01D-1466-01	1	89254112	103965310	9111	0.0052
TCGA-DB-5276-10A-01D-1466-01	1	103979561	104109634	32	0.472
TCGA-DB-5276-10A-01D-1466-01	1	104109685	108531282	2874	0.0089
TCGA-DB-5276-10A-01D-1466-01	1	108535758	108536400	2	-3.9853
TCGA-DB-5276-10A-01D-1466-01	1	108539019	110025907	712	0.0086
TCGA-DB-5276-10A-01D-1466-01	1	110025950	110052665	44	0.4534
TCGA-DB-5276-10A-01D-1466-01	1	110052680	112491849	1945	0.0161
TCGA-DB-5276-10A-01D-1466-01	1	112497488	112507585	28	-1.3771
TCGA-DB-5276-10A-01D-1466-01	1	112507605	114469822	1167	0.001
TCGA-DB-5276-10A-01D-1466-01	1	114470026	114470697	2	-1.8663
TCGA-DB-5276-10A-01D-1466-01	1	114472448	143553915	4073	0.0102
TCGA-DB-5276-10A-01D-1466-01	1	143560896	143560909	3	1.806
TCGA-DB-5276-10A-01D-1466-01	1	143576984	145606996	856	0.0966
TCGA-DB-5276-10A-01D-1466-01	1	145607078	145611223	3	-1.5831
TCGA-DB-5276-10A-01D-1466-01	1	145611692	147291432	275	0.1097
TCGA-DB-5276-10A-01D-1466-01	1	147303148	147523315	133	-0.5329
TCGA-DB-5276-10A-01D-1466-01	1	147526040	150822330	1528	0.0142
TCGA-DB-5276-10A-01D-1466-01	1	150822391	150852862	30	2.5464
TCGA-DB-5276-10A-01D-1466-01	1	150852902	150853218	4	1.1429
TCGA-DB-5276-10A-01D-1466-01	1	150857118	157133197	3832	-0.0113
TCGA-DB-5276-10A-01D-1466-01	1	157135125	157136383	2	1.8506
TCGA-DB-5276-10A-01D-1466-01	1	157141442	194973489	25925	-0.0024
TCGA-DB-5276-10A-01D-1466-01	1	194975846	195082414	103	0.4647
TCGA-DB-5276-10A-01D-1466-01	1	195083353	208137685	8817	-9e-04
TCGA-DB-5276-10A-01D-1466-01	1	208148236	208153175	4	1.2409
TCGA-DB-5276-10A-01D-1466-01	1	208160117	247191011	27131	0.0033
TCGA-DB-5276-10A-01D-1466-01	10	62759	2345489	1745	-0.0043
TCGA-DB-5276-10A-01D-1466-01	10	2347121	2347570	3	-1.6016
TCGA-DB-5276-10A-01D-1466-01	10	2347702	46005056	29839	0.0027
TCGA-DB-5276-10A-01D-1466-01	10	46010237	46475717	84	0.5644
TCGA-DB-5276-10A-01D-1466-01	10	46478798	46479827	22	-0.2832
TCGA-DB-5276-10A-01D-1466-01	10	46482317	47212082	261	0.8397
TCGA-DB-5276-10A-01D-1466-01	10	47213507	48554762	303	0.0023
TCGA-DB-5276-10A-01D-1466-01	10	48567024	48702576	9	0.8959
TCGA-DB-5276-10A-01D-1466-01	10	48882777	66977942	12494	0.0125
TCGA-DB-5276-10A-01D-1466-01	10	66977957	66984436	25	-0.5585
TCGA-DB-5276-10A-01D-1466-01	10	66984452	77922857	6806	0.0019
TCGA-DB-5276-10A-01D-1466-01	10	77927067	77927616	2	2.1297
TCGA-DB-5276-10A-01D-1466-01	10	77931273	84396428	4452	0.0097
TCGA-DB-5276-10A-01D-1466-01	10	84400709	84406013	11	1.4891
TCGA-DB-5276-10A-01D-1466-01	10	84406349	84421297	26	0.927
TCGA-DB-5276-10A-01D-1466-01	10	84421820	90928653	4570	0.0099
TCGA-DB-5276-10A-01D-1466-01	10	90932947	90937889	9	-0.8462
TCGA-DB-5276-10A-01D-1466-01	10	90937948	135356694	30449	-0.0017
TCGA-DB-5276-10A-01D-1466-01	11	188510	5739501	3296	0.001
TCGA-DB-5276-10A-01D-1466-01	11	5739535	5765914	41	0.4362
TCGA-DB-5276-10A-01D-1466-01	11	5766037	50707300	30938	0.0053
TCGA-DB-5276-10A-01D-1466-01	11	50707934	51040482	12	-0.9549
TCGA-DB-5276-10A-01D-1466-01	11	51049446	55116129	372	0.0464
TCGA-DB-5276-10A-01D-1466-01	11	55116144	55200787	54	0.5627
TCGA-DB-5276-10A-01D-1466-01	11	55201444	134106222	52173	0.0055
TCGA-DB-5276-10A-01D-1466-01	11	134107001	134107490	2	-2.3177
TCGA-DB-5276-10A-01D-1466-01	11	134113081	134449982	282	0.0329
TCGA-DB-5276-10A-01D-1466-01	12	20703	9525137	6208	0.0104
TCGA-DB-5276-10A-01D-1466-01	12	9529176	9619559	23	0.8292
TCGA-DB-5276-10A-01D-1466-01	12	9626236	11110690	1045	-0.0036
TCGA-DB-5276-10A-01D-1466-01	12	11111991	11143141	12	-0.759
TCGA-DB-5276-10A-01D-1466-01	12	11148096	27539174	11392	0.0062
TCGA-DB-5276-10A-01D-1466-01	12	27539247	27542629	25	-0.6955
TCGA-DB-5276-10A-01D-1466-01	12	27548428	29096612	1127	0.0088
TCGA-DB-5276-10A-01D-1466-01	12	29097338	29113119	18	0.734
TCGA-DB-5276-10A-01D-1466-01	12	29119019	98335179	42492	9e-04
TCGA-DB-5276-10A-01D-1466-01	12	98335189	98335690	2	-1.6818
TCGA-DB-5276-10A-01D-1466-01	12	98340573	132288262	22757	-0.0013
TCGA-DB-5276-10A-01D-1466-01	13	17924949	71374989	35171	0.0093
TCGA-DB-5276-10A-01D-1466-01	13	71375556	71378606	5	1.1997
TCGA-DB-5276-10A-01D-1466-01	13	71384484	114126499	29157	0.0026
TCGA-DB-5276-10A-01D-1466-01	14	18072124	18611714	39	0.2055
TCGA-DB-5276-10A-01D-1466-01	14	18627041	19492423	150	-0.3689
TCGA-DB-5276-10A-01D-1466-01	14	19493212	23557983	2763	0.0089
TCGA-DB-5276-10A-01D-1466-01	14	23558236	23559278	13	-1.0582
TCGA-DB-5276-10A-01D-1466-01	14	23563915	106248976	52565	0.0033
TCGA-DB-5276-10A-01D-1466-01	14	106249039	106249648	4	-1.8903
TCGA-DB-5276-10A-01D-1466-01	14	106250541	106356482	71	0.0024
TCGA-DB-5276-10A-01D-1466-01	15	18276341	18676251	66	0.0898
TCGA-DB-5276-10A-01D-1466-01	15	18682392	18838435	32	0.8666
TCGA-DB-5276-10A-01D-1466-01	15	18841465	18841578	7	-0.3551
TCGA-DB-5276-10A-01D-1466-01	15	18846002	18861737	19	0.6709
TCGA-DB-5276-10A-01D-1466-01	15	18861783	18906699	22	1.0797
TCGA-DB-5276-10A-01D-1466-01	15	18977400	19003808	4	-0.1694
TCGA-DB-5276-10A-01D-1466-01	15	19003961	19462019	138	0.4933
TCGA-DB-5276-10A-01D-1466-01	15	19465359	19803370	26	0.1121
TCGA-DB-5276-10A-01D-1466-01	15	19813174	20088838	108	0.7976
TCGA-DB-5276-10A-01D-1466-01	15	20224763	20817792	306	0.0447
TCGA-DB-5276-10A-01D-1466-01	15	20828889	20842241	4	-1.372
TCGA-DB-5276-10A-01D-1466-01	15	20848041	41680133	12850	0.0153
TCGA-DB-5276-10A-01D-1466-01	15	41680364	41681110	2	-1.7867
TCGA-DB-5276-10A-01D-1466-01	15	41682011	74665417	20774	0.0017
TCGA-DB-5276-10A-01D-1466-01	15	74678296	74682830	22	0.9367
TCGA-DB-5276-10A-01D-1466-01	15	74689234	80840026	3662	0.0108
TCGA-DB-5276-10A-01D-1466-01	15	80840216	80905894	8	0.8786
TCGA-DB-5276-10A-01D-1466-01	15	80966604	100286563	14017	0.0058
TCGA-DB-5276-10A-01D-1466-01	16	777	32650790	20200	-0.0013
TCGA-DB-5276-10A-01D-1466-01	16	32650982	33575313	149	0.5073
TCGA-DB-5276-10A-01D-1466-01	16	33588602	76929109	21515	0.0136
TCGA-DB-5276-10A-01D-1466-01	16	76929941	76942266	16	1.0586
TCGA-DB-5276-10A-01D-1466-01	16	76942502	88815036	10645	0.0078
TCGA-DB-5276-10A-01D-1466-01	17	526	883686	479	-0.0345
TCGA-DB-5276-10A-01D-1466-01	17	886794	897708	4	-1.5947
TCGA-DB-5276-10A-01D-1466-01	17	905432	18260587	10960	0.0046
TCGA-DB-5276-10A-01D-1466-01	17	18296117	18353283	18	1.1916
TCGA-DB-5276-10A-01D-1466-01	17	18367186	36676540	9517	0.0108
TCGA-DB-5276-10A-01D-1466-01	17	36676552	36683976	22	-0.7148
TCGA-DB-5276-10A-01D-1466-01	17	36684057	41518125	2510	7e-04
TCGA-DB-5276-10A-01D-1466-01	17	41518415	41568981	38	0.5992
TCGA-DB-5276-10A-01D-1466-01	17	41569489	78643088	21761	0.0016
TCGA-DB-5276-10A-01D-1466-01	18	1543	1713388	1175	0.0218
TCGA-DB-5276-10A-01D-1466-01	18	1715758	1827477	88	-0.821
TCGA-DB-5276-10A-01D-1466-01	18	1828112	61353975	38737	0.0035
TCGA-DB-5276-10A-01D-1466-01	18	61353988	61360273	24	0.6144
TCGA-DB-5276-10A-01D-1466-01	18	61363304	64902025	2601	0.0282
TCGA-DB-5276-10A-01D-1466-01	18	64902064	64903434	15	-1.0149
TCGA-DB-5276-10A-01D-1466-01	18	64903559	65358832	369	0.0146
TCGA-DB-5276-10A-01D-1466-01	18	65359372	65368251	7	-0.8958
TCGA-DB-5276-10A-01D-1466-01	18	65368522	74761681	7101	0.0143
TCGA-DB-5276-10A-01D-1466-01	18	74763702	74770919	7	-0.8217
TCGA-DB-5276-10A-01D-1466-01	18	74771831	76116029	701	1e-04
TCGA-DB-5276-10A-01D-1466-01	19	41910	40547193	16829	0.0048
TCGA-DB-5276-10A-01D-1466-01	19	40547289	40570220	31	0.3637
TCGA-DB-5276-10A-01D-1466-01	19	40572730	41537715	433	-0.0151
TCGA-DB-5276-10A-01D-1466-01	19	41537990	41539338	10	-0.8576
TCGA-DB-5276-10A-01D-1466-01	19	41539477	63789666	12055	0.0116
TCGA-DB-5276-10A-01D-1466-01	2	2784	4191739	2992	0.0053
TCGA-DB-5276-10A-01D-1466-01	2	4192075	4201894	41	0.4297
TCGA-DB-5276-10A-01D-1466-01	2	4207937	34544573	21090	0.0038
TCGA-DB-5276-10A-01D-1466-01	2	34552819	34590561	46	0.7668
TCGA-DB-5276-10A-01D-1466-01	2	34590667	35829477	877	0.0432
TCGA-DB-5276-10A-01D-1466-01	2	35831294	35840220	4	-1.7039
TCGA-DB-5276-10A-01D-1466-01	2	35840412	52607972	12168	0.0044
TCGA-DB-5276-10A-01D-1466-01	2	52607984	52635046	39	-1.8267
TCGA-DB-5276-10A-01D-1466-01	2	52641453	52979524	303	0.0316
TCGA-DB-5276-10A-01D-1466-01	2	52982594	52983217	2	-1.7699
TCGA-DB-5276-10A-01D-1466-01	2	52983874	86791198	21649	0.0049
TCGA-DB-5276-10A-01D-1466-01	2	86806581	86807365	2	-1.5895
TCGA-DB-5276-10A-01D-1466-01	2	86823917	89958702	1109	0.059
TCGA-DB-5276-10A-01D-1466-01	2	90982622	91345267	81	0.3534
TCGA-DB-5276-10A-01D-1466-01	2	91396735	97137168	880	0.0016
TCGA-DB-5276-10A-01D-1466-01	2	97139950	97621377	102	0.3191
TCGA-DB-5276-10A-01D-1466-01	2	97625324	123192888	15128	0.0052
TCGA-DB-5276-10A-01D-1466-01	2	123193484	123198711	10	-0.6479
TCGA-DB-5276-10A-01D-1466-01	2	123200123	130510326	4786	0.0155
TCGA-DB-5276-10A-01D-1466-01	2	130510353	130590958	16	0.6201
TCGA-DB-5276-10A-01D-1466-01	2	130591346	146578555	9594	0.0078
TCGA-DB-5276-10A-01D-1466-01	2	146580874	146583404	24	-1.5305
TCGA-DB-5276-10A-01D-1466-01	2	146594276	242738129	59172	0.0032
TCGA-DB-5276-10A-01D-1466-01	20	9305	1508922	1204	0.0221
TCGA-DB-5276-10A-01D-1466-01	20	1508951	1538257	39	1.0549
TCGA-DB-5276-10A-01D-1466-01	20	1538455	41280085	26180	-9e-04
TCGA-DB-5276-10A-01D-1466-01	20	41281023	41281444	2	1.6961
TCGA-DB-5276-10A-01D-1466-01	20	41281883	62386512	15068	-0.0068
TCGA-DB-5276-10A-01D-1466-01	20	62425139	62426597	5	-1.7106
TCGA-DB-5276-10A-01D-1466-01	21	9758742	9962513	33	0.5349
TCGA-DB-5276-10A-01D-1466-01	21	9964803	46921385	24382	0.0099
TCGA-DB-5276-10A-01D-1466-01	22	14432528	22674422	4621	0.0075
TCGA-DB-5276-10A-01D-1466-01	22	22680529	22726814	19	-1.263
TCGA-DB-5276-10A-01D-1466-01	22	22731529	45255902	15578	6e-04
TCGA-DB-5276-10A-01D-1466-01	22	45256053	45256701	2	-1.8128
TCGA-DB-5276-10A-01D-1466-01	22	45256702	49581321	3341	-0.0105
TCGA-DB-5276-10A-01D-1466-01	3	35345	68828854	47871	0.0107
TCGA-DB-5276-10A-01D-1466-01	3	68828949	68830019	12	-0.8144
TCGA-DB-5276-10A-01D-1466-01	3	68830054	75613585	4925	0.0052
TCGA-DB-5276-10A-01D-1466-01	3	75613677	75632636	14	0.5818
TCGA-DB-5276-10A-01D-1466-01	3	75643216	84783019	5022	0.0111
TCGA-DB-5276-10A-01D-1466-01	3	84783053	84784826	8	-1.6209
TCGA-DB-5276-10A-01D-1466-01	3	84784851	100399532	5982	0.0068
TCGA-DB-5276-10A-01D-1466-01	3	100399662	100432004	55	0.3889
TCGA-DB-5276-10A-01D-1466-01	3	100432111	109459100	5474	0.0033
TCGA-DB-5276-10A-01D-1466-01	3	109469572	109491924	10	-0.8103
TCGA-DB-5276-10A-01D-1466-01	3	109494610	131229317	13258	7e-04
TCGA-DB-5276-10A-01D-1466-01	3	131229846	131343315	87	0.5366
TCGA-DB-5276-10A-01D-1466-01	3	131351424	163995433	20278	0.0082
TCGA-DB-5276-10A-01D-1466-01	3	163995786	164108689	68	-1.2863
TCGA-DB-5276-10A-01D-1466-01	3	164109266	194357441	19196	0.0093
TCGA-DB-5276-10A-01D-1466-01	3	194360596	194365597	20	-0.748
TCGA-DB-5276-10A-01D-1466-01	3	194369129	196744450	1481	0.0113
TCGA-DB-5276-10A-01D-1466-01	3	196756684	196949986	48	0.3283
TCGA-DB-5276-10A-01D-1466-01	3	196950178	199380515	1179	0.0232
TCGA-DB-5276-10A-01D-1466-01	4	2281	15188	14	0.6415
TCGA-DB-5276-10A-01D-1466-01	4	15987	51936	39	0.2838
TCGA-DB-5276-10A-01D-1466-01	4	52126	58821	6	0.7812
TCGA-DB-5276-10A-01D-1466-01	4	58911	3849416	1584	-0.0017
