barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HW-8320-01A-11D-2391-01	1	51598	524414	31	-0.2889
TCGA-HW-8320-01A-11D-2391-01	1	554484	23353171	12928	0.0178
TCGA-HW-8320-01A-11D-2391-01	1	23356190	23457737	61	0.4048
TCGA-HW-8320-01A-11D-2391-01	1	23458312	25455878	1109	0.0133
TCGA-HW-8320-01A-11D-2391-01	1	25455928	25534799	32	0.7047
TCGA-HW-8320-01A-11D-2391-01	1	25535897	72541086	28664	0.0151
TCGA-HW-8320-01A-11D-2391-01	1	72541504	72583664	44	0.5829
TCGA-HW-8320-01A-11D-2391-01	1	72583721	103965310	19978	0.0129
TCGA-HW-8320-01A-11D-2391-01	1	103979561	104061555	22	-0.7687
TCGA-HW-8320-01A-11D-2391-01	1	104061762	110034497	3589	0.0096
TCGA-HW-8320-01A-11D-2391-01	1	110034560	110044476	17	-0.8037
TCGA-HW-8320-01A-11D-2391-01	1	110046521	112497716	1955	0.0167
TCGA-HW-8320-01A-11D-2391-01	1	112497796	112498736	19	0.7782
TCGA-HW-8320-01A-11D-2391-01	1	112498764	143863085	5368	0.0067
TCGA-HW-8320-01A-11D-2391-01	1	143863316	143863375	3	1.7077
TCGA-HW-8320-01A-11D-2391-01	1	143863407	151028547	2835	0.03
TCGA-HW-8320-01A-11D-2391-01	1	151028563	151029291	12	1.0013
TCGA-HW-8320-01A-11D-2391-01	1	151029386	192714857	27954	-0.0274
TCGA-HW-8320-01A-11D-2391-01	1	192718034	192721641	2	-2.0497
TCGA-HW-8320-01A-11D-2391-01	1	192723639	195065287	1520	-0.062
TCGA-HW-8320-01A-11D-2391-01	1	195065328	195065446	3	-2.2624
TCGA-HW-8320-01A-11D-2391-01	1	195065782	246147044	35260	-0.0758
TCGA-HW-8320-01A-11D-2391-01	1	246153576	246154294	2	-2.1815
TCGA-HW-8320-01A-11D-2391-01	1	246154541	247191011	517	-0.1078
TCGA-HW-8320-01A-11D-2391-01	10	62809	2838009	2238	0.1834
TCGA-HW-8320-01A-11D-2391-01	10	2839271	2839336	2	2.5692
TCGA-HW-8320-01A-11D-2391-01	10	2839459	46401209	29231	0.1076
TCGA-HW-8320-01A-11D-2391-01	10	46401226	47174643	327	0.4684
TCGA-HW-8320-01A-11D-2391-01	10	47209270	135356694	58899	0.0139
TCGA-HW-8320-01A-11D-2391-01	11	188510	4926819	2473	0.0017
TCGA-HW-8320-01A-11D-2391-01	11	4926853	4930605	23	-1.3143
TCGA-HW-8320-01A-11D-2391-01	11	4931740	5744668	799	0.0038
TCGA-HW-8320-01A-11D-2391-01	11	5746177	5765715	30	-0.5964
TCGA-HW-8320-01A-11D-2391-01	11	5765914	16593899	7849	1e-04
TCGA-HW-8320-01A-11D-2391-01	11	16594038	16594618	5	-1.2069
TCGA-HW-8320-01A-11D-2391-01	11	16602664	55119916	23294	0.0184
TCGA-HW-8320-01A-11D-2391-01	11	55130608	55209585	59	0.7883
TCGA-HW-8320-01A-11D-2391-01	11	55210152	101099594	28523	0.0229
TCGA-HW-8320-01A-11D-2391-01	11	101103070	101103174	4	1.6043
TCGA-HW-8320-01A-11D-2391-01	11	101103422	134449982	23678	0.0254
TCGA-HW-8320-01A-11D-2391-01	12	20703	543696	303	0.1136
TCGA-HW-8320-01A-11D-2391-01	12	543922	544438	3	1.3983
TCGA-HW-8320-01A-11D-2391-01	12	545702	8373127	5270	0.029
TCGA-HW-8320-01A-11D-2391-01	12	8379556	8384896	4	-1.5586
TCGA-HW-8320-01A-11D-2391-01	12	8386223	37767828	18708	0.0265
TCGA-HW-8320-01A-11D-2391-01	12	37768150	37769380	4	-1.5822
TCGA-HW-8320-01A-11D-2391-01	12	37774315	98518469	37818	0.0137
TCGA-HW-8320-01A-11D-2391-01	12	98519837	98532452	12	-0.8214
TCGA-HW-8320-01A-11D-2391-01	12	98536822	132288262	22558	0.0231
TCGA-HW-8320-01A-11D-2391-01	13	17924949	114126499	63915	0.008
TCGA-HW-8320-01A-11D-2391-01	14	18072124	18947072	67	-0.0947
TCGA-HW-8320-01A-11D-2391-01	14	18979264	19008441	2	-2.1051
TCGA-HW-8320-01A-11D-2391-01	14	19038403	60125693	25913	0.0064
TCGA-HW-8320-01A-11D-2391-01	14	60127895	60136568	5	-1.5204
TCGA-HW-8320-01A-11D-2391-01	14	60137030	73065527	8189	0.0016
TCGA-HW-8320-01A-11D-2391-01	14	73070876	73099653	10	-1.5831
TCGA-HW-8320-01A-11D-2391-01	14	73099668	105612798	20757	-0.0063
TCGA-HW-8320-01A-11D-2391-01	14	105613322	105632486	11	-1.4887
TCGA-HW-8320-01A-11D-2391-01	14	105638145	106356482	418	0.0544
TCGA-HW-8320-01A-11D-2391-01	15	18276341	18792631	79	-0.1039
TCGA-HW-8320-01A-11D-2391-01	15	18801994	20311636	356	-0.5242
TCGA-HW-8320-01A-11D-2391-01	15	20312367	28157323	4650	0.0389
TCGA-HW-8320-01A-11D-2391-01	15	28173703	28737821	120	-0.3269
TCGA-HW-8320-01A-11D-2391-01	15	28738040	74678296	29009	0.0177
TCGA-HW-8320-01A-11D-2391-01	15	74678566	74682399	14	1.1947
TCGA-HW-8320-01A-11D-2391-01	15	74682822	82331049	4422	0.0122
TCGA-HW-8320-01A-11D-2391-01	15	82331167	82338551	11	-0.7256
TCGA-HW-8320-01A-11D-2391-01	15	82338871	100286563	13201	0.0244
TCGA-HW-8320-01A-11D-2391-01	16	777	76929941	41730	0.0153
TCGA-HW-8320-01A-11D-2391-01	16	76930112	76937176	12	-1.6243
TCGA-HW-8320-01A-11D-2391-01	16	76940641	88815036	10603	0.0211
TCGA-HW-8320-01A-11D-2391-01	17	526	31460380	18338	0.0259
TCGA-HW-8320-01A-11D-2391-01	17	31460645	31509204	39	0.6365
TCGA-HW-8320-01A-11D-2391-01	17	31552238	36668173	2537	0.0219
TCGA-HW-8320-01A-11D-2391-01	17	36671898	36684057	27	1.2088
TCGA-HW-8320-01A-11D-2391-01	17	36686250	41004287	2162	0.019
TCGA-HW-8320-01A-11D-2391-01	17	41004323	41014254	7	-0.8914
TCGA-HW-8320-01A-11D-2391-01	17	41015209	41501423	324	0.0902
TCGA-HW-8320-01A-11D-2391-01	17	41501511	41719947	140	-0.2647
TCGA-HW-8320-01A-11D-2391-01	17	41750187	42078147	41	1.0766
TCGA-HW-8320-01A-11D-2391-01	17	42078158	48606170	3758	0.0558
TCGA-HW-8320-01A-11D-2391-01	17	48606387	48606757	3	-1.3543
TCGA-HW-8320-01A-11D-2391-01	17	48610147	78021388	17448	0.1078
TCGA-HW-8320-01A-11D-2391-01	17	78025260	78643088	355	-0.3146
TCGA-HW-8320-01A-11D-2391-01	18	1543	36514418	22741	-0.1636
TCGA-HW-8320-01A-11D-2391-01	18	36514432	36519387	18	-1.7856
TCGA-HW-8320-01A-11D-2391-01	18	36522022	61353956	17041	-0.0094
TCGA-HW-8320-01A-11D-2391-01	18	61353975	61358191	18	0.912
TCGA-HW-8320-01A-11D-2391-01	18	61358237	76116029	10739	0.0299
TCGA-HW-8320-01A-11D-2391-01	19	41910	49597745	21484	0.0113
TCGA-HW-8320-01A-11D-2391-01	19	49598364	49598387	2	-2.2119
TCGA-HW-8320-01A-11D-2391-01	19	49598459	58957090	4931	-0.0383
TCGA-HW-8320-01A-11D-2391-01	19	58958568	58979615	14	0.7162
TCGA-HW-8320-01A-11D-2391-01	19	58980254	63789666	2836	-0.4134
TCGA-HW-8320-01A-11D-2391-01	2	2784	7493354	5849	0.0268
TCGA-HW-8320-01A-11D-2391-01	2	7493549	7538310	45	0.3913
TCGA-HW-8320-01A-11D-2391-01	2	7544113	30274334	15312	0.0097
TCGA-HW-8320-01A-11D-2391-01	2	30280100	30287073	4	1.3841
TCGA-HW-8320-01A-11D-2391-01	2	30291281	34544573	2793	0.0101
TCGA-HW-8320-01A-11D-2391-01	2	34554898	34581371	43	0.9063
TCGA-HW-8320-01A-11D-2391-01	2	34590017	110212024	44720	0.0176
TCGA-HW-8320-01A-11D-2391-01	2	110212837	110854188	72	0.5597
TCGA-HW-8320-01A-11D-2391-01	2	111105101	146578555	21639	0.0153
TCGA-HW-8320-01A-11D-2391-01	2	146580874	146583404	24	-1.1739
TCGA-HW-8320-01A-11D-2391-01	2	146594276	179769900	20195	0.0113
TCGA-HW-8320-01A-11D-2391-01	2	179775437	179787389	3	-1.8914
TCGA-HW-8320-01A-11D-2391-01	2	179791836	183792398	2548	0.0087
TCGA-HW-8320-01A-11D-2391-01	2	183793698	183797969	10	-1.0268
TCGA-HW-8320-01A-11D-2391-01	2	183802243	242738129	36109	0.0199
TCGA-HW-8320-01A-11D-2391-01	20	9305	1508787	1200	0.0445
TCGA-HW-8320-01A-11D-2391-01	20	1508802	1530092	38	0.5185
TCGA-HW-8320-01A-11D-2391-01	20	1530207	62426597	41095	0.0219
TCGA-HW-8320-01A-11D-2391-01	21	9758742	13614980	232	-0.0496
TCGA-HW-8320-01A-11D-2391-01	21	13615005	13615252	3	-1.5663
TCGA-HW-8320-01A-11D-2391-01	21	13628650	46921385	24036	0.0202
TCGA-HW-8320-01A-11D-2391-01	22	14432528	22601745	4579	0.0438
TCGA-HW-8320-01A-11D-2391-01	22	22613016	22660218	25	-0.3602
TCGA-HW-8320-01A-11D-2391-01	22	22660269	22661967	2	-3.0815
TCGA-HW-8320-01A-11D-2391-01	22	22662625	22667949	4	-0.5716
TCGA-HW-8320-01A-11D-2391-01	22	22674422	22732442	23	0.7894
TCGA-HW-8320-01A-11D-2391-01	22	22732461	37724419	10881	0.0113
TCGA-HW-8320-01A-11D-2391-01	22	37725228	37725327	3	1.6425
TCGA-HW-8320-01A-11D-2391-01	22	37725427	49581321	8002	0.0177
TCGA-HW-8320-01A-11D-2391-01	3	35345	35780275	26039	0.0839
TCGA-HW-8320-01A-11D-2391-01	3	35781753	35916774	79	0.4753
TCGA-HW-8320-01A-11D-2391-01	3	35921835	65163493	19064	0.0101
TCGA-HW-8320-01A-11D-2391-01	3	65164275	65185194	50	-0.411
TCGA-HW-8320-01A-11D-2391-01	3	65185339	68828854	2412	0.0204
TCGA-HW-8320-01A-11D-2391-01	3	68828949	68830103	14	1.3279
TCGA-HW-8320-01A-11D-2391-01	3	68831448	75498553	4862	0.0106
TCGA-HW-8320-01A-11D-2391-01	3	75503860	75763900	85	-0.6205
TCGA-HW-8320-01A-11D-2391-01	3	75765008	89502611	7711	0.0135
TCGA-HW-8320-01A-11D-2391-01	3	89502921	89503178	3	-1.7095
TCGA-HW-8320-01A-11D-2391-01	3	89508504	131263566	21915	-0.1375
TCGA-HW-8320-01A-11D-2391-01	3	131268630	131288742	46	0.4913
TCGA-HW-8320-01A-11D-2391-01	3	131288926	153825517	14065	-0.0031
TCGA-HW-8320-01A-11D-2391-01	3	153829784	153838892	46	-0.5364
TCGA-HW-8320-01A-11D-2391-01	3	153839173	163973842	6064	0.011
TCGA-HW-8320-01A-11D-2391-01	3	163974567	164145392	120	0.3514
TCGA-HW-8320-01A-11D-2391-01	3	164150915	194360596	19067	0.0159
TCGA-HW-8320-01A-11D-2391-01	3	194360656	194365597	19	-0.8686
TCGA-HW-8320-01A-11D-2391-01	3	194369129	199380515	2699	-0.0212
TCGA-HW-8320-01A-11D-2391-01	4	2281	56719	58	-0.6739
TCGA-HW-8320-01A-11D-2391-01	4	58821	134576	46	0.0575
TCGA-HW-8320-01A-11D-2391-01	4	137013	142806	4	-1.1425
TCGA-HW-8320-01A-11D-2391-01	4	145365	172626	15	0.1862
TCGA-HW-8320-01A-11D-2391-01	4	173529	187946	6	-0.694
TCGA-HW-8320-01A-11D-2391-01	4	188608	69054598	42041	0.0644
TCGA-HW-8320-01A-11D-2391-01	4	69057536	69166682	61	-0.4605
TCGA-HW-8320-01A-11D-2391-01	4	69166704	173224432	62565	-0.063
TCGA-HW-8320-01A-11D-2391-01	4	173224503	173226108	13	-1.1738
TCGA-HW-8320-01A-11D-2391-01	4	173232554	191261904	12062	-0.0866
TCGA-HW-8320-01A-11D-2391-01	5	68532	5733116	4401	0.0182
TCGA-HW-8320-01A-11D-2391-01	5	5733144	5767087	48	0.3919
TCGA-HW-8320-01A-11D-2391-01	5	5768132	46306865	26213	0.017
TCGA-HW-8320-01A-11D-2391-01	5	46307687	46309259	6	-2.0104
TCGA-HW-8320-01A-11D-2391-01	5	46313969	57357343	5060	0.0043
TCGA-HW-8320-01A-11D-2391-01	5	57357403	57368154	25	0.8114
TCGA-HW-8320-01A-11D-2391-01	5	57368273	103879120	26746	0.0016
TCGA-HW-8320-01A-11D-2391-01	5	103888272	103888503	4	-1.6238
TCGA-HW-8320-01A-11D-2391-01	5	103888948	124017053	13637	0.002
TCGA-HW-8320-01A-11D-2391-01	5	124021404	124021658	2	-1.8795
TCGA-HW-8320-01A-11D-2391-01	5	124023961	177131055	34455	-0.0031
TCGA-HW-8320-01A-11D-2391-01	5	177160157	177165211	3	2.0295
TCGA-HW-8320-01A-11D-2391-01	5	177187571	180070538	1664	0.0101
TCGA-HW-8320-01A-11D-2391-01	5	180072591	180073225	4	-1.5608
TCGA-HW-8320-01A-11D-2391-01	5	180075403	180722926	328	0.0731
TCGA-HW-8320-01A-11D-2391-01	6	94661	210143	107	0.0073
TCGA-HW-8320-01A-11D-2391-01	6	212622	326149	94	-0.4389
TCGA-HW-8320-01A-11D-2391-01	6	327559	29945051	21454	0
TCGA-HW-8320-01A-11D-2391-01	6	29945166	29982621	22	1.12
TCGA-HW-8320-01A-11D-2391-01	6	29982688	32539270	1175	0.0793
TCGA-HW-8320-01A-11D-2391-01	6	32539530	32734596	70	1.0103
TCGA-HW-8320-01A-11D-2391-01	6	32758590	32794174	37	0.0574
TCGA-HW-8320-01A-11D-2391-01	6	32796593	32798808	11	1.3772
TCGA-HW-8320-01A-11D-2391-01	6	32800205	103841518	42388	0.014
TCGA-HW-8320-01A-11D-2391-01	6	103841522	103866418	41	0.7168
TCGA-HW-8320-01A-11D-2391-01	6	103866518	170892930	44035	0.014
TCGA-HW-8320-01A-11D-2391-01	7	52911	54353999	38369	0.0169
TCGA-HW-8320-01A-11D-2391-01	7	54354003	54354011	5	2.3535
TCGA-HW-8320-01A-11D-2391-01	7	54360982	133435735	43404	0.0173
TCGA-HW-8320-01A-11D-2391-01	7	133435751	133471250	46	0.6563
TCGA-HW-8320-01A-11D-2391-01	7	133471525	154020828	12980	0.0267
TCGA-HW-8320-01A-11D-2391-01	7	154024104	154030546	4	-1.3993
TCGA-HW-8320-01A-11D-2391-01	7	154031763	158819765	3237	-0.0261
TCGA-HW-8320-01A-11D-2391-01	8	21254	15832640	14452	0.035
