barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-6689-01A-11D-1892-01	1	51598	218569	18	0.7157
TCGA-FG-6689-01A-11D-1892-01	1	218592	12790553	6532	0.0065
TCGA-FG-6689-01A-11D-1892-01	1	12795972	13257060	35	0.4115
TCGA-FG-6689-01A-11D-1892-01	1	13257219	16021930	1827	0.0347
TCGA-FG-6689-01A-11D-1892-01	1	16022502	16026512	7	-1.7178
TCGA-FG-6689-01A-11D-1892-01	1	16026788	16679811	289	0.0224
TCGA-FG-6689-01A-11D-1892-01	1	16681281	16878321	58	0.3011
TCGA-FG-6689-01A-11D-1892-01	1	16878363	16966653	48	-0.1632
TCGA-FG-6689-01A-11D-1892-01	1	16972817	17067742	15	0.4001
TCGA-FG-6689-01A-11D-1892-01	1	17076084	17133850	55	-0.3139
TCGA-FG-6689-01A-11D-1892-01	1	17134282	25455928	5273	0.0311
TCGA-FG-6689-01A-11D-1892-01	1	25465715	25519573	28	-1.2712
TCGA-FG-6689-01A-11D-1892-01	1	25534088	69016806	26686	0.049
TCGA-FG-6689-01A-11D-1892-01	1	69018378	69039777	18	0.4101
TCGA-FG-6689-01A-11D-1892-01	1	69042287	72519155	2043	-0.0123
TCGA-FG-6689-01A-11D-1892-01	1	72519169	72535958	12	-0.6342
TCGA-FG-6689-01A-11D-1892-01	1	72541006	89247843	11024	-0.0142
TCGA-FG-6689-01A-11D-1892-01	1	89250546	89250793	2	-2.2508
TCGA-FG-6689-01A-11D-1892-01	1	89254112	105820728	10041	-0.0188
TCGA-FG-6689-01A-11D-1892-01	1	105820759	105823898	16	0.542
TCGA-FG-6689-01A-11D-1892-01	1	105825578	110034497	2665	-0.0083
TCGA-FG-6689-01A-11D-1892-01	1	110034560	110041701	16	-0.9226
TCGA-FG-6689-01A-11D-1892-01	1	110044476	111178891	842	-0.0256
TCGA-FG-6689-01A-11D-1892-01	1	111179088	111189749	38	-0.5927
TCGA-FG-6689-01A-11D-1892-01	1	111193590	146842179	7437	-0.002
TCGA-FG-6689-01A-11D-1892-01	1	146842185	148142771	301	0.2526
TCGA-FG-6689-01A-11D-1892-01	1	148144527	150846449	1426	0.0331
TCGA-FG-6689-01A-11D-1892-01	1	150852342	150853218	7	0.7524
TCGA-FG-6689-01A-11D-1892-01	1	150857118	151029291	184	0.0533
