barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-E1-5311-01A-01D-1466-01	1	3218610	12651290	5206	-0.5478
TCGA-E1-5311-01A-01D-1466-01	1	12651473	12652861	2	-7.4436
TCGA-E1-5311-01A-01D-1466-01	1	12653199	42058741	15175	-0.5443
TCGA-E1-5311-01A-01D-1466-01	1	42059155	42059791	2	-2.4082
TCGA-E1-5311-01A-01D-1466-01	1	42059822	120527361	47388	-0.6038
TCGA-E1-5311-01A-01D-1466-01	1	149879545	218179591	42596	0.0918
TCGA-E1-5311-01A-01D-1466-01	1	218180366	218182257	6	-0.7956
TCGA-E1-5311-01A-01D-1466-01	1	218193515	247813706	18740	0.0938
TCGA-E1-5311-01A-01D-1466-01	10	415240	129888727	78414	-0.1732
TCGA-E1-5311-01A-01D-1466-01	10	129892264	129893130	2	-1.5322
TCGA-E1-5311-01A-01D-1466-01	10	129894034	135225087	2457	-0.178
TCGA-E1-5311-01A-01D-1466-01	11	456120	16637323	9894	0.0989
TCGA-E1-5311-01A-01D-1466-01	11	16637462	16638042	5	-0.9378
TCGA-E1-5311-01A-01D-1466-01	11	16646088	134142530	67350	0.0871
TCGA-E1-5311-01A-01D-1466-01	12	889902	133161346	73941	0.0864
TCGA-E1-5311-01A-01D-1466-01	13	19450806	114987458	56641	0.0757
TCGA-E1-5311-01A-01D-1466-01	14	20501368	78406473	32553	0.0929
TCGA-E1-5311-01A-01D-1466-01	14	78406565	78407250	2	-0.9439
TCGA-E1-5311-01A-01D-1466-01	14	78407296	105988038	16892	0.0984
TCGA-E1-5311-01A-01D-1466-01	15	23687685	101884307	44517	-0.4691
TCGA-E1-5311-01A-01D-1466-01	16	653459	89379936	40802	0.1124
TCGA-E1-5311-01A-01D-1466-01	17	987221	80917016	36990	0.1215
TCGA-E1-5311-01A-01D-1466-01	18	329586	77109240	42665	0.0832
TCGA-E1-5311-01A-01D-1466-01	19	284018	28240494	8985	0.1336
TCGA-E1-5311-01A-01D-1466-01	19	28240509	58878226	14956	-0.54
TCGA-E1-5311-01A-01D-1466-01	2	484222	242371101	131240	0.0728
TCGA-E1-5311-01A-01D-1466-01	2	242375813	242387750	7	-0.6576
TCGA-E1-5311-01A-01D-1466-01	2	242387984	242476062	65	0.0793
TCGA-E1-5311-01A-01D-1466-01	20	455764	62219837	37287	0.0967
TCGA-E1-5311-01A-01D-1466-01	21	15347621	15615855	116	0.1076
TCGA-E1-5311-01A-01D-1466-01	21	15616629	15616772	5	-0.6092
TCGA-E1-5311-01A-01D-1466-01	21	15620391	43029042	18169	0.0894
TCGA-E1-5311-01A-01D-1466-01	21	43029255	43032724	8	-0.5492
TCGA-E1-5311-01A-01D-1466-01	21	43034704	47678774	2285	0.1195
TCGA-E1-5311-01A-01D-1466-01	22	17423930	49331012	16927	0.1342
TCGA-E1-5311-01A-01D-1466-01	3	2212571	197538677	106384	0.0819
TCGA-E1-5311-01A-01D-1466-01	4	1053934	156736019	85874	-0.1973
TCGA-E1-5311-01A-01D-1466-01	4	156737385	156741732	5	-1.1233
TCGA-E1-5311-01A-01D-1466-01	4	156741858	188763651	16866	-0.2027
TCGA-E1-5311-01A-01D-1466-01	5	914233	180360469	100516	0.0792
TCGA-E1-5311-01A-01D-1466-01	6	1014281	170903919	96495	0.0854
TCGA-E1-5311-01A-01D-1466-01	7	705284	158385118	81330	0.0871
TCGA-E1-5311-01A-01D-1466-01	8	617667	145232496	81544	0.0786
TCGA-E1-5311-01A-01D-1466-01	9	789932	37033159	22191	0.088
TCGA-E1-5311-01A-01D-1466-01	9	37033361	37034617	2	-0.9949
TCGA-E1-5311-01A-01D-1466-01	9	37034669	140938752	45840	0.1033
TCGA-E1-5311-01A-01D-1466-01	X	3157107	110297200	43407	-0.0012
TCGA-E1-5311-01A-01D-1466-01	X	110297273	110297310	2	2.4437
TCGA-E1-5311-01A-01D-1466-01	X	110297826	154905589	20296	-0.0062
