barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-6691-01A-11D-1892-01	1	3218610	180748317	86645	-0.0333
TCGA-FG-6691-01A-11D-1892-01	1	180750573	180753483	4	-1.0814
TCGA-FG-6691-01A-11D-1892-01	1	180755661	247813706	42354	-0.0424
TCGA-FG-6691-01A-11D-1892-01	10	415240	7316963	4616	0.0606
TCGA-FG-6691-01A-11D-1892-01	10	7318209	7319288	2	-1.189
TCGA-FG-6691-01A-11D-1892-01	10	7319367	60927138	29970	0.0105
TCGA-FG-6691-01A-11D-1892-01	10	60929177	60929465	2	-1.404
TCGA-FG-6691-01A-11D-1892-01	10	60929918	135225087	46198	-0.0384
TCGA-FG-6691-01A-11D-1892-01	11	456120	134142530	77164	-0.0362
TCGA-FG-6691-01A-11D-1892-01	12	889902	17518272	9392	0.3906
TCGA-FG-6691-01A-11D-1892-01	12	17518747	17938958	266	0.016
TCGA-FG-6691-01A-11D-1892-01	12	17942064	17991551	35	0.3206
TCGA-FG-6691-01A-11D-1892-01	12	17994287	22614922	2829	0.0099
TCGA-FG-6691-01A-11D-1892-01	12	22615164	22844471	111	0.2809
TCGA-FG-6691-01A-11D-1892-01	12	22844559	27554699	3085	-0.0444
TCGA-FG-6691-01A-11D-1892-01	12	27565146	27994557	311	0.2908
TCGA-FG-6691-01A-11D-1892-01	12	27994986	28004318	7	-0.1527
TCGA-FG-6691-01A-11D-1892-01	12	28005175	28934251	530	0.3163
TCGA-FG-6691-01A-11D-1892-01	12	28935217	66772339	18202	-0.0406
TCGA-FG-6691-01A-11D-1892-01	12	66774815	67279004	366	-0.5626
TCGA-FG-6691-01A-11D-1892-01	12	67281705	75451020	5036	-0.045
TCGA-FG-6691-01A-11D-1892-01	12	75451227	75468410	19	-0.423
TCGA-FG-6691-01A-11D-1892-01	12	75469690	133161346	33676	-0.0409
TCGA-FG-6691-01A-11D-1892-01	13	19450806	114987458	56572	-0.0466
TCGA-FG-6691-01A-11D-1892-01	14	20501368	105988038	49379	-0.036
TCGA-FG-6691-01A-11D-1892-01	15	23687685	101884307	44477	-0.0284
TCGA-FG-6691-01A-11D-1892-01	16	653459	86255890	39200	-0.0283
TCGA-FG-6691-01A-11D-1892-01	16	86257108	86257213	2	-1.4149
TCGA-FG-6691-01A-11D-1892-01	16	86260764	89379936	1560	-0.0194
TCGA-FG-6691-01A-11D-1892-01	17	987221	80917016	36954	-0.0242
TCGA-FG-6691-01A-11D-1892-01	18	329586	77109240	42619	-0.0396
TCGA-FG-6691-01A-11D-1892-01	19	284018	58878226	23932	-0.0222
TCGA-FG-6691-01A-11D-1892-01	2	484222	242476062	131163	-0.0375
TCGA-FG-6691-01A-11D-1892-01	20	455764	62219837	37259	-0.0301
TCGA-FG-6691-01A-11D-1892-01	21	15347621	47678774	20564	-0.0356
TCGA-FG-6691-01A-11D-1892-01	22	17423930	49331012	16919	-0.0207
TCGA-FG-6691-01A-11D-1892-01	3	2212571	195063768	105845	-0.0403
TCGA-FG-6691-01A-11D-1892-01	3	195064074	197538677	448	-0.3889
TCGA-FG-6691-01A-11D-1892-01	4	1053934	188763651	102642	-0.0459
TCGA-FG-6691-01A-11D-1892-01	5	914233	180360469	100415	-0.0506
TCGA-FG-6691-01A-11D-1892-01	6	1014281	64771495	35043	-0.0406
TCGA-FG-6691-01A-11D-1892-01	6	64778726	65426814	320	-0.8072
TCGA-FG-6691-01A-11D-1892-01	6	65453785	170903919	61028	-0.0455
TCGA-FG-6691-01A-11D-1892-01	7	705284	108577821	55066	0.3892
TCGA-FG-6691-01A-11D-1892-01	7	108589195	108634865	37	0.9048
TCGA-FG-6691-01A-11D-1892-01	7	108636269	108738937	75	0.3846
TCGA-FG-6691-01A-11D-1892-01	7	108739194	108784879	22	1.0069
TCGA-FG-6691-01A-11D-1892-01	7	108789316	158385118	26063	0.3927
TCGA-FG-6691-01A-11D-1892-01	8	617667	50808334	26247	-0.0749
TCGA-FG-6691-01A-11D-1892-01	8	50808644	50813174	2	-1.2914
TCGA-FG-6691-01A-11D-1892-01	8	50813320	53383037	1528	-0.0453
TCGA-FG-6691-01A-11D-1892-01	8	53389814	53389978	2	-1.2976
TCGA-FG-6691-01A-11D-1892-01	8	53392062	54175475	399	-0.0546
TCGA-FG-6691-01A-11D-1892-01	8	54177317	54249089	35	0.155
TCGA-FG-6691-01A-11D-1892-01	8	54249110	54365899	60	-0.0622
TCGA-FG-6691-01A-11D-1892-01	8	54410905	90257090	20443	0.323
TCGA-FG-6691-01A-11D-1892-01	8	90258101	90258767	3	-0.5394
TCGA-FG-6691-01A-11D-1892-01	8	90259170	130767368	24187	0.3475
TCGA-FG-6691-01A-11D-1892-01	8	130767399	130767413	2	-0.9722
TCGA-FG-6691-01A-11D-1892-01	8	130767502	145232496	8550	0.3153
TCGA-FG-6691-01A-11D-1892-01	9	789932	121818949	57397	-0.0368
TCGA-FG-6691-01A-11D-1892-01	9	121819347	121819600	3	-1.2676
TCGA-FG-6691-01A-11D-1892-01	9	121821400	140938752	10573	-0.0196
TCGA-FG-6691-01A-11D-1892-01	X	3157107	154905589	63681	0.0031
