barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-6186-10A-01D-2023-01	1	3208470	245880329	129062	0.002
TCGA-CS-6186-10A-01D-2023-01	10	405240	135075077	80846	0.0034
TCGA-CS-6186-10A-01D-2023-01	11	446120	133647740	77244	0.0034
TCGA-CS-6186-10A-01D-2023-01	12	760163	82033274	45320	0.0087
TCGA-CS-6186-10A-01D-2023-01	12	82033644	82048408	3	-1.4836
TCGA-CS-6186-10A-01D-2023-01	12	82048422	125010785	25860	0.0073
TCGA-CS-6186-10A-01D-2023-01	12	125011264	125015596	3	-1.5354
TCGA-CS-6186-10A-01D-2023-01	12	125016207	131671419	2754	-0.0017
TCGA-CS-6186-10A-01D-2023-01	13	18348806	114005560	56645	0.0044
TCGA-CS-6186-10A-01D-2023-01	14	19571208	105059083	49441	0.0052
TCGA-CS-6186-10A-01D-2023-01	15	21238778	70340476	27873	0.0078
TCGA-CS-6186-10A-01D-2023-01	15	70344374	70349990	2	-2.1175
TCGA-CS-6186-10A-01D-2023-01	15	70357747	99701830	16662	0.0068
TCGA-CS-6186-10A-01D-2023-01	16	593460	87907437	40846	0.0081
TCGA-CS-6186-10A-01D-2023-01	17	933971	78510305	36988	0.0095
TCGA-CS-6186-10A-01D-2023-01	18	319586	75210228	42668	0.0081
TCGA-CS-6186-10A-01D-2023-01	19	235018	16604209	6309	0.0089
TCGA-CS-6186-10A-01D-2023-01	19	16604940	16606820	2	-1.8265
TCGA-CS-6186-10A-01D-2023-01	19	16608416	63570038	17630	0.0094
TCGA-CS-6186-10A-01D-2023-01	2	474222	242124735	131285	0.0025
TCGA-CS-6186-10A-01D-2023-01	20	403764	6025907	3314	0.0167
TCGA-CS-6186-10A-01D-2023-01	20	6028385	6028698	2	-1.7964
TCGA-CS-6186-10A-01D-2023-01	20	6029144	19361699	9220	0.0187
TCGA-CS-6186-10A-01D-2023-01	20	19362074	19362249	2	-2.0369
TCGA-CS-6186-10A-01D-2023-01	20	19362386	61690281	24741	0.0154
TCGA-CS-6186-10A-01D-2023-01	21	14269492	46503202	20588	0.0149
TCGA-CS-6186-10A-01D-2023-01	22	15803930	47393994	16692	0.0055
TCGA-CS-6186-10A-01D-2023-01	22	47396843	47402071	3	-2.518
TCGA-CS-6186-10A-01D-2023-01	22	47403662	47717016	231	-0.0059
TCGA-CS-6186-10A-01D-2023-01	3	526235	15075819	7818	0.0022
TCGA-CS-6186-10A-01D-2023-01	3	15079749	15198877	66	0.5658
TCGA-CS-6186-10A-01D-2023-01	3	15201637	30058836	8566	0.0059
TCGA-CS-6186-10A-01D-2023-01	3	30060746	30062022	2	-2.0939
TCGA-CS-6186-10A-01D-2023-01	3	30063143	115635584	45577	0.0057
TCGA-CS-6186-10A-01D-2023-01	3	115636176	115636848	2	-2.0403
TCGA-CS-6186-10A-01D-2023-01	3	115637851	199023074	44335	0.0013
TCGA-CS-6186-10A-01D-2023-01	4	1043934	73223254	39131	0.0049
TCGA-CS-6186-10A-01D-2023-01	4	73227144	73231308	2	-2.0572
TCGA-CS-6186-10A-01D-2023-01	4	73231604	135752738	34717	1e-04
TCGA-CS-6186-10A-01D-2023-01	4	135754859	135755054	3	-1.676
TCGA-CS-6186-10A-01D-2023-01	4	135755306	189836143	28883	0.001
TCGA-CS-6186-10A-01D-2023-01	5	967233	63417741	33724	0.0075
TCGA-CS-6186-10A-01D-2023-01	5	63426154	63431545	7	-1.072
TCGA-CS-6186-10A-01D-2023-01	5	63445066	180293075	66755	0.0038
TCGA-CS-6186-10A-01D-2023-01	6	959281	2835282	1409	4e-04
TCGA-CS-6186-10A-01D-2023-01	6	2835400	2838759	2	-1.8289
TCGA-CS-6186-10A-01D-2023-01	6	2839357	170745844	95056	0.0035
TCGA-CS-6186-10A-01D-2023-01	7	671810	42093748	24171	0.0081
TCGA-CS-6186-10A-01D-2023-01	7	42095421	42095777	2	-1.7109
TCGA-CS-6186-10A-01D-2023-01	7	42095948	53061395	6998	0.0099
TCGA-CS-6186-10A-01D-2023-01	7	53069533	53157928	66	-0.9559
TCGA-CS-6186-10A-01D-2023-01	7	53159332	55919635	1808	0.004
TCGA-CS-6186-10A-01D-2023-01	7	55920980	55925181	2	-1.9583
TCGA-CS-6186-10A-01D-2023-01	7	55925353	158077879	48257	0.0025
TCGA-CS-6186-10A-01D-2023-01	8	607667	145304484	81523	0.0066
TCGA-CS-6186-10A-01D-2023-01	9	779932	115156304	53295	0.006
TCGA-CS-6186-10A-01D-2023-01	9	115158735	115176814	23	0.5785
TCGA-CS-6186-10A-01D-2023-01	9	115180974	129816718	9787	0.0067
TCGA-CS-6186-10A-01D-2023-01	9	129818335	129872761	36	0.5316
TCGA-CS-6186-10A-01D-2023-01	9	129873166	140058573	4864	0.0095
TCGA-CS-6186-10A-01D-2023-01	X	3167107	121731493	48871	0.0176
TCGA-CS-6186-10A-01D-2023-01	X	121734109	121734340	2	-4.6035
TCGA-CS-6186-10A-01D-2023-01	X	121734724	154558783	14774	0.0057
