barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-5396-01A-02D-1466-01	1	51598	593453	33	0.0534
TCGA-CS-5396-01A-02D-1466-01	1	615333	12035827	6074	-0.7493
TCGA-CS-5396-01A-02D-1466-01	1	12040488	12042156	2	-3.9992
TCGA-CS-5396-01A-02D-1466-01	1	12048123	21541279	5720	-0.7329
TCGA-CS-5396-01A-02D-1466-01	1	21541460	21542054	2	-3.231
TCGA-CS-5396-01A-02D-1466-01	1	21542388	25455928	2292	-0.7249
TCGA-CS-5396-01A-02D-1466-01	1	25465715	25534088	29	-0.0451
TCGA-CS-5396-01A-02D-1466-01	1	25534592	60625883	20501	-0.7362
TCGA-CS-5396-01A-02D-1466-01	1	60626830	60627802	2	-2.5192
TCGA-CS-5396-01A-02D-1466-01	1	60629943	61886769	930	-0.7673
TCGA-CS-5396-01A-02D-1466-01	1	61887539	61890775	2	-2.8138
TCGA-CS-5396-01A-02D-1466-01	1	61892397	70227026	5881	-0.7565
TCGA-CS-5396-01A-02D-1466-01	1	70228954	71453131	750	0.039
TCGA-CS-5396-01A-02D-1466-01	1	71459755	75041872	2215	-0.7657
TCGA-CS-5396-01A-02D-1466-01	1	75043660	75046454	2	-4.0706
TCGA-CS-5396-01A-02D-1466-01	1	75046575	91555747	10908	-0.7653
TCGA-CS-5396-01A-02D-1466-01	1	91559167	91602651	44	-0.4029
TCGA-CS-5396-01A-02D-1466-01	1	91603796	101697587	6303	-0.758
TCGA-CS-5396-01A-02D-1466-01	1	101698678	101699782	2	-2.7137
TCGA-CS-5396-01A-02D-1466-01	1	101699909	103960907	1310	-0.7437
TCGA-CS-5396-01A-02D-1466-01	1	103965022	104069745	27	0.3341
TCGA-CS-5396-01A-02D-1466-01	1	104104926	105814899	920	-0.7256
TCGA-CS-5396-01A-02D-1466-01	1	105820728	105823898	17	-0.1486
TCGA-CS-5396-01A-02D-1466-01	1	105825578	110028010	2665	-0.741
TCGA-CS-5396-01A-02D-1466-01	1	110028266	110041701	23	0.3168
TCGA-CS-5396-01A-02D-1466-01	1	110044476	112491849	1957	-0.7826
TCGA-CS-5396-01A-02D-1466-01	1	112497488	112507663	32	-0.2681
TCGA-CS-5396-01A-02D-1466-01	1	112507672	117246949	3054	-0.7495
