barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6542-10A-01D-1892-01	1	51598	747332	46	0.5364
TCGA-DU-6542-10A-01D-1892-01	1	747786	978235	48	0.0107
TCGA-DU-6542-10A-01D-1892-01	1	980280	980380	2	-1.5992
TCGA-DU-6542-10A-01D-1892-01	1	980702	16679113	8613	0.0112
TCGA-DU-6542-10A-01D-1892-01	1	16679512	16878363	61	0.4706
TCGA-DU-6542-10A-01D-1892-01	1	16878565	16885328	13	-0.3929
TCGA-DU-6542-10A-01D-1892-01	1	16885372	17155662	113	0.3577
TCGA-DU-6542-10A-01D-1892-01	1	17157507	22170013	3335	0.0097
TCGA-DU-6542-10A-01D-1892-01	1	22170872	22230852	27	0.4051
TCGA-DU-6542-10A-01D-1892-01	1	22234432	72528701	30683	-0.0013
TCGA-DU-6542-10A-01D-1892-01	1	72528730	72591187	61	0.2676
TCGA-DU-6542-10A-01D-1892-01	1	72591367	89247843	10971	-0.007
TCGA-DU-6542-10A-01D-1892-01	1	89250546	89250793	2	-2.5664
TCGA-DU-6542-10A-01D-1892-01	1	89254112	105820833	10045	-6e-04
TCGA-DU-6542-10A-01D-1892-01	1	105820893	105825593	16	0.6591
TCGA-DU-6542-10A-01D-1892-01	1	105825613	110028010	2657	-0.0052
TCGA-DU-6542-10A-01D-1892-01	1	110028266	110029038	6	0.8444
TCGA-DU-6542-10A-01D-1892-01	1	110034497	110044476	18	-0.8239
TCGA-DU-6542-10A-01D-1892-01	1	110046521	110054653	19	0.4977
TCGA-DU-6542-10A-01D-1892-01	1	110058147	112489834	1932	0.0026
TCGA-DU-6542-10A-01D-1892-01	1	112491734	112498721	24	0.5342
TCGA-DU-6542-10A-01D-1892-01	1	112498736	114633488	1332	-0.0035
TCGA-DU-6542-10A-01D-1892-01	1	114635149	114635233	2	-1.4699
TCGA-DU-6542-10A-01D-1892-01	1	114635325	143258303	3907	0.014
TCGA-DU-6542-10A-01D-1892-01	1	143261286	143580441	14	1.0102
TCGA-DU-6542-10A-01D-1892-01	1	143584684	146294445	1070	0.0965
TCGA-DU-6542-10A-01D-1892-01	1	146295850	147361646	96	0.5712
TCGA-DU-6542-10A-01D-1892-01	1	147362372	148133137	218	0.3037
TCGA-DU-6542-10A-01D-1892-01	1	148137787	150822151	1403	0.0063
TCGA-DU-6542-10A-01D-1892-01	1	150822330	150852862	31	-1.6635
TCGA-DU-6542-10A-01D-1892-01	1	150852902	151938871	836	8e-04
TCGA-DU-6542-10A-01D-1892-01	1	151940298	151961964	9	0.76
TCGA-DU-6542-10A-01D-1892-01	1	151962605	156270866	2254	-0.0047
TCGA-DU-6542-10A-01D-1892-01	1	156271898	156272028	2	-2.9091
TCGA-DU-6542-10A-01D-1892-01	1	156272925	157133197	732	0.0039
TCGA-DU-6542-10A-01D-1892-01	1	157135125	157136383	2	-1.4519
TCGA-DU-6542-10A-01D-1892-01	1	157141442	159743125	1639	0.0043
TCGA-DU-6542-10A-01D-1892-01	1	159745160	159917245	64	0.3568
TCGA-DU-6542-10A-01D-1892-01	1	159918926	241110904	56353	-0.0021
TCGA-DU-6542-10A-01D-1892-01	1	241110930	241359750	109	0.4202
TCGA-DU-6542-10A-01D-1892-01	1	241361605	243703033	1529	0.0036
TCGA-DU-6542-10A-01D-1892-01	1	243703662	243712904	9	-0.7419
TCGA-DU-6542-10A-01D-1892-01	1	243712973	247191011	2210	0.0538
TCGA-DU-6542-10A-01D-1892-01	10	62759	15047847	12711	0.0036
TCGA-DU-6542-10A-01D-1892-01	10	15050559	15105681	24	0.5102
TCGA-DU-6542-10A-01D-1892-01	10	15106494	24415269	6487	0.0018
TCGA-DU-6542-10A-01D-1892-01	10	24417680	24417926	9	-1.3954
TCGA-DU-6542-10A-01D-1892-01	10	24417927	39103961	9908	0.0079
TCGA-DU-6542-10A-01D-1892-01	10	39104006	41972791	41	0.4082
TCGA-DU-6542-10A-01D-1892-01	10	41974808	42080059	15	1.0304
TCGA-DU-6542-10A-01D-1892-01	10	42083236	42517119	235	0.0694
TCGA-DU-6542-10A-01D-1892-01	10	42519464	42554252	26	0.4224
TCGA-DU-6542-10A-01D-1892-01	10	42554608	43054925	383	-0.021
TCGA-DU-6542-10A-01D-1892-01	10	43054954	43060073	4	-1.105
TCGA-DU-6542-10A-01D-1892-01	10	43062934	45390058	1638	-8e-04
TCGA-DU-6542-10A-01D-1892-01	10	45392878	45408969	14	-1.3556
TCGA-DU-6542-10A-01D-1892-01	10	45417701	135356694	59531	0.0031
TCGA-DU-6542-10A-01D-1892-01	11	188510	3364105	1322	0.0092
TCGA-DU-6542-10A-01D-1892-01	11	3367185	3569317	58	0.389
TCGA-DU-6542-10A-01D-1892-01	11	3569707	3603850	24	-0.0795
TCGA-DU-6542-10A-01D-1892-01	11	3603870	3605121	5	0.8464
TCGA-DU-6542-10A-01D-1892-01	11	3609469	4206589	381	0.0186
TCGA-DU-6542-10A-01D-1892-01	11	4212705	4346177	39	0.3561
TCGA-DU-6542-10A-01D-1892-01	11	4347033	5744656	1472	0.0078
TCGA-DU-6542-10A-01D-1892-01	11	5744668	5764902	27	0.5503
TCGA-DU-6542-10A-01D-1892-01	11	5764916	18908768	9443	0.0017
TCGA-DU-6542-10A-01D-1892-01	11	18909120	18918498	37	0.2556
TCGA-DU-6542-10A-01D-1892-01	11	18918511	18927324	7	0.8704
TCGA-DU-6542-10A-01D-1892-01	11	18927751	18928270	5	0.307
TCGA-DU-6542-10A-01D-1892-01	11	18928286	25175721	4949	0.0074
TCGA-DU-6542-10A-01D-1892-01	11	25177588	25186499	6	-2.4175
TCGA-DU-6542-10A-01D-1892-01	11	25186705	50480585	16452	0.0023
TCGA-DU-6542-10A-01D-1892-01	11	50529802	51073150	42	0.6464
TCGA-DU-6542-10A-01D-1892-01	11	51073173	55004883	280	0.2407
TCGA-DU-6542-10A-01D-1892-01	11	55004920	55005011	2	-1.658
TCGA-DU-6542-10A-01D-1892-01	11	55006357	55134454	103	0.103
TCGA-DU-6542-10A-01D-1892-01	11	55137914	55209585	43	-0.3483
TCGA-DU-6542-10A-01D-1892-01	11	55210152	67258202	6243	0.0081
TCGA-DU-6542-10A-01D-1892-01	11	67260232	67505898	71	0.6119
TCGA-DU-6542-10A-01D-1892-01	11	67520656	71048179	2024	0.0065
TCGA-DU-6542-10A-01D-1892-01	11	71048448	71083114	11	0.9374
TCGA-DU-6542-10A-01D-1892-01	11	71090929	71141211	19	0.0555
TCGA-DU-6542-10A-01D-1892-01	11	71141724	71229250	23	0.4108
TCGA-DU-6542-10A-01D-1892-01	11	71230313	80664844	5750	-0.0082
TCGA-DU-6542-10A-01D-1892-01	11	80665859	80674260	23	0.3752
TCGA-DU-6542-10A-01D-1892-01	11	80674374	81339851	572	0.003
TCGA-DU-6542-10A-01D-1892-01	11	81340294	81340672	3	1.4334
TCGA-DU-6542-10A-01D-1892-01	11	81346292	89050111	5139	-0.0023
TCGA-DU-6542-10A-01D-1892-01	11	89054445	89471689	65	0.3176
TCGA-DU-6542-10A-01D-1892-01	11	89471716	104283899	10881	0.0017
TCGA-DU-6542-10A-01D-1892-01	11	104283949	104284056	2	-1.9109
TCGA-DU-6542-10A-01D-1892-01	11	104286109	104296462	15	0.0161
TCGA-DU-6542-10A-01D-1892-01	11	104300693	104313778	12	0.5892
TCGA-DU-6542-10A-01D-1892-01	11	104314753	106735929	1574	5e-04
TCGA-DU-6542-10A-01D-1892-01	11	106743866	106744338	7	-1.6132
TCGA-DU-6542-10A-01D-1892-01	11	106757572	134449982	19941	4e-04
TCGA-DU-6542-10A-01D-1892-01	12	20703	8262587	5556	0.0038
TCGA-DU-6542-10A-01D-1892-01	12	8264024	8472408	79	0.6439
TCGA-DU-6542-10A-01D-1892-01	12	8475939	9374881	495	-0.0021
TCGA-DU-6542-10A-01D-1892-01	12	9375648	9626237	95	0.3111
TCGA-DU-6542-10A-01D-1892-01	12	9626953	11395358	1186	0.0112
TCGA-DU-6542-10A-01D-1892-01	12	11402844	11434653	31	0.824
TCGA-DU-6542-10A-01D-1892-01	12	11434673	11455395	12	0.2885
TCGA-DU-6542-10A-01D-1892-01	12	11455778	11469679	4	0.9765
TCGA-DU-6542-10A-01D-1892-01	12	11473041	34652535	16212	0.0093
TCGA-DU-6542-10A-01D-1892-01	12	34663972	36473016	102	0.557
TCGA-DU-6542-10A-01D-1892-01	12	36493309	71492598	21426	0.002
TCGA-DU-6542-10A-01D-1892-01	12	71492673	71493458	2	1.6694
TCGA-DU-6542-10A-01D-1892-01	12	71494234	90245249	11379	2e-04
TCGA-DU-6542-10A-01D-1892-01	12	90246064	90246880	3	-1.3366
TCGA-DU-6542-10A-01D-1892-01	12	90247324	92217592	1309	-0.0011
TCGA-DU-6542-10A-01D-1892-01	12	92217646	92220920	2	1.2726
TCGA-DU-6542-10A-01D-1892-01	12	92221349	98319982	4337	-7e-04
TCGA-DU-6542-10A-01D-1892-01	12	98320317	98322049	16	0.9567
TCGA-DU-6542-10A-01D-1892-01	12	98322188	112831050	9302	9e-04
TCGA-DU-6542-10A-01D-1892-01	12	112833042	112833720	2	-1.7184
TCGA-DU-6542-10A-01D-1892-01	12	112834101	130663869	12847	0.0189
TCGA-DU-6542-10A-01D-1892-01	12	130663885	130664946	3	0.8322
TCGA-DU-6542-10A-01D-1892-01	12	130666477	130684586	14	0.1664
TCGA-DU-6542-10A-01D-1892-01	12	130686200	130708614	20	0.641
TCGA-DU-6542-10A-01D-1892-01	12	130708659	132288262	568	0.011
TCGA-DU-6542-10A-01D-1892-01	13	17924949	18346395	120	0.4042
TCGA-DU-6542-10A-01D-1892-01	13	18348806	36974267	13436	0.0018
TCGA-DU-6542-10A-01D-1892-01	13	36974287	36982757	11	0.7136
TCGA-DU-6542-10A-01D-1892-01	13	36986330	50390219	9099	-0.0042
TCGA-DU-6542-10A-01D-1892-01	13	50392988	50393189	2	-2.0529
TCGA-DU-6542-10A-01D-1892-01	13	50394321	68140256	10357	-0.0087
TCGA-DU-6542-10A-01D-1892-01	13	68146300	68162686	38	-0.6935
TCGA-DU-6542-10A-01D-1892-01	13	68166243	71374989	2063	-0.0099
TCGA-DU-6542-10A-01D-1892-01	13	71375556	71378557	4	-1.7581
TCGA-DU-6542-10A-01D-1892-01	13	71378606	114126499	29113	-0.0024
TCGA-DU-6542-10A-01D-1892-01	14	18072124	18507987	32	0.4859
TCGA-DU-6542-10A-01D-1892-01	14	18508611	18672674	11	1.1375
TCGA-DU-6542-10A-01D-1892-01	14	18674114	19494766	148	0.4845
TCGA-DU-6542-10A-01D-1892-01	14	19495349	21349416	1239	0.0046
