barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-5871-10A-01D-1704-01	1	61735	86324	14	0.0193
TCGA-DU-5871-10A-01D-1704-01	1	86341	761732	35	0.6089
TCGA-DU-5871-10A-01D-1704-01	1	762118	12834287	6472	0.0302
TCGA-DU-5871-10A-01D-1704-01	1	12834580	12892508	37	0.4517
TCGA-DU-5871-10A-01D-1704-01	1	12909977	12927107	7	-0.4409
TCGA-DU-5871-10A-01D-1704-01	1	12927856	13717824	50	0.3479
TCGA-DU-5871-10A-01D-1704-01	1	13724101	16153497	1804	0.0391
TCGA-DU-5871-10A-01D-1704-01	1	16153536	16153925	5	-1.7802
TCGA-DU-5871-10A-01D-1704-01	1	16154201	16970456	347	0.0157
TCGA-DU-5871-10A-01D-1704-01	1	17005734	17048479	38	0.3753
TCGA-DU-5871-10A-01D-1704-01	1	17056457	17114712	20	-0.2943
TCGA-DU-5871-10A-01D-1704-01	1	17177045	17295212	75	0.2857
TCGA-DU-5871-10A-01D-1704-01	1	17297698	20882523	2534	0.0228
TCGA-DU-5871-10A-01D-1704-01	1	20882944	20883816	6	-1.0074
TCGA-DU-5871-10A-01D-1704-01	1	20884941	22147279	708	0.0048
TCGA-DU-5871-10A-01D-1704-01	1	22151649	22152194	2	1.5061
TCGA-DU-5871-10A-01D-1704-01	1	22160111	25583341	2012	0.0188
TCGA-DU-5871-10A-01D-1704-01	1	25593128	25646744	26	-1.0182
TCGA-DU-5871-10A-01D-1704-01	1	25646946	45626175	10927	0.0162
TCGA-DU-5871-10A-01D-1704-01	1	45634781	45652241	8	-0.8294
TCGA-DU-5871-10A-01D-1704-01	1	45665580	72768418	17914	0.0159
TCGA-DU-5871-10A-01D-1704-01	1	72768498	72811148	47	1.1148
TCGA-DU-5871-10A-01D-1704-01	1	72811904	104159384	20093	0.0079
TCGA-DU-5871-10A-01D-1704-01	1	104163499	104261206	26	1.1718
TCGA-DU-5871-10A-01D-1704-01	1	104268222	106019483	925	-0.0134
TCGA-DU-5871-10A-01D-1704-01	1	106021204	106024090	15	0.6042
TCGA-DU-5871-10A-01D-1704-01	1	106024137	112690326	4639	0.011
TCGA-DU-5871-10A-01D-1704-01	1	112695965	112705956	26	-1.1417
TCGA-DU-5871-10A-01D-1704-01	1	112706060	147831183	6323	0.0235
TCGA-DU-5871-10A-01D-1704-01	1	147844790	149758024	255	0.3341
TCGA-DU-5871-10A-01D-1704-01	1	149758041	152759678	1670	0.0324
TCGA-DU-5871-10A-01D-1704-01	1	152761923	152768700	37	0.5051
TCGA-DU-5871-10A-01D-1704-01	1	152773905	158866573	3622	0.0084
TCGA-DU-5871-10A-01D-1704-01	1	158868501	158869759	2	-1.406
TCGA-DU-5871-10A-01D-1704-01	1	158874818	161478993	1646	7e-04
TCGA-DU-5871-10A-01D-1704-01	1	161479438	161638480	54	-0.3566
TCGA-DU-5871-10A-01D-1704-01	1	161638513	196732086	24234	0.0057
TCGA-DU-5871-10A-01D-1704-01	1	196738623	196815791	92	-0.2877
TCGA-DU-5871-10A-01D-1704-01	1	196816730	243124511	32164	0.015
TCGA-DU-5871-10A-01D-1704-01	1	243129352	243282484	31	0.5133
TCGA-DU-5871-10A-01D-1704-01	1	243293127	249224388	3752	0.0267
