barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HW-8322-01A-11D-2391-01	1	3218610	120523902	67443	-0.7108
TCGA-HW-8322-01A-11D-2391-01	1	120523955	247813706	61007	0.0551
TCGA-HW-8322-01A-11D-2391-01	10	415240	135225087	80500	0.0521
TCGA-HW-8322-01A-11D-2391-01	11	456120	134142530	76881	0.0498
TCGA-HW-8322-01A-11D-2391-01	12	889902	133161346	73575	0.0463
TCGA-HW-8322-01A-11D-2391-01	13	19450806	114987458	56300	0.0329
TCGA-HW-8322-01A-11D-2391-01	14	20501368	105988038	49249	0.0578
TCGA-HW-8322-01A-11D-2391-01	15	23687685	101884307	44339	0.0716
TCGA-HW-8322-01A-11D-2391-01	16	653459	89379936	40661	0.0717
TCGA-HW-8322-01A-11D-2391-01	17	987221	63863966	28157	0.0914
TCGA-HW-8322-01A-11D-2391-01	17	63863990	63866108	2	-1.427
TCGA-HW-8322-01A-11D-2391-01	17	63867881	70761694	4591	0.0713
TCGA-HW-8322-01A-11D-2391-01	17	70761977	70763855	2	-1.2866
TCGA-HW-8322-01A-11D-2391-01	17	70765975	80917016	4131	0.1082
TCGA-HW-8322-01A-11D-2391-01	18	329586	77109240	42448	0.0468
TCGA-HW-8322-01A-11D-2391-01	19	284018	2512795	435	0.471
TCGA-HW-8322-01A-11D-2391-01	19	2514221	19665885	7095	0.1245
TCGA-HW-8322-01A-11D-2391-01	19	19668526	19668975	2	1.7121
TCGA-HW-8322-01A-11D-2391-01	19	19669441	24052992	1418	0.0673
TCGA-HW-8322-01A-11D-2391-01	19	28240494	58878226	14912	-0.6678
TCGA-HW-8322-01A-11D-2391-01	2	484222	242476062	130668	0.0389
TCGA-HW-8322-01A-11D-2391-01	20	455764	62219837	37143	0.0712
TCGA-HW-8322-01A-11D-2391-01	21	15347621	47678774	20474	0.0572
TCGA-HW-8322-01A-11D-2391-01	22	17423930	49331012	16899	0.1003
TCGA-HW-8322-01A-11D-2391-01	3	2212571	197538677	105871	0.0426
TCGA-HW-8322-01A-11D-2391-01	4	1053934	188763651	102181	0.0315
TCGA-HW-8322-01A-11D-2391-01	5	914233	180360469	100024	0.0382
TCGA-HW-8322-01A-11D-2391-01	6	1014281	26591864	17575	-0.7205
TCGA-HW-8322-01A-11D-2391-01	6	26597924	106941383	40671	0.0426
TCGA-HW-8322-01A-11D-2391-01	6	106942375	106945125	2	-1.6158
TCGA-HW-8322-01A-11D-2391-01	6	106945291	170903919	37736	0.043
TCGA-HW-8322-01A-11D-2391-01	7	705284	91047248	45605	0.0437
TCGA-HW-8322-01A-11D-2391-01	7	91047566	111411238	10512	0.5059
TCGA-HW-8322-01A-11D-2391-01	7	111411612	111414061	2	-1.1504
TCGA-HW-8322-01A-11D-2391-01	7	111414228	158385118	24811	0.5042
TCGA-HW-8322-01A-11D-2391-01	8	617667	133386901	74379	0.0389
TCGA-HW-8322-01A-11D-2391-01	8	133388637	133391493	4	-0.9693
TCGA-HW-8322-01A-11D-2391-01	8	133392693	145232496	6777	0.0467
TCGA-HW-8322-01A-11D-2391-01	9	789932	33820314	20298	-0.4952
TCGA-HW-8322-01A-11D-2391-01	9	33827468	140938752	47405	0.0626
TCGA-HW-8322-01A-11D-2391-01	X	3157107	105706869	41115	-0.0039
TCGA-HW-8322-01A-11D-2391-01	X	105708593	105709733	2	2.3299
TCGA-HW-8322-01A-11D-2391-01	X	105718773	111555591	2721	0.0043
TCGA-HW-8322-01A-11D-2391-01	X	111556007	111558202	3	2.4523
TCGA-HW-8322-01A-11D-2391-01	X	111559228	154905589	19532	-0.0028
