barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7469-10B-01D-2252-01	1	3208470	245880329	129073	0.0024
TCGA-HT-7469-10B-01D-2252-01	10	405240	83283142	48046	-2e-04
TCGA-HT-7469-10B-01D-2252-01	10	83288423	83288990	3	-1.3596
TCGA-HT-7469-10B-01D-2252-01	10	83289715	83820601	403	0.0068
TCGA-HT-7469-10B-01D-2252-01	10	83820807	83821499	3	-2.515
TCGA-HT-7469-10B-01D-2252-01	10	83822284	135075077	32411	0.0016
TCGA-HT-7469-10B-01D-2252-01	11	446120	133647740	77255	0.0026
TCGA-HT-7469-10B-01D-2252-01	12	760163	48749185	25663	6e-04
TCGA-HT-7469-10B-01D-2252-01	12	48750521	48751094	2	-1.4289
TCGA-HT-7469-10B-01D-2252-01	12	48754488	75610768	15586	0.0013
TCGA-HT-7469-10B-01D-2252-01	12	75611904	75615307	7	-1.0607
TCGA-HT-7469-10B-01D-2252-01	12	75616847	131671419	32684	0.0021
TCGA-HT-7469-10B-01D-2252-01	13	18348806	114005560	56653	0.0024
TCGA-HT-7469-10B-01D-2252-01	14	19571208	105059083	49446	6e-04
TCGA-HT-7469-10B-01D-2252-01	15	21238778	99701830	44521	8e-04
TCGA-HT-7469-10B-01D-2252-01	16	593460	73953470	31279	-1e-04
TCGA-HT-7469-10B-01D-2252-01	16	73960304	73985697	19	-1.0367
TCGA-HT-7469-10B-01D-2252-01	16	73989521	87907437	9568	0.0031
TCGA-HT-7469-10B-01D-2252-01	17	933971	74767849	35575	5e-04
TCGA-HT-7469-10B-01D-2252-01	17	74768477	74768508	2	1.3755
TCGA-HT-7469-10B-01D-2252-01	17	74768718	78510305	1400	0.0081
TCGA-HT-7469-10B-01D-2252-01	18	319586	75210228	42661	-0.0012
TCGA-HT-7469-10B-01D-2252-01	19	235018	63570038	23948	-0.0012
TCGA-HT-7469-10B-01D-2252-01	2	474222	184261458	98731	1e-04
TCGA-HT-7469-10B-01D-2252-01	2	184265301	184266445	2	-1.7421
TCGA-HT-7469-10B-01D-2252-01	2	184266793	242124735	32568	-0.0016
TCGA-HT-7469-10B-01D-2252-01	20	403764	61690281	37283	0.0015
TCGA-HT-7469-10B-01D-2252-01	21	14269492	42063597	18415	-8e-04
TCGA-HT-7469-10B-01D-2252-01	21	42064663	42065030	2	-1.2048
TCGA-HT-7469-10B-01D-2252-01	21	42065096	46503202	2170	0.0034
TCGA-HT-7469-10B-01D-2252-01	22	15803930	47717016	16926	0.0029
TCGA-HT-7469-10B-01D-2252-01	3	526235	199023074	106383	0.0015
TCGA-HT-7469-10B-01D-2252-01	4	1043934	54285974	29262	2e-04
TCGA-HT-7469-10B-01D-2252-01	4	54289801	54296108	6	-1.1137
TCGA-HT-7469-10B-01D-2252-01	4	54306201	189836143	73465	0.0028
TCGA-HT-7469-10B-01D-2252-01	5	967233	119912472	64034	0.0015
TCGA-HT-7469-10B-01D-2252-01	5	119912891	119913247	2	-2.894
TCGA-HT-7469-10B-01D-2252-01	5	119913828	180293075	36481	0.0019
TCGA-HT-7469-10B-01D-2252-01	6	959281	170745844	96484	0.0037
TCGA-HT-7469-10B-01D-2252-01	7	671810	158077879	81324	0.0025
TCGA-HT-7469-10B-01D-2252-01	8	607667	20510821	11108	0.0036
TCGA-HT-7469-10B-01D-2252-01	8	20512527	20690488	151	-1.1184
TCGA-HT-7469-10B-01D-2252-01	8	20691145	145304484	70267	0.0018
TCGA-HT-7469-10B-01D-2252-01	9	779932	140058573	68018	0.001
TCGA-HT-7469-10B-01D-2252-01	X	3167107	154558783	63640	0.0145
