barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HW-7493-01A-11D-2023-01	1	3218610	38935781	18791	0.0101
TCGA-HW-7493-01A-11D-2023-01	1	38939509	38943545	3	-1.3763
TCGA-HW-7493-01A-11D-2023-01	1	38952168	180435943	67730	0.0171
TCGA-HW-7493-01A-11D-2023-01	1	180438895	180692982	164	0.4942
TCGA-HW-7493-01A-11D-2023-01	1	180702155	247813706	42440	0.0154
TCGA-HW-7493-01A-11D-2023-01	10	415240	33910070	23253	0.456
TCGA-HW-7493-01A-11D-2023-01	10	33910313	135225087	57599	0.015
TCGA-HW-7493-01A-11D-2023-01	11	456120	11343648	6121	-0.6605
TCGA-HW-7493-01A-11D-2023-01	11	11343907	16637323	3761	-0.023
TCGA-HW-7493-01A-11D-2023-01	11	16637462	16637730	4	-1.5424
TCGA-HW-7493-01A-11D-2023-01	11	16638042	134142530	67339	0.011
TCGA-HW-7493-01A-11D-2023-01	12	889902	133161346	73933	-0.0268
TCGA-HW-7493-01A-11D-2023-01	13	19450806	114987458	56644	-0.0077
TCGA-HW-7493-01A-11D-2023-01	14	20501368	105988038	49441	0.0151
TCGA-HW-7493-01A-11D-2023-01	15	23687685	98304250	42567	-0.0412
TCGA-HW-7493-01A-11D-2023-01	15	98304273	98304530	2	-1.504
TCGA-HW-7493-01A-11D-2023-01	15	98304770	101884307	1957	-0.0645
TCGA-HW-7493-01A-11D-2023-01	16	653459	89379936	40782	0.0257
TCGA-HW-7493-01A-11D-2023-01	17	987221	80917016	36986	0.0045
TCGA-HW-7493-01A-11D-2023-01	18	329586	77109240	42664	-0.0014
TCGA-HW-7493-01A-11D-2023-01	19	284018	58878226	23943	6e-04
TCGA-HW-7493-01A-11D-2023-01	2	484222	242476062	131283	-0.0685
TCGA-HW-7493-01A-11D-2023-01	20	455764	55684083	33061	0.0231
TCGA-HW-7493-01A-11D-2023-01	20	55685085	55685427	2	-1.2673
TCGA-HW-7493-01A-11D-2023-01	20	55688757	62219837	4219	0.0272
TCGA-HW-7493-01A-11D-2023-01	21	15347621	45383266	19651	0.0097
TCGA-HW-7493-01A-11D-2023-01	21	45386358	45424169	26	0.5963
TCGA-HW-7493-01A-11D-2023-01	21	45424268	47678774	908	0.0118
TCGA-HW-7493-01A-11D-2023-01	22	17423930	49331012	16926	0.007
TCGA-HW-7493-01A-11D-2023-01	3	2212571	197538677	106359	0.0199
TCGA-HW-7493-01A-11D-2023-01	4	1053934	75261508	40484	0
TCGA-HW-7493-01A-11D-2023-01	4	75261690	75270342	2	-2.0491
TCGA-HW-7493-01A-11D-2023-01	4	75270687	92512621	10237	-0.0781
TCGA-HW-7493-01A-11D-2023-01	4	92513271	92515703	2	-1.7416
TCGA-HW-7493-01A-11D-2023-01	4	92519064	188763651	52021	-0.0851
TCGA-HW-7493-01A-11D-2023-01	5	914233	180360469	100492	0.0145
TCGA-HW-7493-01A-11D-2023-01	6	1014281	19444318	12977	-0.1566
TCGA-HW-7493-01A-11D-2023-01	6	19444498	19445339	3	-1.2207
TCGA-HW-7493-01A-11D-2023-01	6	19445811	78697830	30031	-0.0364
TCGA-HW-7493-01A-11D-2023-01	6	78699746	78699796	3	-0.9926
TCGA-HW-7493-01A-11D-2023-01	6	78707384	170903919	53465	0.0108
TCGA-HW-7493-01A-11D-2023-01	7	705284	22404379	11111	0.0569
TCGA-HW-7493-01A-11D-2023-01	7	22407045	22408770	3	-1.0728
TCGA-HW-7493-01A-11D-2023-01	7	22412741	158385118	70204	0.0591
TCGA-HW-7493-01A-11D-2023-01	8	617667	56368456	29590	0.0107
TCGA-HW-7493-01A-11D-2023-01	8	56371554	56391690	12	0.4672
TCGA-HW-7493-01A-11D-2023-01	8	56395174	124749610	39193	0.0206
TCGA-HW-7493-01A-11D-2023-01	8	124750213	124750228	2	-1.3228
TCGA-HW-7493-01A-11D-2023-01	8	124750475	145232496	12737	0.0224
TCGA-HW-7493-01A-11D-2023-01	9	789932	87727643	35018	-0.0288
TCGA-HW-7493-01A-11D-2023-01	9	87728550	87729029	2	-1.3195
TCGA-HW-7493-01A-11D-2023-01	9	87730565	140938752	32999	0.0122
TCGA-HW-7493-01A-11D-2023-01	X	3157107	46435368	19524	0.1033
TCGA-HW-7493-01A-11D-2023-01	X	46440224	46443286	5	-0.7315
TCGA-HW-7493-01A-11D-2023-01	X	46447344	81095129	11453	0.0948
TCGA-HW-7493-01A-11D-2023-01	X	81103508	81108466	2	-1.0042
TCGA-HW-7493-01A-11D-2023-01	X	81112290	85075242	1570	0.101
TCGA-HW-7493-01A-11D-2023-01	X	85083133	154905589	31227	-0.1027
