barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DH-5143-10A-01D-1466-01	1	3218610	43356211	21203	-9e-04
TCGA-DH-5143-10A-01D-1466-01	1	43357369	43357600	3	-1.4092
TCGA-DH-5143-10A-01D-1466-01	1	43357978	247813706	107913	-0.0011
TCGA-DH-5143-10A-01D-1466-01	10	415240	13684905	9389	0.0019
TCGA-DH-5143-10A-01D-1466-01	10	13684929	13685283	7	0.7426
TCGA-DH-5143-10A-01D-1466-01	10	13685397	73451659	32964	0.0037
TCGA-DH-5143-10A-01D-1466-01	10	73456378	73456537	2	-1.428
TCGA-DH-5143-10A-01D-1466-01	10	73457488	135225087	38493	0.0035
TCGA-DH-5143-10A-01D-1466-01	11	456120	25748922	16140	-0.0018
TCGA-DH-5143-10A-01D-1466-01	11	25751078	25752501	3	-1.1114
TCGA-DH-5143-10A-01D-1466-01	11	25754352	125437699	55185	0.0014
TCGA-DH-5143-10A-01D-1466-01	11	125440739	125440779	2	-1.4246
TCGA-DH-5143-10A-01D-1466-01	11	125441412	134142530	5905	0.0051
TCGA-DH-5143-10A-01D-1466-01	12	889902	133161346	73920	-3e-04
TCGA-DH-5143-10A-01D-1466-01	13	19450806	74547667	31306	0.0039
TCGA-DH-5143-10A-01D-1466-01	13	74547720	74547792	2	-1.203
TCGA-DH-5143-10A-01D-1466-01	13	74549905	88281111	8256	0.0052
TCGA-DH-5143-10A-01D-1466-01	13	88283131	88284421	2	-1.4368
TCGA-DH-5143-10A-01D-1466-01	13	88284595	114987458	17063	0.0024
TCGA-DH-5143-10A-01D-1466-01	14	20501368	105988038	49421	0.0012
TCGA-DH-5143-10A-01D-1466-01	15	23687685	101884307	44523	3e-04
TCGA-DH-5143-10A-01D-1466-01	16	653459	12728054	6680	-0.0046
TCGA-DH-5143-10A-01D-1466-01	16	12728587	12730958	3	-1.0991
TCGA-DH-5143-10A-01D-1466-01	16	12733019	89379936	34111	0.0063
TCGA-DH-5143-10A-01D-1466-01	17	987221	55170356	23823	-3e-04
TCGA-DH-5143-10A-01D-1466-01	17	55170796	55174105	2	1.181
TCGA-DH-5143-10A-01D-1466-01	17	55178201	74035444	10311	-0.0018
TCGA-DH-5143-10A-01D-1466-01	17	74035691	74036112	2	-1.6146
TCGA-DH-5143-10A-01D-1466-01	17	74036468	80917016	2840	0.0068
TCGA-DH-5143-10A-01D-1466-01	18	329586	77109240	42650	9e-04
TCGA-DH-5143-10A-01D-1466-01	19	284018	58878226	23936	0.0024
TCGA-DH-5143-10A-01D-1466-01	2	484222	242476062	131284	0.0016
TCGA-DH-5143-10A-01D-1466-01	20	455764	62219837	37278	-0.0056
TCGA-DH-5143-10A-01D-1466-01	21	15347621	47678774	20577	2e-04
TCGA-DH-5143-10A-01D-1466-01	22	17423930	49331012	16920	-0.0021
TCGA-DH-5143-10A-01D-1466-01	3	2212571	197538677	106358	0.0014
TCGA-DH-5143-10A-01D-1466-01	4	1053934	163183126	89596	6e-04
TCGA-DH-5143-10A-01D-1466-01	4	163186295	163197767	7	-0.9428
TCGA-DH-5143-10A-01D-1466-01	4	163200863	188763651	13126	0.0042
TCGA-DH-5143-10A-01D-1466-01	5	914233	180360469	100487	0.001
TCGA-DH-5143-10A-01D-1466-01	6	1014281	170903919	96471	4e-04
TCGA-DH-5143-10A-01D-1466-01	7	705284	158385118	81306	0.0029
TCGA-DH-5143-10A-01D-1466-01	8	617667	145232496	81531	-0.0038
TCGA-DH-5143-10A-01D-1466-01	9	789932	140938752	68017	0.0014
TCGA-DH-5143-10A-01D-1466-01	X	3157107	9666977	1566	0.0019
TCGA-DH-5143-10A-01D-1466-01	X	9668752	9672612	5	-1.9237
TCGA-DH-5143-10A-01D-1466-01	X	9673280	11889330	1043	0.0159
TCGA-DH-5143-10A-01D-1466-01	X	11889381	11895627	3	-2.8987
TCGA-DH-5143-10A-01D-1466-01	X	11899529	123625825	47345	0.0099
TCGA-DH-5143-10A-01D-1466-01	X	123627426	123627540	2	-4.0831
TCGA-DH-5143-10A-01D-1466-01	X	123628221	154905589	13718	0.009
