barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DH-5142-01A-01D-1466-01	1	61735	2273446	437	0.0794
TCGA-DH-5142-01A-01D-1466-01	1	2280423	2282354	3	1.8979
TCGA-DH-5142-01A-01D-1466-01	1	2283117	16819633	8278	0.0586
TCGA-DH-5142-01A-01D-1466-01	1	16820619	17261211	168	-0.2585
TCGA-DH-5142-01A-01D-1466-01	1	17261248	46510353	16638	0.0667
TCGA-DH-5142-01A-01D-1466-01	1	46512275	46513826	2	2.3255
TCGA-DH-5142-01A-01D-1466-01	1	46519553	48837337	1408	0.0645
TCGA-DH-5142-01A-01D-1466-01	1	48841815	48844612	2	1.6007
TCGA-DH-5142-01A-01D-1466-01	1	48845481	64703324	10546	0.0784
TCGA-DH-5142-01A-01D-1466-01	1	64703426	64704921	2	-1.8684
TCGA-DH-5142-01A-01D-1466-01	1	64704928	65897951	990	0.0617
TCGA-DH-5142-01A-01D-1466-01	1	65898001	65906265	3	1.554
TCGA-DH-5142-01A-01D-1466-01	1	65906762	72762676	4577	0.0844
TCGA-DH-5142-01A-01D-1466-01	1	72763370	72811133	48	0.5359
TCGA-DH-5142-01A-01D-1466-01	1	72811148	74796526	1170	0.0842
TCGA-DH-5142-01A-01D-1466-01	1	74798868	74799577	3	1.5846
TCGA-DH-5142-01A-01D-1466-01	1	74800033	75269284	335	0.0875
TCGA-DH-5142-01A-01D-1466-01	1	75271072	75273866	2	1.6386
TCGA-DH-5142-01A-01D-1466-01	1	75273987	89475255	9475	0.0842
TCGA-DH-5142-01A-01D-1466-01	1	89477958	89478205	2	-2.0587
TCGA-DH-5142-01A-01D-1466-01	1	89481524	110224384	12727	0.0861
TCGA-DH-5142-01A-01D-1466-01	1	110224427	110242953	32	-0.503
TCGA-DH-5142-01A-01D-1466-01	1	110244998	144949975	7298	0.0725
TCGA-DH-5142-01A-01D-1466-01	1	144957688	145372550	146	-0.3025
TCGA-DH-5142-01A-01D-1466-01	1	145372563	152555706	2581	0.0988
TCGA-DH-5142-01A-01D-1466-01	1	152555767	152586238	30	2.6748
TCGA-DH-5142-01A-01D-1466-01	1	152586278	152759678	175	0.0871
TCGA-DH-5142-01A-01D-1466-01	1	152761923	152778443	40	0.6699
TCGA-DH-5142-01A-01D-1466-01	1	152778526	169216937	11341	0.0763
TCGA-DH-5142-01A-01D-1466-01	1	169233974	169241766	7	-1.8982
TCGA-DH-5142-01A-01D-1466-01	1	169242401	193155792	15804	0.0772
TCGA-DH-5142-01A-01D-1466-01	1	193156279	193156332	3	1.7234
TCGA-DH-5142-01A-01D-1466-01	1	193156348	222366668	19948	0.0712
TCGA-DH-5142-01A-01D-1466-01	1	222374834	222377004	2	-1.7878
TCGA-DH-5142-01A-01D-1466-01	1	222382134	226004562	2178	0.0572
TCGA-DH-5142-01A-01D-1466-01	1	226006098	226007490	2	2.6187
TCGA-DH-5142-01A-01D-1466-01	1	226008101	249224388	16331	0.0759
TCGA-DH-5142-01A-01D-1466-01	10	72759	31246510	24312	0.0763
TCGA-DH-5142-01A-01D-1466-01	10	31251334	31251779	11	-1.7231
TCGA-DH-5142-01A-01D-1466-01	10	31251822	47099260	7407	0.0614
