barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-6666-10A-01D-1892-01	1	51598	52800	6	-0.4418
TCGA-CS-6666-10A-01D-1892-01	1	62567	3209961	752	0.2479
TCGA-CS-6666-10A-01D-1892-01	1	3210020	9282795	3959	0.0025
TCGA-CS-6666-10A-01D-1892-01	1	9283274	9309946	22	0.4967
TCGA-CS-6666-10A-01D-1892-01	1	9310031	12784828	1798	0.0035
TCGA-CS-6666-10A-01D-1892-01	1	12784837	12784918	5	0.8569
TCGA-CS-6666-10A-01D-1892-01	1	12784924	12906093	27	-0.0962
TCGA-CS-6666-10A-01D-1892-01	1	13081670	13596688	48	0.4692
TCGA-CS-6666-10A-01D-1892-01	1	13605999	16679811	2093	-0.0017
TCGA-CS-6666-10A-01D-1892-01	1	16681281	16878565	60	0.5375
TCGA-CS-6666-10A-01D-1892-01	1	16884037	16885328	12	-0.3174
TCGA-CS-6666-10A-01D-1892-01	1	16885372	17198542	132	0.4662
TCGA-CS-6666-10A-01D-1892-01	1	17202224	21564484	2965	6e-04
TCGA-CS-6666-10A-01D-1892-01	1	21564723	21651095	41	0.312
TCGA-CS-6666-10A-01D-1892-01	1	21652485	22019664	225	-0.0399
TCGA-CS-6666-10A-01D-1892-01	1	22019866	22024781	3	1.0095
TCGA-CS-6666-10A-01D-1892-01	1	22032698	22170013	81	-0.0517
TCGA-CS-6666-10A-01D-1892-01	1	22170872	22230449	24	0.4528
TCGA-CS-6666-10A-01D-1892-01	1	22230541	25455216	1903	0.0051
TCGA-CS-6666-10A-01D-1892-01	1	25455266	25550949	40	0.3293
TCGA-CS-6666-10A-01D-1892-01	1	25550964	26677064	540	0.0167
TCGA-CS-6666-10A-01D-1892-01	1	26678170	26686554	3	0.8729
TCGA-CS-6666-10A-01D-1892-01	1	26688124	27248304	184	0.0404
TCGA-CS-6666-10A-01D-1892-01	1	27248877	27254027	8	0.7105
TCGA-CS-6666-10A-01D-1892-01	1	27254885	30511121	1662	0.0126
TCGA-CS-6666-10A-01D-1892-01	1	30511886	30512383	3	-1.7479
TCGA-CS-6666-10A-01D-1892-01	1	30514083	30958225	377	0.0149
TCGA-CS-6666-10A-01D-1892-01	1	30959982	31003713	30	0.3911
TCGA-CS-6666-10A-01D-1892-01	1	31003841	34861071	2150	0.0091
TCGA-CS-6666-10A-01D-1892-01	1	34864045	34877078	24	0.4712
TCGA-CS-6666-10A-01D-1892-01	1	34886855	37613667	1461	-0.0106
TCGA-CS-6666-10A-01D-1892-01	1	37617827	37693270	47	0.3024
TCGA-CS-6666-10A-01D-1892-01	1	37693630	54990743	9635	0
TCGA-CS-6666-10A-01D-1892-01	1	54993482	55047240	38	0.3695
TCGA-CS-6666-10A-01D-1892-01	1	55047398	72519155	12571	-0.0022
TCGA-CS-6666-10A-01D-1892-01	1	72519169	72535958	12	-0.6158
TCGA-CS-6666-10A-01D-1892-01	1	72541006	72547722	11	0.1567
TCGA-CS-6666-10A-01D-1892-01	1	72551668	72583664	35	0.4862
TCGA-CS-6666-10A-01D-1892-01	1	72583721	74669308	1225	-0.0176
TCGA-CS-6666-10A-01D-1892-01	1	74669404	74673037	2	-1.7223
TCGA-CS-6666-10A-01D-1892-01	1	74673684	79153348	2904	-0.006
TCGA-CS-6666-10A-01D-1892-01	1	79153557	79174047	4	-1.0316
TCGA-CS-6666-10A-01D-1892-01	1	79174946	79209956	16	0.0338
TCGA-CS-6666-10A-01D-1892-01	1	79216039	79248985	14	-0.5502
TCGA-CS-6666-10A-01D-1892-01	1	79251077	79987067	485	0.0213
TCGA-CS-6666-10A-01D-1892-01	1	79991162	79995341	6	-1.5875
TCGA-CS-6666-10A-01D-1892-01	1	79999498	102479064	14692	-0.0033
TCGA-CS-6666-10A-01D-1892-01	1	102480464	102525517	31	-0.4254
TCGA-CS-6666-10A-01D-1892-01	1	102525923	105820893	1640	-0.0117
TCGA-CS-6666-10A-01D-1892-01	1	105821006	105823883	12	0.9982
TCGA-CS-6666-10A-01D-1892-01	1	105823898	110025907	2651	-0.0079
TCGA-CS-6666-10A-01D-1892-01	1	110025950	110066135	54	0.6611
TCGA-CS-6666-10A-01D-1892-01	1	110068570	112491849	1932	0.0027
TCGA-CS-6666-10A-01D-1892-01	1	112497488	112507585	28	-1.1165
TCGA-CS-6666-10A-01D-1892-01	1	112507605	143254130	5229	0.0129
TCGA-CS-6666-10A-01D-1892-01	1	143257112	143580441	16	1.099
TCGA-CS-6666-10A-01D-1892-01	1	143584684	147788464	1295	0.1178
TCGA-CS-6666-10A-01D-1892-01	1	147788470	147942941	14	0.6901
TCGA-CS-6666-10A-01D-1892-01	1	147943765	150822330	1480	0.0339
TCGA-CS-6666-10A-01D-1892-01	1	150822391	150853218	34	1.0341
TCGA-CS-6666-10A-01D-1892-01	1	150857118	159768835	5475	5e-04
TCGA-CS-6666-10A-01D-1892-01	1	159769518	159914861	52	0.4476
TCGA-CS-6666-10A-01D-1892-01	1	159915245	167500598	6005	-0.003
TCGA-CS-6666-10A-01D-1892-01	1	167501153	167505355	4	1.0321
TCGA-CS-6666-10A-01D-1892-01	1	167505369	173063337	3523	-0.0029
TCGA-CS-6666-10A-01D-1892-01	1	173063484	173064071	6	-1.0468
TCGA-CS-6666-10A-01D-1892-01	1	173064128	189141925	10784	-0.0024
TCGA-CS-6666-10A-01D-1892-01	1	189142267	189153439	16	-0.6553
TCGA-CS-6666-10A-01D-1892-01	1	189156308	193600855	2934	0.0069
