barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DB-5274-10A-01D-1466-01	1	61735	85936	12	-0.4647
TCGA-DB-5274-10A-01D-1466-01	1	85998	86341	3	-1.7474
TCGA-DB-5274-10A-01D-1466-01	1	98588	12834580	6512	0.0189
TCGA-DB-5274-10A-01D-1466-01	1	12835868	13375764	55	0.2453
TCGA-DB-5274-10A-01D-1466-01	1	13375968	13376042	3	-1.4364
TCGA-DB-5274-10A-01D-1466-01	1	13376489	17177965	2247	0.0209
TCGA-DB-5274-10A-01D-1466-01	1	17182437	17259063	53	-0.3897
TCGA-DB-5274-10A-01D-1466-01	1	17259320	72768498	34171	0.0156
TCGA-DB-5274-10A-01D-1466-01	1	72768916	72811148	46	-0.8109
TCGA-DB-5274-10A-01D-1466-01	1	72811904	104103230	20063	0.0157
TCGA-DB-5274-10A-01D-1466-01	1	104109238	104239986	43	0.6016
TCGA-DB-5274-10A-01D-1466-01	1	104256880	106013376	931	0.0094
TCGA-DB-5274-10A-01D-1466-01	1	106019205	106022375	17	0.4801
TCGA-DB-5274-10A-01D-1466-01	1	106024055	107654220	1085	0.0226
TCGA-DB-5274-10A-01D-1466-01	1	107655602	107660938	8	-1.4101
TCGA-DB-5274-10A-01D-1466-01	1	107661606	110227515	1576	0.0097
TCGA-DB-5274-10A-01D-1466-01	1	110232974	110240178	17	0.888
TCGA-DB-5274-10A-01D-1466-01	1	110242953	111376220	839	0.0065
TCGA-DB-5274-10A-01D-1466-01	1	111377368	111388226	39	-0.7986
TCGA-DB-5274-10A-01D-1466-01	1	111392067	148906617	7468	0.0213
TCGA-DB-5274-10A-01D-1466-01	1	148907270	149259416	147	-0.4621
TCGA-DB-5274-10A-01D-1466-01	1	149273545	152551261	1517	0.0118
TCGA-DB-5274-10A-01D-1466-01	1	152551325	152586540	43	-0.3657
TCGA-DB-5274-10A-01D-1466-01	1	152586576	152759678	173	0.0066
TCGA-DB-5274-10A-01D-1466-01	1	152761923	152768700	37	-1.0834
TCGA-DB-5274-10A-01D-1466-01	1	152773905	167764835	10228	0.006
TCGA-DB-5274-10A-01D-1466-01	1	167766183	167766919	4	-0.928
TCGA-DB-5274-10A-01D-1466-01	1	167768513	168571831	520	0.0028
