barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-5964-11A-01D-1704-01	1	3208470	80818582	43990	-8e-04
TCGA-FG-5964-11A-01D-1704-01	1	80821238	81098068	151	-0.9791
TCGA-FG-5964-11A-01D-1704-01	1	81111445	245880329	84846	-0.0011
TCGA-FG-5964-11A-01D-1704-01	10	405240	135075077	80814	-0.002
TCGA-FG-5964-11A-01D-1704-01	11	446120	133271511	77085	0.0012
TCGA-FG-5964-11A-01D-1704-01	11	133274096	133278045	2	-1.7265
TCGA-FG-5964-11A-01D-1704-01	11	133278048	133647740	103	-0.015
TCGA-FG-5964-11A-01D-1704-01	12	760163	47306396	25004	0.0182
TCGA-FG-5964-11A-01D-1704-01	12	47307760	47308669	2	-2.3915
TCGA-FG-5964-11A-01D-1704-01	12	47309243	131671419	48893	0.0199
TCGA-FG-5964-11A-01D-1704-01	13	18348806	114005560	56617	0.0019
TCGA-FG-5964-11A-01D-1704-01	14	19571208	105059083	49404	-0.0018
TCGA-FG-5964-11A-01D-1704-01	15	21238778	35441629	6478	0.0042
TCGA-FG-5964-11A-01D-1704-01	15	35442154	35442172	2	-1.4581
TCGA-FG-5964-11A-01D-1704-01	15	35442414	77407173	24817	-8e-04
TCGA-FG-5964-11A-01D-1704-01	15	77408857	77409156	2	-1.3184
TCGA-FG-5964-11A-01D-1704-01	15	77411536	99701830	13201	0.0021
TCGA-FG-5964-11A-01D-1704-01	16	593460	87907437	40830	0.0013
TCGA-FG-5964-11A-01D-1704-01	17	933971	36835302	16032	0.0054
TCGA-FG-5964-11A-01D-1704-01	17	36836557	36840567	2	-1.2421
TCGA-FG-5964-11A-01D-1704-01	17	36840677	78510305	20925	0.0044
TCGA-FG-5964-11A-01D-1704-01	18	319586	75210228	42629	0.0024
TCGA-FG-5964-11A-01D-1704-01	19	235018	63570038	23926	0.0085
TCGA-FG-5964-11A-01D-1704-01	2	474222	8416698	4733	0.0053
TCGA-FG-5964-11A-01D-1704-01	2	8417217	8418586	2	-2.0056
TCGA-FG-5964-11A-01D-1704-01	2	8418662	212539137	108464	-0.0018
TCGA-FG-5964-11A-01D-1704-01	2	212545732	212623885	54	-0.8316
TCGA-FG-5964-11A-01D-1704-01	2	212635085	222178116	5990	-0.0048
TCGA-FG-5964-11A-01D-1704-01	2	222178657	222179760	5	0.7383
TCGA-FG-5964-11A-01D-1704-01	2	222180806	242124735	11940	-0.007
TCGA-FG-5964-11A-01D-1704-01	20	403764	52227791	30844	0.003
TCGA-FG-5964-11A-01D-1704-01	20	52230088	52230860	4	-0.8918
TCGA-FG-5964-11A-01D-1704-01	20	52237899	61690281	6396	0.0069
TCGA-FG-5964-11A-01D-1704-01	21	14269492	41790001	18182	0.0042
TCGA-FG-5964-11A-01D-1704-01	21	41790065	41790083	2	-1.302
TCGA-FG-5964-11A-01D-1704-01	21	41790207	46503202	2384	0.0018
TCGA-FG-5964-11A-01D-1704-01	22	15803930	47717016	16916	0.001
TCGA-FG-5964-11A-01D-1704-01	3	526235	199023074	106321	-0.0015
TCGA-FG-5964-11A-01D-1704-01	4	1043934	113135360	61931	0.0016
TCGA-FG-5964-11A-01D-1704-01	4	113141966	113146871	6	-0.8579
TCGA-FG-5964-11A-01D-1704-01	4	113149068	189836143	40725	8e-04
TCGA-FG-5964-11A-01D-1704-01	5	967233	180293075	100452	0.001
TCGA-FG-5964-11A-01D-1704-01	6	959281	151323333	85151	-4e-04
TCGA-FG-5964-11A-01D-1704-01	6	151323361	151323400	2	-1.0837
TCGA-FG-5964-11A-01D-1704-01	6	151323681	152549890	886	-0.004
TCGA-FG-5964-11A-01D-1704-01	6	152552266	152552405	2	-1.2006
TCGA-FG-5964-11A-01D-1704-01	6	152552650	161156292	5642	-0.0178
TCGA-FG-5964-11A-01D-1704-01	6	161159681	161160320	2	-1.484
TCGA-FG-5964-11A-01D-1704-01	6	161162104	170745844	4745	0.0038
TCGA-FG-5964-11A-01D-1704-01	7	671810	158077879	81261	0.0017
TCGA-FG-5964-11A-01D-1704-01	8	607667	31703637	18423	-0.0038
TCGA-FG-5964-11A-01D-1704-01	8	31704022	31708320	6	-0.7631
TCGA-FG-5964-11A-01D-1704-01	8	31710549	145304484	63037	-1e-04
TCGA-FG-5964-11A-01D-1704-01	9	779932	15593513	8535	0.0028
TCGA-FG-5964-11A-01D-1704-01	9	15593887	15612568	7	-1.0335
TCGA-FG-5964-11A-01D-1704-01	9	15624618	140058573	59424	0.0012
TCGA-FG-5964-11A-01D-1704-01	X	3167107	21751009	7515	-0.0075
TCGA-FG-5964-11A-01D-1704-01	X	21762879	21763053	3	-2.648
TCGA-FG-5964-11A-01D-1704-01	X	21764516	43104967	10281	8e-04
TCGA-FG-5964-11A-01D-1704-01	X	43109002	43115928	3	-2.9507
TCGA-FG-5964-11A-01D-1704-01	X	43119693	58097313	5978	0.01
TCGA-FG-5964-11A-01D-1704-01	X	58097739	58099230	4	-2.1455
TCGA-FG-5964-11A-01D-1704-01	X	58100713	68395089	2473	-0.0019
TCGA-FG-5964-11A-01D-1704-01	X	68397308	68397491	2	-2.7696
