barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DB-5280-10A-01D-1466-01	1	51598	346405	29	0.5281
TCGA-DB-5280-10A-01D-1466-01	1	394034	16782196	8708	0.0049
TCGA-DB-5280-10A-01D-1466-01	1	16794306	16878565	37	0.3718
TCGA-DB-5280-10A-01D-1466-01	1	16884037	16921066	35	-0.4915
TCGA-DB-5280-10A-01D-1466-01	1	16929044	17076084	27	0.0691
TCGA-DB-5280-10A-01D-1466-01	1	17082190	17134384	56	-0.4282
TCGA-DB-5280-10A-01D-1466-01	1	17134475	72535958	34085	3e-04
TCGA-DB-5280-10A-01D-1466-01	1	72541006	72583736	48	-1.1402
TCGA-DB-5280-10A-01D-1466-01	1	72584492	103931691	20091	0.0081
TCGA-DB-5280-10A-01D-1466-01	1	103933882	103960907	10	-0.622
TCGA-DB-5280-10A-01D-1466-01	1	103965022	110027165	3624	0.0179
TCGA-DB-5280-10A-01D-1466-01	1	110027443	110027527	3	-1.0807
TCGA-DB-5280-10A-01D-1466-01	1	110027663	110029038	9	-0.3152
TCGA-DB-5280-10A-01D-1466-01	1	110034497	110034641	4	-0.933
TCGA-DB-5280-10A-01D-1466-01	1	110034785	110035933	5	-1.9437
TCGA-DB-5280-10A-01D-1466-01	1	110036078	110044476	9	-0.7461
TCGA-DB-5280-10A-01D-1466-01	1	110046521	112497488	1957	0.0045
TCGA-DB-5280-10A-01D-1466-01	1	112497610	112507672	32	0.3855
TCGA-DB-5280-10A-01D-1466-01	1	112507717	147475520	6481	0.0063
TCGA-DB-5280-10A-01D-1466-01	1	147475780	147703466	60	0.3226
TCGA-DB-5280-10A-01D-1466-01	1	147788464	150822330	1497	0.0047
TCGA-DB-5280-10A-01D-1466-01	1	150822391	150853218	34	-0.7535
TCGA-DB-5280-10A-01D-1466-01	1	150857118	158811597	4946	0
TCGA-DB-5280-10A-01D-1466-01	1	158814774	158814871	2	-1.1697
TCGA-DB-5280-10A-01D-1466-01	1	158814887	163436188	3401	-0.0026
TCGA-DB-5280-10A-01D-1466-01	1	163436978	163441931	5	-0.7712
TCGA-DB-5280-10A-01D-1466-01	1	163443195	167483561	3199	-0.0086
TCGA-DB-5280-10A-01D-1466-01	1	167500598	167508390	7	0.9331
