barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-CS-5395-10A-01D-1466-01	1	3208470	7248788	2547	-0.0093
TCGA-CS-5395-10A-01D-1466-01	1	7249107	7249262	2	-1.6389
TCGA-CS-5395-10A-01D-1466-01	1	7253914	190466670	91116	-0.0023
TCGA-CS-5395-10A-01D-1466-01	1	190469302	190478465	8	-1.0324
TCGA-CS-5395-10A-01D-1466-01	1	190482068	245880329	35379	-0.0053
TCGA-CS-5395-10A-01D-1466-01	10	405240	121869043	72400	-0.0013
TCGA-CS-5395-10A-01D-1466-01	10	121869863	121871599	5	-1.3975
TCGA-CS-5395-10A-01D-1466-01	10	121871671	135075077	8443	-8e-04
TCGA-CS-5395-10A-01D-1466-01	11	446120	133647740	77230	5e-04
TCGA-CS-5395-10A-01D-1466-01	12	760163	131671419	73928	-0.002
TCGA-CS-5395-10A-01D-1466-01	13	18348806	90096921	41250	0.0024
TCGA-CS-5395-10A-01D-1466-01	13	90098139	90105435	2	2.0725
TCGA-CS-5395-10A-01D-1466-01	13	90106040	94286529	2821	-0.0016
TCGA-CS-5395-10A-01D-1466-01	13	94287715	94289244	2	1.5273
TCGA-CS-5395-10A-01D-1466-01	13	94291797	105295988	7134	4e-04
TCGA-CS-5395-10A-01D-1466-01	13	105299231	105299555	5	-0.9786
TCGA-CS-5395-10A-01D-1466-01	13	105299966	114005560	5416	0.0073
TCGA-CS-5395-10A-01D-1466-01	14	19571208	105059083	49432	-0.002
TCGA-CS-5395-10A-01D-1466-01	15	21238778	37564030	7933	0
TCGA-CS-5395-10A-01D-1466-01	15	37565772	37566392	2	-1.9093
TCGA-CS-5395-10A-01D-1466-01	15	37567639	54465022	9679	-0.0044
TCGA-CS-5395-10A-01D-1466-01	15	54465351	54471548	6	-0.9027
TCGA-CS-5395-10A-01D-1466-01	15	54489647	99701830	26903	-0.0014
TCGA-CS-5395-10A-01D-1466-01	16	593460	24737226	10764	-0.0048
TCGA-CS-5395-10A-01D-1466-01	16	24741880	24742650	2	-1.5234
TCGA-CS-5395-10A-01D-1466-01	16	24745998	87907437	30087	7e-04
TCGA-CS-5395-10A-01D-1466-01	17	933971	78510305	36971	-0.003
TCGA-CS-5395-10A-01D-1466-01	18	319586	46077024	26063	-0.0022
TCGA-CS-5395-10A-01D-1466-01	18	46080853	46081941	6	-1.1436
TCGA-CS-5395-10A-01D-1466-01	18	46083534	75210228	16582	0.0022
TCGA-CS-5395-10A-01D-1466-01	19	235018	59096078	21826	0.0034
TCGA-CS-5395-10A-01D-1466-01	19	59096275	59096288	2	-2.2424
TCGA-CS-5395-10A-01D-1466-01	19	59096990	63570038	2107	0.002
TCGA-CS-5395-10A-01D-1466-01	2	474222	86062607	49573	0.0022
TCGA-CS-5395-10A-01D-1466-01	2	86063682	86065510	4	-1.0364
TCGA-CS-5395-10A-01D-1466-01	2	86068570	127923605	17062	0.0014
TCGA-CS-5395-10A-01D-1466-01	2	127925955	127927107	3	1.5503
TCGA-CS-5395-10A-01D-1466-01	2	127929813	242124735	64644	-0.0013
TCGA-CS-5395-10A-01D-1466-01	20	403764	61690281	37265	-0.0078
TCGA-CS-5395-10A-01D-1466-01	21	14269492	46503202	20579	0.0042
TCGA-CS-5395-10A-01D-1466-01	22	15803930	47717016	16922	-0.003
TCGA-CS-5395-10A-01D-1466-01	3	526235	10635388	4846	0.001
TCGA-CS-5395-10A-01D-1466-01	3	10635402	10639079	2	-1.5513
TCGA-CS-5395-10A-01D-1466-01	3	10641716	12834867	1514	-0.0016
TCGA-CS-5395-10A-01D-1466-01	3	12835988	12836002	2	-1.4177
TCGA-CS-5395-10A-01D-1466-01	3	12836586	31848218	11342	0.0013
TCGA-CS-5395-10A-01D-1466-01	3	31848549	31856999	6	-0.8934
TCGA-CS-5395-10A-01D-1466-01	3	31857773	119108995	46673	0.0028
TCGA-CS-5395-10A-01D-1466-01	3	119109558	119112637	3	-1.3452
TCGA-CS-5395-10A-01D-1466-01	3	119112776	199023074	41977	-0.0024
TCGA-CS-5395-10A-01D-1466-01	4	1043934	189836143	102710	6e-04
TCGA-CS-5395-10A-01D-1466-01	5	967233	56072739	29644	6e-04
TCGA-CS-5395-10A-01D-1466-01	5	56072755	56072766	2	-1.7593
TCGA-CS-5395-10A-01D-1466-01	5	56073635	77954871	11927	-0.0024
TCGA-CS-5395-10A-01D-1466-01	5	77954997	77955013	2	-1.4266
TCGA-CS-5395-10A-01D-1466-01	5	77956955	84480398	3690	0.0128
TCGA-CS-5395-10A-01D-1466-01	5	84485837	84486483	3	-1.2141
TCGA-CS-5395-10A-01D-1466-01	5	84486603	128419762	23700	0.0011
TCGA-CS-5395-10A-01D-1466-01	5	128420535	128425608	3	-1.2966
TCGA-CS-5395-10A-01D-1466-01	5	128432125	132622908	2167	-0.0106
TCGA-CS-5395-10A-01D-1466-01	5	132623189	132633249	9	-0.902
TCGA-CS-5395-10A-01D-1466-01	5	132637158	152971591	12579	0
TCGA-CS-5395-10A-01D-1466-01	5	152975005	152976941	2	-1.4791
TCGA-CS-5395-10A-01D-1466-01	5	152978365	172605191	12686	0.0012
TCGA-CS-5395-10A-01D-1466-01	5	172607686	172608387	2	1.3994
TCGA-CS-5395-10A-01D-1466-01	5	172614988	180293075	4079	0.001
TCGA-CS-5395-10A-01D-1466-01	6	959281	12207875	7899	-0.002
TCGA-CS-5395-10A-01D-1466-01	6	12210264	12212108	4	-1.0042
TCGA-CS-5395-10A-01D-1466-01	6	12213337	25054650	8944	-0.0061
TCGA-CS-5395-10A-01D-1466-01	6	25055751	25055784	2	1.3046
TCGA-CS-5395-10A-01D-1466-01	6	25059178	25069230	16	0.0282
TCGA-CS-5395-10A-01D-1466-01	6	25070202	25070290	2	-1.7014
TCGA-CS-5395-10A-01D-1466-01	6	25070407	64414481	17990	-0.0078
TCGA-CS-5395-10A-01D-1466-01	6	64414864	64418549	2	1.689
TCGA-CS-5395-10A-01D-1466-01	6	64419623	106808805	23519	0.004
TCGA-CS-5395-10A-01D-1466-01	6	106808927	106809747	2	-1.6406
TCGA-CS-5395-10A-01D-1466-01	6	106812376	170745844	38078	-0.0013
TCGA-CS-5395-10A-01D-1466-01	7	671810	158077879	81304	0.0031
TCGA-CS-5395-10A-01D-1466-01	8	607667	3493249	1486	0.0148
TCGA-CS-5395-10A-01D-1466-01	8	3499595	3504412	6	-0.9232
TCGA-CS-5395-10A-01D-1466-01	8	3507038	4934301	827	0.0281
TCGA-CS-5395-10A-01D-1466-01	8	4940857	4941363	2	-2.1576
TCGA-CS-5395-10A-01D-1466-01	8	4942021	145304484	79191	-0.0088
TCGA-CS-5395-10A-01D-1466-01	9	779932	21967194	13487	0.0036
TCGA-CS-5395-10A-01D-1466-01	9	21968443	21968615	2	-2.1324
TCGA-CS-5395-10A-01D-1466-01	9	21970470	140058573	54519	-3e-04
TCGA-CS-5395-10A-01D-1466-01	X	3167107	9734502	1639	-0.0017
TCGA-CS-5395-10A-01D-1466-01	X	9735174	9735626	3	-3.1001
TCGA-CS-5395-10A-01D-1466-01	X	9738086	16013512	3409	0.0185
TCGA-CS-5395-10A-01D-1466-01	X	16019002	16019156	2	-3.2557
TCGA-CS-5395-10A-01D-1466-01	X	16019424	51215858	16486	0.0103
TCGA-CS-5395-10A-01D-1466-01	X	51216448	51219285	4	-2.5647
TCGA-CS-5395-10A-01D-1466-01	X	51226797	142663265	36769	0.0044
TCGA-CS-5395-10A-01D-1466-01	X	142665122	142667928	2	-3.2295
TCGA-CS-5395-10A-01D-1466-01	X	142673407	154558783	5327	0.0077
