barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-E1-5302-10A-01D-1466-01	1	51598	25455928	14168	0.0032
TCGA-E1-5302-10A-01D-1466-01	1	25465715	25519533	27	-1.39
TCGA-E1-5302-10A-01D-1466-01	1	25519573	30506623	2401	-0.0034
TCGA-E1-5302-10A-01D-1466-01	1	30509960	30512383	8	-0.5938
TCGA-E1-5302-10A-01D-1466-01	1	30514083	72541504	26382	7e-04
TCGA-E1-5302-10A-01D-1466-01	1	72541524	72583721	44	-1.0264
TCGA-E1-5302-10A-01D-1466-01	1	72583736	105814899	21052	0.0036
TCGA-E1-5302-10A-01D-1466-01	1	105820728	105823898	17	0.7165
TCGA-E1-5302-10A-01D-1466-01	1	105825578	110029038	2672	0.0019
TCGA-E1-5302-10A-01D-1466-01	1	110034497	110041701	17	-0.8819
TCGA-E1-5302-10A-01D-1466-01	1	110044476	112491849	1958	0.0068
TCGA-E1-5302-10A-01D-1466-01	1	112497488	112498913	25	0.372
TCGA-E1-5302-10A-01D-1466-01	1	112507479	147056488	6365	0.0127
TCGA-E1-5302-10A-01D-1466-01	1	147056607	147291432	19	0.4131
TCGA-E1-5302-10A-01D-1466-01	1	147303148	147471182	90	0.7273
TCGA-E1-5302-10A-01D-1466-01	1	147471196	148024648	107	0.4754
TCGA-E1-5302-10A-01D-1466-01	1	148024665	150822330	1465	0.0173
TCGA-E1-5302-10A-01D-1466-01	1	150822391	150852862	30	1.5294
TCGA-E1-5302-10A-01D-1466-01	1	150852902	151026302	175	0.0141
TCGA-E1-5302-10A-01D-1466-01	1	151028547	151029664	19	0.3942
TCGA-E1-5302-10A-01D-1466-01	1	151029693	151035324	18	0.8152
TCGA-E1-5302-10A-01D-1466-01	1	151040529	167482735	11342	-0.0063
TCGA-E1-5302-10A-01D-1466-01	1	167483561	167522026	11	0.5983
TCGA-E1-5302-10A-01D-1466-01	1	167523125	176926768	6056	-0.0052
TCGA-E1-5302-10A-01D-1466-01	1	176926857	176929291	15	0.4685
TCGA-E1-5302-10A-01D-1466-01	1	176932481	194994473	12139	0.0035
TCGA-E1-5302-10A-01D-1466-01	1	194997658	194998709	3	-1.3635
TCGA-E1-5302-10A-01D-1466-01	1	195005246	195095561	103	0.2642
TCGA-E1-5302-10A-01D-1466-01	1	195097947	241111593	32093	-0.0026
TCGA-E1-5302-10A-01D-1466-01	1	241111614	241182676	69	0.2522
TCGA-E1-5302-10A-01D-1466-01	1	241183722	247191011	3788	0.019
TCGA-E1-5302-10A-01D-1466-01	10	62759	58403868	38818	0.0083
TCGA-E1-5302-10A-01D-1466-01	10	58410021	58421992	14	0.6486
TCGA-E1-5302-10A-01D-1466-01	10	58424541	66976282	5946	-3e-04
TCGA-E1-5302-10A-01D-1466-01	10	66977929	66984436	27	-1.7632
TCGA-E1-5302-10A-01D-1466-01	10	66984452	132574460	44735	0.003
TCGA-E1-5302-10A-01D-1466-01	10	132577473	132578074	2	-1.5885
TCGA-E1-5302-10A-01D-1466-01	10	132578240	135356694	1587	0.0176
TCGA-E1-5302-10A-01D-1466-01	11	188510	4926819	2481	0.0115
TCGA-E1-5302-10A-01D-1466-01	11	4926853	4932251	25	0.7423
TCGA-E1-5302-10A-01D-1466-01	11	4932281	5754189	814	0.0071
TCGA-E1-5302-10A-01D-1466-01	11	5754204	5765624	17	-0.6096
TCGA-E1-5302-10A-01D-1466-01	11	5765715	107286589	64248	0.0016
TCGA-E1-5302-10A-01D-1466-01	11	107289717	107290308	2	-3.527
TCGA-E1-5302-10A-01D-1466-01	11	107292923	134449982	19581	0.0083
TCGA-E1-5302-10A-01D-1466-01	12	20703	739459	420	0.0496
TCGA-E1-5302-10A-01D-1466-01	12	739524	744290	16	-0.7869
TCGA-E1-5302-10A-01D-1466-01	12	745615	9521823	5772	0.0158
TCGA-E1-5302-10A-01D-1466-01	12	9525137	9619559	24	0.9274
TCGA-E1-5302-10A-01D-1466-01	12	9626236	11395358	1189	0.0064
TCGA-E1-5302-10A-01D-1466-01	12	11402844	11434673	32	-0.6722
TCGA-E1-5302-10A-01D-1466-01	12	11443459	21438248	6807	0.0062
TCGA-E1-5302-10A-01D-1466-01	12	21445967	21459829	12	0.5438
TCGA-E1-5302-10A-01D-1466-01	12	21469538	27537259	4409	-0.0013
TCGA-E1-5302-10A-01D-1466-01	12	27539008	27542629	28	-0.6404
TCGA-E1-5302-10A-01D-1466-01	12	27548428	40161618	7299	0.0183
TCGA-E1-5302-10A-01D-1466-01	12	40163129	40163924	2	-1.1071
TCGA-E1-5302-10A-01D-1466-01	12	40165380	44190705	2533	-0.0055
TCGA-E1-5302-10A-01D-1466-01	12	44192107	44195804	3	-1.7663
TCGA-E1-5302-10A-01D-1466-01	12	44199559	82687318	23663	0.0017
TCGA-E1-5302-10A-01D-1466-01	12	82687421	82689372	3	-1.3074
TCGA-E1-5302-10A-01D-1466-01	12	82689410	98315945	10095	-0.0017
TCGA-E1-5302-10A-01D-1466-01	12	98319424	98322865	31	-0.3859
TCGA-E1-5302-10A-01D-1466-01	12	98327224	125560180	17694	-9e-04
TCGA-E1-5302-10A-01D-1466-01	12	125560866	125570543	8	-0.8238
TCGA-E1-5302-10A-01D-1466-01	12	125573428	130686668	4484	0.0037
TCGA-E1-5302-10A-01D-1466-01	12	130698537	130718685	29	0.3589
TCGA-E1-5302-10A-01D-1466-01	12	130720146	132288262	556	0.0248
TCGA-E1-5302-10A-01D-1466-01	13	17924949	47838835	21134	0.0051
TCGA-E1-5302-10A-01D-1466-01	13	47839380	47839476	2	-1.2376
TCGA-E1-5302-10A-01D-1466-01	13	47840815	53688398	3464	0.0079
TCGA-E1-5302-10A-01D-1466-01	13	53689669	53702132	5	-0.7544
TCGA-E1-5302-10A-01D-1466-01	13	53703717	76989994	14635	0.0076
TCGA-E1-5302-10A-01D-1466-01	13	76995483	77016508	17	-0.9682
TCGA-E1-5302-10A-01D-1466-01	13	77017136	114126499	25083	0.0081
TCGA-E1-5302-10A-01D-1466-01	14	18072124	18763231	49	-0.0318
TCGA-E1-5302-10A-01D-1466-01	14	18763249	19492423	139	-0.3917
TCGA-E1-5302-10A-01D-1466-01	14	19493212	105609107	54992	0.0053
TCGA-E1-5302-10A-01D-1466-01	14	105612798	105632486	12	-1.9305
TCGA-E1-5302-10A-01D-1466-01	14	105638145	105781032	64	0.0181
TCGA-E1-5302-10A-01D-1466-01	14	105784781	105798514	11	-0.4724
TCGA-E1-5302-10A-01D-1466-01	14	105799207	105848388	27	-0.0012
TCGA-E1-5302-10A-01D-1466-01	14	105854089	105873098	8	0.9481
TCGA-E1-5302-10A-01D-1466-01	14	105886988	106356482	308	0.1492
TCGA-E1-5302-10A-01D-1466-01	15	18276341	19438545	281	-0.0872
TCGA-E1-5302-10A-01D-1466-01	15	19451059	19456767	3	-1.37
TCGA-E1-5302-10A-01D-1466-01	15	19456870	19503643	12	-0.2176
TCGA-E1-5302-10A-01D-1466-01	15	19503764	22220838	1132	0.0194
TCGA-E1-5302-10A-01D-1466-01	15	22225844	22269266	39	-0.451
TCGA-E1-5302-10A-01D-1466-01	15	22269689	80840216	36590	0.0084
