barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7611-10B-01D-2392-01	1	3218610	107402635	59489	3e-04
TCGA-HT-7611-10B-01D-2392-01	1	107403028	107403069	2	-1.8565
TCGA-HT-7611-10B-01D-2392-01	1	107403157	116577110	5625	0.0064
TCGA-HT-7611-10B-01D-2392-01	1	116577216	116577874	3	-1.5551
TCGA-HT-7611-10B-01D-2392-01	1	116577981	247813706	63340	0.003
TCGA-HT-7611-10B-01D-2392-01	10	415240	14580516	10248	0.0017
TCGA-HT-7611-10B-01D-2392-01	10	14580627	14583599	2	-2.1016
TCGA-HT-7611-10B-01D-2392-01	10	14583701	135225087	70204	0.0015
TCGA-HT-7611-10B-01D-2392-01	11	456120	34358408	21432	-0.0012
TCGA-HT-7611-10B-01D-2392-01	11	34359115	34370236	9	-0.8512
TCGA-HT-7611-10B-01D-2392-01	11	34371398	68632599	14329	-8e-04
TCGA-HT-7611-10B-01D-2392-01	11	68632608	68633944	2	-1.7253
TCGA-HT-7611-10B-01D-2392-01	11	68636670	123799433	34074	0.0013
TCGA-HT-7611-10B-01D-2392-01	11	123801731	123802228	3	-1.6208
TCGA-HT-7611-10B-01D-2392-01	11	123802399	134142530	6993	0.0049
TCGA-HT-7611-10B-01D-2392-01	12	889902	133161346	73558	0.0011
TCGA-HT-7611-10B-01D-2392-01	13	19450806	114987458	56275	0.0046
TCGA-HT-7611-10B-01D-2392-01	14	20501368	105988038	49232	-4e-04
TCGA-HT-7611-10B-01D-2392-01	15	23687685	101884307	44325	-0.0014
TCGA-HT-7611-10B-01D-2392-01	16	653459	89379936	40650	-0.0054
TCGA-HT-7611-10B-01D-2392-01	17	987221	80917016	36871	-0.0034
TCGA-HT-7611-10B-01D-2392-01	18	329586	77109240	42428	0.0019
TCGA-HT-7611-10B-01D-2392-01	19	284018	48531312	19698	-0.0018
TCGA-HT-7611-10B-01D-2392-01	19	48531330	48531332	2	-1.7281
TCGA-HT-7611-10B-01D-2392-01	19	48531376	58878226	4181	-0.0081
TCGA-HT-7611-10B-01D-2392-01	2	484222	242476062	130614	0.0028
TCGA-HT-7611-10B-01D-2392-01	20	455764	62219837	37127	-0.0017
TCGA-HT-7611-10B-01D-2392-01	21	15347621	42868131	18085	0.001
TCGA-HT-7611-10B-01D-2392-01	21	42868195	42868213	2	-1.789
TCGA-HT-7611-10B-01D-2392-01	21	42868337	47678774	2378	0.0048
TCGA-HT-7611-10B-01D-2392-01	22	17423930	49331012	16888	-0.004
TCGA-HT-7611-10B-01D-2392-01	3	2212571	12670841	6269	9e-04
TCGA-HT-7611-10B-01D-2392-01	3	12673339	12673355	2	-1.6171
TCGA-HT-7611-10B-01D-2392-01	3	12673371	39814656	16123	0.0051
TCGA-HT-7611-10B-01D-2392-01	3	39817413	39817494	2	-2.4913
TCGA-HT-7611-10B-01D-2392-01	3	39817957	41085981	763	0.0128
TCGA-HT-7611-10B-01D-2392-01	3	41093575	41145025	49	-1.048
TCGA-HT-7611-10B-01D-2392-01	3	41147557	197538677	82633	0.0045
TCGA-HT-7611-10B-01D-2392-01	4	1053934	111044245	60560	0.0045
TCGA-HT-7611-10B-01D-2392-01	4	111044621	111047624	2	-1.9105
TCGA-HT-7611-10B-01D-2392-01	4	111049818	125459405	8117	0.0059
TCGA-HT-7611-10B-01D-2392-01	4	125460351	125462935	3	-1.6143
TCGA-HT-7611-10B-01D-2392-01	4	125463025	188763651	33460	0.0041
TCGA-HT-7611-10B-01D-2392-01	5	914233	180360469	99990	0.003
TCGA-HT-7611-10B-01D-2392-01	6	1014281	170903919	95983	0.0073
TCGA-HT-7611-10B-01D-2392-01	7	705284	43968101	24858	0.0043
TCGA-HT-7611-10B-01D-2392-01	7	43971153	43971990	2	2.038
TCGA-HT-7611-10B-01D-2392-01	7	43974414	94580776	22848	0.0014
TCGA-HT-7611-10B-01D-2392-01	7	94586677	94593140	8	-1.1299
TCGA-HT-7611-10B-01D-2392-01	7	94594030	158385118	33178	0.0037
TCGA-HT-7611-10B-01D-2392-01	8	617667	145232496	81133	0.004
TCGA-HT-7611-10B-01D-2392-01	9	789932	25251861	15497	0.002
TCGA-HT-7611-10B-01D-2392-01	9	25353053	25427528	48	-0.8781
TCGA-HT-7611-10B-01D-2392-01	9	25427787	140938752	52146	0.001
TCGA-HT-7611-10B-01D-2392-01	X	3157107	127445005	51357	0.0056
TCGA-HT-7611-10B-01D-2392-01	X	127446507	127464074	8	-2.4666
TCGA-HT-7611-10B-01D-2392-01	X	127464578	131287650	1653	0.0102
TCGA-HT-7611-10B-01D-2392-01	X	131288174	131299310	3	1.8193
TCGA-HT-7611-10B-01D-2392-01	X	131299560	137573188	2835	0.0066
TCGA-HT-7611-10B-01D-2392-01	X	137573770	137573864	2	-2.9692
TCGA-HT-7611-10B-01D-2392-01	X	137574074	154905589	7481	0.0123
