barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7695-01A-11D-2252-01	1	51598	593453	33	-0.133
TCGA-HT-7695-01A-11D-2252-01	1	615333	9512000	4808	-0.6077
TCGA-HT-7695-01A-11D-2252-01	1	9519068	9519452	2	-2.7717
TCGA-HT-7695-01A-11D-2252-01	1	9524960	12781879	1674	-0.5736
TCGA-HT-7695-01A-11D-2252-01	1	12781986	13105186	40	-0.2426
TCGA-HT-7695-01A-11D-2252-01	1	13108325	16878321	2194	-0.6092
TCGA-HT-7695-01A-11D-2252-01	1	16878363	16885043	13	0.1425
TCGA-HT-7695-01A-11D-2252-01	1	16885328	72535958	34158	-0.6174
TCGA-HT-7695-01A-11D-2252-01	1	72541006	72583736	48	0.2285
TCGA-HT-7695-01A-11D-2252-01	1	72584492	73132701	376	-0.6632
TCGA-HT-7695-01A-11D-2252-01	1	73146384	73158542	10	-2.209
TCGA-HT-7695-01A-11D-2252-01	1	73158683	73165958	3	-5.9195
TCGA-HT-7695-01A-11D-2252-01	1	73166681	78139894	3154	-0.6439
TCGA-HT-7695-01A-11D-2252-01	1	78143579	78332170	79	-1.299
TCGA-HT-7695-01A-11D-2252-01	1	78335201	143591774	27341	-0.6447
TCGA-HT-7695-01A-11D-2252-01	1	143595606	147137561	1106	-0.0082
TCGA-HT-7695-01A-11D-2252-01	1	147159969	147291432	15	-0.303
TCGA-HT-7695-01A-11D-2252-01	1	147303148	147703466	164	-0.6996
TCGA-HT-7695-01A-11D-2252-01	1	147788464	147943765	16	0.0395
TCGA-HT-7695-01A-11D-2252-01	1	147957888	147999249	13	-0.561
TCGA-HT-7695-01A-11D-2252-01	1	147999353	150822330	1467	0.0822
TCGA-HT-7695-01A-11D-2252-01	1	150822391	150852862	30	-1.9071
TCGA-HT-7695-01A-11D-2252-01	1	150852902	151255945	378	0.0388
TCGA-HT-7695-01A-11D-2252-01	1	151257684	151267338	5	-0.9108
TCGA-HT-7695-01A-11D-2252-01	1	151267602	157133197	3453	0.0712
TCGA-HT-7695-01A-11D-2252-01	1	157135125	157136383	2	1.8575
TCGA-HT-7695-01A-11D-2252-01	1	157141442	157226199	62	0.0614
TCGA-HT-7695-01A-11D-2252-01	1	157228663	157233488	3	-1.2398
TCGA-HT-7695-01A-11D-2252-01	1	157233522	246676679	61731	0.0374
TCGA-HT-7695-01A-11D-2252-01	1	246677130	246716109	14	-0.6691
TCGA-HT-7695-01A-11D-2252-01	1	246716125	247191011	199	0.0258
TCGA-HT-7695-01A-11D-2252-01	10	62759	41972791	29226	0.0373
TCGA-HT-7695-01A-11D-2252-01	10	41974808	42080059	16	-0.4832
TCGA-HT-7695-01A-11D-2252-01	10	42083236	46363383	2364	0.0378
TCGA-HT-7695-01A-11D-2252-01	10	46366714	46839717	170	0.5088
TCGA-HT-7695-01A-11D-2252-01	10	47011195	135356694	59365	0.0371
TCGA-HT-7695-01A-11D-2252-01	11	188510	79645161	48037	0.0428
TCGA-HT-7695-01A-11D-2252-01	11	79645196	79645212	2	-3.6909
TCGA-HT-7695-01A-11D-2252-01	11	79645334	84466260	3533	0.0174
TCGA-HT-7695-01A-11D-2252-01	11	84468277	84468628	2	-1.1687
TCGA-HT-7695-01A-11D-2252-01	11	84468686	85983461	975	0.0406
TCGA-HT-7695-01A-11D-2252-01	11	85983465	85983702	4	-0.9335
TCGA-HT-7695-01A-11D-2252-01	11	85992822	134449982	34634	0.0331
TCGA-HT-7695-01A-11D-2252-01	12	20703	31797939	21863	0.0332
TCGA-HT-7695-01A-11D-2252-01	12	31798541	31801175	4	-1.2186
TCGA-HT-7695-01A-11D-2252-01	12	31808487	130698756	62674	0.0389
TCGA-HT-7695-01A-11D-2252-01	12	130699028	130699288	8	0.7147
TCGA-HT-7695-01A-11D-2252-01	12	130708284	132288262	572	0.0624
