barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DH-5144-10A-01D-1466-01	1	3218610	247813706	129123	-0.0022
TCGA-DH-5144-10A-01D-1466-01	10	415240	4197254	2202	0.0073
TCGA-DH-5144-10A-01D-1466-01	10	4199857	4207003	7	-1.067
TCGA-DH-5144-10A-01D-1466-01	10	4207398	135225087	78657	0.0028
TCGA-DH-5144-10A-01D-1466-01	11	456120	134142530	77230	0.0012
TCGA-DH-5144-10A-01D-1466-01	12	889902	133161346	73929	-5e-04
TCGA-DH-5144-10A-01D-1466-01	13	19450806	114987458	56636	0.004
TCGA-DH-5144-10A-01D-1466-01	14	20501368	65206436	24705	0.0019
TCGA-DH-5144-10A-01D-1466-01	14	65207039	65207042	2	-1.43
TCGA-DH-5144-10A-01D-1466-01	14	65207188	69455505	2323	3e-04
TCGA-DH-5144-10A-01D-1466-01	14	69455758	69456272	3	-1.0658
TCGA-DH-5144-10A-01D-1466-01	14	69461113	105988038	22404	0.0069
TCGA-DH-5144-10A-01D-1466-01	15	23687685	101884307	44528	0.0012
TCGA-DH-5144-10A-01D-1466-01	16	653459	80606981	35477	0.0025
TCGA-DH-5144-10A-01D-1466-01	16	80607434	80608679	2	-1.387
TCGA-DH-5144-10A-01D-1466-01	16	80612059	89379936	5313	0.0171
TCGA-DH-5144-10A-01D-1466-01	17	987221	31368775	12392	0.0088
TCGA-DH-5144-10A-01D-1466-01	17	31369056	31369057	2	-1.8084
TCGA-DH-5144-10A-01D-1466-01	17	31369929	80917016	24593	0.0062
TCGA-DH-5144-10A-01D-1466-01	18	329586	77109240	42656	0.0027
TCGA-DH-5144-10A-01D-1466-01	19	284018	58878226	23950	0.011
TCGA-DH-5144-10A-01D-1466-01	2	484222	36173247	21177	0.0026
TCGA-DH-5144-10A-01D-1466-01	2	36173270	36175047	3	-1.2055
TCGA-DH-5144-10A-01D-1466-01	2	36175700	152206600	58192	3e-04
TCGA-DH-5144-10A-01D-1466-01	2	152209273	152242099	18	-1.0619
TCGA-DH-5144-10A-01D-1466-01	2	152248494	169202665	9777	-0.0049
TCGA-DH-5144-10A-01D-1466-01	2	169204723	169204872	2	-1.2696
TCGA-DH-5144-10A-01D-1466-01	2	169204903	207164317	20783	-0.0015
TCGA-DH-5144-10A-01D-1466-01	2	207168163	207168188	2	-1.1792
TCGA-DH-5144-10A-01D-1466-01	2	207168728	222885511	9605	0.0028
TCGA-DH-5144-10A-01D-1466-01	2	222885567	222887641	2	-1.3528
TCGA-DH-5144-10A-01D-1466-01	2	222888970	242476062	11720	0.0029
TCGA-DH-5144-10A-01D-1466-01	20	455764	62219837	37281	-1e-04
TCGA-DH-5144-10A-01D-1466-01	21	15347621	47678774	20581	0.0047
TCGA-DH-5144-10A-01D-1466-01	22	17423930	49331012	16926	0.0063
TCGA-DH-5144-10A-01D-1466-01	3	2212571	197538677	106376	2e-04
TCGA-DH-5144-10A-01D-1466-01	4	1053934	61327312	33525	0.0012
TCGA-DH-5144-10A-01D-1466-01	4	61329994	61331617	2	1.5116
TCGA-DH-5144-10A-01D-1466-01	4	61335564	84518558	12473	-0.0027
TCGA-DH-5144-10A-01D-1466-01	4	84518780	84519076	3	-1.1987
TCGA-DH-5144-10A-01D-1466-01	4	84524557	188763651	56719	0
TCGA-DH-5144-10A-01D-1466-01	5	914233	180360469	100496	8e-04
TCGA-DH-5144-10A-01D-1466-01	6	1014281	170903919	96484	-3e-04
TCGA-DH-5144-10A-01D-1466-01	7	705284	158385118	81325	0.0011
TCGA-DH-5144-10A-01D-1466-01	8	617667	145232496	81536	-0.0052
TCGA-DH-5144-10A-01D-1466-01	9	789932	91583658	37632	8e-04
TCGA-DH-5144-10A-01D-1466-01	9	91583862	91586440	2	-1.4016
TCGA-DH-5144-10A-01D-1466-01	9	91589440	140938752	30391	0.0034
TCGA-DH-5144-10A-01D-1466-01	X	3157107	14065082	4133	0.002
TCGA-DH-5144-10A-01D-1466-01	X	14068513	14071557	2	1.1828
TCGA-DH-5144-10A-01D-1466-01	X	14073364	88974207	30579	0.0063
TCGA-DH-5144-10A-01D-1466-01	X	88976824	88981409	2	-1.2134
TCGA-DH-5144-10A-01D-1466-01	X	88983271	125318648	16143	0.0036
TCGA-DH-5144-10A-01D-1466-01	X	125371164	125640326	138	-0.9506
TCGA-DH-5144-10A-01D-1466-01	X	125640361	154905589	12787	0.0019
