barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DH-5141-10A-01D-1466-01	1	61735	23312025	12903	0.003
TCGA-DH-5141-10A-01D-1466-01	1	23312116	23316580	2	2.4135
TCGA-DH-5141-10A-01D-1466-01	1	23317501	25452437	1159	-0.0104
TCGA-DH-5141-10A-01D-1466-01	1	25453095	25456034	10	0.8928
TCGA-DH-5141-10A-01D-1466-01	1	25456047	25593128	83	0.0741
TCGA-DH-5141-10A-01D-1466-01	1	25595881	25661501	28	0.8892
TCGA-DH-5141-10A-01D-1466-01	1	25662005	35091638	4970	-0.0028
TCGA-DH-5141-10A-01D-1466-01	1	35091674	35114268	22	-0.5659
TCGA-DH-5141-10A-01D-1466-01	1	35115542	39132431	2194	-0.0074
TCGA-DH-5141-10A-01D-1466-01	1	39132432	39132433	2	2.8264
TCGA-DH-5141-10A-01D-1466-01	1	39132462	60023941	12821	-0.004
TCGA-DH-5141-10A-01D-1466-01	1	60027159	60031693	3	2.2065
TCGA-DH-5141-10A-01D-1466-01	1	60032318	60046102	14	-0.0711
TCGA-DH-5141-10A-01D-1466-01	1	60052066	60058279	2	2.1931
TCGA-DH-5141-10A-01D-1466-01	1	60058706	72763370	8820	0.0099
TCGA-DH-5141-10A-01D-1466-01	1	72768418	72811148	48	-0.5869
TCGA-DH-5141-10A-01D-1466-01	1	72811904	73069829	153	0.0631
TCGA-DH-5141-10A-01D-1466-01	1	73069886	73077448	6	1.3207
TCGA-DH-5141-10A-01D-1466-01	1	73083774	108729759	22834	-0.0029
TCGA-DH-5141-10A-01D-1466-01	1	108734235	108734877	2	-4.2455
TCGA-DH-5141-10A-01D-1466-01	1	108737496	108766355	19	0.0296
TCGA-DH-5141-10A-01D-1466-01	1	108769302	108817179	2	-2.5962
TCGA-DH-5141-10A-01D-1466-01	1	108828957	110233327	710	-0.0162
TCGA-DH-5141-10A-01D-1466-01	1	110233571	110240178	11	-1.0696
TCGA-DH-5141-10A-01D-1466-01	1	110242953	149204558	8448	0.0055
TCGA-DH-5141-10A-01D-1466-01	1	149204572	149645033	86	0.6148
TCGA-DH-5141-10A-01D-1466-01	1	149659890	152555527	1483	0
TCGA-DH-5141-10A-01D-1466-01	1	152555706	152586238	31	1.7897
TCGA-DH-5141-10A-01D-1466-01	1	152586278	152761923	176	-0.0204
TCGA-DH-5141-10A-01D-1466-01	1	152761939	152776755	38	0.5227
TCGA-DH-5141-10A-01D-1466-01	1	152778443	174796556	14862	-0.0032
TCGA-DH-5141-10A-01D-1466-01	1	174796699	174801872	17	-0.745
TCGA-DH-5141-10A-01D-1466-01	1	174801920	196714873	14664	-0.002
TCGA-DH-5141-10A-01D-1466-01	1	196727850	196759288	41	-1.5227
TCGA-DH-5141-10A-01D-1466-01	1	196761820	196798823	35	-0.4307
TCGA-DH-5141-10A-01D-1466-01	1	196799159	196801655	11	-1.2832
TCGA-DH-5141-10A-01D-1466-01	1	196801784	249224388	35935	-0.004
TCGA-DH-5141-10A-01D-1466-01	10	72759	135506704	91086	-4e-04
TCGA-DH-5141-10A-01D-1466-01	11	198510	55363340	34648	-0.0027
TCGA-DH-5141-10A-01D-1466-01	11	55374032	55444988	51	0.7093
TCGA-DH-5141-10A-01D-1466-01	11	55445294	81497907	14624	-0.0012
TCGA-DH-5141-10A-01D-1466-01	11	81498805	81517158	11	-1.9593
TCGA-DH-5141-10A-01D-1466-01	11	81522632	134944770	37791	0.0012
TCGA-DH-5141-10A-01D-1466-01	12	150442	2235176	1266	0.0277
TCGA-DH-5141-10A-01D-1466-01	12	2235628	2257920	43	-0.4837
TCGA-DH-5141-10A-01D-1466-01	12	2258023	4967973	2064	-0.0019
TCGA-DH-5141-10A-01D-1466-01	12	4969128	4971801	2	2.0333
TCGA-DH-5141-10A-01D-1466-01	12	4972112	9630556	2829	0.0037
TCGA-DH-5141-10A-01D-1466-01	12	9633870	9728292	25	0.9619
TCGA-DH-5141-10A-01D-1466-01	12	9734969	45899504	22284	0.0028
TCGA-DH-5141-10A-01D-1466-01	12	45899825	45908740	4	1.9484
TCGA-DH-5141-10A-01D-1466-01	12	45909537	73319964	16775	-0.0099
TCGA-DH-5141-10A-01D-1466-01	12	73321551	73322998	2	2.7522
TCGA-DH-5141-10A-01D-1466-01	12	73333450	133778189	39746	-0.0072
TCGA-DH-5141-10A-01D-1466-01	13	19026949	19267230	49	0.6059
TCGA-DH-5141-10A-01D-1466-01	13	19267289	72476988	35102	0.0078
TCGA-DH-5141-10A-01D-1466-01	13	72477555	72480556	4	-1.9701
TCGA-DH-5141-10A-01D-1466-01	13	72480605	115086044	29142	0.0054
TCGA-DH-5141-10A-01D-1466-01	13	115086674	115108397	11	0.3733
TCGA-DH-5141-10A-01D-1466-01	14	19002124	20200409	84	0.0254
TCGA-DH-5141-10A-01D-1466-01	14	20201117	20422583	104	-0.4726
TCGA-DH-5141-10A-01D-1466-01	14	20423372	74006707	34140	-1e-04
TCGA-DH-5141-10A-01D-1466-01	14	74006851	74029900	8	-1.5144
TCGA-DH-5141-10A-01D-1466-01	14	74029915	107285437	21245	-0.0024
TCGA-DH-5141-10A-01D-1466-01	15	20016328	34719795	7812	0.0317
TCGA-DH-5141-10A-01D-1466-01	15	34719811	34810088	64	-0.7467
TCGA-DH-5141-10A-01D-1466-01	15	34813119	102469040	44168	-7e-04
TCGA-DH-5141-10A-01D-1466-01	16	60777	78376711	41767	0.0118
TCGA-DH-5141-10A-01D-1466-01	16	78376934	78383140	6	-2.7842
TCGA-DH-5141-10A-01D-1466-01	16	78384738	90287535	10641	0.0033
TCGA-DH-5141-10A-01D-1466-01	17	526	81049726	45288	2e-04
TCGA-DH-5141-10A-01D-1466-01	18	11543	13564386	9709	0.0039
TCGA-DH-5141-10A-01D-1466-01	18	13565098	13567391	2	-3.9417
TCGA-DH-5141-10A-01D-1466-01	18	13567481	15093591	674	0.026
TCGA-DH-5141-10A-01D-1466-01	18	15098541	15390947	62	0.4009
TCGA-DH-5141-10A-01D-1466-01	18	15396945	28789015	6243	7e-04
TCGA-DH-5141-10A-01D-1466-01	18	28792828	28795096	3	2.7564
TCGA-DH-5141-10A-01D-1466-01	18	28795283	78015057	34120	0.0021
TCGA-DH-5141-10A-01D-1466-01	19	90910	21814919	9679	0.0131
TCGA-DH-5141-10A-01D-1466-01	19	21815640	21819869	2	-1.6936
TCGA-DH-5141-10A-01D-1466-01	19	21820111	52463228	15511	8e-04
TCGA-DH-5141-10A-01D-1466-01	19	52464427	52473015	2	2.7618
TCGA-DH-5141-10A-01D-1466-01	19	52473823	59097854	4150	0.0268
TCGA-DH-5141-10A-01D-1466-01	2	12784	34701394	24111	0.002
TCGA-DH-5141-10A-01D-1466-01	2	34701583	34737057	44	-1.1302
TCGA-DH-5141-10A-01D-1466-01	2	34737163	52754468	13040	0.0032
TCGA-DH-5141-10A-01D-1466-01	2	52754480	52781542	39	0.7962
TCGA-DH-5141-10A-01D-1466-01	2	52787949	59311411	4570	-0.0011
TCGA-DH-5141-10A-01D-1466-01	2	59312069	59314120	2	3.6244
TCGA-DH-5141-10A-01D-1466-01	2	59320028	76929056	11057	-0.0026
TCGA-DH-5141-10A-01D-1466-01	2	76936031	76940960	3	1.8427
TCGA-DH-5141-10A-01D-1466-01	2	76941049	87322042	6397	0.0043
TCGA-DH-5141-10A-01D-1466-01	2	87330978	88024667	190	-0.5044
TCGA-DH-5141-10A-01D-1466-01	2	88046621	243089456	90590	-6e-04
TCGA-DH-5141-10A-01D-1466-01	20	61305	109365	45	0.5897
TCGA-DH-5141-10A-01D-1466-01	20	121795	52644868	34954	-0.0049
TCGA-DH-5141-10A-01D-1466-01	20	52647808	52657717	32	-0.7921
TCGA-DH-5141-10A-01D-1466-01	20	52658073	62956153	7464	0.0026
