barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DH-5141-01A-01D-1466-01	1	3218610	34836557	16590	-0.6276
TCGA-DH-5141-01A-01D-1466-01	1	34836588	34838033	3	-2.3207
TCGA-DH-5141-01A-01D-1466-01	1	34838373	59360403	13969	-0.646
TCGA-DH-5141-01A-01D-1466-01	1	59361652	59362218	3	-2.1397
TCGA-DH-5141-01A-01D-1466-01	1	59362999	70845099	7698	-0.6792
TCGA-DH-5141-01A-01D-1466-01	1	70845655	70930637	63	-0.314
TCGA-DH-5141-01A-01D-1466-01	1	70932877	91709366	12505	-0.677
TCGA-DH-5141-01A-01D-1466-01	1	91709714	91864955	88	-0.426
TCGA-DH-5141-01A-01D-1466-01	1	91865389	114445613	12949	-0.6695
TCGA-DH-5141-01A-01D-1466-01	1	114447034	114447914	2	-2.3055
TCGA-DH-5141-01A-01D-1466-01	1	114453530	120527361	3830	-0.677
TCGA-DH-5141-01A-01D-1466-01	1	149879545	211208482	37978	0.0434
TCGA-DH-5141-01A-01D-1466-01	1	211209087	211210939	4	-0.8453
TCGA-DH-5141-01A-01D-1466-01	1	211215092	247813706	23350	0.0404
TCGA-DH-5141-01A-01D-1466-01	10	415240	109114058	63887	0.0446
TCGA-DH-5141-01A-01D-1466-01	10	109114325	109114642	2	-1.1479
TCGA-DH-5141-01A-01D-1466-01	10	109114994	135225087	16985	0.0405
TCGA-DH-5141-01A-01D-1466-01	11	456120	15879877	9450	0.0423
TCGA-DH-5141-01A-01D-1466-01	11	15879949	15880212	2	-1.5115
TCGA-DH-5141-01A-01D-1466-01	11	15881610	16625711	436	-0.0105
TCGA-DH-5141-01A-01D-1466-01	11	16637323	16638042	6	-0.786
TCGA-DH-5141-01A-01D-1466-01	11	16646088	36861230	13609	0.0283
TCGA-DH-5141-01A-01D-1466-01	11	36866346	36868602	3	-1.0522
TCGA-DH-5141-01A-01D-1466-01	11	36868865	134142530	53735	0.041
TCGA-DH-5141-01A-01D-1466-01	12	889902	133161346	73933	0.0398
TCGA-DH-5141-01A-01D-1466-01	13	19450806	114987458	56644	0.0264
TCGA-DH-5141-01A-01D-1466-01	14	20501368	43480191	12373	0.0352
TCGA-DH-5141-01A-01D-1466-01	14	43482662	43485318	6	-0.9277
TCGA-DH-5141-01A-01D-1466-01	14	43486968	82322180	22847	0.0455
TCGA-DH-5141-01A-01D-1466-01	14	82324718	82325358	2	-2.1598
TCGA-DH-5141-01A-01D-1466-01	14	82325437	88560355	3929	0.0307
TCGA-DH-5141-01A-01D-1466-01	14	88577528	88586337	5	-0.8218
TCGA-DH-5141-01A-01D-1466-01	14	88588860	105988038	10278	0.0659
TCGA-DH-5141-01A-01D-1466-01	15	23687685	54907949	16582	0.0488
TCGA-DH-5141-01A-01D-1466-01	15	54908050	54908421	2	-1.09
TCGA-DH-5141-01A-01D-1466-01	15	54910593	86898940	18613	0.0637
TCGA-DH-5141-01A-01D-1466-01	15	86910987	86911313	2	-1.2503
TCGA-DH-5141-01A-01D-1466-01	15	86914470	88777803	1346	0.0437
TCGA-DH-5141-01A-01D-1466-01	15	88780501	88784239	3	-0.9433
TCGA-DH-5141-01A-01D-1466-01	15	88784326	89541655	484	0.0569
