barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HW-7491-01A-11D-2023-01	1	51598	615333	34	0.0395
TCGA-HW-7491-01A-11D-2023-01	1	696962	103960907	62818	-0.6929
TCGA-HW-7491-01A-11D-2023-01	1	103965022	104062729	26	-1.1364
TCGA-HW-7491-01A-11D-2023-01	1	104069745	105814899	921	-0.5994
TCGA-HW-7491-01A-11D-2023-01	1	105820728	105823898	17	0.0648
TCGA-HW-7491-01A-11D-2023-01	1	105825578	121148659	9809	-0.6902
TCGA-HW-7491-01A-11D-2023-01	1	121184502	150822419	2856	0.1333
TCGA-HW-7491-01A-11D-2023-01	1	150822508	150857374	36	0.5434
TCGA-HW-7491-01A-11D-2023-01	1	150857586	167483561	11545	0.1493
TCGA-HW-7491-01A-11D-2023-01	1	167500598	167508390	7	0.8748
TCGA-HW-7491-01A-11D-2023-01	1	167509025	171062618	2449	0.1623
TCGA-HW-7491-01A-11D-2023-01	1	171065045	171065966	2	-1.7623
TCGA-HW-7491-01A-11D-2023-01	1	171066200	194998709	15764	0.1773
TCGA-HW-7491-01A-11D-2023-01	1	195005246	195024772	34	-0.3083
TCGA-HW-7491-01A-11D-2023-01	1	195024782	197378049	1437	0.1732
TCGA-HW-7491-01A-11D-2023-01	1	197378144	197379634	6	-0.77
TCGA-HW-7491-01A-11D-2023-01	1	197380463	208137685	7434	0.1428
TCGA-HW-7491-01A-11D-2023-01	1	208148236	208148688	2	-1.4327
TCGA-HW-7491-01A-11D-2023-01	1	208150607	247191011	27148	0.164
TCGA-HW-7491-01A-11D-2023-01	10	62809	4277070	3585	0.1689
TCGA-HW-7491-01A-11D-2023-01	10	4280814	4280924	3	-1.2758
TCGA-HW-7491-01A-11D-2023-01	10	4281016	6694135	2090	0.1491
TCGA-HW-7491-01A-11D-2023-01	10	6697781	6704160	23	-0.62
TCGA-HW-7491-01A-11D-2023-01	10	6704323	17967560	9188	0.1469
TCGA-HW-7491-01A-11D-2023-01	10	17978214	17989863	2	4.0199
TCGA-HW-7491-01A-11D-2023-01	10	18011822	18161039	8	0.4962
TCGA-HW-7491-01A-11D-2023-01	10	18168253	18239819	8	-1.1025
TCGA-HW-7491-01A-11D-2023-01	10	18263653	47417400	17053	0.1578
TCGA-HW-7491-01A-11D-2023-01	10	47432905	47433407	2	-2.6238
TCGA-HW-7491-01A-11D-2023-01	10	47468066	56115622	5260	0.1889
TCGA-HW-7491-01A-11D-2023-01	10	56122955	56138443	13	1.0231
TCGA-HW-7491-01A-11D-2023-01	10	56142270	58182861	1362	0.2386
TCGA-HW-7491-01A-11D-2023-01	10	58186381	58196843	41	-0.5323
TCGA-HW-7491-01A-11D-2023-01	10	58202758	58869847	549	0.2206
TCGA-HW-7491-01A-11D-2023-01	10	58872360	58880779	6	-0.4182
TCGA-HW-7491-01A-11D-2023-01	10	58888501	66840428	5469	0.18
TCGA-HW-7491-01A-11D-2023-01	10	66844459	66873069	26	-0.4408
TCGA-HW-7491-01A-11D-2023-01	10	66873358	85212004	12001	0.1607
TCGA-HW-7491-01A-11D-2023-01	10	85215257	85215334	2	1.5777
TCGA-HW-7491-01A-11D-2023-01	10	85215857	135263693	34396	0.1567
TCGA-HW-7491-01A-11D-2023-01	10	135267254	135299347	14	-0.7312
TCGA-HW-7491-01A-11D-2023-01	10	135299967	135356694	4	-0.1174
TCGA-HW-7491-01A-11D-2023-01	11	188510	4924226	2479	0.1485
TCGA-HW-7491-01A-11D-2023-01	11	4924693	4932848	31	-1.6125
TCGA-HW-7491-01A-11D-2023-01	11	4932910	4933483	12	-0.2815
TCGA-HW-7491-01A-11D-2023-01	11	4933587	18906244	10248	0.1454
TCGA-HW-7491-01A-11D-2023-01	11	18906298	18918284	46	0.4085
TCGA-HW-7491-01A-11D-2023-01	11	18918314	20800467	1683	0.1411
TCGA-HW-7491-01A-11D-2023-01	11	20801428	20806806	4	-0.6646
TCGA-HW-7491-01A-11D-2023-01	11	20808981	31349870	7415	0.191
TCGA-HW-7491-01A-11D-2023-01	11	31350844	31353656	2	-2.9301
TCGA-HW-7491-01A-11D-2023-01	11	31354783	49715563	11993	0.1668
TCGA-HW-7491-01A-11D-2023-01	11	49716131	49717264	6	-0.6398
TCGA-HW-7491-01A-11D-2023-01	11	49722737	51421003	511	0.2058
TCGA-HW-7491-01A-11D-2023-01	11	54458221	54514867	4	-1.2283
TCGA-HW-7491-01A-11D-2023-01	11	54530469	55130624	238	0.213
TCGA-HW-7491-01A-11D-2023-01	11	55130764	55219583	61	0.5129
TCGA-HW-7491-01A-11D-2023-01	11	55219730	71155228	8370	0.1438
TCGA-HW-7491-01A-11D-2023-01	11	71156606	71159311	4	-0.7966
TCGA-HW-7491-01A-11D-2023-01	11	71159702	89183400	11561	0.1552
TCGA-HW-7491-01A-11D-2023-01	11	89186575	89220000	6	-0.907
TCGA-HW-7491-01A-11D-2023-01	11	89242221	134449982	32492	0.1646
TCGA-HW-7491-01A-11D-2023-01	12	20703	44190705	28537	0.1655
TCGA-HW-7491-01A-11D-2023-01	12	44192107	44195804	3	1.7079
