barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-E1-5322-10A-01D-1466-01	1	61735	229173	22	0.1015
TCGA-E1-5322-10A-01D-1466-01	1	229619	235938	5	0.9375
TCGA-E1-5322-10A-01D-1466-01	1	356443	1647330	204	0.0718
TCGA-E1-5322-10A-01D-1466-01	1	1647494	1672603	12	-0.8457
TCGA-E1-5322-10A-01D-1466-01	1	1687587	16149915	8178	0.0145
TCGA-E1-5322-10A-01D-1466-01	1	16153497	16153925	6	-1.711
TCGA-E1-5322-10A-01D-1466-01	1	16154201	16931329	318	0.0129
TCGA-E1-5322-10A-01D-1466-01	1	16931526	16943822	7	0.5765
TCGA-E1-5322-10A-01D-1466-01	1	16953771	17190862	84	0.1915
TCGA-E1-5322-10A-01D-1466-01	1	17195155	17277940	63	0.4695
TCGA-E1-5322-10A-01D-1466-01	1	17282425	17593406	235	0.0183
TCGA-E1-5322-10A-01D-1466-01	1	17594896	17620009	22	0.6192
TCGA-E1-5322-10A-01D-1466-01	1	17622654	30738504	7445	0.0127
TCGA-E1-5322-10A-01D-1466-01	1	30738534	30739796	4	-1.1015
TCGA-E1-5322-10A-01D-1466-01	1	30741496	35091674	2565	0.014
TCGA-E1-5322-10A-01D-1466-01	1	35102654	35104491	20	-0.6328
TCGA-E1-5322-10A-01D-1466-01	1	35114268	37898668	1500	0.0199
TCGA-E1-5322-10A-01D-1466-01	1	37900173	37900415	2	1.15
TCGA-E1-5322-10A-01D-1466-01	1	37902135	72768916	22376	0.0154
TCGA-E1-5322-10A-01D-1466-01	1	72768936	72811148	45	-1.1288
TCGA-E1-5322-10A-01D-1466-01	1	72811904	104103057	20066	0.0141
TCGA-E1-5322-10A-01D-1466-01	1	104103230	104303403	56	0.4093
TCGA-E1-5322-10A-01D-1466-01	1	104303501	106013376	919	0.0087
TCGA-E1-5322-10A-01D-1466-01	1	106019205	106022375	17	-1.7367
TCGA-E1-5322-10A-01D-1466-01	1	106024055	108766355	1965	0.0068
TCGA-E1-5322-10A-01D-1466-01	1	108769302	108817179	2	-2.9134
TCGA-E1-5322-10A-01D-1466-01	1	108828957	110232974	706	0.0149
TCGA-E1-5322-10A-01D-1466-01	1	110233037	110240178	16	-0.8007
TCGA-E1-5322-10A-01D-1466-01	1	110242953	112690326	1958	0.0131
