barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-7643-10A-01D-2085-01	1	3208470	4478753	796	-0.0163
TCGA-FG-7643-10A-01D-2085-01	1	4479099	4479841	4	-1.1262
TCGA-FG-7643-10A-01D-2085-01	1	4479995	18907947	7716	0.0018
TCGA-FG-7643-10A-01D-2085-01	1	18911726	18914052	3	-1.2234
TCGA-FG-7643-10A-01D-2085-01	1	18914185	21533062	1615	0.0143
TCGA-FG-7643-10A-01D-2085-01	1	21534395	21537062	2	-1.9644
TCGA-FG-7643-10A-01D-2085-01	1	21541279	245880329	118926	0.0036
TCGA-FG-7643-10A-01D-2085-01	10	405240	135075077	80860	0.0042
TCGA-FG-7643-10A-01D-2085-01	11	446120	21910263	13833	0.0041
TCGA-FG-7643-10A-01D-2085-01	11	21910360	21913033	3	-1.3508
TCGA-FG-7643-10A-01D-2085-01	11	21913245	133647740	63401	0.0032
TCGA-FG-7643-10A-01D-2085-01	12	760163	131671419	73938	0.0029
TCGA-FG-7643-10A-01D-2085-01	13	18348806	114005560	56648	0.0041
TCGA-FG-7643-10A-01D-2085-01	14	19571208	105059083	49434	0.0055
TCGA-FG-7643-10A-01D-2085-01	15	21238778	77275012	31235	0.0022
TCGA-FG-7643-10A-01D-2085-01	15	77275139	77275612	2	-2.9517
TCGA-FG-7643-10A-01D-2085-01	15	77275648	99701830	13284	5e-04
TCGA-FG-7643-10A-01D-2085-01	16	593460	11969897	6141	-0.0015
TCGA-FG-7643-10A-01D-2085-01	16	11970078	11972545	2	-2.8574
TCGA-FG-7643-10A-01D-2085-01	16	11974069	87907437	34710	0.0024
TCGA-FG-7643-10A-01D-2085-01	17	933971	78510305	36980	0.003
TCGA-FG-7643-10A-01D-2085-01	18	319586	75210228	42659	7e-04
TCGA-FG-7643-10A-01D-2085-01	19	235018	63570038	23936	0.0043
TCGA-FG-7643-10A-01D-2085-01	2	474222	242124735	131281	0.0012
TCGA-FG-7643-10A-01D-2085-01	20	403764	61690281	37274	0.0027
TCGA-FG-7643-10A-01D-2085-01	21	14269492	16129952	1133	-0.0024
TCGA-FG-7643-10A-01D-2085-01	21	16133993	16134259	2	-2.0492
TCGA-FG-7643-10A-01D-2085-01	21	16134710	42839716	17865	0.0062
TCGA-FG-7643-10A-01D-2085-01	21	42847379	42848948	2	-1.4072
TCGA-FG-7643-10A-01D-2085-01	21	42849666	46503202	1581	-0.0081
TCGA-FG-7643-10A-01D-2085-01	22	15803930	47717016	16927	9e-04
TCGA-FG-7643-10A-01D-2085-01	3	526235	199023074	106370	0.004
TCGA-FG-7643-10A-01D-2085-01	4	1043934	135932212	73937	0.0025
TCGA-FG-7643-10A-01D-2085-01	4	135938135	135967202	20	0.5288
TCGA-FG-7643-10A-01D-2085-01	4	135968857	189836143	28773	0.0018
TCGA-FG-7643-10A-01D-2085-01	5	967233	180293075	100487	6e-04
TCGA-FG-7643-10A-01D-2085-01	6	959281	170745844	96467	0.0023
TCGA-FG-7643-10A-01D-2085-01	7	671810	83061152	42483	0.0045
TCGA-FG-7643-10A-01D-2085-01	7	83061276	83061326	2	-1.56
TCGA-FG-7643-10A-01D-2085-01	7	83061360	126586636	22160	0.0048
TCGA-FG-7643-10A-01D-2085-01	7	126589177	126594787	3	-1.5109
TCGA-FG-7643-10A-01D-2085-01	7	126598404	157616910	16501	0.0064
TCGA-FG-7643-10A-01D-2085-01	7	157634704	157634881	2	-1.4798
TCGA-FG-7643-10A-01D-2085-01	7	157635660	158077879	166	0.0181
TCGA-FG-7643-10A-01D-2085-01	8	607667	14650122	6670	-1e-04
TCGA-FG-7643-10A-01D-2085-01	8	14651207	14652290	2	-1.378
TCGA-FG-7643-10A-01D-2085-01	8	14652703	53539863	21131	0.0033
TCGA-FG-7643-10A-01D-2085-01	8	53543396	53677163	81	0.5862
TCGA-FG-7643-10A-01D-2085-01	8	53680095	61783186	4835	6e-04
TCGA-FG-7643-10A-01D-2085-01	8	61783315	61784060	2	-2.0789
TCGA-FG-7643-10A-01D-2085-01	8	61786237	125823412	36688	-7e-04
TCGA-FG-7643-10A-01D-2085-01	8	125823757	125823850	2	-1.4319
TCGA-FG-7643-10A-01D-2085-01	8	125824710	145304484	12108	0.003
TCGA-FG-7643-10A-01D-2085-01	9	779932	140058573	67999	0.0047
TCGA-FG-7643-10A-01D-2085-01	X	3167107	154558783	63770	0.0031
