barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7298-10A-01D-2023-01	1	3208470	176798846	85206	-0.002
TCGA-DU-7298-10A-01D-2023-01	1	176799107	176800455	3	-3.0101
TCGA-DU-7298-10A-01D-2023-01	1	176800844	236921904	38571	7e-04
TCGA-DU-7298-10A-01D-2023-01	1	236922261	236922717	3	-1.3606
TCGA-DU-7298-10A-01D-2023-01	1	236929072	238885271	1474	0.0024
TCGA-DU-7298-10A-01D-2023-01	1	238887139	238887696	3	-0.9663
TCGA-DU-7298-10A-01D-2023-01	1	238891923	245880329	3779	0.0013
TCGA-DU-7298-10A-01D-2023-01	10	405240	135075077	80841	0.0014
TCGA-DU-7298-10A-01D-2023-01	11	446120	23786973	15106	0.0014
TCGA-DU-7298-10A-01D-2023-01	11	23788989	23795424	2	-1.7243
TCGA-DU-7298-10A-01D-2023-01	11	23796211	36626558	8263	-0.0021
TCGA-DU-7298-10A-01D-2023-01	11	36627417	36628417	3	-1.2443
TCGA-DU-7298-10A-01D-2023-01	11	36629112	96280575	29062	0.0019
TCGA-DU-7298-10A-01D-2023-01	11	96283200	96406331	79	-1.058
TCGA-DU-7298-10A-01D-2023-01	11	96409418	124790096	18742	-0.0048
TCGA-DU-7298-10A-01D-2023-01	11	124792605	124792883	3	-1.3681
TCGA-DU-7298-10A-01D-2023-01	11	124795964	133647740	5977	0.0048
TCGA-DU-7298-10A-01D-2023-01	12	760163	119577932	68349	0.0024
TCGA-DU-7298-10A-01D-2023-01	12	119578470	119579462	3	-1.4103
TCGA-DU-7298-10A-01D-2023-01	12	119579555	131671419	5558	0.0034
TCGA-DU-7298-10A-01D-2023-01	13	18348806	114005560	56642	0.0034
TCGA-DU-7298-10A-01D-2023-01	14	19571208	105059083	49429	-0.0012
TCGA-DU-7298-10A-01D-2023-01	15	21238778	99701830	44521	-5e-04
TCGA-DU-7298-10A-01D-2023-01	16	593460	87907437	40846	0.0017
TCGA-DU-7298-10A-01D-2023-01	17	933971	78510305	36984	-3e-04
TCGA-DU-7298-10A-01D-2023-01	18	319586	75210228	42665	0.0024
TCGA-DU-7298-10A-01D-2023-01	19	235018	63570038	23934	3e-04
TCGA-DU-7298-10A-01D-2023-01	2	474222	8466891	4785	0.0053
TCGA-DU-7298-10A-01D-2023-01	2	8467361	8467865	2	-1.4403
TCGA-DU-7298-10A-01D-2023-01	2	8468570	38715727	17839	0.0013
TCGA-DU-7298-10A-01D-2023-01	2	38727303	38734114	6	-0.902
TCGA-DU-7298-10A-01D-2023-01	2	38737478	43234097	2730	-0.0088
TCGA-DU-7298-10A-01D-2023-01	2	43234976	43237741	3	-1.5023
TCGA-DU-7298-10A-01D-2023-01	2	43237768	100641165	27301	6e-04
TCGA-DU-7298-10A-01D-2023-01	2	100641269	100643016	2	-2.1112
TCGA-DU-7298-10A-01D-2023-01	2	100646869	242124735	78598	0.0033
TCGA-DU-7298-10A-01D-2023-01	20	403764	61690281	37266	8e-04
TCGA-DU-7298-10A-01D-2023-01	21	14269492	14618913	182	-0.015
TCGA-DU-7298-10A-01D-2023-01	21	14619114	14619309	3	-1.167
TCGA-DU-7298-10A-01D-2023-01	21	14619620	46503202	20400	0.0078
TCGA-DU-7298-10A-01D-2023-01	22	15803930	47717016	16915	-0.0021
TCGA-DU-7298-10A-01D-2023-01	3	526235	29618072	16145	0.002
TCGA-DU-7298-10A-01D-2023-01	3	29618532	29618795	2	-5.0591
TCGA-DU-7298-10A-01D-2023-01	3	29619692	199023074	90207	0.0035
TCGA-DU-7298-10A-01D-2023-01	4	1043934	189836143	102727	0.0032
TCGA-DU-7298-10A-01D-2023-01	5	967233	180293075	100461	0.0013
TCGA-DU-7298-10A-01D-2023-01	6	959281	79403177	43300	0.0027
TCGA-DU-7298-10A-01D-2023-01	6	79407431	79409436	2	-1.8325
TCGA-DU-7298-10A-01D-2023-01	6	79409724	160822780	48186	0.005
TCGA-DU-7298-10A-01D-2023-01	6	160823612	160827124	4	-1.5459
TCGA-DU-7298-10A-01D-2023-01	6	160828441	170745844	4954	0.0067
TCGA-DU-7298-10A-01D-2023-01	7	671810	158077879	81294	0.0022
TCGA-DU-7298-10A-01D-2023-01	8	607667	145304484	81516	0.0061
TCGA-DU-7298-10A-01D-2023-01	9	779932	72690301	25197	-0.0017
TCGA-DU-7298-10A-01D-2023-01	9	72692075	72699497	9	-1.1403
TCGA-DU-7298-10A-01D-2023-01	9	72706416	121899411	33132	7e-04
TCGA-DU-7298-10A-01D-2023-01	9	121899992	121908609	7	-0.8963
TCGA-DU-7298-10A-01D-2023-01	9	121912347	140058573	9649	5e-04
TCGA-DU-7298-10A-01D-2023-01	X	3167107	86876007	33780	0.0045
TCGA-DU-7298-10A-01D-2023-01	X	86878491	86882005	2	1.6943
TCGA-DU-7298-10A-01D-2023-01	X	86885414	154558783	29983	-0.0016
