barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7469-10B-01D-2252-01	1	61735	752566	45	-0.1475
TCGA-HT-7469-10B-01D-2252-01	1	757469	818586	24	-0.8145
TCGA-HT-7469-10B-01D-2252-01	1	824136	17012741	8715	0.0136
TCGA-HT-7469-10B-01D-2252-01	1	17012785	17276241	110	0.2942
TCGA-HT-7469-10B-01D-2252-01	1	17277940	25583291	5269	0.0059
TCGA-HT-7469-10B-01D-2252-01	1	25583341	25663344	34	0.6132
TCGA-HT-7469-10B-01D-2252-01	1	25673154	72750353	28849	0.0053
TCGA-HT-7469-10B-01D-2252-01	1	72756113	72763370	9	-0.7495
TCGA-HT-7469-10B-01D-2252-01	1	72768418	72802504	33	0.3964
TCGA-HT-7469-10B-01D-2252-01	1	72804578	106019205	21058	0.0064
TCGA-HT-7469-10B-01D-2252-01	1	106019236	106022375	16	0.7555
TCGA-HT-7469-10B-01D-2252-01	1	106024055	109347499	2216	0.0151
TCGA-HT-7469-10B-01D-2252-01	1	109348553	109349307	3	-1.0713
TCGA-HT-7469-10B-01D-2252-01	1	109349958	110227515	452	-0.0026
TCGA-HT-7469-10B-01D-2252-01	1	110232974	110240178	17	-1.4814
TCGA-HT-7469-10B-01D-2252-01	1	110242953	144842558	7228	0.0082
TCGA-HT-7469-10B-01D-2252-01	1	144849539	144868360	5	1.5181
TCGA-HT-7469-10B-01D-2252-01	1	144869084	144904623	48	0.0591
TCGA-HT-7469-10B-01D-2252-01	1	144914814	144947693	16	0.6111
TCGA-HT-7469-10B-01D-2252-01	1	144947719	148519976	1016	0.0446
TCGA-HT-7469-10B-01D-2252-01	1	148526488	148572094	9	-0.529
TCGA-HT-7469-10B-01D-2252-01	1	148575315	148585337	4	0.267
TCGA-HT-7469-10B-01D-2252-01	1	148627569	148661634	9	-0.5652
TCGA-HT-7469-10B-01D-2252-01	1	148661875	149041518	36	0.0132
TCGA-HT-7469-10B-01D-2252-01	1	149041722	149242663	106	0.2074
TCGA-HT-7469-10B-01D-2252-01	1	149242725	149246415	15	0.6954
TCGA-HT-7469-10B-01D-2252-01	1	149248712	152555527	1535	0.0182
TCGA-HT-7469-10B-01D-2252-01	1	152555706	152586576	34	-2.113
TCGA-HT-7469-10B-01D-2252-01	1	152586594	152756774	169	-0.0219
TCGA-HT-7469-10B-01D-2252-01	1	152756806	152768700	40	-0.2696
TCGA-HT-7469-10B-01D-2252-01	1	152773905	169216937	11346	0.0026
TCGA-HT-7469-10B-01D-2252-01	1	169233974	169241766	7	1.117
TCGA-HT-7469-10B-01D-2252-01	1	169242401	187715854	12229	0.0067
TCGA-HT-7469-10B-01D-2252-01	1	187717560	187721369	2	-1.8426
TCGA-HT-7469-10B-01D-2252-01	1	187724610	189278404	990	0.008
TCGA-HT-7469-10B-01D-2252-01	1	189286113	189289857	5	-0.6038
TCGA-HT-7469-10B-01D-2252-01	1	189292234	189648157	239	0.0163
TCGA-HT-7469-10B-01D-2252-01	1	189648483	189652047	3	1.0226
TCGA-HT-7469-10B-01D-2252-01	1	189654576	196731035	4744	0.011
TCGA-HT-7469-10B-01D-2252-01	1	196731610	196732086	2	-1.261
TCGA-HT-7469-10B-01D-2252-01	1	196738623	196823317	94	0.3117
TCGA-HT-7469-10B-01D-2252-01	1	196823613	249224388	35958	0.0054
TCGA-HT-7469-10B-01D-2252-01	10	72759	2355384	1745	0.0112
TCGA-HT-7469-10B-01D-2252-01	10	2355489	2357121	2	-1.3946
TCGA-HT-7469-10B-01D-2252-01	10	2357512	21133182	15566	0.0027
TCGA-HT-7469-10B-01D-2252-01	10	21135430	21135648	2	-1.5522
TCGA-HT-7469-10B-01D-2252-01	10	21136444	24377674	1937	-0.0014
TCGA-HT-7469-10B-01D-2252-01	10	24377675	24378054	10	1.1777
TCGA-HT-7469-10B-01D-2252-01	10	24378908	47771030	12696	0.0041
TCGA-HT-7469-10B-01D-2252-01	10	47897394	47913401	3	-2.1737
TCGA-HT-7469-10B-01D-2252-01	10	47948060	51822399	1766	6e-04
TCGA-HT-7469-10B-01D-2252-01	10	51830360	51903768	6	0.7714
TCGA-HT-7469-10B-01D-2252-01	10	51910598	67306079	11024	0.008
TCGA-HT-7469-10B-01D-2252-01	10	67306158	67314446	30	0.6233
TCGA-HT-7469-10B-01D-2252-01	10	67322795	78252851	6804	0.0122
TCGA-HT-7469-10B-01D-2252-01	10	78257061	78257610	2	2.3775
TCGA-HT-7469-10B-01D-2252-01	10	78261267	82196557	2820	0.0095
TCGA-HT-7469-10B-01D-2252-01	10	82196910	82197580	2	-1.3001
TCGA-HT-7469-10B-01D-2252-01	10	82198790	83293162	762	-0.0072
TCGA-HT-7469-10B-01D-2252-01	10	83298443	83299010	3	-1.3596
TCGA-HT-7469-10B-01D-2252-01	10	83299735	83830621	404	0.0068
