barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DH-5141-10A-01D-1466-01	1	3208470	23184612	11011	-0.0051
TCGA-DH-5141-10A-01D-1466-01	1	23184703	23189167	2	2.4161
TCGA-DH-5141-10A-01D-1466-01	1	23190088	113187594	52292	-0.0022
TCGA-DH-5141-10A-01D-1466-01	1	113190886	113202911	3	2.0331
TCGA-DH-5141-10A-01D-1466-01	1	113203575	209892692	42697	-0.0054
TCGA-DH-5141-10A-01D-1466-01	1	209893036	209893090	2	2.3481
TCGA-DH-5141-10A-01D-1466-01	1	209896092	245880329	22983	-0.006
TCGA-DH-5141-10A-01D-1466-01	10	405240	135075077	80834	-0.0019
TCGA-DH-5141-10A-01D-1466-01	11	446120	133647740	77210	-0.0038
TCGA-DH-5141-10A-01D-1466-01	12	760163	131671419	73886	-0.0067
TCGA-DH-5141-10A-01D-1466-01	13	18348806	114005560	56621	0.0042
TCGA-DH-5141-10A-01D-1466-01	14	19571208	105059083	49415	-0.0042
TCGA-DH-5141-10A-01D-1466-01	15	21238778	34119203	5543	5e-04
TCGA-DH-5141-10A-01D-1466-01	15	34122752	34123331	2	2.3864
TCGA-DH-5141-10A-01D-1466-01	15	34123370	99701830	38952	-0.0022
TCGA-DH-5141-10A-01D-1466-01	16	593460	87907437	40837	0.0046
TCGA-DH-5141-10A-01D-1466-01	17	933971	78510305	36966	-0.0074
TCGA-DH-5141-10A-01D-1466-01	18	319586	2526177	828	0.0095
TCGA-DH-5141-10A-01D-1466-01	18	2534662	2534702	2	2.3064
TCGA-DH-5141-10A-01D-1466-01	18	2536249	13554386	6995	-0.0094
TCGA-DH-5141-10A-01D-1466-01	18	13555098	13557391	2	-3.9417
TCGA-DH-5141-10A-01D-1466-01	18	13557481	27043013	6408	7e-04
TCGA-DH-5141-10A-01D-1466-01	18	27046826	27049094	3	2.7589
TCGA-DH-5141-10A-01D-1466-01	18	27049281	75210228	28408	-0.0024
TCGA-DH-5141-10A-01D-1466-01	19	235018	63570038	23935	-0.0068
TCGA-DH-5141-10A-01D-1466-01	2	474222	59164915	34398	8e-04
TCGA-DH-5141-10A-01D-1466-01	2	59165573	59167624	2	3.627
TCGA-DH-5141-10A-01D-1466-01	2	59173532	242124735	96846	-0.0025
TCGA-DH-5141-10A-01D-1466-01	20	403764	61690281	37267	-0.0045
TCGA-DH-5141-10A-01D-1466-01	21	14269492	46503202	20574	-0.0018
TCGA-DH-5141-10A-01D-1466-01	22	15803930	47717016	16918	-0.0078
TCGA-DH-5141-10A-01D-1466-01	3	526235	199023074	106335	-0.0034
TCGA-DH-5141-10A-01D-1466-01	4	1043934	189836143	102685	-0.0015
TCGA-DH-5141-10A-01D-1466-01	5	967233	5464529	3075	-0.0047
TCGA-DH-5141-10A-01D-1466-01	5	5467800	5467835	2	-2.5253
TCGA-DH-5141-10A-01D-1466-01	5	5471022	152056598	80061	-0.0014
TCGA-DH-5141-10A-01D-1466-01	5	152061067	152064513	8	-1.3319
TCGA-DH-5141-10A-01D-1466-01	5	152065767	180293075	17319	0.0016
TCGA-DH-5141-10A-01D-1466-01	6	959281	170745844	96414	-0.0048
TCGA-DH-5141-10A-01D-1466-01	7	671810	106668201	54196	0.0014
TCGA-DH-5141-10A-01D-1466-01	7	106674167	106674791	2	2.5638
TCGA-DH-5141-10A-01D-1466-01	7	106675777	158077879	27092	0.0034
TCGA-DH-5141-10A-01D-1466-01	8	607667	90402821	48823	-0.006
TCGA-DH-5141-10A-01D-1466-01	8	90402851	90402973	2	2.4618
TCGA-DH-5141-10A-01D-1466-01	8	90403050	145304484	32675	-0.0112
TCGA-DH-5141-10A-01D-1466-01	9	779932	140058573	67976	3e-04
TCGA-DH-5141-10A-01D-1466-01	X	3167107	132191906	53679	0.0179
TCGA-DH-5141-10A-01D-1466-01	X	132194933	132197597	2	-4.7493
TCGA-DH-5141-10A-01D-1466-01	X	132198264	154558783	9849	0.002
