barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8013-01A-11D-2391-01	1	3218610	247813706	128456	-0.039
TCGA-HT-8013-01A-11D-2391-01	10	415240	43524628	26305	0.0202
TCGA-HT-8013-01A-11D-2391-01	10	43524701	43525742	2	-2.0925
TCGA-HT-8013-01A-11D-2391-01	10	43526023	135225087	54176	-0.0456
TCGA-HT-8013-01A-11D-2391-01	11	456120	63379249	34357	-0.1681
TCGA-HT-8013-01A-11D-2391-01	11	63379850	63379926	2	-1.7773
TCGA-HT-8013-01A-11D-2391-01	11	63382925	63432440	11	0.1357
TCGA-HT-8013-01A-11D-2391-01	11	63441251	63474662	15	-0.5175
TCGA-HT-8013-01A-11D-2391-01	11	63475446	134142530	42479	-0.0186
TCGA-HT-8013-01A-11D-2391-01	12	889902	133161346	73565	-0.0642
TCGA-HT-8013-01A-11D-2391-01	13	19450806	114987458	56286	-0.0536
TCGA-HT-8013-01A-11D-2391-01	14	20501368	94225667	42177	-0.0433
TCGA-HT-8013-01A-11D-2391-01	14	94228096	94232876	8	-1.0463
TCGA-HT-8013-01A-11D-2391-01	14	94233400	105988038	7050	-0.0246
TCGA-HT-8013-01A-11D-2391-01	15	23687685	101884307	44331	-0.0349
TCGA-HT-8013-01A-11D-2391-01	16	653459	970814	48	-0.5988
TCGA-HT-8013-01A-11D-2391-01	16	979236	89379936	40604	-0.0404
TCGA-HT-8013-01A-11D-2391-01	17	987221	80917016	36876	-0.0109
TCGA-HT-8013-01A-11D-2391-01	18	329586	77109240	42437	-0.0433
TCGA-HT-8013-01A-11D-2391-01	19	284018	58878226	23882	-0.0303
TCGA-HT-8013-01A-11D-2391-01	2	484222	232280053	124685	-0.0454
TCGA-HT-8013-01A-11D-2391-01	2	232282831	242476062	5950	-0.3856
TCGA-HT-8013-01A-11D-2391-01	20	455764	62219837	37131	-0.0331
TCGA-HT-8013-01A-11D-2391-01	21	15347621	47678774	20469	-0.0432
TCGA-HT-8013-01A-11D-2391-01	22	17423930	45733847	14307	-0.024
TCGA-HT-8013-01A-11D-2391-01	22	45735606	45735769	2	-1.4451
TCGA-HT-8013-01A-11D-2391-01	22	45736047	49331012	2588	-0.0234
TCGA-HT-8013-01A-11D-2391-01	3	2212571	197538677	105852	-0.0472
TCGA-HT-8013-01A-11D-2391-01	4	1053934	188763651	102165	-0.0583
TCGA-HT-8013-01A-11D-2391-01	5	914233	180360469	100007	-0.0539
TCGA-HT-8013-01A-11D-2391-01	6	1014281	65603162	35336	-0.0601
TCGA-HT-8013-01A-11D-2391-01	6	65603637	65611512	3	-1.5091
TCGA-HT-8013-01A-11D-2391-01	6	65611928	165995489	58701	-0.0503
TCGA-HT-8013-01A-11D-2391-01	6	165997732	166008816	15	-0.5413
TCGA-HT-8013-01A-11D-2391-01	6	166009948	170903919	1948	-0.0363
TCGA-HT-8013-01A-11D-2391-01	7	705284	158385118	80927	0.411
TCGA-HT-8013-01A-11D-2391-01	8	617667	145232496	81168	0.4074
TCGA-HT-8013-01A-11D-2391-01	9	789932	140938752	67689	-0.043
TCGA-HT-8013-01A-11D-2391-01	X	3157107	53702336	22092	-0.2166
TCGA-HT-8013-01A-11D-2391-01	X	53703570	154905589	41305	0.1183
