barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7882-01A-11D-2391-01	1	61735	4099828	1159	0.0621
TCGA-HT-7882-01A-11D-2391-01	1	4105153	4113096	4	-0.9696
TCGA-HT-7882-01A-11D-2391-01	1	4115644	5063852	879	0.0082
TCGA-HT-7882-01A-11D-2391-01	1	5064130	5064205	2	-2.2334
TCGA-HT-7882-01A-11D-2391-01	1	5065850	17036543	6729	-0.0711
TCGA-HT-7882-01A-11D-2391-01	1	17036686	17111296	24	0.5977
TCGA-HT-7882-01A-11D-2391-01	1	17111559	22296307	3402	-0.0033
TCGA-HT-7882-01A-11D-2391-01	1	22297426	22301198	4	-1.33
TCGA-HT-7882-01A-11D-2391-01	1	22301476	62114006	23348	-0.0024
TCGA-HT-7882-01A-11D-2391-01	1	62114951	62118187	2	-2.3725
TCGA-HT-7882-01A-11D-2391-01	1	62119809	71305107	6474	0.0042
TCGA-HT-7882-01A-11D-2391-01	1	71307960	71314457	10	-0.9235
TCGA-HT-7882-01A-11D-2391-01	1	71315832	72762676	861	0.0286
TCGA-HT-7882-01A-11D-2391-01	1	72763370	72805808	39	0.4538
TCGA-HT-7882-01A-11D-2391-01	1	72808719	104221531	19980	0.0079
TCGA-HT-7882-01A-11D-2391-01	1	104221631	104239986	12	0.7887
TCGA-HT-7882-01A-11D-2391-01	1	104256880	106013376	924	0.0118
TCGA-HT-7882-01A-11D-2391-01	1	106019205	106022375	17	0.8205
TCGA-HT-7882-01A-11D-2391-01	1	106024055	111295688	3434	0.0018
TCGA-HT-7882-01A-11D-2391-01	1	111295948	111296965	4	-1.1923
TCGA-HT-7882-01A-11D-2391-01	1	111301623	152555527	9207	0.0106
TCGA-HT-7882-01A-11D-2391-01	1	152555706	152586238	31	2.1387
TCGA-HT-7882-01A-11D-2391-01	1	152586278	152762515	185	0.0397
TCGA-HT-7882-01A-11D-2391-01	1	152762656	152768700	26	-0.4959
TCGA-HT-7882-01A-11D-2391-01	1	152773905	222366668	46782	0.0035
TCGA-HT-7882-01A-11D-2391-01	1	222374834	222377004	2	-2.1916
TCGA-HT-7882-01A-11D-2391-01	1	222382134	240391740	12528	0.0012
TCGA-HT-7882-01A-11D-2391-01	1	240394015	240394124	5	-2.3762
TCGA-HT-7882-01A-11D-2391-01	1	240394139	248713868	5722	0.0187
TCGA-HT-7882-01A-11D-2391-01	1	248713991	248797213	37	-0.7146
TCGA-HT-7882-01A-11D-2391-01	1	248805339	249224388	144	0.1348
TCGA-HT-7882-01A-11D-2391-01	10	72809	46956683	31436	-0.1891
TCGA-HT-7882-01A-11D-2391-01	10	46956772	47704637	344	0.3315
TCGA-HT-7882-01A-11D-2391-01	10	47739264	47913401	8	-1.0609
TCGA-HT-7882-01A-11D-2391-01	10	47948060	66398678	12066	-0.1789
TCGA-HT-7882-01A-11D-2391-01	10	66399409	66399869	2	-2.0926
TCGA-HT-7882-01A-11D-2391-01	10	66402831	135506704	46800	-0.1846
TCGA-HT-7882-01A-11D-2391-01	11	198510	1644440	484	0.0014
TCGA-HT-7882-01A-11D-2391-01	11	1644905	1654761	13	-0.7391
TCGA-HT-7882-01A-11D-2391-01	11	1657127	4256307	1295	0.0222
TCGA-HT-7882-01A-11D-2391-01	11	4261992	4384797	30	-0.3768
TCGA-HT-7882-01A-11D-2391-01	11	4386665	4968117	650	0.0051
TCGA-HT-7882-01A-11D-2391-01	11	4968510	4976272	30	-1.5721
TCGA-HT-7882-01A-11D-2391-01	11	4976334	5787405	791	0.0161
TCGA-HT-7882-01A-11D-2391-01	11	5788080	5809139	32	-0.5144
TCGA-HT-7882-01A-11D-2391-01	11	5809338	20284258	10646	0
TCGA-HT-7882-01A-11D-2391-01	11	20284420	20285788	3	-1.3531
TCGA-HT-7882-01A-11D-2391-01	11	20286525	37127643	12149	0.0132
TCGA-HT-7882-01A-11D-2391-01	11	37127649	37127801	2	-1.5821
TCGA-HT-7882-01A-11D-2391-01	11	37127816	39981538	1730	0.0122
TCGA-HT-7882-01A-11D-2391-01	11	39988673	39989465	2	-1.5198
TCGA-HT-7882-01A-11D-2391-01	11	39992488	55363340	6611	-0.156
TCGA-HT-7882-01A-11D-2391-01	11	55374032	55442318	48	0.8609
TCGA-HT-7882-01A-11D-2391-01	11	55444211	101594384	28530	0.0042
TCGA-HT-7882-01A-11D-2391-01	11	101597860	101597964	4	1.5083
TCGA-HT-7882-01A-11D-2391-01	11	101598212	134944770	23673	0.0061
TCGA-HT-7882-01A-11D-2391-01	12	150442	11216849	7247	0.0053
TCGA-HT-7882-01A-11D-2391-01	12	11219423	11241532	13	0.736
TCGA-HT-7882-01A-11D-2391-01	12	11251874	11512492	134	0.0235
TCGA-HT-7882-01A-11D-2391-01	12	11512531	11553106	34	0.4139
TCGA-HT-7882-01A-11D-2391-01	12	11553226	28094763	11493	0.0036
TCGA-HT-7882-01A-11D-2391-01	12	28094921	28097644	12	-2.2026
TCGA-HT-7882-01A-11D-2391-01	12	28103460	37898398	4650	0.0109
TCGA-HT-7882-01A-11D-2391-01	12	37900103	38034358	34	0.5662
TCGA-HT-7882-01A-11D-2391-01	12	38053139	45899825	4746	0.015
TCGA-HT-7882-01A-11D-2391-01	12	45904438	45909537	4	1.2319
TCGA-HT-7882-01A-11D-2391-01	12	45913292	52749335	3787	-0.0028
TCGA-HT-7882-01A-11D-2391-01	12	52751660	52773130	24	0.4153
TCGA-HT-7882-01A-11D-2391-01	12	52773682	64111537	6864	6e-04
TCGA-HT-7882-01A-11D-2391-01	12	64112123	64117268	2	-2.0718
TCGA-HT-7882-01A-11D-2391-01	12	64117849	90483350	16459	0.0057
TCGA-HT-7882-01A-11D-2391-01	12	90491669	90492074	7	-1.5731
TCGA-HT-7882-01A-11D-2391-01	12	90493557	130269577	27064	0.0044
TCGA-HT-7882-01A-11D-2391-01	12	130270002	130274591	2	-2.0913
TCGA-HT-7882-01A-11D-2391-01	12	130275738	132120715	1513	0.059
TCGA-HT-7882-01A-11D-2391-01	12	132132584	132133335	13	0.8084
TCGA-HT-7882-01A-11D-2391-01	12	132142331	133778189	570	0.0401
TCGA-HT-7882-01A-11D-2391-01	13	19026949	54520067	24260	-0.0234
TCGA-HT-7882-01A-11D-2391-01	13	54521057	54522228	3	-2.1443
TCGA-HT-7882-01A-11D-2391-01	13	54526201	72476988	10671	-0.1734
TCGA-HT-7882-01A-11D-2391-01	13	72477555	72480556	4	-2.3035
TCGA-HT-7882-01A-11D-2391-01	13	72480605	115108397	28953	-0.1505
TCGA-HT-7882-01A-11D-2391-01	14	19002124	19170412	17	-0.2514
TCGA-HT-7882-01A-11D-2391-01	14	19171044	20422583	172	0.3369
TCGA-HT-7882-01A-11D-2391-01	14	20423372	44490202	15293	0.0204
TCGA-HT-7882-01A-11D-2391-01	14	44501117	44530455	21	-0.779
TCGA-HT-7882-01A-11D-2391-01	14	44532296	74006707	18671	9e-04
TCGA-HT-7882-01A-11D-2391-01	14	74006851	74029900	8	-1.3199
TCGA-HT-7882-01A-11D-2391-01	14	74029915	106547314	20760	0.007
TCGA-HT-7882-01A-11D-2391-01	14	106547507	106561441	9	-2.6216
TCGA-HT-7882-01A-11D-2391-01	14	106567100	106777343	102	-0.0065
TCGA-HT-7882-01A-11D-2391-01	14	106783044	106802053	8	-0.6793
TCGA-HT-7882-01A-11D-2391-01	14	106815943	107285437	308	0.0412
TCGA-HT-7882-01A-11D-2391-01	15	20016328	24485828	1350	0.0141
TCGA-HT-7882-01A-11D-2391-01	15	24493016	24503266	4	-1.3801
TCGA-HT-7882-01A-11D-2391-01	15	24503660	34700683	6436	0.0132
TCGA-HT-7882-01A-11D-2391-01	15	34714123	34858010	75	-0.7142
TCGA-HT-7882-01A-11D-2391-01	15	34862259	102469040	43992	0.0021
TCGA-HT-7882-01A-11D-2391-01	16	60777	34459709	20497	0.0089
TCGA-HT-7882-01A-11D-2391-01	16	34466571	34767996	174	0.4212
TCGA-HT-7882-01A-11D-2391-01	16	34768011	55795048	6592	0.0051
TCGA-HT-7882-01A-11D-2391-01	16	55795214	55816705	20	-0.7067
TCGA-HT-7882-01A-11D-2391-01	16	55821969	59982969	2610	-0.0027
TCGA-HT-7882-01A-11D-2391-01	16	59983591	59984946	2	1.5798
TCGA-HT-7882-01A-11D-2391-01	16	59985065	60553311	333	-0.0116
TCGA-HT-7882-01A-11D-2391-01	16	60555538	60574394	10	-0.7651
TCGA-HT-7882-01A-11D-2391-01	16	60575074	78371608	11415	0.0053
TCGA-HT-7882-01A-11D-2391-01	16	78372440	78384765	16	0.9698
TCGA-HT-7882-01A-11D-2391-01	16	78385001	90287535	10605	0.0294
TCGA-HT-7882-01A-11D-2391-01	17	526	1263766	601	0.0764
TCGA-HT-7882-01A-11D-2391-01	17	1264198	1268683	2	-2.3717
TCGA-HT-7882-01A-11D-2391-01	17	1270427	39423090	20316	8e-04
TCGA-HT-7882-01A-11D-2391-01	17	39423103	39430450	18	-0.6974
TCGA-HT-7882-01A-11D-2391-01	17	39430531	44362363	2634	-0.01
TCGA-HT-7882-01A-11D-2391-01	17	44364170	44722842	43	1.0547
TCGA-HT-7882-01A-11D-2391-01	17	44737622	81049726	21560	0
TCGA-HT-7882-01A-11D-2391-01	18	11543	63767140	40237	0.0076
TCGA-HT-7882-01A-11D-2391-01	18	63767288	63767922	2	-2.2681
TCGA-HT-7882-01A-11D-2391-01	18	63775595	78015057	10323	0.0267
TCGA-HT-7882-01A-11D-2391-01	19	90910	5506659	1595	0.1548
TCGA-HT-7882-01A-11D-2391-01	19	5510239	5510700	4	1.3873
TCGA-HT-7882-01A-11D-2391-01	19	5513059	35855449	15184	0.1433
TCGA-HT-7882-01A-11D-2391-01	19	35856043	35861848	19	0.6434
TCGA-HT-7882-01A-11D-2391-01	19	35866744	43696975	3914	0.1343
TCGA-HT-7882-01A-11D-2391-01	19	43697333	43766659	24	-0.4286
TCGA-HT-7882-01A-11D-2391-01	19	43767012	59097854	8537	0.1542
TCGA-HT-7882-01A-11D-2391-01	2	12784	1231315	818	0.0127
TCGA-HT-7882-01A-11D-2391-01	2	1231592	1238659	4	-1.6619
TCGA-HT-7882-01A-11D-2391-01	2	1244964	4205687	2158	0.0174
TCGA-HT-7882-01A-11D-2391-01	2	4213864	4223512	37	-0.6379
TCGA-HT-7882-01A-11D-2391-01	2	4223567	17954140	10291	0.0081
TCGA-HT-7882-01A-11D-2391-01	2	17954421	17955255	2	-1.6242
TCGA-HT-7882-01A-11D-2391-01	2	17955491	34691069	10687	-0.0017
TCGA-HT-7882-01A-11D-2391-01	2	34701394	34708650	7	-2.0879
TCGA-HT-7882-01A-11D-2391-01	2	34710728	34717974	22	-0.7371
TCGA-HT-7882-01A-11D-2391-01	2	34717988	34737057	16	-2.1036
TCGA-HT-7882-01A-11D-2391-01	2	34737163	45318465	7727	0.0096
TCGA-HT-7882-01A-11D-2391-01	2	45318714	45319505	2	-1.9535
TCGA-HT-7882-01A-11D-2391-01	2	45319882	52265663	4934	0.0028
TCGA-HT-7882-01A-11D-2391-01	2	52266907	52273900	2	-1.8502
TCGA-HT-7882-01A-11D-2391-01	2	52274829	52754468	313	0.0312
TCGA-HT-7882-01A-11D-2391-01	2	52754480	52781522	38	-0.6296
TCGA-HT-7882-01A-11D-2391-01	2	52781542	243089456	112290	0.0065
TCGA-HT-7882-01A-11D-2391-01	20	61305	61690	11	0.651
TCGA-HT-7882-01A-11D-2391-01	20	61795	62956153	42330	0.1658
TCGA-HT-7882-01A-11D-2391-01	21	10736871	23651134	6422	0.0038
TCGA-HT-7882-01A-11D-2391-01	21	23655900	23664658	9	-1.0697
TCGA-HT-7882-01A-11D-2391-01	21	23666999	28280513	3522	0.0073
TCGA-HT-7882-01A-11D-2391-01	21	28282660	28283604	4	-1.1694
TCGA-HT-7882-01A-11D-2391-01	21	28284150	44968053	12554	0.0011
TCGA-HT-7882-01A-11D-2391-01	21	44970873	44972812	2	-2.4919
TCGA-HT-7882-01A-11D-2391-01	21	44973667	48096957	1761	0.0227
TCGA-HT-7882-01A-11D-2391-01	22	16052528	17495551	374	0.034
TCGA-HT-7882-01A-11D-2391-01	22	17499034	17499508	2	1.487
TCGA-HT-7882-01A-11D-2391-01	22	17499890	18613929	808	-0.0244
TCGA-HT-7882-01A-11D-2391-01	22	18614005	18626900	8	0.6679
TCGA-HT-7882-01A-11D-2391-01	22	18626910	18673357	22	-0.0266
TCGA-HT-7882-01A-11D-2391-01	22	18732919	18810094	9	1.0278
TCGA-HT-7882-01A-11D-2391-01	22	18810110	20397856	920	0.0575
TCGA-HT-7882-01A-11D-2391-01	22	20470610	20662706	5	1.1397
TCGA-HT-7882-01A-11D-2391-01	22	20705775	21572214	701	0.0558
TCGA-HT-7882-01A-11D-2391-01	22	21595029	21917323	47	0.6288
TCGA-HT-7882-01A-11D-2391-01	22	21927902	24330218	1708	0.0367
TCGA-HT-7882-01A-11D-2391-01	22	24330269	24344422	7	-0.8425
TCGA-HT-7882-01A-11D-2391-01	22	24350529	24396814	19	0.9067
TCGA-HT-7882-01A-11D-2391-01	22	24401529	25658525	817	0.0025
TCGA-HT-7882-01A-11D-2391-01	22	25658561	25925641	306	0.5088
TCGA-HT-7882-01A-11D-2391-01	22	25927820	39290920	9690	0.002
TCGA-HT-7882-01A-11D-2391-01	22	39295255	39296904	3	-1.8839
TCGA-HT-7882-01A-11D-2391-01	22	39299114	39370349	54	-0.0579
TCGA-HT-7882-01A-11D-2391-01	22	39371421	39375307	8	-0.857
TCGA-HT-7882-01A-11D-2391-01	22	39389628	40793260	694	-0.0045
TCGA-HT-7882-01A-11D-2391-01	22	40794590	40794820	2	-2.7936
TCGA-HT-7882-01A-11D-2391-01	22	40797672	49268700	6083	-0.0044
TCGA-HT-7882-01A-11D-2391-01	22	49269923	49270542	2	-1.7557
TCGA-HT-7882-01A-11D-2391-01	22	49273291	51234455	1233	0.0622
TCGA-HT-7882-01A-11D-2391-01	3	60345	1529992	1273	0.0065
TCGA-HT-7882-01A-11D-2391-01	3	1530339	1530388	2	-2.2976
TCGA-HT-7882-01A-11D-2391-01	3	1530626	100326305	63035	0.0047
TCGA-HT-7882-01A-11D-2391-01	3	100340068	100446978	61	0.5028
TCGA-HT-7882-01A-11D-2391-01	3	100448183	129762859	17854	0.0049
TCGA-HT-7882-01A-11D-2391-01	3	129763698	129806236	52	0.6062
TCGA-HT-7882-01A-11D-2391-01	3	129806924	162123366	19922	0.0075
TCGA-HT-7882-01A-11D-2391-01	3	162137600	162144248	15	-0.7639
TCGA-HT-7882-01A-11D-2391-01	3	162144388	162512657	258	0.0024
TCGA-HT-7882-01A-11D-2391-01	3	162512739	162625995	69	0.478
TCGA-HT-7882-01A-11D-2391-01	3	162626572	197896118	21819	0.0096
TCGA-HT-7882-01A-11D-2391-01	4	12281	1792018	690	0.0258
TCGA-HT-7882-01A-11D-2391-01	4	1793283	1797852	2	-1.5929
TCGA-HT-7882-01A-11D-2391-01	4	1797952	9471258	4550	-0.0041
TCGA-HT-7882-01A-11D-2391-01	4	9478849	9479345	4	2.0791
TCGA-HT-7882-01A-11D-2391-01	4	9486087	9859897	164	0.0441
TCGA-HT-7882-01A-11D-2391-01	4	9859901	9865042	4	1.0706
TCGA-HT-7882-01A-11D-2391-01	4	9867502	10210294	375	0.0281
TCGA-HT-7882-01A-11D-2391-01	4	10210390	10234214	31	0.4802
TCGA-HT-7882-01A-11D-2391-01	4	10234266	48336371	25561	0.0117
TCGA-HT-7882-01A-11D-2391-01	4	48336693	48336922	3	-1.4193
TCGA-HT-7882-01A-11D-2391-01	4	48338344	54494995	1400	0.0207
TCGA-HT-7882-01A-11D-2391-01	4	54496524	55107618	404	2.0824
TCGA-HT-7882-01A-11D-2391-01	4	55115703	55115760	6	0.336
TCGA-HT-7882-01A-11D-2391-01	4	55120557	55213155	137	2.0586
TCGA-HT-7882-01A-11D-2391-01	4	55218387	60320033	3436	0.0076
TCGA-HT-7882-01A-11D-2391-01	4	60324949	60330445	5	1.0366
TCGA-HT-7882-01A-11D-2391-01	4	60331535	64705751	2524	0.0183
TCGA-HT-7882-01A-11D-2391-01	4	64705785	64708223	8	-0.7502
TCGA-HT-7882-01A-11D-2391-01	4	64708258	69226848	2831	0.0124
TCGA-HT-7882-01A-11D-2391-01	4	69244434	69505115	95	0.3899
TCGA-HT-7882-01A-11D-2391-01	4	69506334	69537152	5	-1.2021
TCGA-HT-7882-01A-11D-2391-01	4	69540025	115173628	27588	0.0094
TCGA-HT-7882-01A-11D-2391-01	4	115173656	115182175	25	0.6438
TCGA-HT-7882-01A-11D-2391-01	4	115184229	191027923	47020	0.0111
TCGA-HT-7882-01A-11D-2391-01	5	15532	57321646	35728	0.0078
TCGA-HT-7882-01A-11D-2391-01	5	57326027	57333515	31	2.8821
TCGA-HT-7882-01A-11D-2391-01	5	57333533	103851221	26744	0.01
TCGA-HT-7882-01A-11D-2391-01	5	103860373	103860604	4	-1.5764
TCGA-HT-7882-01A-11D-2391-01	5	103861049	180374523	49897	0.0053
TCGA-HT-7882-01A-11D-2391-01	5	180378710	180442400	22	-0.5874
TCGA-HT-7882-01A-11D-2391-01	5	180442441	180790320	167	0.0781
TCGA-HT-7882-01A-11D-2391-01	6	149661	19040119	14749	0.0035
TCGA-HT-7882-01A-11D-2391-01	6	19042181	19042818	3	-3.6548
TCGA-HT-7882-01A-11D-2391-01	6	19044702	29837072	6909	0.0013
TCGA-HT-7882-01A-11D-2391-01	6	29837187	29849267	16	1.0789
TCGA-HT-7882-01A-11D-2391-01	6	29850196	31277686	668	0.0255
TCGA-HT-7882-01A-11D-2391-01	6	31280823	31296451	12	-1.2466
TCGA-HT-7882-01A-11D-2391-01	6	31309924	32690027	616	0.0538
TCGA-HT-7882-01A-11D-2391-01	6	32690797	32690812	2	4.2329
TCGA-HT-7882-01A-11D-2391-01	6	32690830	65710729	18225	0.0027
TCGA-HT-7882-01A-11D-2391-01	6	65711399	65713737	2	-3.4229
TCGA-HT-7882-01A-11D-2391-01	6	65717384	74591858	5885	0.0113
TCGA-HT-7882-01A-11D-2391-01	6	74592225	74601410	10	0.8884
TCGA-HT-7882-01A-11D-2391-01	6	74603555	77014948	1458	0.0032
TCGA-HT-7882-01A-11D-2391-01	6	77016900	77016926	3	-1.2278
TCGA-HT-7882-01A-11D-2391-01	6	77016993	77428589	290	0.0088
TCGA-HT-7882-01A-11D-2391-01	6	77429199	77452757	27	0.4263
TCGA-HT-7882-01A-11D-2391-01	6	77461073	78972168	981	0.0305
TCGA-HT-7882-01A-11D-2391-01	6	78972466	79035174	100	0.552
TCGA-HT-7882-01A-11D-2391-01	6	79035185	81284716	1427	-0.0016
TCGA-HT-7882-01A-11D-2391-01	6	81284759	81294341	29	-0.918
TCGA-HT-7882-01A-11D-2391-01	6	81294399	94575069	8460	0.0087
TCGA-HT-7882-01A-11D-2391-01	6	94581789	94589330	10	-1.2984
TCGA-HT-7882-01A-11D-2391-01	6	94589929	171051005	49558	0.0073
TCGA-HT-7882-01A-11D-2391-01	7	43355	21966119	15611	0.1825
TCGA-HT-7882-01A-11D-2391-01	7	21973207	21979517	2	-2.7385
TCGA-HT-7882-01A-11D-2391-01	7	21980773	38458901	11848	0.1796
TCGA-HT-7882-01A-11D-2391-01	7	38461492	38462153	2	1.4124
TCGA-HT-7882-01A-11D-2391-01	7	38462932	54380373	10908	0.1474
TCGA-HT-7882-01A-11D-2391-01	7	54386505	54386517	6	-1.1711
TCGA-HT-7882-01A-11D-2391-01	7	54393488	70420438	6282	0.1714
TCGA-HT-7882-01A-11D-2391-01	7	70423250	70426141	2	-1.7484
TCGA-HT-7882-01A-11D-2391-01	7	70428243	76495261	2380	0.1493
TCGA-HT-7882-01A-11D-2391-01	7	76495797	76509506	21	-0.2949
TCGA-HT-7882-01A-11D-2391-01	7	76510559	86229602	6366	0.1793
TCGA-HT-7882-01A-11D-2391-01	7	86234184	86244483	9	-0.9981
TCGA-HT-7882-01A-11D-2391-01	7	86245054	91031505	3026	0.1831
TCGA-HT-7882-01A-11D-2391-01	7	91031735	91040727	26	-0.9355
TCGA-HT-7882-01A-11D-2391-01	7	91046993	109427850	10552	0.1756
TCGA-HT-7882-01A-11D-2391-01	7	109429577	109441212	31	-0.4429
TCGA-HT-7882-01A-11D-2391-01	7	109441244	109453910	11	-1.7429
TCGA-HT-7882-01A-11D-2391-01	7	109453982	126045482	9997	0.1883
TCGA-HT-7882-01A-11D-2391-01	7	126045556	126046600	10	0.9189
TCGA-HT-7882-01A-11D-2391-01	7	126046615	128249667	1419	0.1809
TCGA-HT-7882-01A-11D-2391-01	7	128252395	128253611	3	-1.2655
TCGA-HT-7882-01A-11D-2391-01	7	128257869	143279301	9496	0.1718
TCGA-HT-7882-01A-11D-2391-01	7	143287951	143307749	8	1.0337
TCGA-HT-7882-01A-11D-2391-01	7	143307885	143896252	337	0.2178
TCGA-HT-7882-01A-11D-2391-01	7	143904279	143961955	19	-0.3936
TCGA-HT-7882-01A-11D-2391-01	7	143970310	155464029	7368	0.183
TCGA-HT-7882-01A-11D-2391-01	7	155465863	155466938	2	1.9356
TCGA-HT-7882-01A-11D-2391-01	7	155469636	157721803	1443	0.1818
TCGA-HT-7882-01A-11D-2391-01	7	157724448	157724479	2	-2.0138
TCGA-HT-7882-01A-11D-2391-01	7	157727292	157768397	50	0.2153
TCGA-HT-7882-01A-11D-2391-01	7	157770837	157771611	3	-1.1836
TCGA-HT-7882-01A-11D-2391-01	7	157777861	159127004	823	0.2145
TCGA-HT-7882-01A-11D-2391-01	8	31254	594973	328	0.0675
TCGA-HT-7882-01A-11D-2391-01	8	595220	595875	6	1.0634
TCGA-HT-7882-01A-11D-2391-01	8	595892	595908	2	4.3411
TCGA-HT-7882-01A-11D-2391-01	8	601043	8054344	7693	0.0329
TCGA-HT-7882-01A-11D-2391-01	8	8055260	8072303	3	-1.5289
TCGA-HT-7882-01A-11D-2391-01	8	8087144	23402308	12564	0.0081
TCGA-HT-7882-01A-11D-2391-01	8	23407740	23407871	5	-3.3607
TCGA-HT-7882-01A-11D-2391-01	8	23407905	24974476	1132	0.005
TCGA-HT-7882-01A-11D-2391-01	8	24974522	24984333	25	0.7251
TCGA-HT-7882-01A-11D-2391-01	8	24991104	39230659	8989	0.0028
TCGA-HT-7882-01A-11D-2391-01	8	39235603	39386965	58	-2.0053
TCGA-HT-7882-01A-11D-2391-01	8	39388299	112294466	41881	0.0035
TCGA-HT-7882-01A-11D-2391-01	8	112294670	112295202	4	2.62
TCGA-HT-7882-01A-11D-2391-01	8	112295245	115632043	1816	0.0123
TCGA-HT-7882-01A-11D-2391-01	8	115634487	115635701	13	-2.0511
TCGA-HT-7882-01A-11D-2391-01	8	115638350	115641002	12	-0.649
TCGA-HT-7882-01A-11D-2391-01	8	115641072	115641731	10	-2.0985
TCGA-HT-7882-01A-11D-2391-01	8	115650697	116795827	717	0.0046
TCGA-HT-7882-01A-11D-2391-01	8	116801279	116801311	2	-2.3639
TCGA-HT-7882-01A-11D-2391-01	8	116806795	146298155	20278	0.0038
TCGA-HT-7882-01A-11D-2391-01	9	46587	602903	513	0.004
TCGA-HT-7882-01A-11D-2391-01	9	606699	606893	3	-2.2052
TCGA-HT-7882-01A-11D-2391-01	9	606961	43602726	30686	-0.0526
TCGA-HT-7882-01A-11D-2391-01	9	43612162	44172678	38	-0.6074
TCGA-HT-7882-01A-11D-2391-01	9	44176342	68183981	228	0.0247
TCGA-HT-7882-01A-11D-2391-01	9	68186051	68209916	9	1.0973
TCGA-HT-7882-01A-11D-2391-01	9	68210046	87930435	12524	0.0047
TCGA-HT-7882-01A-11D-2391-01	9	87930889	87936303	3	-1.3551
TCGA-HT-7882-01A-11D-2391-01	9	87936431	89151028	689	0.0013
TCGA-HT-7882-01A-11D-2391-01	9	89155447	89156866	3	-1.195
TCGA-HT-7882-01A-11D-2391-01	9	89157066	90522594	1175	0.0111
TCGA-HT-7882-01A-11D-2391-01	9	90554151	90554219	2	-1.8138
TCGA-HT-7882-01A-11D-2391-01	9	90557957	101743317	7362	-6e-04
TCGA-HT-7882-01A-11D-2391-01	9	101743336	101743445	2	-2.2028
TCGA-HT-7882-01A-11D-2391-01	9	101744783	141091394	26300	0.0022
TCGA-HT-7882-01A-11D-2391-01	X	168477	7103206	3468	-0.0014
TCGA-HT-7882-01A-11D-2391-01	X	7103283	7106206	3	-3.0561
TCGA-HT-7882-01A-11D-2391-01	X	7108850	115138403	56925	-0.002
TCGA-HT-7882-01A-11D-2391-01	X	115141541	115150638	5	-2.07
TCGA-HT-7882-01A-11D-2391-01	X	115156419	155182354	23588	0.0056
TCGA-HT-7882-01A-11D-2391-01	Y	2650438	59018259	8625	-1.1141
