barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DH-5140-01A-01D-1466-01	1	51598	108531282	66045	0.1541
TCGA-DH-5140-01A-01D-1466-01	1	108535758	108536400	2	-3.1812
TCGA-DH-5140-01A-01D-1466-01	1	108539019	110034576	729	0.1382
TCGA-DH-5140-01A-01D-1466-01	1	110034641	110041701	14	-0.796
TCGA-DH-5140-01A-01D-1466-01	1	110044476	146851961	8325	0.1284
TCGA-DH-5140-01A-01D-1466-01	1	146894193	148101079	277	-0.3718
TCGA-DH-5140-01A-01D-1466-01	1	148101094	150822330	1423	0.1064
TCGA-DH-5140-01A-01D-1466-01	1	150822391	150857189	36	-0.3663
TCGA-DH-5140-01A-01D-1466-01	1	150857287	167483561	11554	0.1233
TCGA-DH-5140-01A-01D-1466-01	1	167500598	167508390	7	-1.749
TCGA-DH-5140-01A-01D-1466-01	1	167509025	194998233	18217	0.1314
TCGA-DH-5140-01A-01D-1466-01	1	194998709	195082414	93	-0.3499
TCGA-DH-5140-01A-01D-1466-01	1	195083353	211682131	11097	0.1285
TCGA-DH-5140-01A-01D-1466-01	1	211682686	211684361	3	-1.8906
TCGA-DH-5140-01A-01D-1466-01	1	211684553	246791857	24686	0.1329
TCGA-DH-5140-01A-01D-1466-01	1	246802698	246875180	36	-0.5943
TCGA-DH-5140-01A-01D-1466-01	1	246875487	247191011	143	0.0773
TCGA-DH-5140-01A-01D-1466-01	10	62759	101148	9	-0.5033
TCGA-DH-5140-01A-01D-1466-01	10	101955	4277070	3579	-0.1934
TCGA-DH-5140-01A-01D-1466-01	10	4280814	4281016	4	1.0016
TCGA-DH-5140-01A-01D-1466-01	10	4284071	20824254	13405	-0.2123
TCGA-DH-5140-01A-01D-1466-01	10	20830090	20851449	23	0.3596
TCGA-DH-5140-01A-01D-1466-01	10	20855711	26198596	3500	-0.1698
TCGA-DH-5140-01A-01D-1466-01	10	26198801	26202772	6	-0.9598
TCGA-DH-5140-01A-01D-1466-01	10	26204413	46475717	11144	-0.1359
TCGA-DH-5140-01A-01D-1466-01	10	46478798	46479827	22	0.5544
TCGA-DH-5140-01A-01D-1466-01	10	46482317	51492405	2034	-0.169
TCGA-DH-5140-01A-01D-1466-01	10	51500366	51561926	5	-1.4593
TCGA-DH-5140-01A-01D-1466-01	10	51573774	83876515	21897	-0.2931
TCGA-DH-5140-01A-01D-1466-01	10	83876943	83878323	2	-2.8439
TCGA-DH-5140-01A-01D-1466-01	10	83878647	112023141	18466	-0.3958
TCGA-DH-5140-01A-01D-1466-01	10	112031569	112791799	516	1.6206
TCGA-DH-5140-01A-01D-1466-01	10	112798158	124331524	8568	-0.302
TCGA-DH-5140-01A-01D-1466-01	10	124333941	124336968	6	-1.3121
TCGA-DH-5140-01A-01D-1466-01	10	124346802	127920057	2534	-0.2418
TCGA-DH-5140-01A-01D-1466-01	10	127920125	127920810	5	-1.248
TCGA-DH-5140-01A-01D-1466-01	10	127921446	134542100	5047	-0.2658
TCGA-DH-5140-01A-01D-1466-01	10	134544675	134642270	51	0.3677
TCGA-DH-5140-01A-01D-1466-01	10	134648239	135356694	287	-0.3024
TCGA-DH-5140-01A-01D-1466-01	11	188510	18896669	12763	-0.0884
TCGA-DH-5140-01A-01D-1466-01	11	18896898	18918939	63	0.3428
TCGA-DH-5140-01A-01D-1466-01	11	18927281	72183463	30764	-0.0928
TCGA-DH-5140-01A-01D-1466-01	11	72188009	72812228	284	0.4124
TCGA-DH-5140-01A-01D-1466-01	11	72813534	134449982	43308	-0.0763
TCGA-DH-5140-01A-01D-1466-01	12	20703	9525137	6208	0.1336
TCGA-DH-5140-01A-01D-1466-01	12	9529176	9619559	23	-1.1934
TCGA-DH-5140-01A-01D-1466-01	12	9626236	24285021	9968	0.1322
TCGA-DH-5140-01A-01D-1466-01	12	24286469	24286539	3	-1.3283
TCGA-DH-5140-01A-01D-1466-01	12	24288211	33278024	6755	0.129
TCGA-DH-5140-01A-01D-1466-01	12	33280096	33286409	4	-3.8377
TCGA-DH-5140-01A-01D-1466-01	12	33286685	34141963	540	0.1053
TCGA-DH-5140-01A-01D-1466-01	12	34147976	34166673	12	-0.6056
TCGA-DH-5140-01A-01D-1466-01	12	34167061	44192107	5030	0.1295
TCGA-DH-5140-01A-01D-1466-01	12	44195007	44195804	2	-1.8609
TCGA-DH-5140-01A-01D-1466-01	12	44199559	89007481	27297	0.1214
TCGA-DH-5140-01A-01D-1466-01	12	89015800	89016205	7	-1.0035
TCGA-DH-5140-01A-01D-1466-01	12	89017688	98315945	6456	0.126
TCGA-DH-5140-01A-01D-1466-01	12	98319424	98322865	31	-0.3695
TCGA-DH-5140-01A-01D-1466-01	12	98327224	130686668	22193	0.13
TCGA-DH-5140-01A-01D-1466-01	12	130698537	130699288	13	-1.2286
TCGA-DH-5140-01A-01D-1466-01	12	130708284	132288262	572	0.1275
TCGA-DH-5140-01A-01D-1466-01	13	17924949	31430121	9645	-0.0343
TCGA-DH-5140-01A-01D-1466-01	13	31430622	31436423	18	-0.8824
TCGA-DH-5140-01A-01D-1466-01	13	31438047	114126499	54677	-0.0332
TCGA-DH-5140-01A-01D-1466-01	14	18072124	19333116	110	-0.0841
TCGA-DH-5140-01A-01D-1466-01	14	19333859	105598011	55003	-0.5909
TCGA-DH-5140-01A-01D-1466-01	14	105601409	105640508	19	0.2021
TCGA-DH-5140-01A-01D-1466-01	14	105645163	105939331	138	-0.5906
