barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8106-10A-01D-2392-01	1	51598	22190770	12215	0.0057
TCGA-HT-8106-10A-01D-2392-01	1	22191588	22210712	9	-0.9138
TCGA-HT-8106-10A-01D-2392-01	1	22214976	72541504	30613	8e-04
TCGA-HT-8106-10A-01D-2392-01	1	72541524	72583721	44	-1.2392
TCGA-HT-8106-10A-01D-2392-01	1	72583736	89247843	10925	0.008
TCGA-HT-8106-10A-01D-2392-01	1	89250546	89250793	2	-2.5609
TCGA-HT-8106-10A-01D-2392-01	1	89254112	92961127	2290	0.0062
TCGA-HT-8106-10A-01D-2392-01	1	92963784	92964852	2	-1.8107
TCGA-HT-8106-10A-01D-2392-01	1	92965520	99916191	4354	0.0032
TCGA-HT-8106-10A-01D-2392-01	1	99919019	99919166	2	-1.5006
TCGA-HT-8106-10A-01D-2392-01	1	99920791	103933882	2403	0.0064
TCGA-HT-8106-10A-01D-2392-01	1	103957166	104023054	13	-0.5205
TCGA-HT-8106-10A-01D-2392-01	1	104023154	104069745	23	0.577
TCGA-HT-8106-10A-01D-2392-01	1	104104926	108712268	2934	0.0097
TCGA-HT-8106-10A-01D-2392-01	1	108729983	108787720	11	-0.6769
TCGA-HT-8106-10A-01D-2392-01	1	108815431	110034497	641	0.0082
TCGA-HT-8106-10A-01D-2392-01	1	110034560	110044476	17	-0.9252
TCGA-HT-8106-10A-01D-2392-01	1	110046521	150837984	9991	0.0079
TCGA-HT-8106-10A-01D-2392-01	1	150838341	150846245	14	-0.5871
TCGA-HT-8106-10A-01D-2392-01	1	150846449	151022932	172	0.0319
TCGA-HT-8106-10A-01D-2392-01	1	151023034	151050762	55	0.3197
TCGA-HT-8106-10A-01D-2392-01	1	151050879	194981496	29374	0.0029
TCGA-HT-8106-10A-01D-2392-01	1	194994473	195079130	94	0.277
TCGA-HT-8106-10A-01D-2392-01	1	195079153	195082414	2	5.214
TCGA-HT-8106-10A-01D-2392-01	1	195083353	200834176	3670	0.0068
TCGA-HT-8106-10A-01D-2392-01	1	200834336	200834409	2	1.3637
TCGA-HT-8106-10A-01D-2392-01	1	200835165	202204481	880	9e-04
TCGA-HT-8106-10A-01D-2392-01	1	202205476	202212021	7	-1.2199
TCGA-HT-8106-10A-01D-2392-01	1	202212124	227877792	17213	0.0018
TCGA-HT-8106-10A-01D-2392-01	1	227883479	227886819	3	-2.6819
TCGA-HT-8106-10A-01D-2392-01	1	227887079	246804070	13830	0.0041
TCGA-HT-8106-10A-01D-2392-01	1	246815817	246863836	33	-2.0365
TCGA-HT-8106-10A-01D-2392-01	1	246875180	247191011	143	0.0437
TCGA-HT-8106-10A-01D-2392-01	10	62809	105139905	68865	0.007
TCGA-HT-8106-10A-01D-2392-01	10	105141036	105206911	39	0.5649
TCGA-HT-8106-10A-01D-2392-01	10	105213962	135079131	21658	0.0052
TCGA-HT-8106-10A-01D-2392-01	10	135079709	135079858	2	-2.0984
TCGA-HT-8106-10A-01D-2392-01	10	135082644	135356694	149	0.0448
TCGA-HT-8106-10A-01D-2392-01	11	188510	119462726	75489	0.0072
TCGA-HT-8106-10A-01D-2392-01	11	119462828	119463115	2	-1.8818
TCGA-HT-8106-10A-01D-2392-01	11	119465470	134449982	11276	0.0055
TCGA-HT-8106-10A-01D-2392-01	12	20703	9521823	6191	0.0141
TCGA-HT-8106-10A-01D-2392-01	12	9525137	9626237	26	0.9959
TCGA-HT-8106-10A-01D-2392-01	12	9626953	11110690	1032	0.0036
TCGA-HT-8106-10A-01D-2392-01	12	11111991	11132799	12	0.731
TCGA-HT-8106-10A-01D-2392-01	12	11143141	11395358	131	-0.0196
TCGA-HT-8106-10A-01D-2392-01	12	11402844	11432296	30	0.5803
TCGA-HT-8106-10A-01D-2392-01	12	11434653	33185927	15339	0.0063
TCGA-HT-8106-10A-01D-2392-01	12	33192673	33198641	27	-0.4725
TCGA-HT-8106-10A-01D-2392-01	12	33199627	34141963	586	0.0273
TCGA-HT-8106-10A-01D-2392-01	12	34147976	34166673	12	-0.8842
TCGA-HT-8106-10A-01D-2392-01	12	34167061	47011309	6712	0.0092
TCGA-HT-8106-10A-01D-2392-01	12	47011506	47011682	3	-2.2034
TCGA-HT-8106-10A-01D-2392-01	12	47016303	59158871	6955	0
TCGA-HT-8106-10A-01D-2392-01	12	59160866	59163615	6	-0.9671
TCGA-HT-8106-10A-01D-2392-01	12	59166825	62206256	1940	0.001
TCGA-HT-8106-10A-01D-2392-01	12	62206852	62429455	72	0.5557
TCGA-HT-8106-10A-01D-2392-01	12	62431572	80939714	11769	0.0035
TCGA-HT-8106-10A-01D-2392-01	12	80944137	80970736	14	-0.5195
TCGA-HT-8106-10A-01D-2392-01	12	80971629	89007481	4675	0.0066
TCGA-HT-8106-10A-01D-2392-01	12	89015800	89016205	7	-1.3058
TCGA-HT-8106-10A-01D-2392-01	12	89017688	89017757	3	0.4331
TCGA-HT-8106-10A-01D-2392-01	12	89017788	128566539	26793	0.0078
TCGA-HT-8106-10A-01D-2392-01	12	128569443	128569547	2	-1.4862
TCGA-HT-8106-10A-01D-2392-01	12	128569723	130686668	1788	0.0505
TCGA-HT-8106-10A-01D-2392-01	12	130698537	130699288	13	0.6158
TCGA-HT-8106-10A-01D-2392-01	12	130708284	132288262	570	0.0314
TCGA-HT-8106-10A-01D-2392-01	13	17924949	28895880	7685	0.0095
TCGA-HT-8106-10A-01D-2392-01	13	28896588	28897138	2	1.5195
TCGA-HT-8106-10A-01D-2392-01	13	28898197	36970036	5817	0.0116
TCGA-HT-8106-10A-01D-2392-01	13	36970224	36982757	15	-1.5665
