barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DB-5273-01A-01D-1466-01	1	51598	16878565	8767	0.0055
TCGA-DB-5273-01A-01D-1466-01	1	16884037	16920992	34	-0.4589
TCGA-DB-5273-01A-01D-1466-01	1	16921066	17082190	29	0.0289
TCGA-DB-5273-01A-01D-1466-01	1	17083239	17150527	60	-0.3398
TCGA-DB-5273-01A-01D-1466-01	1	17155012	25455928	5266	0.0214
TCGA-DB-5273-01A-01D-1466-01	1	25465715	25550671	35	0.7296
TCGA-DB-5273-01A-01D-1466-01	1	25550949	30510942	2394	0.0153
TCGA-DB-5273-01A-01D-1466-01	1	30511019	30517797	10	-0.9076
TCGA-DB-5273-01A-01D-1466-01	1	30520163	72541006	26363	0.0057
TCGA-DB-5273-01A-01D-1466-01	1	72541086	72583721	46	1.2303
TCGA-DB-5273-01A-01D-1466-01	1	72583736	75823432	1933	0.017
TCGA-DB-5273-01A-01D-1466-01	1	75827351	75827442	2	-1.9376
TCGA-DB-5273-01A-01D-1466-01	1	75832097	105814277	19108	0
TCGA-DB-5273-01A-01D-1466-01	1	105814899	105830842	26	0.5138
TCGA-DB-5273-01A-01D-1466-01	1	105831539	108531282	1934	0.0092
TCGA-DB-5273-01A-01D-1466-01	1	108535758	108539019	3	-1.0609
TCGA-DB-5273-01A-01D-1466-01	1	108540627	110008844	704	0.0328
TCGA-DB-5273-01A-01D-1466-01	1	110020531	110053371	54	0.3568
TCGA-DB-5273-01A-01D-1466-01	1	110053378	150827507	10015	0.0112
TCGA-DB-5273-01A-01D-1466-01	1	150837793	150853218	24	-0.7601
TCGA-DB-5273-01A-01D-1466-01	1	150857118	157133197	3832	0.0079
TCGA-DB-5273-01A-01D-1466-01	1	157135125	157136383	2	1.7988
TCGA-DB-5273-01A-01D-1466-01	1	157141442	159745375	1641	-0.0049
TCGA-DB-5273-01A-01D-1466-01	1	159745617	159917245	62	0.3482
TCGA-DB-5273-01A-01D-1466-01	1	159918926	167482735	6012	-0.0063
TCGA-DB-5273-01A-01D-1466-01	1	167483561	167508390	8	0.9889
TCGA-DB-5273-01A-01D-1466-01	1	167509025	195005391	18211	0.001
TCGA-DB-5273-01A-01D-1466-01	1	195005405	195106053	106	0.3345
TCGA-DB-5273-01A-01D-1466-01	1	195106249	247191011	35926	0.0016
TCGA-DB-5273-01A-01D-1466-01	10	62759	101955	10	0.8355
TCGA-DB-5273-01A-01D-1466-01	10	106059	2345489	1735	0.1748
TCGA-DB-5273-01A-01D-1466-01	10	2347121	2347702	4	-1.7778
TCGA-DB-5273-01A-01D-1466-01	10	2350003	13096269	9212	0.1728
