barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7301-10A-01D-2085-01	1	61735	625470	33	-0.2854
TCGA-DU-7301-10A-01D-2085-01	1	707099	765269	17	0.3521
TCGA-DU-7301-10A-01D-2085-01	1	768793	12892508	6505	0.0095
TCGA-DU-7301-10A-01D-2085-01	1	12909977	13376489	23	0.4102
TCGA-DU-7301-10A-01D-2085-01	1	13377047	16871278	2142	0.0084
TCGA-DU-7301-10A-01D-2085-01	1	16886135	17005978	44	0.2868
TCGA-DU-7301-10A-01D-2085-01	1	17011450	17017078	18	-0.3456
TCGA-DU-7301-10A-01D-2085-01	1	17017530	17114712	37	0.3463
TCGA-DU-7301-10A-01D-2085-01	1	17177045	25583291	5336	0.0064
TCGA-DU-7301-10A-01D-2085-01	1	25583341	25646986	29	0.5303
TCGA-DU-7301-10A-01D-2085-01	1	25661501	72750353	28852	0.0062
TCGA-DU-7301-10A-01D-2085-01	1	72756113	72763370	9	-1.0766
TCGA-DU-7301-10A-01D-2085-01	1	72768418	72828312	62	0.3219
TCGA-DU-7301-10A-01D-2085-01	1	72828321	110227515	23702	0.0039
TCGA-DU-7301-10A-01D-2085-01	1	110232974	110240178	17	-0.8145
TCGA-DU-7301-10A-01D-2085-01	1	110242953	112690326	1957	6e-04
TCGA-DU-7301-10A-01D-2085-01	1	112695965	112697213	22	-2.0777
TCGA-DU-7301-10A-01D-2085-01	1	112697241	148906617	6372	0.0109
TCGA-DU-7301-10A-01D-2085-01	1	148907270	149205049	108	-0.6118
TCGA-DU-7301-10A-01D-2085-01	1	149205415	152555706	1568	-0.0169
TCGA-DU-7301-10A-01D-2085-01	1	152555767	152586238	28	3.4502
TCGA-DU-7301-10A-01D-2085-01	1	152586278	152586594	4	1.2584
TCGA-DU-7301-10A-01D-2085-01	1	152590494	196732086	29767	0.0027
TCGA-DU-7301-10A-01D-2085-01	1	196738623	196815791	92	-0.2693
TCGA-DU-7301-10A-01D-2085-01	1	196816730	199111363	1381	0.0082
TCGA-DU-7301-10A-01D-2085-01	1	199111426	199113840	8	-0.7781
TCGA-DU-7301-10A-01D-2085-01	1	199114238	208329768	5959	0.0059
TCGA-DU-7301-10A-01D-2085-01	1	208332650	208337162	3	-1.2889
TCGA-DU-7301-10A-01D-2085-01	1	208337392	213004455	3426	0.0011
TCGA-DU-7301-10A-01D-2085-01	1	213005012	213006397	6	-4.5707
TCGA-DU-7301-10A-01D-2085-01	1	213010436	222366668	6665	0.005
TCGA-DU-7301-10A-01D-2085-01	1	222374834	222377004	2	-3.7819
TCGA-DU-7301-10A-01D-2085-01	1	222382134	234417623	8074	0.0071
TCGA-DU-7301-10A-01D-2085-01	1	234420229	234420745	3	-1.2351
TCGA-DU-7301-10A-01D-2085-01	1	234426306	240391740	4500	4e-04
TCGA-DU-7301-10A-01D-2085-01	1	240394015	240394139	6	-1.8305
