barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HW-7487-01A-11D-2023-01	1	3218610	3585369	165	-0.4624
TCGA-HW-7487-01A-11D-2023-01	1	3586250	3586450	2	-5.7001
TCGA-HW-7487-01A-11D-2023-01	1	3587505	77887835	41812	-0.4459
TCGA-HW-7487-01A-11D-2023-01	1	77887861	77890654	2	-6.1385
TCGA-HW-7487-01A-11D-2023-01	1	77890734	98339686	12383	-0.4655
TCGA-HW-7487-01A-11D-2023-01	1	98340139	98340292	2	-3.0792
TCGA-HW-7487-01A-11D-2023-01	1	98349661	119977597	12528	-0.4597
TCGA-HW-7487-01A-11D-2023-01	1	119977703	119977761	2	-5.9887
TCGA-HW-7487-01A-11D-2023-01	1	119977833	120521760	344	-0.4475
TCGA-HW-7487-01A-11D-2023-01	1	120522601	199198772	30000	0.0527
TCGA-HW-7487-01A-11D-2023-01	1	199198958	199203902	3	-1.3138
TCGA-HW-7487-01A-11D-2023-01	1	199211357	247813706	31280	0.0464
TCGA-HW-7487-01A-11D-2023-01	10	415240	135225087	80754	0.0401
TCGA-HW-7487-01A-11D-2023-01	11	456120	75276178	39408	0.0416
TCGA-HW-7487-01A-11D-2023-01	11	75277757	75278666	2	-1.6495
TCGA-HW-7487-01A-11D-2023-01	11	75279447	134142530	37745	0.0431
TCGA-HW-7487-01A-11D-2023-01	12	889902	133161346	73872	0.0474
TCGA-HW-7487-01A-11D-2023-01	13	19450806	114987458	56592	0.0412
TCGA-HW-7487-01A-11D-2023-01	14	20501368	52312452	16472	0.0387
TCGA-HW-7487-01A-11D-2023-01	14	52312466	52312518	2	-2.1015
TCGA-HW-7487-01A-11D-2023-01	14	52312705	90412103	23672	0.0076
TCGA-HW-7487-01A-11D-2023-01	14	90413105	90494672	36	-0.6852
TCGA-HW-7487-01A-11D-2023-01	14	90496828	105988038	9197	-0.0167
TCGA-HW-7487-01A-11D-2023-01	15	23687685	101884307	44488	0.0494
TCGA-HW-7487-01A-11D-2023-01	16	653459	89379936	40726	0.0525
TCGA-HW-7487-01A-11D-2023-01	17	987221	80917016	36943	0.0611
TCGA-HW-7487-01A-11D-2023-01	18	329586	77109240	42626	0.0433
TCGA-HW-7487-01A-11D-2023-01	19	284018	7587312	2102	0.0897
TCGA-HW-7487-01A-11D-2023-01	19	7602421	7604935	2	-1.3744
TCGA-HW-7487-01A-11D-2023-01	19	7608428	24052992	6848	0.0786
TCGA-HW-7487-01A-11D-2023-01	19	28240494	58878226	14814	-0.4153
TCGA-HW-7487-01A-11D-2023-01	2	484222	242476062	131163	0.0393
TCGA-HW-7487-01A-11D-2023-01	20	455764	62219837	37234	0.0475
TCGA-HW-7487-01A-11D-2023-01	21	15347621	47678774	20572	0.0619
TCGA-HW-7487-01A-11D-2023-01	22	17423930	49331012	16894	0.0624
TCGA-HW-7487-01A-11D-2023-01	3	2212571	6398911	2023	0.0401
TCGA-HW-7487-01A-11D-2023-01	3	6399054	6399073	2	-2.3134
TCGA-HW-7487-01A-11D-2023-01	3	6399362	197538677	104232	0.0439
TCGA-HW-7487-01A-11D-2023-01	4	1053934	188763651	102556	-0.1958
TCGA-HW-7487-01A-11D-2023-01	5	914233	180360469	100398	0.0471
TCGA-HW-7487-01A-11D-2023-01	6	1014281	170903919	96410	0.0485
TCGA-HW-7487-01A-11D-2023-01	7	705284	135644274	69525	0.0439
TCGA-HW-7487-01A-11D-2023-01	7	135647683	135883871	166	0.4077
TCGA-HW-7487-01A-11D-2023-01	7	135884085	158385118	11538	0.0449
TCGA-HW-7487-01A-11D-2023-01	8	617667	2964206	925	0.0404
TCGA-HW-7487-01A-11D-2023-01	8	2964503	3091584	147	-0.4412
TCGA-HW-7487-01A-11D-2023-01	8	3092375	145232496	80380	0.0446
TCGA-HW-7487-01A-11D-2023-01	9	789932	140938752	67938	0.0486
TCGA-HW-7487-01A-11D-2023-01	X	3157107	154905589	63473	0.0164
