barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-FG-5965-10A-01D-1892-01	1	51598	34864261	19160	0.0203
TCGA-FG-5965-10A-01D-1892-01	1	34875241	34877078	20	-0.5112
TCGA-FG-5965-10A-01D-1892-01	1	34886855	89247843	34791	0.0116
TCGA-FG-5965-10A-01D-1892-01	1	89250546	89250793	2	-2.2886
TCGA-FG-5965-10A-01D-1892-01	1	89254112	104041212	9112	0.0113
TCGA-FG-5965-10A-01D-1892-01	1	104041509	104105024	14	0.4432
TCGA-FG-5965-10A-01D-1892-01	1	104105162	105822727	921	0.0235
TCGA-FG-5965-10A-01D-1892-01	1	105822742	105823898	11	0.7406
TCGA-FG-5965-10A-01D-1892-01	1	105825578	110029038	2668	0.0138
TCGA-FG-5965-10A-01D-1892-01	1	110034497	110041701	17	-1.2683
TCGA-FG-5965-10A-01D-1892-01	1	110044476	147689083	8519	0.0175
TCGA-FG-5965-10A-01D-1892-01	1	147689241	147845346	10	0.6439
TCGA-FG-5965-10A-01D-1892-01	1	147884075	195079130	31325	0.0168
TCGA-FG-5965-10A-01D-1892-01	1	195079153	195082414	2	-2.7423
TCGA-FG-5965-10A-01D-1892-01	1	195083353	247191011	35916	0.014
TCGA-FG-5965-10A-01D-1892-01	10	62759	18213969	14879	0.013
TCGA-FG-5965-10A-01D-1892-01	10	18225129	18239819	3	-1.8954
TCGA-FG-5965-10A-01D-1892-01	10	18263653	46467605	16749	0.0184
TCGA-FG-5965-10A-01D-1892-01	10	46475660	46478979	9	-0.807
TCGA-FG-5965-10A-01D-1892-01	10	46478994	48391956	575	0.0047
TCGA-FG-5965-10A-01D-1892-01	10	48457816	48460633	2	2.1603
TCGA-FG-5965-10A-01D-1892-01	10	48503408	51492405	1470	0.0342
TCGA-FG-5965-10A-01D-1892-01	10	51500366	51561926	5	-1.2907
TCGA-FG-5965-10A-01D-1892-01	10	51573774	66976282	11014	0.0167
TCGA-FG-5965-10A-01D-1892-01	10	66977929	66996072	32	-0.5074
TCGA-FG-5965-10A-01D-1892-01	10	66996153	77922857	6795	0.0112
TCGA-FG-5965-10A-01D-1892-01	10	77927067	77927616	2	-1.6667
TCGA-FG-5965-10A-01D-1892-01	10	77931273	81487784	2469	0.0171
TCGA-FG-5965-10A-01D-1892-01	10	81497207	81587759	19	-0.5682
TCGA-FG-5965-10A-01D-1892-01	10	81588035	135095769	36851	0.0144
TCGA-FG-5965-10A-01D-1892-01	10	135102106	135239886	113	0.6175
TCGA-FG-5965-10A-01D-1892-01	10	135246274	135356694	31	0.0555
TCGA-FG-5965-10A-01D-1892-01	11	188510	4683016	2201	0.0162
TCGA-FG-5965-10A-01D-1892-01	11	4683194	4683467	5	-0.982
TCGA-FG-5965-10A-01D-1892-01	11	4685710	4924226	270	0.0138
TCGA-FG-5965-10A-01D-1892-01	11	4924693	4932848	31	-1.448
TCGA-FG-5965-10A-01D-1892-01	11	4932910	5744668	795	0.012
TCGA-FG-5965-10A-01D-1892-01	11	5746177	5765715	30	-0.4143
TCGA-FG-5965-10A-01D-1892-01	11	5765914	5989343	188	0.0324
TCGA-FG-5965-10A-01D-1892-01	11	5989517	5989867	2	-2.1333
TCGA-FG-5965-10A-01D-1892-01	11	5990552	55132599	31119	0.0181
TCGA-FG-5965-10A-01D-1892-01	11	55132812	55195908	41	0.4809
TCGA-FG-5965-10A-01D-1892-01	11	55196566	134449982	52387	0.0134
TCGA-FG-5965-10A-01D-1892-01	12	20703	7775772	5332	0.0027
TCGA-FG-5965-10A-01D-1892-01	12	7778277	7783389	6	-1.0119
TCGA-FG-5965-10A-01D-1892-01	12	7791201	9521823	863	0.0204
TCGA-FG-5965-10A-01D-1892-01	12	9525137	9626237	26	0.8792
TCGA-FG-5965-10A-01D-1892-01	12	9626953	21694618	8196	0.0168
TCGA-FG-5965-10A-01D-1892-01	12	21694707	21695275	2	-1.3545
TCGA-FG-5965-10A-01D-1892-01	12	21696023	27986030	4582	0.0123
TCGA-FG-5965-10A-01D-1892-01	12	27986188	27988911	12	-0.7457
TCGA-FG-5965-10A-01D-1892-01	12	27994727	127794839	62895	0.0153
TCGA-FG-5965-10A-01D-1892-01	12	127796466	127798498	7	-1.0259
TCGA-FG-5965-10A-01D-1892-01	12	127799941	129078885	1154	0.0164
TCGA-FG-5965-10A-01D-1892-01	12	129085308	129085617	2	-1.5495
TCGA-FG-5965-10A-01D-1892-01	12	129085763	131506843	1616	0.018
TCGA-FG-5965-10A-01D-1892-01	12	131511519	131512874	2	-2.2767
TCGA-FG-5965-10A-01D-1892-01	12	131514602	132288262	307	0.0228
TCGA-FG-5965-10A-01D-1892-01	13	17924949	30408065	8862	0.0072
TCGA-FG-5965-10A-01D-1892-01	13	30409655	30410404	2	-2.033
TCGA-FG-5965-10A-01D-1892-01	13	30410486	36969135	4684	0.0105
TCGA-FG-5965-10A-01D-1892-01	13	36970036	36982757	16	-1.9355
TCGA-FG-5965-10A-01D-1892-01	13	36986330	63205532	16428	0.0139
TCGA-FG-5965-10A-01D-1892-01	13	63215830	63286272	43	0.4787
TCGA-FG-5965-10A-01D-1892-01	13	63290222	114126499	34204	0.0157
TCGA-FG-5965-10A-01D-1892-01	14	18072124	73065527	34288	0.017
TCGA-FG-5965-10A-01D-1892-01	14	73070876	73099653	10	0.8437
TCGA-FG-5965-10A-01D-1892-01	14	73099668	78226793	3376	0.016
TCGA-FG-5965-10A-01D-1892-01	14	78230938	78235361	5	-1.1659
TCGA-FG-5965-10A-01D-1892-01	14	78236078	105526998	17394	0.0124
TCGA-FG-5965-10A-01D-1892-01	14	105530197	105553341	10	0.6017
TCGA-FG-5965-10A-01D-1892-01	14	105558085	105598011	18	0.0187
TCGA-FG-5965-10A-01D-1892-01	14	105601409	105618359	8	0.5906
TCGA-FG-5965-10A-01D-1892-01	14	105618552	105632486	9	1.2751
TCGA-FG-5965-10A-01D-1892-01	14	105638145	105817770	81	0.0513
TCGA-FG-5965-10A-01D-1892-01	14	105818003	105827903	9	-0.4736
TCGA-FG-5965-10A-01D-1892-01	14	105828006	106356482	328	0.0752
TCGA-FG-5965-10A-01D-1892-01	15	18276341	18672040	64	0.1009
TCGA-FG-5965-10A-01D-1892-01	15	18672492	18841465	35	1.0358
TCGA-FG-5965-10A-01D-1892-01	15	18841466	18846759	15	0.5509
TCGA-FG-5965-10A-01D-1892-01	15	18846926	18977400	33	1.0526
TCGA-FG-5965-10A-01D-1892-01	15	18990479	19080173	9	0.3136
TCGA-FG-5965-10A-01D-1892-01	15	19090388	19541614	147	1.0214
TCGA-FG-5965-10A-01D-1892-01	15	19548935	19566875	3	0.0981
TCGA-FG-5965-10A-01D-1892-01	15	19764921	20088838	116	1.1753
TCGA-FG-5965-10A-01D-1892-01	15	20224763	74678296	33905	0.0182
TCGA-FG-5965-10A-01D-1892-01	15	74678566	74679096	8	-2.0534
TCGA-FG-5965-10A-01D-1892-01	15	74679248	74682830	13	-0.9758
TCGA-FG-5965-10A-01D-1892-01	15	74689234	100286563	17663	0.0174
TCGA-FG-5965-10A-01D-1892-01	16	777	21498841	14474	0.0184
TCGA-FG-5965-10A-01D-1892-01	16	21500956	21854094	119	0.4846
TCGA-FG-5965-10A-01D-1892-01	16	21855288	22495551	256	0.0249
TCGA-FG-5965-10A-01D-1892-01	16	22498379	22523305	5	-1.0122
TCGA-FG-5965-10A-01D-1892-01	16	22533085	22604999	48	-0.3392
TCGA-FG-5965-10A-01D-1892-01	16	22605982	28655035	4069	0.0184
TCGA-FG-5965-10A-01D-1892-01	16	28660952	28671349	2	-1.6423
TCGA-FG-5965-10A-01D-1892-01	16	28731428	32021193	1106	0.0137
TCGA-FG-5965-10A-01D-1892-01	16	32031832	32496122	69	-0.2525
TCGA-FG-5965-10A-01D-1892-01	16	32496123	32496407	5	-3.0179
TCGA-FG-5965-10A-01D-1892-01	16	32496410	33275436	86	-0.4197
TCGA-FG-5965-10A-01D-1892-01	16	33277265	33539331	81	-1.0279
TCGA-FG-5965-10A-01D-1892-01	16	33550900	33618281	12	-0.5853
TCGA-FG-5965-10A-01D-1892-01	16	33624457	82450267	27743	0.0171
TCGA-FG-5965-10A-01D-1892-01	16	82450289	82450313	2	-1.5863
TCGA-FG-5965-10A-01D-1892-01	16	82452926	88815036	4383	0.0156
TCGA-FG-5965-10A-01D-1892-01	17	526	12278259	7533	0.0107
TCGA-FG-5965-10A-01D-1892-01	17	12278322	12279478	2	-1.9185
TCGA-FG-5965-10A-01D-1892-01	17	12280303	18299674	3902	0.0289
TCGA-FG-5965-10A-01D-1892-01	17	18302411	18405946	26	0.7435
TCGA-FG-5965-10A-01D-1892-01	17	18409922	41518916	12028	0.0166
TCGA-FG-5965-10A-01D-1892-01	17	41521621	42107462	172	0.4236
TCGA-FG-5965-10A-01D-1892-01	17	42107479	51514043	5808	0.0077
TCGA-FG-5965-10A-01D-1892-01	17	51515913	51527590	27	-0.924
TCGA-FG-5965-10A-01D-1892-01	17	51527822	53042488	1172	0.0211
TCGA-FG-5965-10A-01D-1892-01	17	53043332	53043992	2	-1.9082
TCGA-FG-5965-10A-01D-1892-01	17	53046992	74875108	12957	0.0163
TCGA-FG-5965-10A-01D-1892-01	17	74877129	74913646	21	0.707
TCGA-FG-5965-10A-01D-1892-01	17	74913836	78643088	1615	0.0013
TCGA-FG-5965-10A-01D-1892-01	18	1543	23741418	14678	0.012
TCGA-FG-5965-10A-01D-1892-01	18	23743515	23743556	2	-1.5963
TCGA-FG-5965-10A-01D-1892-01	18	23745641	67576024	29815	0.02
TCGA-FG-5965-10A-01D-1892-01	18	67579919	67592166	14	-1.0017
