barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DH-5142-01A-01D-1466-01	1	3208470	245880329	129071	0.0721
TCGA-DH-5142-01A-01D-1466-01	10	405240	135075077	80864	0.0644
TCGA-DH-5142-01A-01D-1466-01	11	446120	40194755	25039	-0.5921
TCGA-DH-5142-01A-01D-1466-01	11	40198084	40266189	49	0.4692
TCGA-DH-5142-01A-01D-1466-01	11	40268261	40528178	173	-0.5731
TCGA-DH-5142-01A-01D-1466-01	11	40534697	41080888	396	0.5146
TCGA-DH-5142-01A-01D-1466-01	11	41084861	42905986	1252	-0.5742
TCGA-DH-5142-01A-01D-1466-01	11	42909002	43082061	115	0.4893
TCGA-DH-5142-01A-01D-1466-01	11	43084318	43152565	39	-0.5436
TCGA-DH-5142-01A-01D-1466-01	11	43152928	43621092	302	0.4876
TCGA-DH-5142-01A-01D-1466-01	11	43621246	45647694	1458	0.0794
TCGA-DH-5142-01A-01D-1466-01	11	45648902	46566865	438	-0.6041
TCGA-DH-5142-01A-01D-1466-01	11	46574881	133647740	47930	0.0939
TCGA-DH-5142-01A-01D-1466-01	12	760163	63529525	33892	0.0343
TCGA-DH-5142-01A-01D-1466-01	12	63534868	63537010	3	-1.2375
TCGA-DH-5142-01A-01D-1466-01	12	63538385	126280148	38144	-0.028
TCGA-DH-5142-01A-01D-1466-01	12	126283145	126298558	11	-0.7342
TCGA-DH-5142-01A-01D-1466-01	12	126298867	131671419	1885	-0.0413
TCGA-DH-5142-01A-01D-1466-01	13	18348806	90446441	41408	-0.5871
TCGA-DH-5142-01A-01D-1466-01	13	90451869	114005560	15167	0.0919
TCGA-DH-5142-01A-01D-1466-01	14	19571208	102827042	48709	-0.1686
TCGA-DH-5142-01A-01D-1466-01	14	102827495	102828073	2	-1.8612
TCGA-DH-5142-01A-01D-1466-01	14	102831495	105059083	722	-0.203
TCGA-DH-5142-01A-01D-1466-01	15	21238778	99701830	44519	-0.1323
TCGA-DH-5142-01A-01D-1466-01	16	593460	87907437	40859	0.0618
TCGA-DH-5142-01A-01D-1466-01	17	933971	78510305	36981	0.0493
TCGA-DH-5142-01A-01D-1466-01	18	319586	75210228	42658	-0.0278
TCGA-DH-5142-01A-01D-1466-01	19	235018	40883471	14446	0.3944
TCGA-DH-5142-01A-01D-1466-01	19	40889605	41004452	42	-0.5166
TCGA-DH-5142-01A-01D-1466-01	19	41004777	41227754	96	0.3881
TCGA-DH-5142-01A-01D-1466-01	19	41230646	46581100	2477	-0.5889
TCGA-DH-5142-01A-01D-1466-01	19	46585258	46868596	146	0.4493
TCGA-DH-5142-01A-01D-1466-01	19	46869303	51861360	1979	-0.578
TCGA-DH-5142-01A-01D-1466-01	19	51862484	51963368	34	0.453
TCGA-DH-5142-01A-01D-1466-01	19	51964045	63570038	4705	-0.6119
TCGA-DH-5142-01A-01D-1466-01	2	474222	242124735	131289	-0.024
TCGA-DH-5142-01A-01D-1466-01	20	403764	61690281	37281	0.072
TCGA-DH-5142-01A-01D-1466-01	21	14269492	46503202	20563	-0.5344
TCGA-DH-5142-01A-01D-1466-01	22	15803930	47717016	16927	0.0352
TCGA-DH-5142-01A-01D-1466-01	3	526235	80803117	46287	0.0743
TCGA-DH-5142-01A-01D-1466-01	3	80803263	80806555	3	-0.9048
TCGA-DH-5142-01A-01D-1466-01	3	80809593	199023074	60086	0.0037
TCGA-DH-5142-01A-01D-1466-01	4	1043934	81984263	44344	0.0718
TCGA-DH-5142-01A-01D-1466-01	4	81987495	81993768	2	-1.5951
TCGA-DH-5142-01A-01D-1466-01	4	81994383	189836143	58384	0.0642
TCGA-DH-5142-01A-01D-1466-01	5	967233	17480837	10771	0.0583
TCGA-DH-5142-01A-01D-1466-01	5	17485711	17485818	2	-1.5615
TCGA-DH-5142-01A-01D-1466-01	5	17488439	180293075	89730	0.0715
TCGA-DH-5142-01A-01D-1466-01	6	959281	8746849	5710	0.0711
TCGA-DH-5142-01A-01D-1466-01	6	8751902	8853959	80	0.4971
TCGA-DH-5142-01A-01D-1466-01	6	8854370	170745844	90685	0.0774
TCGA-DH-5142-01A-01D-1466-01	7	671810	53911285	31670	0.0796
TCGA-DH-5142-01A-01D-1466-01	7	53913754	56072585	1418	0.368
TCGA-DH-5142-01A-01D-1466-01	7	56073257	73779442	4887	0.053
TCGA-DH-5142-01A-01D-1466-01	7	73780040	73835664	2	1.615
TCGA-DH-5142-01A-01D-1466-01	7	73846248	158077879	43345	0.0814
TCGA-DH-5142-01A-01D-1466-01	8	607667	15243332	7102	-0.0782
TCGA-DH-5142-01A-01D-1466-01	8	15245958	15246310	2	-1.9553
TCGA-DH-5142-01A-01D-1466-01	8	15246390	145304484	74431	0.0562
TCGA-DH-5142-01A-01D-1466-01	9	779932	125248572	60436	0.0694
TCGA-DH-5142-01A-01D-1466-01	9	125257876	140058573	7577	0.321
TCGA-DH-5142-01A-01D-1466-01	X	3167107	15934457	5011	0.0257
TCGA-DH-5142-01A-01D-1466-01	X	15937238	15937412	2	-4.8966
TCGA-DH-5142-01A-01D-1466-01	X	15937596	32840813	8733	0.0231
TCGA-DH-5142-01A-01D-1466-01	X	32840898	32840914	2	-4.6316
TCGA-DH-5142-01A-01D-1466-01	X	32841697	40774410	3259	0.0215
TCGA-DH-5142-01A-01D-1466-01	X	40775601	40775775	2	-3.6162
TCGA-DH-5142-01A-01D-1466-01	X	40775906	47518714	3066	0.0486
TCGA-DH-5142-01A-01D-1466-01	X	47518791	47520635	2	-2.7231
TCGA-DH-5142-01A-01D-1466-01	X	47520695	54638203	2321	0.1021
TCGA-DH-5142-01A-01D-1466-01	X	54643716	55000991	149	0.5785
TCGA-DH-5142-01A-01D-1466-01	X	55004888	55005020	2	3.4676
TCGA-DH-5142-01A-01D-1466-01	X	55009925	70146463	4457	0.4317
TCGA-DH-5142-01A-01D-1466-01	X	70148386	133062369	27164	-0.0078
TCGA-DH-5142-01A-01D-1466-01	X	133062542	133062577	2	-5.0831
TCGA-DH-5142-01A-01D-1466-01	X	133064690	146279058	6269	-0.0362
TCGA-DH-5142-01A-01D-1466-01	X	146279236	146279406	2	-4.6713
TCGA-DH-5142-01A-01D-1466-01	X	146279438	152633358	2896	-0.0502
TCGA-DH-5142-01A-01D-1466-01	X	152633555	152634059	2	-4.7628
TCGA-DH-5142-01A-01D-1466-01	X	152637788	154558783	276	-0.1154
