barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DB-5279-01A-01D-1466-01	1	51598	25455928	14080	-0.6862
TCGA-DB-5279-01A-01D-1466-01	1	25465715	25534799	31	0.0061
TCGA-DB-5279-01A-01D-1466-01	1	25535897	52627635	14582	-0.6643
TCGA-DB-5279-01A-01D-1466-01	1	52628497	52660541	16	0.1347
TCGA-DB-5279-01A-01D-1466-01	1	52662479	61886594	6780	-0.6948
TCGA-DB-5279-01A-01D-1466-01	1	61886769	61892566	5	-4.1028
TCGA-DB-5279-01A-01D-1466-01	1	61893152	72535958	7275	-0.6821
TCGA-DB-5279-01A-01D-1466-01	1	72541006	72583736	48	0.5205
TCGA-DB-5279-01A-01D-1466-01	1	72584492	103904753	20024	-0.6884
TCGA-DB-5279-01A-01D-1466-01	1	103910761	103960907	27	0.1922
TCGA-DB-5279-01A-01D-1466-01	1	103965022	104041212	15	-0.4163
TCGA-DB-5279-01A-01D-1466-01	1	104041509	104104926	13	0.2803
TCGA-DB-5279-01A-01D-1466-01	1	104105024	108531282	2874	-0.6544
TCGA-DB-5279-01A-01D-1466-01	1	108535758	108536400	2	-3.4681
TCGA-DB-5279-01A-01D-1466-01	1	108539019	108567878	19	-0.6585
TCGA-DB-5279-01A-01D-1466-01	1	108570825	108618702	2	-2.9821
TCGA-DB-5279-01A-01D-1466-01	1	108630480	110029038	704	-0.6555
TCGA-DB-5279-01A-01D-1466-01	1	110034497	110046521	19	-1.6232
TCGA-DB-5279-01A-01D-1466-01	1	110047649	112491849	1945	-0.7125
TCGA-DB-5279-01A-01D-1466-01	1	112497488	112498535	18	-1.9666
TCGA-DB-5279-01A-01D-1466-01	1	112498697	121057404	5173	-0.6888
TCGA-DB-5279-01A-01D-1466-01	1	121137742	142788045	44	0.0632
TCGA-DB-5279-01A-01D-1466-01	1	142792400	143604790	51	-0.2615
TCGA-DB-5279-01A-01D-1466-01	1	143607066	143626220	21	0.1925
TCGA-DB-5279-01A-01D-1466-01	1	143628352	143791353	64	-0.2371
TCGA-DB-5279-01A-01D-1466-01	1	143791408	147496467	1129	0.2085
TCGA-DB-5279-01A-01D-1466-01	1	147509287	147516071	20	1.3545
TCGA-DB-5279-01A-01D-1466-01	1	147520953	147811996	37	0.2928
TCGA-DB-5279-01A-01D-1466-01	1	147812010	147930665	11	-0.6557
TCGA-DB-5279-01A-01D-1466-01	1	147942941	147999215	14	0.3875
TCGA-DB-5279-01A-01D-1466-01	1	147999249	148055646	10	0.8052
TCGA-DB-5279-01A-01D-1466-01	1	148068057	150822330	1458	0.195
TCGA-DB-5279-01A-01D-1466-01	1	150822391	150852862	30	1.4472
TCGA-DB-5279-01A-01D-1466-01	1	150852902	151026302	175	0.1538
TCGA-DB-5279-01A-01D-1466-01	1	151028547	151035324	37	-1.4409
TCGA-DB-5279-01A-01D-1466-01	1	151040529	194998709	29570	0.1887
TCGA-DB-5279-01A-01D-1466-01	1	195005246	195108894	112	0.4487
TCGA-DB-5279-01A-01D-1466-01	1	195109794	208137685	8799	0.188
TCGA-DB-5279-01A-01D-1466-01	1	208148236	208150607	3	-2.2923
TCGA-DB-5279-01A-01D-1466-01	1	208153175	247191011	27130	0.1881
TCGA-DB-5279-01A-01D-1466-01	10	62759	135356694	91056	-0.1774
TCGA-DB-5279-01A-01D-1466-01	11	188510	4924693	2479	0.1903
TCGA-DB-5279-01A-01D-1466-01	11	4925086	4948858	50	0.6105
TCGA-DB-5279-01A-01D-1466-01	11	4949089	5018117	67	0.1787
TCGA-DB-5279-01A-01D-1466-01	11	5018482	5019412	2	-1.1243
TCGA-DB-5279-01A-01D-1466-01	11	5019518	5746317	713	0.2033
TCGA-DB-5279-01A-01D-1466-01	11	5746445	5768936	30	0.587
TCGA-DB-5279-01A-01D-1466-01	11	5772762	55132856	31330	0.1839
TCGA-DB-5279-01A-01D-1466-01	11	55133074	55209585	51	0.6519
TCGA-DB-5279-01A-01D-1466-01	11	55210152	79645161	13302	0.2016
TCGA-DB-5279-01A-01D-1466-01	11	79645196	79645212	2	-2.7876
