barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-E1-5302-10A-01D-1466-01	1	3208470	245880329	129076	-0.0014
TCGA-E1-5302-10A-01D-1466-01	10	405240	135075077	80867	0.0027
TCGA-E1-5302-10A-01D-1466-01	11	446120	133647740	77240	2e-04
TCGA-E1-5302-10A-01D-1466-01	12	760163	21438248	11812	0.0056
TCGA-E1-5302-10A-01D-1466-01	12	21445967	21459829	12	0.545
TCGA-E1-5302-10A-01D-1466-01	12	21469538	131671419	62112	-9e-04
TCGA-E1-5302-10A-01D-1466-01	13	18348806	47838835	18703	0.001
TCGA-E1-5302-10A-01D-1466-01	13	47839380	47839476	2	-1.2368
TCGA-E1-5302-10A-01D-1466-01	13	47840815	114005560	37940	0.0035
TCGA-E1-5302-10A-01D-1466-01	14	19571208	105059083	49438	8e-04
TCGA-E1-5302-10A-01D-1466-01	15	21238778	99701830	44528	0.004
TCGA-E1-5302-10A-01D-1466-01	16	593460	87907437	40860	0.0011
TCGA-E1-5302-10A-01D-1466-01	17	933971	70524713	33749	-0.001
TCGA-E1-5302-10A-01D-1466-01	17	70527397	70552494	18	-0.7694
TCGA-E1-5302-10A-01D-1466-01	17	70552758	78510305	3219	0.0025
TCGA-E1-5302-10A-01D-1466-01	18	319586	75210228	42664	0.0014
TCGA-E1-5302-10A-01D-1466-01	19	235018	63570038	23947	-0.004
TCGA-E1-5302-10A-01D-1466-01	2	474222	242124735	131308	0.0022
TCGA-E1-5302-10A-01D-1466-01	20	403764	61690281	37276	-0.0033
TCGA-E1-5302-10A-01D-1466-01	21	14269492	46503202	20581	0.0044
TCGA-E1-5302-10A-01D-1466-01	22	15803930	47717016	16925	0.0017
TCGA-E1-5302-10A-01D-1466-01	3	526235	141585674	77146	-3e-04
TCGA-E1-5302-10A-01D-1466-01	3	141585887	141592024	4	-0.9978
TCGA-E1-5302-10A-01D-1466-01	3	141592569	147028935	2755	-0.0052
TCGA-E1-5302-10A-01D-1466-01	3	147035865	147039720	2	-1.2021
TCGA-E1-5302-10A-01D-1466-01	3	147042113	199023074	26481	7e-04
TCGA-E1-5302-10A-01D-1466-01	4	1043934	189836143	102732	6e-04
TCGA-E1-5302-10A-01D-1466-01	5	967233	118718897	63387	0.0015
TCGA-E1-5302-10A-01D-1466-01	5	118726508	118729774	5	-1.3214
TCGA-E1-5302-10A-01D-1466-01	5	118730981	180293075	37112	-0.001
TCGA-E1-5302-10A-01D-1466-01	6	959281	148064921	82900	0.0026
TCGA-E1-5302-10A-01D-1466-01	6	148072131	148075979	5	-0.9131
TCGA-E1-5302-10A-01D-1466-01	6	148078052	170745844	13577	0.0026
TCGA-E1-5302-10A-01D-1466-01	7	671810	158077879	81321	0.0025
TCGA-E1-5302-10A-01D-1466-01	8	607667	39929883	22754	0.0069
TCGA-E1-5302-10A-01D-1466-01	8	39935640	39943638	14	-1.0099
TCGA-E1-5302-10A-01D-1466-01	8	39945623	145304484	58766	-0.0066
TCGA-E1-5302-10A-01D-1466-01	9	779932	109360961	49135	0.0016
TCGA-E1-5302-10A-01D-1466-01	9	109362849	109362896	2	-1.6367
TCGA-E1-5302-10A-01D-1466-01	9	109366695	130861069	14391	0.0011
TCGA-E1-5302-10A-01D-1466-01	9	130863792	130865928	2	1.1305
TCGA-E1-5302-10A-01D-1466-01	9	130874632	140058573	4484	-0.0039
TCGA-E1-5302-10A-01D-1466-01	X	3167107	154558783	63690	0.0056
