barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8109-10A-01D-2392-01	1	61735	235938	27	-0.2306
TCGA-HT-8109-10A-01D-2392-01	1	356443	356542	2	2.0461
TCGA-HT-8109-10A-01D-2392-01	1	404171	17011669	8724	0.0078
TCGA-HT-8109-10A-01D-2392-01	1	17011778	17012190	3	0.9727
TCGA-HT-8109-10A-01D-2392-01	1	17012226	17087292	33	0.2694
TCGA-HT-8109-10A-01D-2392-01	1	17089349	72768498	34117	0.0031
TCGA-HT-8109-10A-01D-2392-01	1	72768916	72809431	41	0.4218
TCGA-HT-8109-10A-01D-2392-01	1	72809842	108729759	22865	0.0014
TCGA-HT-8109-10A-01D-2392-01	1	108734235	108737496	3	-2.9545
TCGA-HT-8109-10A-01D-2392-01	1	108739104	110224384	710	-0.0071
TCGA-HT-8109-10A-01D-2392-01	1	110224427	110225965	4	-0.7031
TCGA-HT-8109-10A-01D-2392-01	1	110226004	110227515	10	-0.1447
TCGA-HT-8109-10A-01D-2392-01	1	110232974	110240178	17	-1.3131
TCGA-HT-8109-10A-01D-2392-01	1	110242953	112696087	1956	0.0134
TCGA-HT-8109-10A-01D-2392-01	1	112696193	112697174	17	-0.5615
TCGA-HT-8109-10A-01D-2392-01	1	112697188	149024808	6347	0.0175
TCGA-HT-8109-10A-01D-2392-01	1	149036524	149422459	160	-0.5143
TCGA-HT-8109-10A-01D-2392-01	1	149422617	152555706	1494	0.0112
TCGA-HT-8109-10A-01D-2392-01	1	152555767	152586238	30	-0.6231
TCGA-HT-8109-10A-01D-2392-01	1	152586278	152762515	185	-0.0017
TCGA-HT-8109-10A-01D-2392-01	1	152762656	152768700	26	-0.4674
TCGA-HT-8109-10A-01D-2392-01	1	152773905	196714873	29378	0.0049
TCGA-HT-8109-10A-01D-2392-01	1	196727850	196812507	94	0.3388
TCGA-HT-8109-10A-01D-2392-01	1	196812530	196815791	2	4.8336
TCGA-HT-8109-10A-01D-2392-01	1	196816730	210071062	8764	-3e-04
TCGA-HT-8109-10A-01D-2392-01	1	210081613	210083984	3	1.2806
TCGA-HT-8109-10A-01D-2392-01	1	210086552	249224388	27008	0.0066
TCGA-HT-8109-10A-01D-2392-01	10	72809	13049600	10881	0.0095
TCGA-HT-8109-10A-01D-2392-01	10	13049656	13050170	7	-0.7993
TCGA-HT-8109-10A-01D-2392-01	10	13050428	18060963	3934	-0.0032
TCGA-HT-8109-10A-01D-2392-01	10	18064568	18223647	14	-0.657
TCGA-HT-8109-10A-01D-2392-01	10	18230259	27223903	6311	0.0025
TCGA-HT-8109-10A-01D-2392-01	10	27225904	27229993	14	0.5059
TCGA-HT-8109-10A-01D-2392-01	10	27230675	31246510	3023	0.0049
TCGA-HT-8109-10A-01D-2392-01	10	31251334	31251779	11	-0.5713
TCGA-HT-8109-10A-01D-2392-01	10	31251822	46918184	7254	0.0053
TCGA-HT-8109-10A-01D-2392-01	10	46931589	47392332	170	0.4993
TCGA-HT-8109-10A-01D-2392-01	10	47401341	48883402	489	-0.0024
TCGA-HT-8109-10A-01D-2392-01	10	48902376	49363009	28	0.5295
TCGA-HT-8109-10A-01D-2392-01	10	49381611	80351823	20880	0.0082
TCGA-HT-8109-10A-01D-2392-01	10	80352495	80353927	3	-1.3151
TCGA-HT-8109-10A-01D-2392-01	10	80354355	83844997	2317	0.0131
TCGA-HT-8109-10A-01D-2392-01	10	83850959	83854408	8	-0.9906
TCGA-HT-8109-10A-01D-2392-01	10	83865073	88976597	3644	-0.0029
TCGA-HT-8109-10A-01D-2392-01	10	89018962	89019812	2	-1.4147
TCGA-HT-8109-10A-01D-2392-01	10	89029243	89069796	7	0.186
TCGA-HT-8109-10A-01D-2392-01	10	89070745	89112629	10	-0.6128
TCGA-HT-8109-10A-01D-2392-01	10	89112893	110705448	13928	3e-04
TCGA-HT-8109-10A-01D-2392-01	10	110706951	110707760	3	-1.1079
TCGA-HT-8109-10A-01D-2392-01	10	110707825	135506704	17767	0.0064
TCGA-HT-8109-10A-01D-2392-01	11	198510	4967650	2470	0.0046
TCGA-HT-8109-10A-01D-2392-01	11	4968117	4976907	43	0.6746
TCGA-HT-8109-10A-01D-2392-01	11	4977011	5061541	74	0.0574
TCGA-HT-8109-10A-01D-2392-01	11	5061906	5062836	2	-2.2774
TCGA-HT-8109-10A-01D-2392-01	11	5062942	5783923	703	0.0064
TCGA-HT-8109-10A-01D-2392-01	11	5787405	5809461	35	-0.4761
TCGA-HT-8109-10A-01D-2392-01	11	5812360	18940856	9378	0.006
TCGA-HT-8109-10A-01D-2392-01	11	18940870	18961178	41	0.4227
TCGA-HT-8109-10A-01D-2392-01	11	18961281	19533093	548	0.0046
TCGA-HT-8109-10A-01D-2392-01	11	19533640	19534633	2	1.2049
TCGA-HT-8109-10A-01D-2392-01	11	19534993	24442174	3810	-0.0019
TCGA-HT-8109-10A-01D-2392-01	11	24444249	24450257	6	-1.0323
TCGA-HT-8109-10A-01D-2392-01	11	24455176	55326247	17335	0.0077
TCGA-HT-8109-10A-01D-2392-01	11	55331293	55334116	3	-1.2063
TCGA-HT-8109-10A-01D-2392-01	11	55335878	55363340	25	0.0109
TCGA-HT-8109-10A-01D-2392-01	11	55374032	55453009	59	0.6816
TCGA-HT-8109-10A-01D-2392-01	11	55453576	81503468	14576	0.007
TCGA-HT-8109-10A-01D-2392-01	11	81503992	81517158	10	-0.6652
